#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 04 24 06 15 00 1 4743.287
2022 04 24 06 00 00 1 4743.255
2022 04 24 05 45 00 1 4743.220
2022 04 24 05 30 00 1 4743.182
2022 04 24 05 15 00 1 4743.141
2022 04 24 05 00 00 1 4743.094
2022 04 24 04 45 00 1 4743.045
2022 04 24 04 30 00 1 4742.992
2022 04 24 04 15 00 1 4742.937
2022 04 24 04 00 00 1 4742.877
2022 04 24 03 45 00 1 4742.816
2022 04 24 03 30 00 1 4742.754
2022 04 24 03 15 00 1 4742.689
2022 04 24 03 00 00 1 4742.624
2022 04 24 02 45 00 1 4742.560
2022 04 24 02 30 00 1 4742.498
2022 04 24 02 15 00 1 4742.439
2022 04 24 02 00 00 1 4742.385
2022 04 24 01 45 00 1 4742.333
2022 04 24 01 30 00 1 4742.286
2022 04 24 01 15 00 1 4742.248
2022 04 24 01 00 00 1 4742.209
2022 04 24 00 45 00 1 4742.178
2022 04 24 00 30 00 1 4742.153
2022 04 24 00 15 00 1 4742.132
2022 04 24 00 00 00 1 4742.117
2022 04 23 23 45 00 1 4742.113
2022 04 23 23 30 00 1 4742.112
2022 04 23 23 15 00 1 4742.121
2022 04 23 23 00 00 1 4742.136
2022 04 23 22 45 00 1 4742.160
2022 04 23 22 30 00 1 4742.192
2022 04 23 22 15 00 1 4742.232
2022 04 23 22 00 00 1 4742.276
2022 04 23 21 45 00 1 4742.326
2022 04 23 21 30 00 1 4742.384
2022 04 23 21 15 00 1 4742.441
2022 04 23 21 00 00 1 4742.508
2022 04 23 20 45 00 1 4742.575
2022 04 23 20 30 00 1 4742.646
2022 04 23 20 15 00 1 4742.719
2022 04 23 20 00 00 1 4742.794
2022 04 23 19 45 00 1 4742.866
2022 04 23 19 30 00 1 4742.944
2022 04 23 19 15 00 1 4743.015
2022 04 23 19 00 00 1 4743.086
2022 04 23 18 45 00 1 4743.153
2022 04 23 18 30 00 1 4743.219
2022 04 23 18 15 00 1 4743.284
2022 04 23 18 00 00 1 4743.339
2022 04 23 17 45 00 1 4743.392
2022 04 23 17 30 00 1 4743.441
2022 04 23 17 15 00 1 4743.485
2022 04 23 17 00 00 1 4743.521
2022 04 23 16 45 00 1 4743.553
2022 04 23 16 30 00 1 4743.577
2022 04 23 16 15 00 1 4743.598
2022 04 23 16 00 00 1 4743.614
2022 04 23 15 45 00 1 4743.624
2022 04 23 15 30 00 1 4743.630
2022 04 23 15 15 00 1 4743.626
2022 04 23 15 00 00 1 4743.622
2022 04 23 14 45 00 1 4743.614
2022 04 23 14 30 00 1 4743.599
2022 04 23 14 15 00 1 4743.586
2022 04 23 14 00 00 1 4743.565
2022 04 23 13 45 00 1 4743.544
2022 04 23 13 30 00 1 4743.525
2022 04 23 13 15 00 1 4743.502
2022 04 23 13 00 00 1 4743.476
2022 04 23 12 45 00 1 4743.450
2022 04 23 12 30 00 1 4743.425
2022 04 23 12 15 00 1 4743.397
2022 04 23 12 00 00 1 4743.372
2022 04 23 11 45 00 1 4743.350
2022 04 23 11 30 00 1 4743.326
2022 04 23 11 15 00 1 4743.308
2022 04 23 11 00 00 1 4743.291
2022 04 23 10 45 00 1 4743.273
2022 04 23 10 30 00 1 4743.261
2022 04 23 10 15 00 1 4743.251
2022 04 23 10 00 00 1 4743.241
2022 04 23 09 45 00 1 4743.236
2022 04 23 09 30 00 1 4743.234
2022 04 23 09 15 00 1 4743.237
2022 04 23 09 00 00 1 4743.241
2022 04 23 08 45 00 1 4743.244
2022 04 23 08 30 00 1 4743.252
2022 04 23 08 15 00 1 4743.259
2022 04 23 08 00 00 1 4743.262
2022 04 23 07 45 00 1 4743.272
2022 04 23 07 30 00 1 4743.274
2022 04 23 07 15 00 1 4743.280
2022 04 23 07 00 00 1 4743.280
2022 04 23 06 45 00 1 4743.278
2022 04 23 06 30 00 1 4743.275
2022 04 23 06 15 00 1 4743.269
2022 04 23 06 00 00 1 4743.261
2022 04 23 05 45 00 1 4743.248
2022 04 23 05 30 00 1 4743.232
2022 04 23 05 15 00 1 4743.216
2022 04 23 05 00 00 1 4743.199
2022 04 23 04 45 00 1 4743.171
2022 04 23 04 30 00 1 4743.140
2022 04 23 04 15 00 1 4743.101
2022 04 23 04 00 00 1 4743.062
2022 04 23 03 45 00 1 4743.017
2022 04 23 03 30 00 1 4742.969
2022 04 23 03 15 00 1 4742.918
2022 04 23 03 00 00 1 4742.864
2022 04 23 02 45 00 1 4742.808
2022 04 23 02 30 00 1 4742.748
2022 04 23 02 15 00 1 4742.688
2022 04 23 02 00 00 1 4742.627
2022 04 23 01 45 00 1 4742.566
2022 04 23 01 30 00 1 4742.505
2022 04 23 01 15 00 1 4742.444
2022 04 23 01 00 00 1 4742.385
2022 04 23 00 45 00 1 4742.333
2022 04 23 00 30 00 1 4742.274
2022 04 23 00 15 00 1 4742.226
2022 04 23 00 00 00 1 4742.185
2022 04 22 23 45 00 1 4742.143
2022 04 22 23 30 00 1 4742.110
2022 04 22 23 15 00 1 4742.084
2022 04 22 23 00 00 1 4742.064
2022 04 22 22 45 00 1 4742.052
2022 04 22 22 30 00 1 4742.041
2022 04 22 22 15 00 1 4742.044
2022 04 22 22 00 00 1 4742.052
2022 04 22 21 45 00 1 4742.071
2022 04 22 21 30 00 1 4742.097
2022 04 22 21 15 00 1 4742.128
2022 04 22 21 00 00 1 4742.168
2022 04 22 20 45 00 1 4742.218
2022 04 22 20 30 00 1 4742.271
2022 04 22 20 15 00 1 4742.333
2022 04 22 20 00 00 1 4742.400
2022 04 22 19 45 00 1 4742.475
2022 04 22 19 30 00 1 4742.549
2022 04 22 19 15 00 1 4742.629
2022 04 22 19 00 00 1 4742.712
2022 04 22 18 45 00 1 4742.797
2022 04 22 18 30 00 1 4742.885
2022 04 22 18 15 00 1 4742.969
2022 04 22 18 00 00 1 4743.053
2022 04 22 17 45 00 1 4743.134
2022 04 22 17 30 00 1 4743.213
2022 04 22 17 15 00 1 4743.290
2022 04 22 17 00 00 1 4743.363
2022 04 22 16 45 00 1 4743.431
2022 04 22 16 30 00 1 4743.489
2022 04 22 16 15 00 1 4743.543
2022 04 22 16 00 00 1 4743.599
2022 04 22 15 45 00 1 4743.646
2022 04 22 15 30 00 1 4743.688
2022 04 22 15 15 00 1 4743.725
2022 04 22 15 00 00 1 4743.750
2022 04 22 14 45 00 1 4743.766
2022 04 22 14 30 00 1 4743.777
2022 04 22 14 15 00 1 4743.781
2022 04 22 14 00 00 1 4743.779
2022 04 22 13 45 00 1 4743.771
2022 04 22 13 30 00 1 4743.760
2022 04 22 13 15 00 1 4743.741
2022 04 22 13 00 00 1 4743.721
2022 04 22 12 45 00 1 4743.694
2022 04 22 12 30 00 1 4743.667
2022 04 22 12 15 00 1 4743.635
2022 04 22 12 00 00 1 4743.603
2022 04 22 11 45 00 1 4743.569
2022 04 22 11 30 00 1 4743.529
2022 04 22 11 15 00 1 4743.492
2022 04 22 11 00 00 1 4743.456
2022 04 22 10 45 00 1 4743.415
2022 04 22 10 30 00 1 4743.381
2022 04 22 10 15 00 1 4743.345
2022 04 22 10 00 00 1 4743.316
2022 04 22 09 45 00 1 4743.285
2022 04 22 09 30 00 1 4743.264
2022 04 22 09 15 00 1 4743.239
2022 04 22 09 00 00 1 4743.227
2022 04 22 08 45 00 1 4743.210
2022 04 22 08 30 00 1 4743.196
2022 04 22 08 15 00 1 4743.191
2022 04 22 08 00 00 1 4743.181
2022 04 22 07 45 00 1 4743.181
2022 04 22 07 30 00 1 4743.182
2022 04 22 07 15 00 1 4743.185
2022 04 22 07 00 00 1 4743.193
2022 04 22 06 45 00 1 4743.198
2022 04 22 06 30 00 1 4743.208
2022 04 22 06 15 00 1 4743.218
2022 04 22 06 00 00 1 4743.227
2022 04 22 05 45 00 1 4743.235
2022 04 22 05 30 00 1 4743.240
2022 04 22 05 15 00 1 4743.249
2022 04 22 05 00 00 1 4743.247
2022 04 22 04 45 00 1 4743.245
2022 04 22 04 30 00 1 4743.238
2022 04 22 04 15 00 1 4743.228
2022 04 22 04 00 00 1 4743.213
2022 04 22 03 45 00 1 4743.195
2022 04 22 03 30 00 1 4743.171
2022 04 22 03 15 00 1 4743.144
2022 04 22 03 00 00 1 4743.111
2022 04 22 02 45 00 1 4743.074
2022 04 22 02 30 00 1 4743.031
2022 04 22 02 15 00 1 4742.982
2022 04 22 02 00 00 1 4742.935
2022 04 22 01 45 00 1 4742.879
2022 04 22 01 30 00 1 4742.818
2022 04 22 01 15 00 1 4742.759
2022 04 22 01 00 00 1 4742.695
2022 04 22 00 45 00 1 4742.631
2022 04 22 00 30 00 1 4742.561
2022 04 22 00 15 00 1 4742.495
2022 04 22 00 00 00 1 4742.429
2022 04 21 23 45 00 1 4742.361
2022 04 21 23 30 00 1 4742.296
2022 04 21 23 15 00 1 4742.235
2022 04 21 23 00 00 1 4742.180
2022 04 21 22 45 00 1 4742.130
2022 04 21 22 30 00 1 4742.084
2022 04 21 22 15 00 1 4742.046
2022 04 21 22 00 00 1 4742.015
2022 04 21 21 45 00 1 4741.992
2022 04 21 21 30 00 1 4741.978
2022 04 21 21 15 00 1 4741.972
2022 04 21 21 00 00 1 4741.976
2022 04 21 20 45 00 1 4741.991
2022 04 21 20 30 00 1 4742.015
2022 04 21 20 15 00 1 4742.048
2022 04 21 20 00 00 1 4742.089
2022 04 21 19 45 00 1 4742.137
2022 04 21 19 30 00 1 4742.197
2022 04 21 19 15 00 1 4742.264
2022 04 21 19 00 00 1 4742.337
2022 04 21 18 45 00 1 4742.418
2022 04 21 18 30 00 1 4742.504
2022 04 21 18 15 00 1 4742.594
2022 04 21 18 00 00 1 4742.689
2022 04 21 17 45 00 1 4742.783
2022 04 21 17 30 00 1 4742.880
2022 04 21 17 15 00 1 4742.980
2022 04 21 17 00 00 1 4743.079
2022 04 21 16 45 00 1 4743.177
2022 04 21 16 30 00 1 4743.271
2022 04 21 16 15 00 1 4743.362
2022 04 21 16 00 00 1 4743.449
2022 04 21 15 45 00 1 4743.532
2022 04 21 15 30 00 1 4743.605
2022 04 21 15 15 00 1 4743.673
2022 04 21 15 00 00 1 4743.732
2022 04 21 14 45 00 1 4743.787
2022 04 21 14 30 00 1 4743.830
2022 04 21 14 15 00 1 4743.867
2022 04 21 14 00 00 1 4743.894
2022 04 21 13 45 00 1 4743.914
2022 04 21 13 30 00 1 4743.925
2022 04 21 13 15 00 1 4743.928
2022 04 21 13 00 00 1 4743.925
2022 04 21 12 45 00 1 4743.914
2022 04 21 12 30 00 1 4743.895
2022 04 21 12 15 00 1 4743.868
2022 04 21 12 00 00 1 4743.838
2022 04 21 11 45 00 1 4743.800
2022 04 21 11 30 00 1 4743.760
2022 04 21 11 15 00 1 4743.712
2022 04 21 11 00 00 1 4743.662
2022 04 21 10 45 00 1 4743.609
2022 04 21 10 30 00 1 4743.557
2022 04 21 10 15 00 1 4743.504
2022 04 21 10 00 00 1 4743.451
2022 04 21 09 45 00 1 4743.399
2022 04 21 09 30 00 1 4743.351
2022 04 21 09 15 00 1 4743.305
2022 04 21 09 00 00 1 4743.265
2022 04 21 08 45 00 1 4743.229
2022 04 21 08 30 00 1 4743.196
2022 04 21 08 15 00 1 4743.166
2022 04 21 08 00 00 1 4743.146
2022 04 21 07 45 00 1 4743.126
2022 04 21 07 30 00 1 4743.114
2022 04 21 07 15 00 1 4743.107
2022 04 21 07 00 00 1 4743.103
2022 04 21 06 45 00 1 4743.105
2022 04 21 06 30 00 1 4743.109
2022 04 21 06 15 00 1 4743.122
2022 04 21 06 00 00 1 4743.137
2022 04 21 05 45 00 1 4743.155
2022 04 21 05 30 00 1 4743.173
2022 04 21 05 15 00 1 4743.194
2022 04 21 05 00 00 1 4743.216
2022 04 21 04 45 00 1 4743.236
2022 04 21 04 30 00 1 4743.252
2022 04 21 04 15 00 1 4743.268
2022 04 21 04 00 00 1 4743.279
2022 04 21 03 45 00 1 4743.287
2022 04 21 03 30 00 1 4743.288
2022 04 21 03 15 00 1 4743.288
2022 04 21 03 00 00 1 4743.281
2022 04 21 02 45 00 1 4743.269
2022 04 21 02 30 00 1 4743.253
2022 04 21 02 15 00 1 4743.229
2022 04 21 02 00 00 1 4743.199
2022 04 21 01 45 00 1 4743.162
2022 04 21 01 30 00 1 4743.120
2022 04 21 01 15 00 1 4743.071
2022 04 21 01 00 00 1 4743.013
2022 04 21 00 45 00 1 4742.954
2022 04 21 00 30 00 1 4742.890
2022 04 21 00 15 00 1 4742.820
2022 04 21 00 00 00 1 4742.749
2022 04 20 23 45 00 1 4742.674
2022 04 20 23 30 00 1 4742.595
2022 04 20 23 15 00 1 4742.518
2022 04 20 23 00 00 1 4742.441
2022 04 20 22 45 00 1 4742.363
2022 04 20 22 30 00 1 4742.290
2022 04 20 22 15 00 1 4742.219
2022 04 20 22 00 00 1 4742.153
2022 04 20 21 45 00 1 4742.088
2022 04 20 21 30 00 1 4742.034
2022 04 20 21 15 00 1 4741.987
2022 04 20 21 00 00 1 4741.951
2022 04 20 20 45 00 1 4741.921
2022 04 20 20 30 00 1 4741.903
2022 04 20 20 15 00 1 4741.893
2022 04 20 20 00 00 1 4741.898
2022 04 20 19 45 00 1 4741.913
2022 04 20 19 30 00 1 4741.937
2022 04 20 19 15 00 1 4741.973
2022 04 20 19 00 00 1 4742.024
2022 04 20 18 45 00 1 4742.081
2022 04 20 18 30 00 1 4742.150
2022 04 20 18 15 00 1 4742.225
2022 04 20 18 00 00 1 4742.308
2022 04 20 17 45 00 1 4742.400
2022 04 20 17 30 00 1 4742.497
2022 04 20 17 15 00 1 4742.599
2022 04 20 17 00 00 1 4742.706
2022 04 20 16 45 00 1 4742.817
2022 04 20 16 30 00 1 4742.926
2022 04 20 16 15 00 1 4743.036
2022 04 20 16 00 00 1 4743.148
2022 04 20 15 45 00 1 4743.255
2022 04 20 15 30 00 1 4743.360
2022 04 20 15 15 00 1 4743.462
2022 04 20 15 00 00 1 4743.555
2022 04 20 14 45 00 1 4743.642
2022 04 20 14 30 00 1 4743.723
2022 04 20 14 15 00 1 4743.795
2022 04 20 14 00 00 1 4743.858
2022 04 20 13 45 00 1 4743.910
2022 04 20 13 30 00 1 4743.954
2022 04 20 13 15 00 1 4743.989
2022 04 20 13 00 00 1 4744.012
2022 04 20 12 45 00 1 4744.023
2022 04 20 12 30 00 1 4744.025
2022 04 20 12 15 00 1 4744.016
2022 04 20 12 00 00 1 4743.999
2022 04 20 11 45 00 1 4743.972
2022 04 20 11 30 00 1 4743.938
2022 04 20 11 15 00 1 4743.898
2022 04 20 11 00 00 1 4743.847
2022 04 20 10 45 00 1 4743.794
2022 04 20 10 30 00 1 4743.733
2022 04 20 10 15 00 1 4743.671
2022 04 20 10 00 00 1 4743.606
2022 04 20 09 45 00 1 4743.542
2022 04 20 09 30 00 1 4743.477
2022 04 20 09 15 00 1 4743.411
2022 04 20 09 00 00 1 4743.354
2022 04 20 08 45 00 1 4743.293
2022 04 20 08 30 00 1 4743.238
2022 04 20 08 15 00 1 4743.186
2022 04 20 08 00 00 1 4743.140
2022 04 20 07 45 00 1 4743.098
2022 04 20 07 30 00 1 4743.063
2022 04 20 07 15 00 1 4743.034
2022 04 20 07 00 00 1 4743.012
2022 04 20 06 45 00 1 4742.997
2022 04 20 06 30 00 1 4742.990
2022 04 20 06 15 00 1 4742.989
2022 04 20 06 00 00 1 4742.995
2022 04 20 05 45 00 1 4743.009
2022 04 20 05 30 00 1 4743.028
2022 04 20 05 15 00 1 4743.055
2022 04 20 05 00 00 1 4743.084
2022 04 20 04 45 00 1 4743.115
2022 04 20 04 30 00 1 4743.145
2022 04 20 04 15 00 1 4743.177
2022 04 20 04 00 00 1 4743.208
2022 04 20 03 45 00 1 4743.241
2022 04 20 03 30 00 1 4743.271
2022 04 20 03 15 00 1 4743.299
2022 04 20 03 00 00 1 4743.323
2022 04 20 02 45 00 1 4743.339
2022 04 20 02 30 00 1 4743.355
2022 04 20 02 15 00 1 4743.366
2022 04 20 02 00 00 1 4743.364
2022 04 20 01 45 00 1 4743.356
2022 04 20 01 30 00 1 4743.342
2022 04 20 01 15 00 1 4743.319
2022 04 20 01 00 00 1 4743.284
2022 04 20 00 45 00 1 4743.244
2022 04 20 00 30 00 1 4743.199
2022 04 20 00 15 00 1 4743.144
2022 04 20 00 00 00 1 4743.084
2022 04 19 23 45 00 1 4743.017
2022 04 19 23 30 00 1 4742.945
2022 04 19 23 15 00 1 4742.869
2022 04 19 23 00 00 1 4742.788
2022 04 19 22 45 00 1 4742.703
2022 04 19 22 30 00 1 4742.616
2022 04 19 22 15 00 1 4742.529
2022 04 19 22 00 00 1 4742.440
2022 04 19 21 45 00 1 4742.353
2022 04 19 21 30 00 1 4742.269
2022 04 19 21 15 00 1 4742.190
2022 04 19 21 00 00 1 4742.117
2022 04 19 20 45 00 1 4742.053
2022 04 19 20 30 00 1 4741.996
2022 04 19 20 15 00 1 4741.949
2022 04 19 20 00 00 1 4741.916
2022 04 19 19 45 00 1 4741.888
2022 04 19 19 30 00 1 4741.874
2022 04 19 19 15 00 1 4741.870
2022 04 19 19 00 00 1 4741.879
2022 04 19 18 45 00 1 4741.901
2022 04 19 18 30 00 1 4741.935
2022 04 19 18 15 00 1 4741.982
2022 04 19 18 00 00 1 4742.039
2022 04 19 17 45 00 1 4742.106
2022 04 19 17 30 00 1 4742.183
2022 04 19 17 15 00 1 4742.270
2022 04 19 17 00 00 1 4742.364
2022 04 19 16 45 00 1 4742.465
2022 04 19 16 30 00 1 4742.571
2022 04 19 16 15 00 1 4742.684
2022 04 19 16 00 00 1 4742.800
2022 04 19 15 45 00 1 4742.917
2022 04 19 15 30 00 1 4743.037
2022 04 19 15 15 00 1 4743.156
2022 04 19 15 00 00 1 4743.270
2022 04 19 14 45 00 1 4743.382
2022 04 19 14 30 00 1 4743.488
2022 04 19 14 15 00 1 4743.586
2022 04 19 14 00 00 1 4743.677
2022 04 19 13 45 00 1 4743.758
2022 04 19 13 30 00 1 4743.831
2022 04 19 13 15 00 1 4743.898
2022 04 19 13 00 00 1 4743.950
2022 04 19 12 45 00 1 4743.994
2022 04 19 12 30 00 1 4744.026
2022 04 19 12 15 00 1 4744.044
2022 04 19 12 00 00 1 4744.052
2022 04 19 11 45 00 1 4744.047
2022 04 19 11 30 00 1 4744.032
2022 04 19 11 15 00 1 4744.008
2022 04 19 11 00 00 1 4743.974
2022 04 19 10 45 00 1 4743.932
2022 04 19 10 30 00 1 4743.880
2022 04 19 10 15 00 1 4743.821
2022 04 19 10 00 00 1 4743.757
2022 04 19 09 45 00 1 4743.689
2022 04 19 09 30 00 1 4743.616
2022 04 19 09 15 00 1 4743.541
2022 04 19 09 00 00 1 4743.467
2022 04 19 08 45 00 1 4743.391
2022 04 19 08 30 00 1 4743.318
2022 04 19 08 15 00 1 4743.246
2022 04 19 08 00 00 1 4743.177
2022 04 19 07 45 00 1 4743.117
2022 04 19 07 30 00 1 4743.060
2022 04 19 07 15 00 1 4743.011
2022 04 19 07 00 00 1 4742.968
2022 04 19 06 45 00 1 4742.933
2022 04 19 06 30 00 1 4742.907
2022 04 19 06 15 00 1 4742.889
2022 04 19 06 00 00 1 4742.878
2022 04 19 05 45 00 1 4742.878
2022 04 19 05 30 00 1 4742.886
2022 04 19 05 15 00 1 4742.903
2022 04 19 05 00 00 1 4742.926
2022 04 19 04 45 00 1 4742.957
2022 04 19 04 30 00 1 4742.990
2022 04 19 04 15 00 1 4743.030
2022 04 19 04 00 00 1 4743.073
2022 04 19 03 45 00 1 4743.120
2022 04 19 03 30 00 1 4743.166
2022 04 19 03 15 00 1 4743.211
2022 04 19 03 00 00 1 4743.257
2022 04 19 02 45 00 1 4743.300
2022 04 19 02 30 00 1 4743.341
2022 04 19 02 15 00 1 4743.376
2022 04 19 02 00 00 1 4743.407
2022 04 19 01 45 00 1 4743.429
2022 04 19 01 30 00 1 4743.449
2022 04 19 01 15 00 1 4743.457
2022 04 19 01 00 00 1 4743.460
2022 04 19 00 45 00 1 4743.452
2022 04 19 00 30 00 1 4743.437
2022 04 19 00 15 00 1 4743.412
2022 04 19 00 00 00 1 4743.379
2022 04 18 23 45 00 1 4743.334
2022 04 18 23 30 00 1 4743.283
2022 04 18 23 15 00 1 4743.226
2022 04 18 23 00 00 1 4743.157
2022 04 18 22 45 00 1 4743.082
2022 04 18 22 30 00 1 4743.002
2022 04 18 22 15 00 1 4742.918
2022 04 18 22 00 00 1 4742.827
2022 04 18 21 45 00 1 4742.736
2022 04 18 21 30 00 1 4742.643
2022 04 18 21 15 00 1 4742.550
2022 04 18 21 00 00 1 4742.458
2022 04 18 20 45 00 1 4742.369
2022 04 18 20 30 00 1 4742.287
2022 04 18 20 15 00 1 4742.207
2022 04 18 20 00 00 1 4742.139
2022 04 18 19 45 00 1 4742.077
2022 04 18 19 30 00 1 4742.025
2022 04 18 19 15 00 1 4741.985
2022 04 18 19 00 00 1 4741.952
2022 04 18 18 45 00 1 4741.934
2022 04 18 18 30 00 1 4741.925
2022 04 18 18 15 00 1 4741.932
2022 04 18 18 00 00 1 4741.951
2022 04 18 17 45 00 1 4741.983
2022 04 18 17 30 00 1 4742.026
2022 04 18 17 15 00 1 4742.084
2022 04 18 17 00 00 1 4742.150
2022 04 18 16 45 00 1 4742.227
2022 04 18 16 30 00 1 4742.312
2022 04 18 16 15 00 1 4742.406
2022 04 18 16 00 00 1 4742.508
2022 04 18 15 45 00 1 4742.616
2022 04 18 15 30 00 1 4742.729
2022 04 18 15 15 00 1 4742.847
2022 04 18 15 00 00 1 4742.965
2022 04 18 14 45 00 1 4743.085
2022 04 18 14 30 00 1 4743.202
2022 04 18 14 15 00 1 4743.314
2022 04 18 14 00 00 1 4743.420
2022 04 18 13 45 00 1 4743.525
2022 04 18 13 30 00 1 4743.619
2022 04 18 13 15 00 1 4743.705
2022 04 18 13 00 00 1 4743.783
2022 04 18 12 45 00 1 4743.852
2022 04 18 12 30 00 1 4743.911
2022 04 18 12 15 00 1 4743.953
2022 04 18 12 00 00 1 4743.989
2022 04 18 11 45 00 1 4744.013
2022 04 18 11 30 00 1 4744.022
2022 04 18 11 15 00 1 4744.021
2022 04 18 11 00 00 1 4744.008
2022 04 18 10 45 00 1 4743.984
2022 04 18 10 30 00 1 4743.947
2022 04 18 10 15 00 1 4743.904
2022 04 18 10 00 00 1 4743.852
2022 04 18 09 45 00 1 4743.789
2022 04 18 09 30 00 1 4743.725
2022 04 18 09 15 00 1 4743.652
2022 04 18 09 00 00 1 4743.576
2022 04 18 08 45 00 1 4743.495
2022 04 18 08 30 00 1 4743.413
2022 04 18 08 15 00 1 4743.331
2022 04 18 08 00 00 1 4743.249
2022 04 18 07 45 00 1 4743.172
2022 04 18 07 30 00 1 4743.100
2022 04 18 07 15 00 1 4743.032
2022 04 18 07 00 00 1 4742.967
2022 04 18 06 45 00 1 4742.913
2022 04 18 06 30 00 1 4742.864
2022 04 18 06 15 00 1 4742.822
2022 04 18 06 00 00 1 4742.793
2022 04 18 05 45 00 1 4742.772
2022 04 18 05 30 00 1 4742.760
2022 04 18 05 15 00 1 4742.760
2022 04 18 05 00 00 1 4742.768
2022 04 18 04 45 00 1 4742.785
2022 04 18 04 30 00 1 4742.811
2022 04 18 04 15 00 1 4742.846
2022 04 18 03 00 00 1 4743.096
2022 04 18 02 45 00 1 4743.155
2022 04 18 02 30 00 1 4743.216
2022 04 18 02 15 00 1 4743.274
2022 04 18 02 00 00 1 4743.329
2022 04 18 01 45 00 1 4743.379
2022 04 18 01 30 00 1 4743.426
2022 04 18 01 15 00 1 4743.467
2022 04 18 01 00 00 1 4743.501
2022 04 18 00 45 00 1 4743.529
2022 04 18 00 30 00 1 4743.548
2022 04 18 00 15 00 1 4743.555
2022 04 18 00 00 00 1 4743.555
2022 04 17 23 45 00 1 4743.544
2022 04 17 23 30 00 1 4743.525
2022 04 17 23 15 00 1 4743.492
2022 04 17 23 00 00 1 4743.455
2022 04 17 22 45 00 1 4743.406
2022 04 17 22 30 00 1 4743.350
2022 04 17 22 15 00 1 4743.286
2022 04 17 22 00 00 1 4743.213
2022 04 17 21 45 00 1 4743.138
2022 04 17 21 30 00 1 4743.053
2022 04 17 21 15 00 1 4742.967
2022 04 17 21 00 00 1 4742.875
2022 04 17 20 45 00 1 4742.782
2022 04 17 20 30 00 1 4742.689
2022 04 17 20 15 00 1 4742.598
2022 04 17 20 00 00 1 4742.510
2022 04 17 19 45 00 1 4742.426
2022 04 17 19 30 00 1 4742.351
2022 04 17 19 15 00 1 4742.284
2022 04 17 19 00 00 1 4742.222
2022 04 17 18 45 00 1 4742.170
2022 04 17 18 30 00 1 4742.128
2022 04 17 18 15 00 1 4742.098
2022 04 17 18 00 00 1 4742.082
2022 04 17 17 45 00 1 4742.075
2022 04 17 17 30 00 1 4742.079
2022 04 17 17 15 00 1 4742.098
2022 04 17 17 00 00 1 4742.127
2022 04 17 16 45 00 1 4742.165
2022 04 17 16 30 00 1 4742.220
2022 04 17 16 15 00 1 4742.282
2022 04 17 16 00 00 1 4742.358
2022 04 17 15 45 00 1 4742.441
2022 04 17 15 30 00 1 4742.534
2022 04 17 15 15 00 1 4742.633
2022 04 17 15 00 00 1 4742.737
2022 04 17 14 45 00 1 4742.845
2022 04 17 14 30 00 1 4742.954
2022 04 17 14 15 00 1 4743.063
2022 04 17 14 00 00 1 4743.173
2022 04 17 13 45 00 1 4743.278
2022 04 17 13 30 00 1 4743.380
2022 04 17 13 15 00 1 4743.477
2022 04 17 13 00 00 1 4743.570
2022 04 17 12 45 00 1 4743.654
2022 04 17 12 30 00 1 4743.727
2022 04 17 12 15 00 1 4743.791
2022 04 17 12 00 00 1 4743.845
2022 04 17 11 45 00 1 4743.889
2022 04 17 11 30 00 1 4743.923
2022 04 17 11 15 00 1 4743.941
2022 04 17 11 00 00 1 4743.949
2022 04 17 10 45 00 1 4743.945
2022 04 17 10 30 00 1 4743.929
2022 04 17 10 15 00 1 4743.903
2022 04 17 10 00 00 1 4743.865
2022 04 17 09 45 00 1 4743.818
2022 04 17 09 30 00 1 4743.764
2022 04 17 09 15 00 1 4743.703
2022 04 17 09 00 00 1 4743.632
2022 04 17 08 45 00 1 4743.556
2022 04 17 08 30 00 1 4743.475
2022 04 17 08 15 00 1 4743.391
2022 04 17 08 00 00 1 4743.303
2022 04 17 07 45 00 1 4743.217
2022 04 17 07 30 00 1 4743.132
2022 04 17 07 15 00 1 4743.049
2022 04 17 07 00 00 1 4742.973
2022 04 17 06 45 00 1 4742.902
2022 04 17 06 30 00 1 4742.835
2022 04 17 06 15 00 1 4742.777
2022 04 17 06 00 00 1 4742.728
2022 04 17 05 45 00 1 4742.687
2022 04 17 05 30 00 1 4742.656
2022 04 17 05 15 00 1 4742.639
2022 04 17 05 00 00 1 4742.627
2022 04 17 04 45 00 1 4742.627
2022 04 17 04 30 00 1 4742.635
2022 04 17 04 15 00 1 4742.654
2022 04 17 04 00 00 1 4742.681
2022 04 17 03 45 00 1 4742.716
2022 04 17 03 30 00 1 4742.760
2022 04 17 03 15 00 1 4742.809
2022 04 17 03 00 00 1 4742.869
2022 04 17 02 45 00 1 4742.930
2022 04 17 02 30 00 1 4742.996
2022 04 17 02 15 00 1 4743.063
2022 04 17 02 00 00 1 4743.132
2022 04 17 01 45 00 1 4743.201
2022 04 17 01 30 00 1 4743.268
2022 04 17 01 15 00 1 4743.331
2022 04 17 01 00 00 1 4743.390
2022 04 17 00 45 00 1 4743.444
2022 04 17 00 30 00 1 4743.491
2022 04 17 00 15 00 1 4743.530
2022 04 17 00 00 00 1 4743.561
2022 04 16 23 45 00 1 4743.581
2022 04 16 23 30 00 1 4743.595
2022 04 16 23 15 00 1 4743.598
