#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 04 19 01 00 00 1 4950.975
2022 04 19 00 45 00 1 4950.971
2022 04 19 00 30 00 1 4950.977
2022 04 19 00 15 00 1 4950.995
2022 04 19 00 00 00 1 4951.027
2022 04 18 23 45 00 1 4951.068
2022 04 18 23 30 00 1 4951.121
2022 04 18 23 15 00 1 4951.186
2022 04 18 23 00 00 1 4951.258
2022 04 18 22 45 00 1 4951.337
2022 04 18 22 30 00 1 4951.425
2022 04 18 22 15 00 1 4951.520
2022 04 18 22 00 00 1 4951.621
2022 04 18 21 45 00 1 4951.722
2022 04 18 21 30 00 1 4951.824
2022 04 18 21 15 00 1 4951.923
2022 04 18 21 00 00 1 4952.018
2022 04 18 20 45 00 1 4952.109
2022 04 18 20 30 00 1 4952.195
2022 04 18 20 15 00 1 4952.272
2022 04 18 20 00 00 1 4952.343
2022 04 18 19 45 00 1 4952.404
2022 04 18 19 30 00 1 4952.460
2022 04 18 19 15 00 1 4952.503
2022 04 18 19 00 00 1 4952.536
2022 04 18 18 45 00 1 4952.554
2022 04 18 18 30 00 1 4952.563
2022 04 18 18 15 00 1 4952.558
2022 04 18 18 00 00 1 4952.543
2022 04 18 17 45 00 1 4952.514
2022 04 18 17 30 00 1 4952.473
2022 04 18 17 15 00 1 4952.423
2022 04 18 17 00 00 1 4952.364
2022 04 18 16 45 00 1 4952.294
2022 04 18 16 30 00 1 4952.215
2022 04 18 16 15 00 1 4952.129
2022 04 18 16 00 00 1 4952.039
2022 04 18 15 45 00 1 4951.943
2022 04 18 15 30 00 1 4951.842
2022 04 18 15 15 00 1 4951.745
2022 04 18 15 00 00 1 4951.647
2022 04 18 14 45 00 1 4951.549
2022 04 18 14 30 00 1 4951.457
2022 04 18 14 15 00 1 4951.370
2022 04 18 14 00 00 1 4951.287
2022 04 18 13 45 00 1 4951.216
2022 04 18 13 30 00 1 4951.154
2022 04 18 13 15 00 1 4951.097
2022 04 18 13 00 00 1 4951.053
2022 04 18 12 45 00 1 4951.019
2022 04 18 12 30 00 1 4951.002
2022 04 18 12 15 00 1 4950.996
2022 04 18 12 00 00 1 4951.003
2022 04 18 11 45 00 1 4951.022
2022 04 18 11 30 00 1 4951.050
2022 04 18 11 15 00 1 4951.091
2022 04 18 11 00 00 1 4951.141
2022 04 18 10 45 00 1 4951.202
2022 04 18 10 30 00 1 4951.273
2022 04 18 10 15 00 1 4951.351
2022 04 18 10 00 00 1 4951.434
2022 04 18 09 45 00 1 4951.520
2022 04 18 09 30 00 1 4951.611
2022 04 18 09 15 00 1 4951.705
2022 04 18 09 00 00 1 4951.801
2022 04 18 08 45 00 1 4951.896
2022 04 18 08 30 00 1 4951.987
2022 04 18 08 15 00 1 4952.071
2022 04 18 08 00 00 1 4952.152
2022 04 18 07 45 00 1 4952.225
2022 04 18 07 30 00 1 4952.289
2022 04 18 07 15 00 1 4952.344
2022 04 18 07 00 00 1 4952.386
2022 04 18 06 45 00 1 4952.417
2022 04 18 06 30 00 1 4952.441
2022 04 18 06 15 00 1 4952.452
2022 04 18 06 00 00 1 4952.450
2022 04 18 05 45 00 1 4952.438
2022 04 18 05 30 00 1 4952.413
2022 04 18 05 15 00 1 4952.379
2022 04 18 05 00 00 1 4952.332
2022 04 18 04 45 00 1 4952.273
2022 04 18 04 30 00 1 4952.207
2022 04 18 04 15 00 1 4952.130
2022 04 18 04 00 00 1 4952.045
2022 04 18 03 45 00 1 4951.959
2022 04 18 03 30 00 1 4951.869
2022 04 18 03 15 00 1 4951.771
2022 04 18 03 00 00 1 4951.675
2022 04 18 02 45 00 1 4951.577
2022 04 18 02 30 00 1 4951.484
2022 04 18 02 15 00 1 4951.393
2022 04 18 02 00 00 1 4951.309
2022 04 18 01 45 00 1 4951.226
2022 04 18 01 30 00 1 4951.154
2022 04 18 01 15 00 1 4951.089
2022 04 18 01 00 00 1 4951.034
2022 04 18 00 45 00 1 4950.993
2022 04 18 00 30 00 1 4950.962
2022 04 18 00 15 00 1 4950.942
2022 04 18 00 00 00 1 4950.935
2022 04 17 23 45 00 1 4950.940
2022 04 17 23 30 00 1 4950.959
2022 04 17 23 15 00 1 4950.993
2022 04 17 23 00 00 1 4951.040
2022 04 17 22 45 00 1 4951.099
2022 04 17 22 30 00 1 4951.170
2022 04 17 22 15 00 1 4951.248
2022 04 17 22 00 00 1 4951.336
2022 04 17 21 45 00 1 4951.430
2022 04 17 21 30 00 1 4951.527
2022 04 17 21 15 00 1 4951.633
2022 04 17 21 00 00 1 4951.738
2022 04 17 20 45 00 1 4951.842
2022 04 17 20 30 00 1 4951.945
2022 04 17 20 15 00 1 4952.047
2022 04 17 20 00 00 1 4952.141
2022 04 17 19 45 00 1 4952.231
2022 04 17 19 30 00 1 4952.314
2022 04 17 19 15 00 1 4952.390
2022 04 17 19 00 00 1 4952.456
2022 04 17 18 45 00 1 4952.511
2022 04 17 18 30 00 1 4952.553
2022 04 17 18 15 00 1 4952.583
2022 04 17 18 00 00 1 4952.603
2022 04 17 17 45 00 1 4952.611
2022 04 17 17 30 00 1 4952.603
2022 04 17 17 15 00 1 4952.587
2022 04 17 17 00 00 1 4952.556
2022 04 17 16 45 00 1 4952.510
2022 04 17 16 30 00 1 4952.454
2022 04 17 16 15 00 1 4952.389
2022 04 17 16 00 00 1 4952.314
2022 04 17 15 45 00 1 4952.231
2022 04 17 15 30 00 1 4952.140
2022 04 17 15 15 00 1 4952.041
2022 04 17 15 00 00 1 4951.942
2022 04 17 14 45 00 1 4951.835
2022 04 17 14 30 00 1 4951.728
2022 04 17 14 15 00 1 4951.625
2022 04 17 14 00 00 1 4951.522
2022 04 17 13 45 00 1 4951.426
2022 04 17 13 30 00 1 4951.336
2022 04 17 13 15 00 1 4951.252
2022 04 17 13 00 00 1 4951.177
2022 04 17 12 45 00 1 4951.113
2022 04 17 12 30 00 1 4951.060
2022 04 17 12 15 00 1 4951.014
2022 04 17 12 00 00 1 4950.984
2022 04 17 11 45 00 1 4950.966
2022 04 17 11 30 00 1 4950.960
2022 04 17 11 15 00 1 4950.969
2022 04 17 11 00 00 1 4950.990
2022 04 17 10 45 00 1 4951.023
2022 04 17 10 30 00 1 4951.071
2022 04 17 10 15 00 1 4951.127
2022 04 17 10 00 00 1 4951.194
2022 04 17 09 45 00 1 4951.273
2022 04 17 09 30 00 1 4951.358
2022 04 17 09 15 00 1 4951.452
2022 04 17 09 00 00 1 4951.548
2022 04 17 08 45 00 1 4951.647
2022 04 17 08 30 00 1 4951.750
2022 04 17 08 15 00 1 4951.850
2022 04 17 08 00 00 1 4951.948
2022 04 17 07 45 00 1 4952.042
2022 04 17 07 30 00 1 4952.133
2022 04 17 07 15 00 1 4952.215
2022 04 17 07 00 00 1 4952.289
2022 04 17 06 45 00 1 4952.355
2022 04 17 06 30 00 1 4952.410
2022 04 17 06 15 00 1 4952.454
2022 04 17 06 00 00 1 4952.486
2022 04 17 05 45 00 1 4952.507
2022 04 17 05 30 00 1 4952.517
2022 04 17 05 15 00 1 4952.509
2022 04 17 05 00 00 1 4952.492
2022 04 17 04 45 00 1 4952.466
2022 04 17 04 30 00 1 4952.424
2022 04 17 04 15 00 1 4952.373
2022 04 17 04 00 00 1 4952.309
2022 04 17 03 45 00 1 4952.237
2022 04 17 03 30 00 1 4952.155
2022 04 17 03 15 00 1 4952.067
2022 04 17 03 00 00 1 4951.973
2022 04 17 02 45 00 1 4951.874
2022 04 17 02 30 00 1 4951.773
2022 04 17 02 15 00 1 4951.672
2022 04 17 02 00 00 1 4951.572
2022 04 17 01 45 00 1 4951.475
2022 04 17 01 30 00 1 4951.381
2022 04 17 01 15 00 1 4951.292
2022 04 17 01 00 00 1 4951.207
2022 04 17 00 45 00 1 4951.131
2022 04 17 00 30 00 1 4951.065
2022 04 17 00 15 00 1 4951.010
2022 04 17 00 00 00 1 4950.967
2022 04 16 23 45 00 1 4950.939
2022 04 16 23 30 00 1 4950.919
2022 04 16 23 15 00 1 4950.917
2022 04 16 23 00 00 1 4950.925
2022 04 16 22 45 00 1 4950.948
2022 04 16 22 30 00 1 4950.986
2022 04 16 22 15 00 1 4951.037
2022 04 16 22 00 00 1 4951.099
2022 04 16 21 45 00 1 4951.171
2022 04 16 21 30 00 1 4951.251
2022 04 16 21 15 00 1 4951.337
2022 04 16 21 00 00 1 4951.430
2022 04 16 20 45 00 1 4951.529
2022 04 16 20 30 00 1 4951.630
2022 04 16 20 15 00 1 4951.732
2022 04 16 20 00 00 1 4951.839
2022 04 16 19 45 00 1 4951.943
2022 04 16 19 30 00 1 4952.044
2022 04 16 19 15 00 1 4952.140
2022 04 16 19 00 00 1 4952.229
2022 04 16 18 45 00 1 4952.310
2022 04 16 18 30 00 1 4952.380
2022 04 16 18 15 00 1 4952.441
2022 04 16 18 00 00 1 4952.490
2022 04 16 17 45 00 1 4952.527
2022 04 16 17 30 00 1 4952.553
2022 04 16 17 15 00 1 4952.565
2022 04 16 17 00 00 1 4952.568
2022 04 16 16 45 00 1 4952.555
2022 04 16 16 30 00 1 4952.530
2022 04 16 16 15 00 1 4952.492
2022 04 16 16 00 00 1 4952.443
2022 04 16 15 45 00 1 4952.385
2022 04 16 15 30 00 1 4952.315
2022 04 16 15 15 00 1 4952.235
2022 04 16 15 00 00 1 4952.149
2022 04 16 14 45 00 1 4952.054
2022 04 16 14 30 00 1 4951.953
2022 04 16 14 15 00 1 4951.848
2022 04 16 14 00 00 1 4951.744
2022 04 16 13 45 00 1 4951.642
2022 04 16 13 30 00 1 4951.540
2022 04 16 13 15 00 1 4951.439
2022 04 16 13 00 00 1 4951.346
2022 04 16 12 45 00 1 4951.260
2022 04 16 12 30 00 1 4951.182
2022 04 16 12 15 00 1 4951.112
2022 04 16 12 00 00 1 4951.054
2022 04 16 11 45 00 1 4951.006
2022 04 16 11 30 00 1 4950.974
2022 04 16 11 15 00 1 4950.949
2022 04 16 11 00 00 1 4950.934
2022 04 16 10 45 00 1 4950.935
2022 04 16 10 30 00 1 4950.948
2022 04 16 10 15 00 1 4950.975
2022 04 16 10 00 00 1 4951.016
2022 04 16 09 45 00 1 4951.070
2022 04 16 09 30 00 1 4951.133
2022 04 16 09 15 00 1 4951.209
2022 04 16 09 00 00 1 4951.293
2022 04 16 08 45 00 1 4951.381
2022 04 16 08 30 00 1 4951.474
2022 04 16 08 15 00 1 4951.573
2022 04 16 08 00 00 1 4951.674
2022 04 16 07 45 00 1 4951.772
2022 04 16 07 30 00 1 4951.874
2022 04 16 07 15 00 1 4951.969
2022 04 16 07 00 00 1 4952.061
2022 04 16 06 45 00 1 4952.149
2022 04 16 06 30 00 1 4952.232
2022 04 16 06 15 00 1 4952.302
2022 04 16 06 00 00 1 4952.363
2022 04 16 05 45 00 1 4952.413
2022 04 16 05 30 00 1 4952.453
2022 04 16 05 15 00 1 4952.483
2022 04 16 05 00 00 1 4952.501
2022 04 16 04 45 00 1 4952.505
2022 04 16 04 30 00 1 4952.495
2022 04 16 04 15 00 1 4952.472
2022 04 16 04 00 00 1 4952.439
2022 04 16 03 45 00 1 4952.396
2022 04 16 03 30 00 1 4952.341
2022 04 16 03 15 00 1 4952.277
2022 04 16 03 00 00 1 4952.201
2022 04 16 02 45 00 1 4952.117
2022 04 16 02 30 00 1 4952.028
2022 04 16 02 15 00 1 4951.931
2022 04 16 02 00 00 1 4951.831
2022 04 16 01 45 00 1 4951.736
2022 04 16 01 30 00 1 4951.637
2022 04 16 01 15 00 1 4951.538
2022 04 16 01 00 00 1 4951.443
2022 04 16 00 45 00 1 4951.353
2022 04 16 00 30 00 1 4951.266
2022 04 16 00 15 00 1 4951.189
2022 04 16 00 00 00 1 4951.123
2022 04 15 23 45 00 1 4951.063
2022 04 15 23 30 00 1 4951.015
2022 04 15 23 15 00 1 4950.982
2022 04 15 23 00 00 1 4950.959
2022 04 15 22 45 00 1 4950.951
2022 04 15 22 30 00 1 4950.955
2022 04 15 22 15 00 1 4950.968
2022 04 15 22 00 00 1 4950.996
2022 04 15 21 45 00 1 4951.037
2022 04 15 21 30 00 1 4951.087
2022 04 15 21 15 00 1 4951.148
2022 04 15 21 00 00 1 4951.217
2022 04 15 20 45 00 1 4951.293
2022 04 15 20 30 00 1 4951.380
2022 04 15 20 15 00 1 4951.468
2022 04 15 20 00 00 1 4951.563
2022 04 15 19 45 00 1 4951.662
2022 04 15 19 30 00 1 4951.762
2022 04 15 19 15 00 1 4951.861
2022 04 15 19 00 00 1 4951.959
2022 04 15 18 45 00 1 4952.053
2022 04 15 18 30 00 1 4952.141
2022 04 15 18 15 00 1 4952.220
2022 04 15 18 00 00 1 4952.294
2022 04 15 17 45 00 1 4952.355
2022 04 15 17 30 00 1 4952.408
2022 04 15 17 15 00 1 4952.448
2022 04 15 17 00 00 1 4952.477
2022 04 15 16 45 00 1 4952.493
2022 04 15 16 30 00 1 4952.497
2022 04 15 16 15 00 1 4952.491
2022 04 15 16 00 00 1 4952.476
2022 04 15 15 45 00 1 4952.445
2022 04 15 15 30 00 1 4952.402
2022 04 15 15 15 00 1 4952.349
2022 04 15 15 00 00 1 4952.287
2022 04 15 14 45 00 1 4952.215
2022 04 15 14 30 00 1 4952.136
2022 04 15 14 15 00 1 4952.048
2022 04 15 14 00 00 1 4951.955
2022 04 15 13 45 00 1 4951.862
2022 04 15 13 30 00 1 4951.765
2022 04 15 13 15 00 1 4951.665
2022 04 15 13 00 00 1 4951.569
2022 04 15 12 45 00 1 4951.476
2022 04 15 12 30 00 1 4951.388
2022 04 15 12 15 00 1 4951.304
2022 04 15 12 00 00 1 4951.230
2022 04 15 11 45 00 1 4951.163
2022 04 15 11 30 00 1 4951.103
2022 04 15 11 15 00 1 4951.056
2022 04 15 11 00 00 1 4951.017
2022 04 15 10 45 00 1 4950.989
2022 04 15 10 30 00 1 4950.974
2022 04 15 10 15 00 1 4950.973
2022 04 15 10 00 00 1 4950.983
2022 04 15 09 45 00 1 4951.005
2022 04 15 09 30 00 1 4951.041
2022 04 15 09 15 00 1 4951.089
2022 04 15 09 00 00 1 4951.150
2022 04 15 08 45 00 1 4951.217
2022 04 15 08 30 00 1 4951.293
2022 04 15 08 15 00 1 4951.376
2022 04 15 08 00 00 1 4951.466
2022 04 15 07 45 00 1 4951.561
2022 04 15 07 30 00 1 4951.653
2022 04 15 07 15 00 1 4951.749
2022 04 15 07 00 00 1 4951.843
2022 04 15 06 45 00 1 4951.936
2022 04 15 06 30 00 1 4952.025
2022 04 15 06 15 00 1 4952.106
2022 04 15 06 00 00 1 4952.185
2022 04 15 05 45 00 1 4952.255
2022 04 15 05 30 00 1 4952.316
2022 04 15 05 15 00 1 4952.370
2022 04 15 05 00 00 1 4952.412
2022 04 15 04 45 00 1 4952.447
2022 04 15 04 30 00 1 4952.466
2022 04 15 04 15 00 1 4952.473
2022 04 15 04 00 00 1 4952.467
2022 04 15 03 45 00 1 4952.451
2022 04 15 03 30 00 1 4952.422
2022 04 15 03 15 00 1 4952.383
2022 04 15 03 00 00 1 4952.334
2022 04 15 02 45 00 1 4952.275
2022 04 15 02 30 00 1 4952.209
2022 04 15 02 15 00 1 4952.138
2022 04 15 02 00 00 1 4952.060
2022 04 15 01 45 00 1 4951.975
2022 04 15 01 30 00 1 4951.886
2022 04 15 01 15 00 1 4951.794
2022 04 15 01 00 00 1 4951.700
2022 04 15 00 45 00 1 4951.609
2022 04 15 00 30 00 1 4951.521
2022 04 15 00 15 00 1 4951.435
2022 04 15 00 00 00 1 4951.357
2022 04 14 23 45 00 1 4951.285
2022 04 14 23 30 00 1 4951.223
2022 04 14 23 15 00 1 4951.169
2022 04 14 23 00 00 1 4951.122
2022 04 14 22 45 00 1 4951.086
2022 04 14 22 30 00 1 4951.063
2022 04 14 22 15 00 1 4951.049
2022 04 14 22 00 00 1 4951.046
2022 04 14 21 45 00 1 4951.054
2022 04 14 21 30 00 1 4951.070
2022 04 14 21 15 00 1 4951.102
2022 04 14 21 00 00 1 4951.143
2022 04 14 20 45 00 1 4951.191
2022 04 14 20 30 00 1 4951.250
2022 04 14 20 15 00 1 4951.319
2022 04 14 20 00 00 1 4951.394
2022 04 14 19 45 00 1 4951.472
2022 04 14 19 30 00 1 4951.556
2022 04 14 19 15 00 1 4951.646
2022 04 14 19 00 00 1 4951.734
2022 04 14 18 45 00 1 4951.822
2022 04 14 18 30 00 1 4951.908
2022 04 14 18 15 00 1 4951.992
2022 04 14 18 00 00 1 4952.070
2022 04 14 17 45 00 1 4952.143
2022 04 14 17 30 00 1 4952.208
2022 04 14 17 15 00 1 4952.267
2022 04 14 17 00 00 1 4952.317
2022 04 14 16 45 00 1 4952.357
2022 04 14 16 30 00 1 4952.388
2022 04 14 16 15 00 1 4952.406
2022 04 14 16 00 00 1 4952.417
2022 04 14 15 45 00 1 4952.415
2022 04 14 15 30 00 1 4952.400
2022 04 14 15 15 00 1 4952.377
2022 04 14 15 00 00 1 4952.343
2022 04 14 14 45 00 1 4952.297
2022 04 14 14 30 00 1 4952.242
2022 04 14 14 15 00 1 4952.179
2022 04 14 14 00 00 1 4952.107
2022 04 14 13 45 00 1 4952.029
2022 04 14 13 30 00 1 4951.948
2022 04 14 13 15 00 1 4951.861
2022 04 14 13 00 00 1 4951.774
2022 04 14 12 45 00 1 4951.687
2022 04 14 12 30 00 1 4951.600
2022 04 14 12 15 00 1 4951.515
2022 04 14 12 00 00 1 4951.435
2022 04 14 11 45 00 1 4951.360
2022 04 14 11 30 00 1 4951.291
2022 04 14 11 15 00 1 4951.228
2022 04 14 11 00 00 1 4951.174
2022 04 14 10 45 00 1 4951.128
2022 04 14 10 30 00 1 4951.093
2022 04 14 10 15 00 1 4951.065
2022 04 14 10 00 00 1 4951.049
2022 04 14 09 45 00 1 4951.046
2022 04 14 09 30 00 1 4951.057
2022 04 14 09 15 00 1 4951.076
2022 04 14 09 00 00 1 4951.110
2022 04 14 08 45 00 1 4951.148
2022 04 14 08 30 00 1 4951.199
2022 04 14 08 15 00 1 4951.256
2022 04 14 08 00 00 1 4951.324
2022 04 14 07 45 00 1 4951.396
2022 04 14 07 30 00 1 4951.473
2022 04 14 07 15 00 1 4951.555
2022 04 14 07 00 00 1 4951.642
2022 04 14 06 45 00 1 4951.729
2022 04 14 06 30 00 1 4951.816
2022 04 14 06 15 00 1 4951.902
2022 04 14 06 00 00 1 4951.987
2022 04 14 05 45 00 1 4952.065
2022 04 14 05 30 00 1 4952.136
2022 04 14 05 15 00 1 4952.201
2022 04 14 05 00 00 1 4952.260
2022 04 14 04 45 00 1 4952.309
2022 04 14 04 30 00 1 4952.352
2022 04 14 04 15 00 1 4952.382
2022 04 14 04 00 00 1 4952.402
2022 04 14 03 45 00 1 4952.412
2022 04 14 03 30 00 1 4952.411
2022 04 14 03 15 00 1 4952.399
2022 04 14 03 00 00 1 4952.379
2022 04 14 02 45 00 1 4952.349
2022 04 14 02 30 00 1 4952.308
2022 04 14 02 15 00 1 4952.263
2022 04 14 02 00 00 1 4952.207
2022 04 14 01 45 00 1 4952.143
2022 04 14 01 30 00 1 4952.076
2022 04 14 01 15 00 1 4952.000
2022 04 14 01 00 00 1 4951.921
2022 04 14 00 45 00 1 4951.840
2022 04 14 00 30 00 1 4951.757
2022 04 14 00 15 00 1 4951.675
2022 04 14 00 00 00 1 4951.599
2022 04 13 23 45 00 1 4951.525
2022 04 13 23 30 00 1 4951.452
2022 04 13 23 15 00 1 4951.387
2022 04 13 23 00 00 1 4951.329
2022 04 13 22 45 00 1 4951.276
2022 04 13 22 30 00 1 4951.233
2022 04 13 22 15 00 1 4951.199
2022 04 13 22 00 00 1 4951.174
2022 04 13 21 45 00 1 4951.158
2022 04 13 21 30 00 1 4951.151
2022 04 13 21 15 00 1 4951.154
2022 04 13 21 00 00 1 4951.167
2022 04 13 20 45 00 1 4951.192
2022 04 13 20 30 00 1 4951.220
2022 04 13 20 15 00 1 4951.263
2022 04 13 20 00 00 1 4951.312
2022 04 13 19 45 00 1 4951.370
2022 04 13 19 30 00 1 4951.430
2022 04 13 19 15 00 1 4951.498
2022 04 13 19 00 00 1 4951.568
2022 04 13 18 45 00 1 4951.643
2022 04 13 18 30 00 1 4951.719
2022 04 13 18 15 00 1 4951.793
2022 04 13 18 00 00 1 4951.865
2022 04 13 17 45 00 1 4951.936
2022 04 13 17 30 00 1 4952.001
2022 04 13 17 15 00 1 4952.064
2022 04 13 17 00 00 1 4952.124
2022 04 13 16 45 00 1 4952.178
2022 04 13 16 30 00 1 4952.222
2022 04 13 16 15 00 1 4952.259
2022 04 13 16 00 00 1 4952.286
2022 04 13 15 45 00 1 4952.301
2022 04 13 15 30 00 1 4952.310
2022 04 13 15 15 00 1 4952.309
2022 04 13 15 00 00 1 4952.300
2022 04 13 14 45 00 1 4952.280
2022 04 13 14 30 00 1 4952.252
2022 04 13 14 15 00 1 4952.216
2022 04 13 14 00 00 1 4952.171
2022 04 13 13 45 00 1 4952.117
2022 04 13 13 30 00 1 4952.056
2022 04 13 13 15 00 1 4951.992
2022 04 13 13 00 00 1 4951.924
2022 04 13 12 45 00 1 4951.849
2022 04 13 12 30 00 1 4951.774
2022 04 13 12 15 00 1 4951.698
2022 04 13 12 00 00 1 4951.625
2022 04 13 11 45 00 1 4951.553
2022 04 13 11 30 00 1 4951.486
2022 04 13 11 15 00 1 4951.419
2022 04 13 11 00 00 1 4951.359
2022 04 13 10 45 00 1 4951.304
2022 04 13 10 30 00 1 4951.256
2022 04 13 10 15 00 1 4951.215
2022 04 13 10 00 00 1 4951.184
2022 04 13 09 45 00 1 4951.161
2022 04 13 09 30 00 1 4951.148
2022 04 13 09 15 00 1 4951.147
2022 04 13 09 00 00 1 4951.154
2022 04 13 08 45 00 1 4951.169
2022 04 13 08 30 00 1 4951.192
2022 04 13 08 15 00 1 4951.224
2022 04 13 08 00 00 1 4951.264
2022 04 13 07 45 00 1 4951.313
2022 04 13 07 30 00 1 4951.366
2022 04 13 07 15 00 1 4951.429
2022 04 13 07 00 00 1 4951.497
2022 04 13 06 45 00 1 4951.568
2022 04 13 06 30 00 1 4951.639
2022 04 13 06 15 00 1 4951.715
2022 04 13 06 00 00 1 4951.788
2022 04 13 05 45 00 1 4951.865
2022 04 13 05 30 00 1 4951.940
2022 04 13 05 15 00 1 4952.010
2022 04 13 05 00 00 1 4952.076
2022 04 13 04 45 00 1 4952.132
2022 04 13 04 30 00 1 4952.183
2022 04 13 04 15 00 1 4952.226
2022 04 13 04 00 00 1 4952.262
2022 04 13 03 45 00 1 4952.292
2022 04 13 03 30 00 1 4952.313
2022 04 13 03 15 00 1 4952.328
2022 04 13 03 00 00 1 4952.333
2022 04 13 02 45 00 1 4952.327
2022 04 13 02 30 00 1 4952.314
2022 04 13 02 15 00 1 4952.292
2022 04 13 02 00 00 1 4952.262
2022 04 13 01 45 00 1 4952.226
2022 04 13 01 30 00 1 4952.180
2022 04 13 01 15 00 1 4952.127
2022 04 13 01 00 00 1 4952.069
2022 04 13 00 45 00 1 4952.004
2022 04 13 00 30 00 1 4951.942
2022 04 13 00 15 00 1 4951.875
2022 04 13 00 00 00 1 4951.805
2022 04 12 23 45 00 1 4951.738
2022 04 12 23 30 00 1 4951.672
2022 04 12 23 15 00 1 4951.610
2022 04 12 23 00 00 1 4951.548
2022 04 12 22 45 00 1 4951.493
2022 04 12 22 30 00 1 4951.441
2022 04 12 22 15 00 1 4951.397
2022 04 12 22 00 00 1 4951.356
2022 04 12 21 45 00 1 4951.323
2022 04 12 21 30 00 1 4951.298
2022 04 12 21 15 00 1 4951.282
2022 04 12 21 00 00 1 4951.273
2022 04 12 20 45 00 1 4951.271
2022 04 12 20 30 00 1 4951.279
2022 04 12 20 15 00 1 4951.293
2022 04 12 20 00 00 1 4951.317
2022 04 12 19 45 00 1 4951.347
2022 04 12 19 30 00 1 4951.384
2022 04 12 19 15 00 1 4951.427
2022 04 12 19 00 00 1 4951.476
2022 04 12 18 45 00 1 4951.530
2022 04 12 18 30 00 1 4951.587
2022 04 12 18 15 00 1 4951.647
2022 04 12 18 00 00 1 4951.705
2022 04 12 17 45 00 1 4951.762
2022 04 12 17 30 00 1 4951.822
2022 04 12 17 15 00 1 4951.878
2022 04 12 17 00 00 1 4951.933
2022 04 12 16 45 00 1 4951.986
2022 04 12 16 30 00 1 4952.031
2022 04 12 16 15 00 1 4952.073
2022 04 12 16 00 00 1 4952.112
2022 04 12 15 45 00 1 4952.143
2022 04 12 15 30 00 1 4952.165
2022 04 12 15 15 00 1 4952.182
2022 04 12 15 00 00 1 4952.192
2022 04 12 14 45 00 1 4952.192
2022 04 12 14 30 00 1 4952.183
2022 04 12 14 15 00 1 4952.169
2022 04 12 14 00 00 1 4952.148
2022 04 12 13 45 00 1 4952.119
2022 04 12 13 30 00 1 4952.084
2022 04 12 13 15 00 1 4952.041
2022 04 12 13 00 00 1 4951.994
2022 04 12 12 45 00 1 4951.939
2022 04 12 12 30 00 1 4951.884
2022 04 12 12 15 00 1 4951.826
2022 04 12 12 00 00 1 4951.763
2022 04 12 11 45 00 1 4951.702
2022 04 12 11 30 00 1 4951.640
2022 04 12 11 15 00 1 4951.581
2022 04 12 11 00 00 1 4951.521
2022 04 12 10 45 00 1 4951.464
2022 04 12 10 30 00 1 4951.414
2022 04 12 10 15 00 1 4951.370
2022 04 12 10 00 00 1 4951.330
2022 04 12 09 45 00 1 4951.296
2022 04 12 09 30 00 1 4951.269
2022 04 12 09 15 00 1 4951.251
2022 04 12 09 00 00 1 4951.238
2022 04 12 08 45 00 1 4951.232
2022 04 12 08 30 00 1 4951.236
2022 04 12 08 15 00 1 4951.249
2022 04 12 08 00 00 1 4951.264
2022 04 12 07 45 00 1 4951.287
2022 04 12 07 30 00 1 4951.321
2022 04 12 07 15 00 1 4951.361
2022 04 12 07 00 00 1 4951.406
2022 04 12 06 45 00 1 4951.455
2022 04 12 06 30 00 1 4951.510
2022 04 12 06 15 00 1 4951.568
2022 04 12 06 00 00 1 4951.626
2022 04 12 05 45 00 1 4951.687
2022 04 12 05 30 00 1 4951.749
2022 04 12 05 15 00 1 4951.811
2022 04 12 05 00 00 1 4951.873
2022 04 12 04 45 00 1 4951.930
2022 04 12 04 30 00 1 4951.985
2022 04 12 04 15 00 1 4952.034
2022 04 12 04 00 00 1 4952.079
2022 04 12 03 45 00 1 4952.117
2022 04 12 03 30 00 1 4952.153
2022 04 12 03 15 00 1 4952.183
2022 04 12 03 00 00 1 4952.205
2022 04 12 02 45 00 1 4952.219
2022 04 12 02 30 00 1 4952.228
2022 04 12 02 15 00 1 4952.229
2022 04 12 02 00 00 1 4952.221
2022 04 12 01 45 00 1 4952.206
2022 04 12 01 30 00 1 4952.185
2022 04 12 01 15 00 1 4952.154
2022 04 12 01 00 00 1 4952.118
2022 04 12 00 45 00 1 4952.079
2022 04 12 00 30 00 1 4952.037
2022 04 12 00 15 00 1 4951.987
2022 04 12 00 00 00 1 4951.936
2022 04 11 23 45 00 1 4951.884
2022 04 11 23 30 00 1 4951.833
2022 04 11 23 15 00 1 4951.780
2022 04 11 23 00 00 1 4951.728
2022 04 11 22 45 00 1 4951.678
2022 04 11 22 30 00 1 4951.630
2022 04 11 22 15 00 1 4951.584
2022 04 11 22 00 00 1 4951.541
2022 04 11 21 45 00 1 4951.506
2022 04 11 21 30 00 1 4951.472
2022 04 11 21 15 00 1 4951.441
2022 04 11 21 00 00 1 4951.416
2022 04 11 20 45 00 1 4951.400
2022 04 11 20 30 00 1 4951.389
2022 04 11 20 15 00 1 4951.385
2022 04 11 20 00 00 1 4951.386
2022 04 11 19 45 00 1 4951.392
2022 04 11 19 30 00 1 4951.410
2022 04 11 19 15 00 1 4951.429
2022 04 11 19 00 00 1 4951.455
