#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 04 15 19 00 00 1 4288.860
2022 04 15 18 45 00 1 4288.873
2022 04 15 18 30 00 1 4288.880
2022 04 15 18 15 00 1 4288.875
2022 04 15 18 00 00 1 4288.862
2022 04 15 17 45 00 1 4288.837
2022 04 15 17 30 00 1 4288.804
2022 04 15 17 15 00 1 4288.761
2022 04 15 17 00 00 1 4288.707
2022 04 15 16 45 00 1 4288.651
2022 04 15 16 30 00 1 4288.587
2022 04 15 16 15 00 1 4288.519
2022 04 15 15 00 00 1 4288.138
2022 04 15 14 45 00 1 4288.064
2022 04 15 14 30 00 1 4287.996
2022 04 15 14 15 00 1 4287.927
2022 04 15 14 00 00 1 4287.867
2022 04 15 13 45 00 1 4287.812
2022 04 15 13 30 00 1 4287.765
2022 04 15 13 15 00 1 4287.729
2022 04 15 13 00 00 1 4287.699
2022 04 15 12 45 00 1 4287.683
2022 04 15 12 30 00 1 4287.679
2022 04 15 12 15 00 1 4287.679
2022 04 15 12 00 00 1 4287.695
2022 04 15 11 45 00 1 4287.724
2022 04 15 11 30 00 1 4287.756
2022 04 15 11 15 00 1 4287.800
2022 04 15 11 00 00 1 4287.853
2022 04 15 10 45 00 1 4287.912
2022 04 15 10 30 00 1 4287.981
2022 04 15 10 15 00 1 4288.053
2022 04 15 10 00 00 1 4288.130
2022 04 15 09 45 00 1 4288.211
2022 04 15 09 30 00 1 4288.293
2022 04 15 09 15 00 1 4288.376
2022 04 15 09 00 00 1 4288.459
2022 04 15 08 45 00 1 4288.540
2022 04 15 08 30 00 1 4288.618
2022 04 15 08 15 00 1 4288.688
2022 04 15 08 00 00 1 4288.755
2022 04 15 07 45 00 1 4288.813
2022 04 15 07 30 00 1 4288.863
2022 04 15 07 15 00 1 4288.906
2022 04 15 07 00 00 1 4288.940
2022 04 15 06 45 00 1 4288.963
2022 04 15 06 30 00 1 4288.977
2022 04 15 06 15 00 1 4288.978
2022 04 15 06 00 00 1 4288.971
2022 04 15 05 45 00 1 4288.956
2022 04 15 05 30 00 1 4288.927
2022 04 15 05 15 00 1 4288.890
2022 04 15 05 00 00 1 4288.843
2022 04 15 04 45 00 1 4288.786
2022 04 15 04 30 00 1 4288.724
2022 04 15 04 15 00 1 4288.652
2022 04 15 04 00 00 1 4288.574
2022 04 15 03 45 00 1 4288.492
2022 04 15 03 30 00 1 4288.407
2022 04 15 03 15 00 1 4288.322
2022 04 15 03 00 00 1 4288.237
2022 04 15 02 45 00 1 4288.151
2022 04 15 02 30 00 1 4288.066
2022 04 15 02 15 00 1 4287.984
2022 04 15 02 00 00 1 4287.907
2022 04 15 01 45 00 1 4287.838
2022 04 15 01 30 00 1 4287.777
2022 04 15 01 15 00 1 4287.723
2022 04 15 01 00 00 1 4287.679
2022 04 15 00 45 00 1 4287.642
2022 04 15 00 30 00 1 4287.615
2022 04 15 00 15 00 1 4287.600
2022 04 15 00 00 00 1 4287.596
2022 04 14 23 45 00 1 4287.599
2022 04 14 23 30 00 1 4287.614
2022 04 14 23 15 00 1 4287.635
2022 04 14 23 00 00 1 4287.669
2022 04 14 22 45 00 1 4287.711
2022 04 14 22 30 00 1 4287.759
2022 04 14 22 15 00 1 4287.819
2022 04 14 22 00 00 1 4287.885
2022 04 14 21 45 00 1 4287.955
2022 04 14 21 30 00 1 4288.032
2022 04 14 21 15 00 1 4288.112
2022 04 14 21 00 00 1 4288.191
2022 04 14 20 45 00 1 4288.271
2022 04 14 20 30 00 1 4288.353
2022 04 14 20 15 00 1 4288.427
2022 04 14 20 00 00 1 4288.503
2022 04 14 19 45 00 1 4288.574
2022 04 14 19 30 00 1 4288.638
2022 04 14 19 15 00 1 4288.699
2022 04 14 19 00 00 1 4288.749
2022 04 14 18 45 00 1 4288.794
2022 04 14 18 30 00 1 4288.830
2022 04 14 18 15 00 1 4288.860
2022 04 14 18 00 00 1 4288.878
2022 04 14 17 45 00 1 4288.889
2022 04 14 17 30 00 1 4288.890
2022 04 14 17 15 00 1 4288.881
2022 04 14 17 00 00 1 4288.863
2022 04 14 16 45 00 1 4288.836
2022 04 14 16 30 00 1 4288.803
2022 04 14 16 15 00 1 4288.762
2022 04 14 16 00 00 1 4288.715
2022 04 14 15 45 00 1 4288.660
2022 04 14 15 30 00 1 4288.601
2022 04 14 15 15 00 1 4288.536
2022 04 14 15 00 00 1 4288.469
2022 04 14 14 45 00 1 4288.401
2022 04 14 14 30 00 1 4288.334
2022 04 14 14 15 00 1 4288.271
2022 04 14 14 00 00 1 4288.209
2022 04 14 13 45 00 1 4288.149
2022 04 14 13 30 00 1 4288.092
2022 04 14 13 15 00 1 4288.043
2022 04 14 13 00 00 1 4287.997
2022 04 14 12 45 00 1 4287.962
2022 04 14 12 30 00 1 4287.933
2022 04 14 12 15 00 1 4287.913
2022 04 14 12 00 00 1 4287.898
2022 04 14 11 45 00 1 4287.893
2022 04 14 11 30 00 1 4287.896
2022 04 14 11 15 00 1 4287.911
2022 04 14 11 00 00 1 4287.933
2022 04 14 10 45 00 1 4287.963
2022 04 14 10 30 00 1 4287.999
2022 04 14 10 15 00 1 4288.045
2022 04 14 10 00 00 1 4288.094
2022 04 14 09 45 00 1 4288.149
2022 04 14 09 30 00 1 4288.211
2022 04 14 09 15 00 1 4288.273
2022 04 14 09 00 00 1 4288.340
2022 04 14 08 45 00 1 4288.407
2022 04 14 08 30 00 1 4288.474
2022 04 14 08 15 00 1 4288.540
2022 04 14 08 00 00 1 4288.602
2022 04 14 07 45 00 1 4288.663
2022 04 14 07 30 00 1 4288.716
2022 04 14 07 15 00 1 4288.764
2022 04 14 07 00 00 1 4288.805
2022 04 14 06 45 00 1 4288.839
2022 04 14 06 30 00 1 4288.867
2022 04 14 06 15 00 1 4288.885
2022 04 14 06 00 00 1 4288.896
2022 04 14 05 45 00 1 4288.897
2022 04 14 05 30 00 1 4288.886
2022 04 14 05 15 00 1 4288.868
2022 04 14 05 00 00 1 4288.841
2022 04 14 04 45 00 1 4288.806
2022 04 14 04 30 00 1 4288.761
2022 04 14 04 15 00 1 4288.704
2022 04 14 04 00 00 1 4288.642
2022 04 14 03 45 00 1 4288.573
2022 04 14 03 30 00 1 4288.502
2022 04 14 03 15 00 1 4288.425
2022 04 14 03 00 00 1 4288.347
2022 04 14 02 45 00 1 4288.267
2022 04 14 02 30 00 1 4288.184
2022 04 14 02 15 00 1 4288.104
2022 04 14 02 00 00 1 4288.026
2022 04 14 01 45 00 1 4287.948
2022 04 14 01 30 00 1 4287.875
2022 04 14 01 15 00 1 4287.807
2022 04 14 01 00 00 1 4287.744
2022 04 14 00 45 00 1 4287.691
2022 04 14 00 30 00 1 4287.645
2022 04 14 00 15 00 1 4287.607
2022 04 13 18 00 00 1 4288.753
2022 04 13 17 45 00 1 4288.790
2022 04 13 17 30 00 1 4288.819
2022 04 13 17 15 00 1 4288.840
2022 04 13 17 00 00 1 4288.850
2022 04 13 16 45 00 1 4288.856
2022 04 13 16 30 00 1 4288.851
2022 04 13 16 15 00 1 4288.841
2022 04 13 16 00 00 1 4288.822
2022 04 13 15 45 00 1 4288.798
2022 04 13 15 30 00 1 4288.767
2022 04 13 15 15 00 1 4288.730
2022 04 13 15 00 00 1 4288.685
2022 04 13 14 45 00 1 4288.640
2022 04 13 14 30 00 1 4288.589
2022 04 13 14 15 00 1 4288.537
2022 04 13 14 00 00 1 4288.484
2022 04 13 13 45 00 1 4288.432
2022 04 13 13 30 00 1 4288.377
2022 04 13 13 15 00 1 4288.329
2022 04 13 13 00 00 1 4288.280
2022 04 13 12 45 00 1 4288.237
2022 04 13 12 30 00 1 4288.200
2022 04 13 12 15 00 1 4288.164
2022 04 13 12 00 00 1 4288.134
2022 04 13 11 45 00 1 4288.112
2022 04 13 11 30 00 1 4288.098
2022 04 13 11 15 00 1 4288.093
2022 04 13 11 00 00 1 4288.090
2022 04 13 10 45 00 1 4288.095
2022 04 13 10 30 00 1 4288.106
2022 04 13 10 15 00 1 4288.124
2022 04 13 10 00 00 1 4288.147
2022 04 13 09 45 00 1 4288.177
2022 04 13 09 30 00 1 4288.214
2022 04 13 09 15 00 1 4288.253
2022 04 13 09 00 00 1 4288.299
2022 04 13 08 45 00 1 4288.346
2022 04 13 08 30 00 1 4288.394
2022 04 13 08 15 00 1 4288.446
2022 04 13 08 00 00 1 4288.496
2022 04 13 07 45 00 1 4288.543
2022 04 13 07 30 00 1 4288.591
2022 04 13 07 15 00 1 4288.637
2022 04 13 07 00 00 1 4288.678
2022 04 13 06 45 00 1 4288.715
2022 04 13 06 30 00 1 4288.745
2022 04 13 06 15 00 1 4288.768
2022 04 13 06 00 00 1 4288.789
2022 04 13 05 45 00 1 4288.802
2022 04 13 05 30 00 1 4288.803
2022 04 13 05 15 00 1 4288.800
2022 04 13 05 00 00 1 4288.788
2022 04 13 04 45 00 1 4288.770
2022 04 13 04 30 00 1 4288.742
2022 04 13 04 15 00 1 4288.705
2022 04 13 04 00 00 1 4288.660
2022 04 13 03 45 00 1 4288.608
2022 04 13 03 30 00 1 4288.555
2022 04 13 03 15 00 1 4288.493
2022 04 13 03 00 00 1 4288.429
2022 04 13 02 45 00 1 4288.357
2022 04 13 02 30 00 1 4288.287
2022 04 13 02 15 00 1 4288.214
2022 04 13 02 00 00 1 4288.142
2022 04 13 01 45 00 1 4288.070
2022 04 13 01 30 00 1 4287.995
2022 04 13 01 15 00 1 4287.928
2022 04 13 01 00 00 1 4287.861
2022 04 13 00 45 00 1 4287.801
2022 04 13 00 30 00 1 4287.745
2022 04 13 00 15 00 1 4287.691
2022 04 13 00 00 00 1 4287.645
2022 04 12 23 45 00 1 4287.608
2022 04 12 23 30 00 1 4287.578
2022 04 12 23 15 00 1 4287.554
2022 04 12 23 00 00 1 4287.542
2022 04 12 22 45 00 1 4287.535
2022 04 12 22 30 00 1 4287.539
2022 04 12 22 15 00 1 4287.553
2022 04 12 22 00 00 1 4287.575
2022 04 12 21 45 00 1 4287.605
2022 04 12 21 30 00 1 4287.642
2022 04 12 21 15 00 1 4287.685
2022 04 12 21 00 00 1 4287.735
2022 04 12 20 45 00 1 4287.793
2022 04 12 20 30 00 1 4287.855
2022 04 12 20 15 00 1 4287.921
2022 04 12 20 00 00 1 4287.992
2022 04 12 19 45 00 1 4288.061
2022 04 12 19 30 00 1 4288.135
2022 04 12 19 15 00 1 4288.209
2022 04 12 19 00 00 1 4288.283
2022 04 12 18 45 00 1 4288.353
2022 04 12 18 30 00 1 4288.420
2022 04 12 18 15 00 1 4288.482
2022 04 12 17 00 00 1 4288.724
2022 04 12 16 45 00 1 4288.756
2022 04 12 16 30 00 1 4288.779
2022 04 12 16 15 00 1 4288.795
2022 04 12 16 00 00 1 4288.807
2022 04 12 15 45 00 1 4288.810
2022 04 12 15 30 00 1 4288.807
2022 04 12 15 15 00 1 4288.797
2022 04 12 15 00 00 1 4288.780
2022 04 12 14 45 00 1 4288.758
2022 04 12 14 30 00 1 4288.732
2022 04 12 14 15 00 1 4288.705
2022 04 12 14 00 00 1 4288.670
2022 04 12 13 45 00 1 4288.634
2022 04 12 13 30 00 1 4288.595
2022 04 12 13 15 00 1 4288.553
2022 04 12 13 00 00 1 4288.510
2022 04 12 12 45 00 1 4288.471
2022 04 12 12 30 00 1 4288.434
2022 04 12 12 15 00 1 4288.395
2022 04 12 12 00 00 1 4288.361
2022 04 12 11 45 00 1 4288.333
2022 04 12 11 30 00 1 4288.306
2022 04 12 11 15 00 1 4288.284
2022 04 12 11 00 00 1 4288.268
2022 04 12 10 45 00 1 4288.255
2022 04 12 10 30 00 1 4288.246
2022 04 12 10 15 00 1 4288.247
2022 04 12 10 00 00 1 4288.249
2022 04 12 09 45 00 1 4288.256
2022 04 12 09 30 00 1 4288.273
2022 04 12 09 15 00 1 4288.291
2022 04 12 09 00 00 1 4288.314
2022 04 12 08 45 00 1 4288.339
2022 04 12 08 30 00 1 4288.371
2022 04 12 08 15 00 1 4288.402
2022 04 12 08 00 00 1 4288.438
2022 04 12 07 45 00 1 4288.475
2022 04 12 07 30 00 1 4288.511
2022 04 12 07 15 00 1 4288.549
2022 04 12 07 00 00 1 4288.584
2022 04 12 06 45 00 1 4288.618
2022 04 12 06 30 00 1 4288.650
2022 04 12 06 15 00 1 4288.676
2022 04 11 12 00 00 1 4288.580
2022 04 11 11 45 00 1 4288.550
2022 04 11 11 30 00 1 4288.525
2022 04 11 11 15 00 1 4288.499
2022 04 11 11 00 00 1 4288.475
2022 04 11 10 45 00 1 4288.454
2022 04 11 10 30 00 1 4288.437
2022 04 11 10 15 00 1 4288.418
2022 04 11 10 00 00 1 4288.407
2022 04 11 09 45 00 1 4288.397
2022 04 11 09 30 00 1 4288.392
2022 04 11 09 15 00 1 4288.391
2022 04 11 09 00 00 1 4288.393
2022 04 11 08 45 00 1 4288.400
2022 04 11 08 30 00 1 4288.411
2022 04 11 08 15 00 1 4288.426
2022 04 11 08 00 00 1 4288.442
2022 04 11 07 45 00 1 4288.460
2022 04 11 07 30 00 1 4288.483
2022 04 11 07 15 00 1 4288.507
2022 04 11 07 00 00 1 4288.534
2022 04 11 06 45 00 1 4288.557
2022 04 11 06 30 00 1 4288.582
2022 04 11 06 15 00 1 4288.606
2022 04 11 06 00 00 1 4288.629
2022 04 11 05 45 00 1 4288.651
2022 04 11 05 30 00 1 4288.668
2022 04 11 05 15 00 1 4288.681
2022 04 11 04 00 00 1 4288.685
2022 04 11 03 45 00 1 4288.671
2022 04 11 03 30 00 1 4288.650
2022 04 11 03 15 00 1 4288.627
2022 04 11 03 00 00 1 4288.595
2022 04 11 02 45 00 1 4288.561
2022 04 11 02 30 00 1 4288.523
2022 04 11 02 15 00 1 4288.479
2022 04 11 02 00 00 1 4288.432
2022 04 11 01 45 00 1 4288.379
2022 04 11 01 30 00 1 4288.326
2022 04 11 01 15 00 1 4288.270
2022 04 11 01 00 00 1 4288.212
2022 04 11 00 45 00 1 4288.154
2022 04 11 00 30 00 1 4288.093
2022 04 11 00 15 00 1 4288.032
2022 04 10 18 00 00 1 4288.056
2022 04 10 17 45 00 1 4288.115
2022 04 10 17 30 00 1 4288.176
2022 04 10 17 15 00 1 4288.237
2022 04 10 17 00 00 1 4288.298
2022 04 10 16 45 00 1 4288.357
2022 04 10 16 30 00 1 4288.413
2022 04 10 16 15 00 1 4288.470
2022 04 10 16 00 00 1 4288.524
2022 04 10 15 45 00 1 4288.574
2022 04 10 15 30 00 1 4288.620
2022 04 10 15 15 00 1 4288.660
2022 04 10 15 00 00 1 4288.695
2022 04 10 14 45 00 1 4288.724
2022 04 10 14 30 00 1 4288.748
2022 04 10 14 15 00 1 4288.771
2022 04 10 14 00 00 1 4288.787
2022 04 10 13 45 00 1 4288.795
2022 04 10 13 30 00 1 4288.802
2022 04 10 13 15 00 1 4288.801
2022 04 10 13 00 00 1 4288.798
2022 04 10 12 45 00 1 4288.788
2022 04 10 12 30 00 1 4288.774
2022 04 10 12 15 00 1 4288.756
2022 04 10 06 00 00 1 4288.555
2022 04 10 05 45 00 1 4288.569
2022 04 10 05 30 00 1 4288.584
2022 04 10 05 15 00 1 4288.600
2022 04 10 04 00 00 1 4288.637
2022 04 10 03 45 00 1 4288.636
2022 04 10 03 30 00 1 4288.626
2022 04 10 03 15 00 1 4288.616
2022 04 10 03 00 00 1 4288.602
2022 04 10 02 45 00 1 4288.581
2022 04 10 02 30 00 1 4288.559
2022 04 10 02 15 00 1 4288.531
2022 04 10 02 00 00 1 4288.499
2022 04 10 01 45 00 1 4288.467
2022 04 10 01 30 00 1 4288.431
2022 04 10 01 15 00 1 4288.390
2022 04 10 01 00 00 1 4288.347
2022 04 10 00 45 00 1 4288.300
2022 04 10 00 30 00 1 4288.249
2022 04 10 00 15 00 1 4288.198
2022 04 09 17 00 00 1 4288.036
2022 04 09 16 45 00 1 4288.095
2022 04 09 16 30 00 1 4288.157
2022 04 09 16 15 00 1 4288.219
2022 04 09 15 00 00 1 4288.514
2022 04 09 14 45 00 1 4288.562
2022 04 09 14 30 00 1 4288.611
2022 04 09 14 15 00 1 4288.654
2022 04 09 14 00 00 1 4288.693
2022 04 09 13 45 00 1 4288.729
2022 04 09 13 30 00 1 4288.760
2022 04 09 13 15 00 1 4288.787
2022 04 09 11 00 00 1 4288.792
2022 04 09 10 45 00 1 4288.775
2022 04 09 10 30 00 1 4288.751
2022 04 09 10 15 00 1 4288.732
2022 04 09 07 00 00 1 4288.508
2022 04 09 06 45 00 1 4288.504
2022 04 09 06 30 00 1 4288.504
2022 04 09 06 15 00 1 4288.506
2022 04 09 06 00 00 1 4288.509
2022 04 09 05 45 00 1 4288.514
2022 04 09 05 30 00 1 4288.522
2022 04 09 05 15 00 1 4288.530
2022 04 09 05 00 00 1 4288.541
2022 04 09 04 45 00 1 4288.550
2022 04 09 04 30 00 1 4288.560
2022 04 09 04 15 00 1 4288.566
2022 04 09 04 00 00 1 4288.574
2022 04 09 03 45 00 1 4288.578
2022 04 09 03 30 00 1 4288.578
2022 04 09 03 15 00 1 4288.581
2022 04 09 03 00 00 1 4288.580
2022 04 09 02 45 00 1 4288.577
2022 04 09 02 30 00 1 4288.574
2022 04 09 02 15 00 1 4288.566
2022 04 09 02 00 00 1 4288.553
2022 04 09 01 45 00 1 4288.537
2022 04 09 01 30 00 1 4288.517
2022 04 09 01 15 00 1 4288.497
2022 04 09 01 00 00 1 4288.470
2022 04 09 00 45 00 1 4288.439
2022 04 09 00 30 00 1 4288.401
2022 04 09 00 15 00 1 4288.363
2022 04 09 00 00 00 1 4288.320
2022 04 08 23 45 00 1 4288.273
2022 04 08 23 30 00 1 4288.226
2022 04 08 23 15 00 1 4288.177
2022 04 08 23 00 00 1 4288.128
2022 04 08 22 45 00 1 4288.075
2022 04 08 22 30 00 1 4288.022
2022 04 08 22 15 00 1 4287.970
2022 04 08 22 00 00 1 4287.919
2022 04 08 21 45 00 1 4287.868
2022 04 08 21 30 00 1 4287.822
2022 04 08 21 15 00 1 4287.779
2022 04 08 21 00 00 1 4287.739
2022 04 08 20 45 00 1 4287.704
2022 04 08 20 30 00 1 4287.673
2022 04 08 20 15 00 1 4287.647
2022 04 08 20 00 00 1 4287.623
2022 04 08 19 45 00 1 4287.608
2022 04 08 19 30 00 1 4287.595
2022 04 08 19 15 00 1 4287.588
2022 04 08 19 00 00 1 4287.589
2022 04 08 18 45 00 1 4287.598
2022 04 08 18 30 00 1 4287.613
2022 04 08 18 15 00 1 4287.631
2022 04 08 12 00 00 1 4288.880
2022 04 08 11 45 00 1 4288.895
2022 04 08 11 30 00 1 4288.906
2022 04 08 11 15 00 1 4288.909
2022 04 08 11 00 00 1 4288.909
2022 04 08 10 45 00 1 4288.903
2022 04 08 10 30 00 1 4288.892
2022 04 08 10 15 00 1 4288.879
2022 04 08 10 00 00 1 4288.862
2022 04 08 09 45 00 1 4288.838
2022 04 08 09 30 00 1 4288.816
2022 04 08 09 15 00 1 4288.792
2022 04 08 09 00 00 1 4288.764
2022 04 08 08 45 00 1 4288.735
2022 04 08 08 30 00 1 4288.706
2022 04 08 08 15 00 1 4288.678
2022 04 08 08 00 00 1 4288.649
2022 04 08 07 45 00 1 4288.622
2022 04 08 07 30 00 1 4288.594
2022 04 08 07 15 00 1 4288.570
2022 04 08 07 00 00 1 4288.548
2022 04 08 06 45 00 1 4288.528
2022 04 08 06 30 00 1 4288.511
2022 04 08 06 15 00 1 4288.495
2022 04 08 06 00 00 1 4288.484
2022 04 08 05 45 00 1 4288.476
2022 04 08 05 30 00 1 4288.471
2022 04 08 05 15 00 1 4288.474
2022 04 08 05 00 00 1 4288.474
2022 04 08 04 45 00 1 4288.480
2022 04 08 04 30 00 1 4288.489
2022 04 08 04 15 00 1 4288.493
2022 04 08 04 00 00 1 4288.501
2022 04 08 03 45 00 1 4288.512
2022 04 08 03 30 00 1 4288.518
2022 04 08 03 15 00 1 4288.525
2022 04 08 03 00 00 1 4288.534
2022 04 08 02 45 00 1 4288.545
2022 04 08 02 30 00 1 4288.554
2022 04 08 02 15 00 1 4288.561
2022 04 08 02 00 00 1 4288.569
2022 04 08 01 45 00 1 4288.572
2022 04 08 01 30 00 1 4288.571
2022 04 08 01 15 00 1 4288.569
2022 04 08 01 00 00 1 4288.563
2022 04 08 00 45 00 1 4288.552
2022 04 08 00 30 00 1 4288.537
2022 04 08 00 15 00 1 4288.517
2022 04 08 00 00 00 1 4288.489
2022 04 07 23 45 00 1 4288.462
2022 04 07 23 30 00 1 4288.427
2022 04 07 23 15 00 1 4288.390
2022 04 07 23 00 00 1 4288.348
2022 04 07 22 45 00 1 4288.302
2022 04 07 22 30 00 1 4288.255
2022 04 07 22 15 00 1 4288.205
2022 04 07 22 00 00 1 4288.152
2022 04 07 21 45 00 1 4288.099
2022 04 07 21 30 00 1 4288.046
2022 04 07 21 15 00 1 4287.992
2022 04 07 21 00 00 1 4287.939
2022 04 07 20 45 00 1 4287.883
2022 04 07 20 30 00 1 4287.834
2022 04 07 20 15 00 1 4287.787
2022 04 07 20 00 00 1 4287.739
2022 04 07 19 45 00 1 4287.702
2022 04 07 19 30 00 1 4287.668
2022 04 07 19 15 00 1 4287.635
2022 04 07 19 00 00 1 4287.605
2022 04 07 18 45 00 1 4287.586
2022 04 07 18 30 00 1 4287.572
2022 04 07 18 15 00 1 4287.562
2022 04 07 18 00 00 1 4287.562
2022 04 07 17 45 00 1 4287.566
2022 04 07 17 30 00 1 4287.578
2022 04 07 17 15 00 1 4287.600
2022 04 07 17 00 00 1 4287.627
2022 04 07 16 45 00 1 4287.661
2022 04 07 16 30 00 1 4287.704
2022 04 07 16 15 00 1 4287.752
2022 04 07 16 00 00 1 4287.804
2022 04 07 15 45 00 1 4287.866
2022 04 07 15 30 00 1 4287.928
2022 04 07 15 15 00 1 4287.995
2022 04 07 15 00 00 1 4288.067
2022 04 07 14 45 00 1 4288.137
2022 04 07 14 30 00 1 4288.209
2022 04 07 14 15 00 1 4288.282
2022 04 07 14 00 00 1 4288.354
2022 04 07 13 45 00 1 4288.426
2022 04 07 13 30 00 1 4288.495
2022 04 07 13 15 00 1 4288.562
2022 04 07 13 00 00 1 4288.628
2022 04 07 12 45 00 1 4288.689
2022 04 07 12 30 00 1 4288.746
2022 04 07 12 15 00 1 4288.799
2022 04 07 12 00 00 1 4288.845
2022 04 07 11 45 00 1 4288.883
2022 04 07 11 30 00 1 4288.918
2022 04 07 11 15 00 1 4288.947
2022 04 07 11 00 00 1 4288.966
2022 04 07 10 45 00 1 4288.977
2022 04 07 10 30 00 1 4288.984
2022 04 07 10 15 00 1 4288.983
2022 04 07 10 00 00 1 4288.975
2022 04 07 09 45 00 1 4288.964
2022 04 07 09 30 00 1 4288.945
2022 04 07 09 15 00 1 4288.924
2022 04 07 09 00 00 1 4288.898
2022 04 07 08 45 00 1 4288.868
2022 04 07 08 30 00 1 4288.834
2022 04 07 08 15 00 1 4288.802
2022 04 07 08 00 00 1 4288.764
2022 04 07 07 45 00 1 4288.726
2022 04 07 07 30 00 1 4288.687
2022 04 07 07 15 00 1 4288.649
2022 04 07 07 00 00 1 4288.611
2022 04 07 06 45 00 1 4288.575
2022 04 07 06 30 00 1 4288.539
2022 04 07 06 15 00 1 4288.510
2022 04 07 06 00 00 1 4288.478
2022 04 07 05 45 00 1 4288.452
2022 04 07 05 30 00 1 4288.435
2022 04 07 05 15 00 1 4288.421
2022 04 07 05 00 00 1 4288.409
2022 04 07 04 45 00 1 4288.405
2022 04 07 04 30 00 1 4288.403
2022 04 07 04 15 00 1 4288.403
2022 04 07 04 00 00 1 4288.406
2022 04 07 03 45 00 1 4288.413
2022 04 07 03 30 00 1 4288.420
2022 04 07 03 15 00 1 4288.432
2022 04 07 03 00 00 1 4288.443
2022 04 07 02 45 00 1 4288.457
2022 04 07 02 30 00 1 4288.477
2022 04 07 02 15 00 1 4288.494
2022 04 07 02 00 00 1 4288.513
2022 04 07 01 45 00 1 4288.532
2022 04 07 01 30 00 1 4288.549
2022 04 07 01 15 00 1 4288.565
2022 04 07 01 00 00 1 4288.575
2022 04 07 00 45 00 1 4288.587
2022 04 07 00 30 00 1 4288.592
2022 04 07 00 15 00 1 4288.594
2022 04 07 00 00 00 1 4288.594
2022 04 06 23 45 00 1 4288.584
2022 04 06 23 30 00 1 4288.571
2022 04 06 23 15 00 1 4288.550
2022 04 06 23 00 00 1 4288.525
2022 04 06 22 45 00 1 4288.495
2022 04 06 22 30 00 1 4288.459
2022 04 06 22 15 00 1 4288.418
2022 04 06 22 00 00 1 4288.375
2022 04 06 21 45 00 1 4288.326
2022 04 06 21 30 00 1 4288.274
2022 04 06 21 15 00 1 4288.219
2022 04 06 21 00 00 1 4288.158
2022 04 06 20 45 00 1 4288.098
2022 04 06 20 30 00 1 4288.036
2022 04 06 20 15 00 1 4287.973
2022 04 06 20 00 00 1 4287.914
2022 04 06 19 45 00 1 4287.853
2022 04 06 19 30 00 1 4287.793
2022 04 06 19 15 00 1 4287.739
2022 04 06 19 00 00 1 4287.687
2022 04 06 18 45 00 1 4287.641
2022 04 06 18 30 00 1 4287.600
2022 04 06 18 15 00 1 4287.566
2022 04 06 18 00 00 1 4287.537
2022 04 06 17 45 00 1 4287.517
2022 04 06 17 30 00 1 4287.503
2022 04 06 17 15 00 1 4287.496
2022 04 06 17 00 00 1 4287.499
2022 04 06 16 45 00 1 4287.507
2022 04 06 16 30 00 1 4287.527
2022 04 06 16 15 00 1 4287.556
2022 04 06 16 00 00 1 4287.590
2022 04 06 15 45 00 1 4287.638
2022 04 06 15 30 00 1 4287.684
2022 04 06 15 15 00 1 4287.744
2022 04 06 15 00 00 1 4287.806
2022 04 06 14 45 00 1 4287.877
2022 04 06 14 30 00 1 4287.949
2022 04 06 14 15 00 1 4288.028
2022 04 06 14 00 00 1 4288.107
2022 04 06 13 45 00 1 4288.187
2022 04 06 13 30 00 1 4288.268
2022 04 06 13 15 00 1 4288.355
2022 04 06 13 00 00 1 4288.437
2022 04 06 12 45 00 1 4288.518
2022 04 06 12 30 00 1 4288.591
2022 04 06 12 15 00 1 4288.668
2022 04 06 12 00 00 1 4288.734
2022 04 06 11 45 00 1 4288.791
2022 04 06 11 30 00 1 4288.852
2022 04 06 11 15 00 1 4288.899
2022 04 06 11 00 00 1 4288.936
2022 04 06 10 45 00 1 4288.974
2022 04 06 10 30 00 1 4288.999
2022 04 06 10 15 00 1 4289.020
2022 04 06 10 00 00 1 4289.028
2022 04 06 09 45 00 1 4289.030
2022 04 06 09 30 00 1 4289.022
2022 04 06 09 15 00 1 4289.014
2022 04 06 09 00 00 1 4288.991
2022 04 06 08 45 00 1 4288.968
2022 04 06 08 30 00 1 4288.933
2022 04 06 08 15 00 1 4288.899
2022 04 06 08 00 00 1 4288.862
2022 04 06 07 45 00 1 4288.818
2022 04 06 07 30 00 1 4288.769
2022 04 06 07 15 00 1 4288.723
2022 04 06 07 00 00 1 4288.675
2022 04 06 06 45 00 1 4288.623
2022 04 06 06 30 00 1 4288.569
2022 04 06 06 15 00 1 4288.523
2022 04 06 06 00 00 1 4288.471
2022 04 06 05 45 00 1 4288.430
2022 04 06 05 30 00 1 4288.391
2022 04 06 05 15 00 1 4288.359
2022 04 06 05 00 00 1 4288.325
2022 04 06 04 45 00 1 4288.301
2022 04 06 04 30 00 1 4288.284
2022 04 06 04 15 00 1 4288.269
2022 04 06 04 00 00 1 4288.263
2022 04 06 03 45 00 1 4288.256
2022 04 06 03 30 00 1 4288.259
2022 04 06 03 15 00 1 4288.265
2022 04 06 03 00 00 1 4288.274
2022 04 06 02 45 00 1 4288.290
2022 04 06 02 30 00 1 4288.307
2022 04 06 02 15 00 1 4288.337
2022 04 06 02 00 00 1 4288.364
