#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 04 17 00 00 00 1 5659.278
2022 04 16 23 45 00 1 5659.106
2022 04 16 23 30 00 1 5658.933
2022 04 16 23 15 00 1 5658.760
2022 04 16 23 00 00 1 5658.590
2022 04 16 22 45 00 1 5658.426
2022 04 16 22 30 00 1 5658.272
2022 04 16 22 15 00 1 5658.126
2022 04 16 22 00 00 1 5657.995
2022 04 16 21 45 00 1 5657.880
2022 04 16 21 30 00 1 5657.784
2022 04 16 21 15 00 1 5657.709
2022 04 16 21 00 00 1 5657.653
2022 04 16 20 45 00 1 5657.620
2022 04 16 20 30 00 1 5657.609
2022 04 16 20 15 00 1 5657.620
2022 04 16 20 00 00 1 5657.655
2022 04 16 19 45 00 1 5657.710
2022 04 16 19 30 00 1 5657.785
2022 04 16 19 15 00 1 5657.877
2022 04 16 19 00 00 1 5657.985
2022 04 16 18 45 00 1 5658.111
2022 04 16 18 30 00 1 5658.247
2022 04 16 18 15 00 1 5658.394
2022 04 16 18 00 00 1 5658.549
2022 04 16 17 45 00 1 5658.709
2022 04 16 17 30 00 1 5658.870
2022 04 16 17 15 00 1 5659.030
2022 04 16 17 00 00 1 5659.186
2022 04 16 16 45 00 1 5659.334
2022 04 16 16 30 00 1 5659.476
2022 04 16 16 15 00 1 5659.608
2022 04 16 16 00 00 1 5659.727
2022 04 16 15 45 00 1 5659.830
2022 04 16 15 30 00 1 5659.914
2022 04 16 15 15 00 1 5659.980
2022 04 16 15 00 00 1 5660.030
2022 04 16 14 45 00 1 5660.060
2022 04 16 14 30 00 1 5660.070
2022 04 16 14 15 00 1 5660.060
2022 04 16 14 00 00 1 5660.029
2022 04 16 13 45 00 1 5659.976
2022 04 16 13 30 00 1 5659.907
2022 04 16 13 15 00 1 5659.820
2022 04 16 13 00 00 1 5659.715
2022 04 16 12 45 00 1 5659.594
2022 04 16 12 30 00 1 5659.462
2022 04 16 12 15 00 1 5659.320
2022 04 16 12 00 00 1 5659.169
2022 04 16 11 45 00 1 5659.013
2022 04 16 11 30 00 1 5658.853
2022 04 16 11 15 00 1 5658.696
2022 04 16 11 00 00 1 5658.539
2022 04 16 10 45 00 1 5658.387
2022 04 16 10 30 00 1 5658.241
2022 04 16 10 15 00 1 5658.105
2022 04 16 10 00 00 1 5657.981
2022 04 16 09 45 00 1 5657.869
2022 04 16 09 30 00 1 5657.775
2022 04 16 09 15 00 1 5657.697
2022 04 16 09 00 00 1 5657.638
2022 04 16 08 45 00 1 5657.597
2022 04 16 08 30 00 1 5657.578
2022 04 16 08 15 00 1 5657.580
2022 04 16 08 00 00 1 5657.602
2022 04 16 07 45 00 1 5657.646
2022 04 16 07 30 00 1 5657.708
2022 04 16 07 15 00 1 5657.791
2022 04 16 07 00 00 1 5657.891
2022 04 16 06 45 00 1 5658.006
2022 04 16 06 30 00 1 5658.137
2022 04 16 06 15 00 1 5658.275
2022 04 16 06 00 00 1 5658.423
2022 04 16 05 45 00 1 5658.579
2022 04 16 05 30 00 1 5658.740
2022 04 16 05 15 00 1 5658.902
2022 04 16 05 00 00 1 5659.061
2022 04 16 04 45 00 1 5659.216
2022 04 16 04 30 00 1 5659.366
2022 04 16 04 15 00 1 5659.507
2022 04 16 04 00 00 1 5659.638
2022 04 16 03 45 00 1 5659.756
2022 04 16 03 30 00 1 5659.862
2022 04 16 03 15 00 1 5659.953
2022 04 16 03 00 00 1 5660.025
2022 04 16 02 45 00 1 5660.076
2022 04 16 02 30 00 1 5660.110
2022 04 16 02 15 00 1 5660.125
2022 04 16 02 00 00 1 5660.120
2022 04 16 01 45 00 1 5660.097
2022 04 16 01 30 00 1 5660.053
2022 04 16 01 15 00 1 5659.988
2022 04 16 01 00 00 1 5659.908
2022 04 16 00 45 00 1 5659.809
2022 04 16 00 30 00 1 5659.697
2022 04 16 00 15 00 1 5659.572
2022 04 16 00 00 00 1 5659.438
2022 04 15 23 45 00 1 5659.295
2022 04 15 23 30 00 1 5659.148
2022 04 15 23 15 00 1 5658.994
2022 04 15 23 00 00 1 5658.840
2022 04 15 22 45 00 1 5658.688
2022 04 15 22 30 00 1 5658.539
2022 04 15 22 15 00 1 5658.393
2022 04 15 22 00 00 1 5658.256
2022 04 15 21 45 00 1 5658.132
2022 04 15 21 30 00 1 5658.020
2022 04 15 21 15 00 1 5657.925
2022 04 15 21 00 00 1 5657.846
2022 04 15 20 45 00 1 5657.783
2022 04 15 20 30 00 1 5657.739
2022 04 15 20 15 00 1 5657.715
2022 04 15 20 00 00 1 5657.709
2022 04 15 19 45 00 1 5657.723
2022 04 15 19 30 00 1 5657.756
2022 04 15 19 15 00 1 5657.807
2022 04 15 19 00 00 1 5657.876
2022 04 15 18 45 00 1 5657.961
2022 04 15 18 30 00 1 5658.062
2022 04 15 18 15 00 1 5658.174
2022 04 15 18 00 00 1 5658.300
2022 04 15 17 45 00 1 5658.433
2022 04 15 17 30 00 1 5658.573
2022 04 15 17 15 00 1 5658.717
2022 04 15 17 00 00 1 5658.865
2022 04 15 16 45 00 1 5659.008
2022 04 15 16 30 00 1 5659.151
2022 04 15 16 15 00 1 5659.286
2022 04 15 16 00 00 1 5659.412
2022 04 15 15 45 00 1 5659.529
2022 04 15 15 30 00 1 5659.636
2022 04 15 15 15 00 1 5659.727
2022 04 15 15 00 00 1 5659.805
2022 04 15 14 45 00 1 5659.866
2022 04 15 14 30 00 1 5659.910
2022 04 15 14 15 00 1 5659.940
2022 04 15 14 00 00 1 5659.950
2022 04 15 13 45 00 1 5659.945
2022 04 15 13 30 00 1 5659.921
2022 04 15 13 15 00 1 5659.878
2022 04 15 13 00 00 1 5659.818
2022 04 15 12 45 00 1 5659.742
2022 04 15 12 30 00 1 5659.654
2022 04 15 12 15 00 1 5659.553
2022 04 15 12 00 00 1 5659.439
2022 04 15 11 45 00 1 5659.319
2022 04 15 11 30 00 1 5659.191
2022 04 15 11 15 00 1 5659.060
2022 04 15 11 00 00 1 5658.925
2022 04 15 10 45 00 1 5658.792
2022 04 15 10 30 00 1 5658.662
2022 04 15 10 15 00 1 5658.534
2022 04 15 10 00 00 1 5658.411
2022 04 15 09 45 00 1 5658.297
2022 04 15 09 30 00 1 5658.196
2022 04 15 09 15 00 1 5658.103
2022 04 15 09 00 00 1 5658.026
2022 04 15 08 45 00 1 5657.961
2022 04 15 08 30 00 1 5657.914
2022 04 15 08 15 00 1 5657.884
2022 04 15 08 00 00 1 5657.869
2022 04 15 07 45 00 1 5657.872
2022 04 15 07 30 00 1 5657.891
2022 04 15 07 15 00 1 5657.929
2022 04 15 07 00 00 1 5657.982
2022 04 15 06 45 00 1 5658.048
2022 04 15 06 30 00 1 5658.128
2022 04 15 06 15 00 1 5658.221
2022 04 15 06 00 00 1 5658.324
2022 04 15 05 45 00 1 5658.438
2022 04 15 05 30 00 1 5658.557
2022 04 15 05 15 00 1 5658.683
2022 04 15 05 00 00 1 5658.810
2022 04 15 04 45 00 1 5658.939
2022 04 15 04 30 00 1 5659.065
2022 04 15 04 15 00 1 5659.188
2022 04 15 04 00 00 1 5659.305
2022 04 15 03 45 00 1 5659.416
2022 04 15 03 30 00 1 5659.520
2022 04 15 03 15 00 1 5659.611
2022 04 15 03 00 00 1 5659.691
2022 04 15 02 45 00 1 5659.757
2022 04 15 02 30 00 1 5659.808
2022 04 15 02 15 00 1 5659.842
2022 04 15 02 00 00 1 5659.863
2022 04 15 01 45 00 1 5659.867
2022 04 15 01 30 00 1 5659.855
2022 04 15 01 15 00 1 5659.827
2022 04 15 01 00 00 1 5659.781
2022 04 15 00 45 00 1 5659.721
2022 04 15 00 30 00 1 5659.648
2022 04 15 00 15 00 1 5659.566
2022 04 15 00 00 00 1 5659.466
2022 04 14 23 45 00 1 5659.360
2022 04 14 23 30 00 1 5659.246
2022 04 14 23 15 00 1 5659.123
2022 04 14 23 00 00 1 5658.998
2022 04 14 22 45 00 1 5658.872
2022 04 14 22 30 00 1 5658.743
2022 04 14 22 15 00 1 5658.615
2022 04 14 22 00 00 1 5658.489
2022 04 14 21 45 00 1 5658.370
2022 04 14 21 30 00 1 5658.259
2022 04 14 21 15 00 1 5658.160
2022 04 14 21 00 00 1 5658.071
2022 04 14 20 45 00 1 5657.993
2022 04 14 20 30 00 1 5657.932
2022 04 14 20 15 00 1 5657.884
2022 04 14 20 00 00 1 5657.851
2022 04 14 19 45 00 1 5657.834
2022 04 14 19 30 00 1 5657.833
2022 04 14 19 15 00 1 5657.849
2022 04 14 19 00 00 1 5657.881
2022 04 14 18 45 00 1 5657.928
2022 04 14 18 30 00 1 5657.992
2022 04 14 18 15 00 1 5658.067
2022 04 14 18 00 00 1 5658.155
2022 04 14 17 45 00 1 5658.252
2022 04 14 17 30 00 1 5658.359
2022 04 14 17 15 00 1 5658.471
2022 04 14 17 00 00 1 5658.591
2022 04 14 16 45 00 1 5658.712
2022 04 14 16 30 00 1 5658.836
2022 04 14 16 15 00 1 5658.957
2022 04 14 16 00 00 1 5659.077
2022 04 14 15 45 00 1 5659.190
2022 04 14 15 30 00 1 5659.298
2022 04 14 15 15 00 1 5659.396
2022 04 14 15 00 00 1 5659.485
2022 04 14 14 45 00 1 5659.562
2022 04 14 14 30 00 1 5659.627
2022 04 14 14 15 00 1 5659.681
2022 04 14 14 00 00 1 5659.721
2022 04 14 13 45 00 1 5659.748
2022 04 14 13 30 00 1 5659.760
2022 04 14 13 15 00 1 5659.758
2022 04 14 13 00 00 1 5659.740
2022 04 14 12 45 00 1 5659.708
2022 04 14 12 30 00 1 5659.663
2022 04 14 12 15 00 1 5659.605
2022 04 14 12 00 00 1 5659.535
2022 04 14 11 45 00 1 5659.456
2022 04 14 11 30 00 1 5659.368
2022 04 14 11 15 00 1 5659.273
2022 04 14 11 00 00 1 5659.174
2022 04 14 10 45 00 1 5659.075
2022 04 14 10 30 00 1 5658.973
2022 04 14 10 15 00 1 5658.870
2022 04 14 10 00 00 1 5658.768
2022 04 14 09 45 00 1 5658.671
2022 04 14 09 30 00 1 5658.578
2022 04 14 09 15 00 1 5658.492
2022 04 14 09 00 00 1 5658.414
2022 04 14 08 45 00 1 5658.341
2022 04 14 08 30 00 1 5658.281
2022 04 14 08 15 00 1 5658.232
2022 04 14 08 00 00 1 5658.193
2022 04 14 07 45 00 1 5658.170
2022 04 14 07 30 00 1 5658.160
2022 04 14 07 15 00 1 5658.162
2022 04 14 07 00 00 1 5658.178
2022 04 14 06 45 00 1 5658.204
2022 04 14 06 30 00 1 5658.244
2022 04 14 06 15 00 1 5658.295
2022 04 14 06 00 00 1 5658.356
2022 04 14 05 45 00 1 5658.425
2022 04 14 05 30 00 1 5658.503
2022 04 14 05 15 00 1 5658.588
2022 04 14 05 00 00 1 5658.676
2022 04 14 04 45 00 1 5658.769
2022 04 14 04 30 00 1 5658.864
2022 04 14 04 15 00 1 5658.958
2022 04 14 04 00 00 1 5659.052
2022 04 14 03 45 00 1 5659.143
2022 04 14 03 30 00 1 5659.230
2022 04 14 03 15 00 1 5659.311
2022 04 14 03 00 00 1 5659.384
2022 04 14 02 45 00 1 5659.448
2022 04 14 02 30 00 1 5659.503
2022 04 14 02 15 00 1 5659.547
2022 04 14 02 00 00 1 5659.580
2022 04 14 01 45 00 1 5659.601
2022 04 14 01 30 00 1 5659.610
2022 04 14 01 15 00 1 5659.606
2022 04 14 01 00 00 1 5659.591
2022 04 14 00 45 00 1 5659.563
2022 04 14 00 30 00 1 5659.521
2022 04 14 00 15 00 1 5659.470
2022 04 14 00 00 00 1 5659.407
2022 04 13 23 45 00 1 5659.337
2022 04 13 23 30 00 1 5659.257
2022 04 13 23 15 00 1 5659.172
2022 04 13 23 00 00 1 5659.083
2022 04 13 22 45 00 1 5658.985
2022 04 13 22 30 00 1 5658.886
2022 04 13 22 15 00 1 5658.788
2022 04 13 22 00 00 1 5658.690
2022 04 13 21 45 00 1 5658.592
2022 04 13 21 30 00 1 5658.499
2022 04 13 21 15 00 1 5658.409
2022 04 13 21 00 00 1 5658.326
2022 04 13 20 45 00 1 5658.252
2022 04 13 20 30 00 1 5658.188
2022 04 13 20 15 00 1 5658.130
2022 04 13 20 00 00 1 5658.084
2022 04 13 19 45 00 1 5658.048
2022 04 13 19 30 00 1 5658.025
2022 04 13 19 15 00 1 5658.013
2022 04 13 19 00 00 1 5658.015
2022 04 13 18 45 00 1 5658.029
2022 04 13 18 30 00 1 5658.054
2022 04 13 18 15 00 1 5658.092
2022 04 13 18 00 00 1 5658.138
2022 04 13 17 45 00 1 5658.197
2022 04 13 17 30 00 1 5658.263
2022 04 13 17 15 00 1 5658.338
2022 04 13 17 00 00 1 5658.420
2022 04 13 16 45 00 1 5658.507
2022 04 13 16 30 00 1 5658.598
2022 04 13 16 15 00 1 5658.692
2022 04 13 16 00 00 1 5658.785
2022 04 13 15 45 00 1 5658.877
2022 04 13 15 30 00 1 5658.965
2022 04 13 15 15 00 1 5659.051
2022 04 13 15 00 00 1 5659.132
2022 04 13 14 45 00 1 5659.209
2022 04 13 14 30 00 1 5659.277
2022 04 13 14 15 00 1 5659.337
2022 04 13 14 00 00 1 5659.390
2022 04 13 13 45 00 1 5659.432
2022 04 13 13 30 00 1 5659.466
2022 04 13 13 15 00 1 5659.490
2022 04 13 13 00 00 1 5659.504
2022 04 13 12 45 00 1 5659.505
2022 04 13 12 30 00 1 5659.495
2022 04 13 12 15 00 1 5659.476
2022 04 13 12 00 00 1 5659.446
2022 04 13 11 45 00 1 5659.407
2022 04 13 11 30 00 1 5659.363
2022 04 13 11 15 00 1 5659.311
2022 04 13 11 00 00 1 5659.254
2022 04 13 10 45 00 1 5659.194
2022 04 13 10 30 00 1 5659.130
2022 04 13 10 15 00 1 5659.062
2022 04 13 10 00 00 1 5658.993
2022 04 13 09 45 00 1 5658.926
2022 04 13 09 30 00 1 5658.858
2022 04 13 09 15 00 1 5658.796
2022 04 13 09 00 00 1 5658.735
2022 04 13 08 45 00 1 5658.680
2022 04 13 08 30 00 1 5658.630
2022 04 13 08 15 00 1 5658.585
2022 04 13 08 00 00 1 5658.544
2022 04 13 07 45 00 1 5658.513
2022 04 13 07 30 00 1 5658.487
2022 04 13 07 15 00 1 5658.470
2022 04 13 07 00 00 1 5658.464
2022 04 13 06 45 00 1 5658.464
2022 04 13 06 30 00 1 5658.473
2022 04 13 06 15 00 1 5658.488
2022 04 13 06 00 00 1 5658.510
2022 04 13 05 45 00 1 5658.540
2022 04 13 05 30 00 1 5658.577
2022 04 13 05 15 00 1 5658.618
2022 04 13 05 00 00 1 5658.665
2022 04 13 04 45 00 1 5658.714
2022 04 13 04 30 00 1 5658.770
2022 04 13 04 15 00 1 5658.828
2022 04 13 04 00 00 1 5658.886
2022 04 13 03 45 00 1 5658.945
2022 04 13 03 30 00 1 5659.003
2022 04 13 03 15 00 1 5659.060
2022 04 13 03 00 00 1 5659.114
2022 04 13 02 45 00 1 5659.163
2022 04 13 02 30 00 1 5659.209
2022 04 13 02 15 00 1 5659.250
2022 04 13 02 00 00 1 5659.281
2022 04 13 01 45 00 1 5659.305
2022 04 13 01 30 00 1 5659.321
2022 04 13 01 15 00 1 5659.332
2022 04 13 01 00 00 1 5659.331
2022 04 13 00 45 00 1 5659.324
2022 04 13 00 30 00 1 5659.309
2022 04 13 00 15 00 1 5659.285
2022 04 13 00 00 00 1 5659.255
2022 04 12 23 45 00 1 5659.216
2022 04 12 23 30 00 1 5659.172
2022 04 12 23 15 00 1 5659.120
2022 04 12 23 00 00 1 5659.063
2022 04 12 22 45 00 1 5659.000
2022 04 12 22 30 00 1 5658.936
2022 04 12 22 15 00 1 5658.869
2022 04 12 22 00 00 1 5658.802
2022 04 12 21 45 00 1 5658.733
2022 04 12 21 30 00 1 5658.669
2022 04 12 21 15 00 1 5658.603
2022 04 12 21 00 00 1 5658.539
2022 04 12 20 45 00 1 5658.481
2022 04 12 20 30 00 1 5658.427
2022 04 12 20 15 00 1 5658.377
2022 04 12 20 00 00 1 5658.333
2022 04 12 19 45 00 1 5658.296
2022 04 12 19 30 00 1 5658.266
2022 04 12 19 15 00 1 5658.244
2022 04 12 19 00 00 1 5658.227
2022 04 12 18 45 00 1 5658.220
2022 04 12 18 30 00 1 5658.222
2022 04 12 18 15 00 1 5658.228
2022 04 12 18 00 00 1 5658.244
2022 04 12 17 45 00 1 5658.266
2022 04 12 17 30 00 1 5658.298
2022 04 12 17 15 00 1 5658.336
2022 04 12 17 00 00 1 5658.378
2022 04 12 16 45 00 1 5658.426
2022 04 12 16 30 00 1 5658.477
2022 04 12 16 15 00 1 5658.532
2022 04 12 16 00 00 1 5658.589
2022 04 12 15 45 00 1 5658.649
2022 04 12 15 30 00 1 5658.708
2022 04 12 15 15 00 1 5658.769
2022 04 12 15 00 00 1 5658.827
2022 04 12 14 45 00 1 5658.887
2022 04 12 14 30 00 1 5658.942
2022 04 12 14 15 00 1 5658.996
2022 04 12 14 00 00 1 5659.047
2022 04 12 13 45 00 1 5659.094
2022 04 12 13 30 00 1 5659.136
2022 04 12 13 15 00 1 5659.171
2022 04 12 13 00 00 1 5659.200
2022 04 12 12 45 00 1 5659.226
2022 04 12 12 30 00 1 5659.243
2022 04 12 12 15 00 1 5659.255
2022 04 12 12 00 00 1 5659.258
2022 04 12 11 45 00 1 5659.257
2022 04 12 11 30 00 1 5659.251
2022 04 12 11 15 00 1 5659.238
2022 04 12 11 00 00 1 5659.221
2022 04 12 10 45 00 1 5659.199
2022 04 12 10 30 00 1 5659.174
2022 04 12 10 15 00 1 5659.147
2022 04 12 10 00 00 1 5659.114
2022 04 12 09 45 00 1 5659.083
2022 04 12 09 30 00 1 5659.048
2022 04 12 09 15 00 1 5659.014
2022 04 12 09 00 00 1 5658.980
2022 04 12 08 45 00 1 5658.947
2022 04 12 08 30 00 1 5658.916
2022 04 12 08 15 00 1 5658.886
2022 04 12 08 00 00 1 5658.860
2022 04 12 07 45 00 1 5658.835
2022 04 12 07 30 00 1 5658.814
2022 04 12 07 15 00 1 5658.797
2022 04 12 07 00 00 1 5658.784
2022 04 12 06 45 00 1 5658.774
2022 04 12 06 30 00 1 5658.767
2022 04 12 06 15 00 1 5658.764
2022 04 12 06 00 00 1 5658.765
2022 04 12 05 45 00 1 5658.769
2022 04 12 05 30 00 1 5658.777
2022 04 12 05 15 00 1 5658.787
2022 04 12 05 00 00 1 5658.799
2022 04 12 04 45 00 1 5658.816
2022 04 12 04 30 00 1 5658.834
2022 04 12 04 15 00 1 5658.856
2022 04 12 04 00 00 1 5658.878
2022 04 12 03 45 00 1 5658.901
2022 04 12 03 30 00 1 5658.925
2022 04 12 03 15 00 1 5658.950
2022 04 12 03 00 00 1 5658.974
2022 04 12 02 45 00 1 5658.994
2022 04 12 02 30 00 1 5659.014
2022 04 12 02 15 00 1 5659.031
2022 04 12 02 00 00 1 5659.046
2022 04 12 01 45 00 1 5659.059
2022 04 12 01 30 00 1 5659.068
2022 04 12 01 15 00 1 5659.074
2022 04 12 01 00 00 1 5659.076
2022 04 12 00 45 00 1 5659.077
2022 04 12 00 30 00 1 5659.072
2022 04 12 00 15 00 1 5659.065
2022 04 12 00 00 00 1 5659.052
2022 04 11 23 45 00 1 5659.037
2022 04 11 23 30 00 1 5659.018
2022 04 11 23 15 00 1 5658.996
2022 04 11 23 00 00 1 5658.968
2022 04 11 22 45 00 1 5658.940
2022 04 11 22 30 00 1 5658.908
2022 04 11 22 15 00 1 5658.874
2022 04 11 22 00 00 1 5658.839
2022 04 11 21 45 00 1 5658.803
2022 04 11 21 30 00 1 5658.764
2022 04 11 21 15 00 1 5658.726
2022 04 11 21 00 00 1 5658.689
2022 04 11 20 45 00 1 5658.652
2022 04 11 20 30 00 1 5658.618
2022 04 11 20 15 00 1 5658.582
2022 04 11 20 00 00 1 5658.550
2022 04 11 19 45 00 1 5658.521
2022 04 11 19 30 00 1 5658.492
2022 04 11 19 15 00 1 5658.467
2022 04 11 19 00 00 1 5658.448
2022 04 11 18 45 00 1 5658.431
2022 04 11 18 30 00 1 5658.416
2022 04 11 18 15 00 1 5658.406
2022 04 11 18 00 00 1 5658.398
2022 04 11 17 45 00 1 5658.397
2022 04 11 17 30 00 1 5658.401
2022 04 11 17 15 00 1 5658.408
2022 04 11 17 00 00 1 5658.417
2022 04 11 16 45 00 1 5658.430
2022 04 11 16 30 00 1 5658.448
2022 04 11 16 15 00 1 5658.466
2022 04 11 16 00 00 1 5658.489
2022 04 11 15 45 00 1 5658.514
2022 04 11 15 30 00 1 5658.541
2022 04 11 15 15 00 1 5658.569
2022 04 11 15 00 00 1 5658.600
2022 04 11 14 45 00 1 5658.631
2022 04 11 14 30 00 1 5658.664
2022 04 11 14 15 00 1 5658.698
2022 04 11 14 00 00 1 5658.731
2022 04 11 13 45 00 1 5658.764
2022 04 11 13 30 00 1 5658.797
2022 04 11 13 15 00 1 5658.830
2022 04 11 13 00 00 1 5658.861
2022 04 11 12 45 00 1 5658.890
2022 04 11 12 30 00 1 5658.919
2022 04 11 12 15 00 1 5658.944
2022 04 11 12 00 00 1 5658.968
2022 04 11 11 45 00 1 5658.988
2022 04 11 11 30 00 1 5659.006
2022 04 11 11 15 00 1 5659.023
2022 04 11 11 00 00 1 5659.038
2022 04 11 10 45 00 1 5659.051
2022 04 11 10 30 00 1 5659.062
2022 04 11 10 15 00 1 5659.070
2022 04 11 10 00 00 1 5659.076
2022 04 11 09 45 00 1 5659.080
2022 04 11 09 30 00 1 5659.087
2022 04 11 09 15 00 1 5659.090
2022 04 11 09 00 00 1 5659.092
2022 04 11 08 45 00 1 5659.090
2022 04 11 08 30 00 1 5659.089
2022 04 11 08 15 00 1 5659.089
2022 04 11 08 00 00 1 5659.085
2022 04 11 07 45 00 1 5659.080
2022 04 11 07 30 00 1 5659.077
2022 04 11 07 15 00 1 5659.070
2022 04 11 07 00 00 1 5659.065
2022 04 11 06 45 00 1 5659.057
2022 04 11 06 30 00 1 5659.050
2022 04 11 06 15 00 1 5659.041
2022 04 11 06 00 00 1 5659.031
2022 04 11 05 45 00 1 5659.022
2022 04 11 05 30 00 1 5659.012
2022 04 11 05 15 00 1 5659.003
2022 04 11 05 00 00 1 5658.994
2022 04 11 04 45 00 1 5658.982
2022 04 11 04 30 00 1 5658.971
2022 04 11 04 15 00 1 5658.961
2022 04 11 04 00 00 1 5658.952
2022 04 11 03 45 00 1 5658.942
2022 04 11 03 30 00 1 5658.936
2022 04 11 03 15 00 1 5658.926
2022 04 11 03 00 00 1 5658.916
2022 04 11 02 45 00 1 5658.909
2022 04 11 02 30 00 1 5658.900
2022 04 11 02 15 00 1 5658.890
2022 04 11 02 00 00 1 5658.881
2022 04 11 01 45 00 1 5658.873
2022 04 11 01 30 00 1 5658.865
2022 04 11 01 15 00 1 5658.859
2022 04 11 01 00 00 1 5658.853
2022 04 11 00 45 00 1 5658.851
2022 04 11 00 30 00 1 5658.847
2022 04 11 00 15 00 1 5658.843
2022 04 11 00 00 00 1 5658.839
2022 04 10 23 45 00 1 5658.836
2022 04 10 23 30 00 1 5658.832
2022 04 10 23 15 00 1 5658.830
2022 04 10 23 00 00 1 5658.826
2022 04 10 22 45 00 1 5658.822
2022 04 10 22 30 00 1 5658.819
2022 04 10 22 15 00 1 5658.815
2022 04 10 22 00 00 1 5658.808
2022 04 10 21 45 00 1 5658.806
2022 04 10 21 30 00 1 5658.800
2022 04 10 21 15 00 1 5658.794
2022 04 10 21 00 00 1 5658.789
2022 04 10 20 45 00 1 5658.783
2022 04 10 20 30 00 1 5658.776
2022 04 10 20 15 00 1 5658.767
2022 04 10 20 00 00 1 5658.759
2022 04 10 19 45 00 1 5658.749
2022 04 10 19 30 00 1 5658.740
2022 04 10 19 15 00 1 5658.727
2022 04 10 19 00 00 1 5658.712
2022 04 10 18 45 00 1 5658.697
2022 04 10 18 30 00 1 5658.684
2022 04 10 18 15 00 1 5658.669
2022 04 10 18 00 00 1 5658.653
2022 04 10 17 45 00 1 5658.638
2022 04 10 17 30 00 1 5658.622
2022 04 10 17 15 00 1 5658.606
2022 04 10 17 00 00 1 5658.593
2022 04 10 16 45 00 1 5658.580
2022 04 10 16 30 00 1 5658.565
2022 04 10 16 15 00 1 5658.551
2022 04 10 16 00 00 1 5658.537
2022 04 10 15 45 00 1 5658.524
2022 04 10 15 30 00 1 5658.514
2022 04 10 15 15 00 1 5658.506
2022 04 10 15 00 00 1 5658.497
2022 04 10 14 45 00 1 5658.492
2022 04 10 14 30 00 1 5658.490
2022 04 10 14 15 00 1 5658.491
2022 04 10 14 00 00 1 5658.494
2022 04 10 13 45 00 1 5658.502
2022 04 10 13 30 00 1 5658.512
2022 04 10 13 15 00 1 5658.527
2022 04 10 13 00 00 1 5658.544
2022 04 10 12 45 00 1 5658.565
2022 04 10 12 30 00 1 5658.591
2022 04 10 12 15 00 1 5658.618
2022 04 10 12 00 00 1 5658.649
2022 04 10 11 45 00 1 5658.682
2022 04 10 11 30 00 1 5658.719
2022 04 10 11 15 00 1 5658.759
2022 04 10 11 00 00 1 5658.801
2022 04 10 10 45 00 1 5658.843
2022 04 10 10 30 00 1 5658.884
2022 04 10 10 15 00 1 5658.927
2022 04 10 10 00 00 1 5658.970
2022 04 10 09 45 00 1 5659.010
2022 04 10 09 30 00 1 5659.051
2022 04 10 09 15 00 1 5659.090
2022 04 10 09 00 00 1 5659.127
2022 04 10 08 45 00 1 5659.164
2022 04 10 08 30 00 1 5659.199
2022 04 10 08 15 00 1 5659.232
2022 04 10 08 00 00 1 5659.259
2022 04 10 07 45 00 1 5659.283
2022 04 10 07 30 00 1 5659.304
2022 04 10 07 15 00 1 5659.318
2022 04 10 07 00 00 1 5659.330
2022 04 10 06 45 00 1 5659.337
2022 04 10 06 30 00 1 5659.340
2022 04 10 06 15 00 1 5659.339
2022 04 10 06 00 00 1 5659.332
2022 04 10 05 45 00 1 5659.320
2022 04 10 05 30 00 1 5659.304
2022 04 10 05 15 00 1 5659.281
2022 04 10 05 00 00 1 5659.254
2022 04 10 04 45 00 1 5659.224
2022 04 10 04 30 00 1 5659.189
2022 04 10 04 15 00 1 5659.153
2022 04 10 04 00 00 1 5659.113
2022 04 10 03 45 00 1 5659.073
2022 04 10 03 30 00 1 5659.031
2022 04 10 03 15 00 1 5658.988
2022 04 10 03 00 00 1 5658.946
2022 04 10 02 45 00 1 5658.903
2022 04 10 02 30 00 1 5658.862
2022 04 10 02 15 00 1 5658.821
2022 04 10 02 00 00 1 5658.785
2022 04 10 01 45 00 1 5658.748
2022 04 10 01 30 00 1 5658.718
2022 04 10 01 15 00 1 5658.689
2022 04 10 01 00 00 1 5658.663
2022 04 10 00 45 00 1 5658.644
2022 04 10 00 30 00 1 5658.627
2022 04 10 00 15 00 1 5658.619
2022 04 10 00 00 00 1 5658.615
2022 04 09 23 45 00 1 5658.615
2022 04 09 23 30 00 1 5658.620
2022 04 09 23 15 00 1 5658.628
2022 04 09 23 00 00 1 5658.642
2022 04 09 22 45 00 1 5658.660
2022 04 09 22 30 00 1 5658.679
2022 04 09 22 15 00 1 5658.698
2022 04 09 22 00 00 1 5658.722
2022 04 09 21 45 00 1 5658.748
2022 04 09 21 30 00 1 5658.773
2022 04 09 21 15 00 1 5658.801
2022 04 09 21 00 00 1 5658.827
2022 04 09 20 45 00 1 5658.851
2022 04 09 20 30 00 1 5658.874
2022 04 09 20 15 00 1 5658.897
2022 04 09 20 00 00 1 5658.916
2022 04 09 19 45 00 1 5658.935
2022 04 09 19 30 00 1 5658.948
2022 04 09 19 15 00 1 5658.956
2022 04 09 19 00 00 1 5658.961
2022 04 09 18 45 00 1 5658.962
2022 04 09 18 30 00 1 5658.958
2022 04 09 18 15 00 1 5658.947
2022 04 09 18 00 00 1 5658.930
