#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 04 17 00 00 00 1 4234.166
2022 04 16 23 45 00 1 4234.121
2022 04 16 23 30 00 1 4234.071
2022 04 16 23 15 00 1 4234.016
2022 04 16 23 00 00 1 4233.961
2022 04 16 22 45 00 1 4233.900
2022 04 16 22 30 00 1 4233.839
2022 04 16 22 15 00 1 4233.780
2022 04 16 22 00 00 1 4233.720
2022 04 16 21 45 00 1 4233.662
2022 04 16 21 30 00 1 4233.608
2022 04 16 21 15 00 1 4233.555
2022 04 16 21 00 00 1 4233.508
2022 04 16 20 45 00 1 4233.466
2022 04 16 20 30 00 1 4233.425
2022 04 16 20 15 00 1 4233.397
2022 04 16 20 00 00 1 4233.373
2022 04 16 19 45 00 1 4233.355
2022 04 16 19 30 00 1 4233.345
2022 04 16 19 15 00 1 4233.345
2022 04 16 19 00 00 1 4233.352
2022 04 16 18 45 00 1 4233.368
2022 04 16 18 30 00 1 4233.391
2022 04 16 18 15 00 1 4233.419
2022 04 16 18 00 00 1 4233.456
2022 04 16 17 45 00 1 4233.502
2022 04 16 17 30 00 1 4233.547
2022 04 16 17 15 00 1 4233.603
2022 04 16 17 00 00 1 4233.656
2022 04 16 16 45 00 1 4233.719
2022 04 16 16 30 00 1 4233.781
2022 04 16 16 15 00 1 4233.844
2022 04 16 16 00 00 1 4233.907
2022 04 16 15 45 00 1 4233.968
2022 04 16 15 30 00 1 4234.026
2022 04 16 15 15 00 1 4234.083
2022 04 16 15 00 00 1 4234.132
2022 04 16 14 45 00 1 4234.180
2022 04 16 14 30 00 1 4234.218
2022 04 16 14 15 00 1 4234.256
2022 04 16 14 00 00 1 4234.279
2022 04 16 13 45 00 1 4234.298
2022 04 16 13 30 00 1 4234.311
2022 04 16 13 15 00 1 4234.316
2022 04 16 13 00 00 1 4234.309
2022 04 16 12 45 00 1 4234.297
2022 04 16 12 30 00 1 4234.276
2022 04 16 12 15 00 1 4234.245
2022 04 16 12 00 00 1 4234.206
2022 04 16 11 45 00 1 4234.162
2022 04 16 11 30 00 1 4234.113
2022 04 16 11 15 00 1 4234.059
2022 04 16 11 00 00 1 4233.997
2022 04 16 10 45 00 1 4233.934
2022 04 16 10 30 00 1 4233.868
2022 04 16 10 15 00 1 4233.799
2022 04 16 10 00 00 1 4233.733
2022 04 16 09 45 00 1 4233.669
2022 04 16 09 30 00 1 4233.605
2022 04 16 09 15 00 1 4233.543
2022 04 16 09 00 00 1 4233.488
2022 04 16 08 45 00 1 4233.436
2022 04 16 08 30 00 1 4233.391
2022 04 16 08 15 00 1 4233.353
2022 04 16 08 00 00 1 4233.324
2022 04 16 07 45 00 1 4233.301
2022 04 16 07 30 00 1 4233.283
2022 04 16 07 15 00 1 4233.277
2022 04 16 07 00 00 1 4233.275
2022 04 16 06 45 00 1 4233.286
2022 04 16 06 30 00 1 4233.301
2022 04 16 06 15 00 1 4233.326
2022 04 16 06 00 00 1 4233.359
2022 04 16 05 45 00 1 4233.396
2022 04 16 05 30 00 1 4233.440
2022 04 16 05 15 00 1 4233.488
2022 04 16 05 00 00 1 4233.543
2022 04 16 04 45 00 1 4233.602
2022 04 16 04 30 00 1 4233.664
2022 04 16 04 15 00 1 4233.725
2022 04 16 04 00 00 1 4233.791
2022 04 16 03 45 00 1 4233.859
2022 04 16 03 30 00 1 4233.919
2022 04 16 03 15 00 1 4233.979
2022 04 16 03 00 00 1 4234.035
2022 04 16 02 45 00 1 4234.088
2022 04 16 02 30 00 1 4234.133
2022 04 16 02 15 00 1 4234.173
2022 04 16 02 00 00 1 4234.209
2022 04 16 01 45 00 1 4234.243
2022 04 16 01 30 00 1 4234.266
2022 04 16 01 15 00 1 4234.284
2022 04 16 01 00 00 1 4234.293
2022 04 16 00 45 00 1 4234.296
2022 04 16 00 30 00 1 4234.292
2022 04 16 00 15 00 1 4234.281
2022 04 16 00 00 00 1 4234.263
2022 04 15 23 45 00 1 4234.237
2022 04 15 23 30 00 1 4234.205
2022 04 15 23 15 00 1 4234.169
2022 04 15 23 00 00 1 4234.126
2022 04 15 22 45 00 1 4234.079
2022 04 15 22 30 00 1 4234.029
2022 04 15 22 15 00 1 4233.975
2022 04 15 22 00 00 1 4233.921
2022 04 15 21 45 00 1 4233.865
2022 04 15 21 30 00 1 4233.809
2022 04 15 21 15 00 1 4233.753
2022 04 15 21 00 00 1 4233.697
2022 04 15 20 45 00 1 4233.643
2022 04 15 20 30 00 1 4233.594
2022 04 15 20 15 00 1 4233.549
2022 04 15 20 00 00 1 4233.508
2022 04 15 19 45 00 1 4233.473
2022 04 15 19 30 00 1 4233.444
2022 04 15 19 15 00 1 4233.419
2022 04 15 19 00 00 1 4233.408
2022 04 15 18 45 00 1 4233.403
2022 04 15 18 30 00 1 4233.402
2022 04 15 18 15 00 1 4233.409
2022 04 15 18 00 00 1 4233.426
2022 04 15 17 45 00 1 4233.448
2022 04 15 17 30 00 1 4233.478
2022 04 15 17 15 00 1 4233.512
2022 04 15 17 00 00 1 4233.548
2022 04 15 16 45 00 1 4233.591
2022 04 15 16 30 00 1 4233.636
2022 04 15 16 15 00 1 4233.688
2022 04 15 16 00 00 1 4233.739
2022 04 15 15 45 00 1 4233.797
2022 04 15 15 30 00 1 4233.851
2022 04 15 15 15 00 1 4233.905
2022 04 15 15 00 00 1 4233.957
2022 04 15 14 45 00 1 4234.005
2022 04 15 14 30 00 1 4234.053
2022 04 15 14 15 00 1 4234.095
2022 04 15 14 00 00 1 4234.130
2022 04 15 13 45 00 1 4234.163
2022 04 15 13 30 00 1 4234.185
2022 04 15 13 15 00 1 4234.206
2022 04 15 13 00 00 1 4234.216
2022 04 15 12 45 00 1 4234.222
2022 04 15 12 30 00 1 4234.221
2022 04 15 12 15 00 1 4234.211
2022 04 15 12 00 00 1 4234.195
2022 04 15 11 45 00 1 4234.170
2022 04 15 11 30 00 1 4234.141
2022 04 15 11 15 00 1 4234.104
2022 04 15 11 00 00 1 4234.062
2022 04 15 10 45 00 1 4234.014
2022 04 15 10 30 00 1 4233.963
2022 04 15 10 15 00 1 4233.908
2022 04 15 10 00 00 1 4233.853
2022 04 15 09 45 00 1 4233.792
2022 04 15 09 30 00 1 4233.734
2022 04 15 09 15 00 1 4233.674
2022 04 15 09 00 00 1 4233.620
2022 04 15 08 45 00 1 4233.566
2022 04 15 08 30 00 1 4233.513
2022 04 15 08 15 00 1 4233.468
2022 04 15 08 00 00 1 4233.430
2022 04 15 07 45 00 1 4233.397
2022 04 15 07 30 00 1 4233.369
2022 04 15 07 15 00 1 4233.348
2022 04 15 07 00 00 1 4233.336
2022 04 15 06 45 00 1 4233.328
2022 04 15 06 30 00 1 4233.329
2022 04 15 06 15 00 1 4233.337
2022 04 15 06 00 00 1 4233.354
2022 04 15 05 45 00 1 4233.375
2022 04 15 05 30 00 1 4233.407
2022 04 15 05 15 00 1 4233.443
2022 04 15 05 00 00 1 4233.485
2022 04 15 04 45 00 1 4233.532
2022 04 15 04 30 00 1 4233.582
2022 04 15 04 15 00 1 4233.637
2022 04 15 04 00 00 1 4233.694
2022 04 15 03 45 00 1 4233.753
2022 04 15 03 30 00 1 4233.813
2022 04 15 03 15 00 1 4233.868
2022 04 15 03 00 00 1 4233.927
2022 04 15 02 45 00 1 4233.984
2022 04 15 02 30 00 1 4234.037
2022 04 15 02 15 00 1 4234.087
2022 04 15 02 00 00 1 4234.135
2022 04 15 01 45 00 1 4234.176
2022 04 15 01 30 00 1 4234.215
2022 04 15 01 15 00 1 4234.242
2022 04 15 01 00 00 1 4234.268
2022 04 15 00 45 00 1 4234.285
2022 04 15 00 30 00 1 4234.298
2022 04 15 00 15 00 1 4234.303
2022 04 15 00 00 00 1 4234.298
2022 04 14 23 45 00 1 4234.287
2022 04 14 23 30 00 1 4234.274
2022 04 14 23 15 00 1 4234.250
2022 04 14 23 00 00 1 4234.223
2022 04 14 22 45 00 1 4234.191
2022 04 14 22 30 00 1 4234.152
2022 04 14 22 15 00 1 4234.108
2022 04 14 22 00 00 1 4234.060
2022 04 14 21 45 00 1 4234.012
2022 04 14 21 30 00 1 4233.962
2022 04 14 21 15 00 1 4233.909
2022 04 14 21 00 00 1 4233.857
2022 04 14 20 45 00 1 4233.806
2022 04 14 20 30 00 1 4233.756
2022 04 14 20 15 00 1 4233.707
2022 04 14 20 00 00 1 4233.660
2022 04 14 19 45 00 1 4233.621
2022 04 14 19 30 00 1 4233.582
2022 04 14 19 15 00 1 4233.547
2022 04 14 19 00 00 1 4233.518
2022 04 14 18 45 00 1 4233.496
2022 04 14 18 30 00 1 4233.479
2022 04 14 18 15 00 1 4233.468
2022 04 14 18 00 00 1 4233.467
2022 04 14 17 45 00 1 4233.469
2022 04 14 17 30 00 1 4233.478
2022 04 14 17 15 00 1 4233.491
2022 04 14 17 00 00 1 4233.507
2022 04 14 16 45 00 1 4233.533
2022 04 14 16 30 00 1 4233.563
2022 04 14 16 15 00 1 4233.596
2022 04 14 16 00 00 1 4233.637
2022 04 14 15 45 00 1 4233.676
2022 04 14 15 30 00 1 4233.721
2022 04 14 15 15 00 1 4233.768
2022 04 14 15 00 00 1 4233.813
2022 04 14 14 45 00 1 4233.855
2022 04 14 14 30 00 1 4233.901
2022 04 14 14 15 00 1 4233.943
2022 04 14 14 00 00 1 4233.981
2022 04 14 13 45 00 1 4234.017
2022 04 14 13 30 00 1 4234.049
2022 04 14 13 15 00 1 4234.078
2022 04 14 13 00 00 1 4234.098
2022 04 14 12 45 00 1 4234.116
2022 04 14 12 30 00 1 4234.129
2022 04 14 12 15 00 1 4234.131
2022 04 14 12 00 00 1 4234.128
2022 04 14 11 45 00 1 4234.122
2022 04 14 11 30 00 1 4234.106
2022 04 14 11 15 00 1 4234.086
2022 04 14 11 00 00 1 4234.061
2022 04 14 10 45 00 1 4234.029
2022 04 14 10 30 00 1 4233.993
2022 04 14 10 15 00 1 4233.951
2022 04 14 10 00 00 1 4233.906
2022 04 14 09 45 00 1 4233.859
2022 04 14 09 30 00 1 4233.810
2022 04 14 09 15 00 1 4233.761
2022 04 14 09 00 00 1 4233.710
2022 04 14 08 45 00 1 4233.659
2022 04 14 08 30 00 1 4233.616
2022 04 14 08 15 00 1 4233.568
2022 04 14 08 00 00 1 4233.528
2022 04 14 07 45 00 1 4233.494
2022 04 14 07 30 00 1 4233.461
2022 04 14 07 15 00 1 4233.433
2022 04 14 07 00 00 1 4233.411
2022 04 14 06 45 00 1 4233.392
2022 04 14 06 30 00 1 4233.382
2022 04 14 06 15 00 1 4233.378
2022 04 14 06 00 00 1 4233.384
2022 04 14 05 45 00 1 4233.396
2022 04 14 05 30 00 1 4233.413
2022 04 14 05 15 00 1 4233.431
2022 04 14 05 00 00 1 4233.461
2022 04 14 04 45 00 1 4233.493
2022 04 14 04 30 00 1 4233.532
2022 04 14 04 15 00 1 4233.572
2022 04 14 04 00 00 1 4233.617
2022 04 14 03 45 00 1 4233.668
2022 04 14 03 30 00 1 4233.718
2022 04 14 03 15 00 1 4233.772
2022 04 14 03 00 00 1 4233.824
2022 04 14 02 45 00 1 4233.876
2022 04 14 02 30 00 1 4233.929
2022 04 14 02 15 00 1 4233.978
2022 04 14 02 00 00 1 4234.027
2022 04 14 01 45 00 1 4234.074
2022 04 14 01 30 00 1 4234.115
2022 04 14 01 15 00 1 4234.151
2022 04 14 01 00 00 1 4234.185
2022 04 14 00 45 00 1 4234.215
2022 04 14 00 30 00 1 4234.239
2022 04 14 00 15 00 1 4234.257
2022 04 14 00 00 00 1 4234.268
2022 04 13 23 45 00 1 4234.272
2022 04 13 23 30 00 1 4234.274
2022 04 13 23 15 00 1 4234.270
2022 04 13 23 00 00 1 4234.259
2022 04 13 22 45 00 1 4234.242
2022 04 13 22 30 00 1 4234.221
2022 04 13 22 15 00 1 4234.195
2022 04 13 22 00 00 1 4234.162
2022 04 13 21 45 00 1 4234.129
2022 04 13 21 30 00 1 4234.093
2022 04 13 21 15 00 1 4234.053
2022 04 13 21 00 00 1 4234.010
2022 04 13 20 45 00 1 4233.966
2022 04 13 20 30 00 1 4233.920
2022 04 13 20 15 00 1 4233.875
2022 04 13 20 00 00 1 4233.828
2022 04 13 19 45 00 1 4233.785
2022 04 13 19 30 00 1 4233.744
2022 04 13 19 15 00 1 4233.704
2022 04 13 19 00 00 1 4233.669
2022 04 13 18 45 00 1 4233.637
2022 04 13 18 30 00 1 4233.612
2022 04 13 18 15 00 1 4233.591
2022 04 13 18 00 00 1 4233.573
2022 04 13 17 45 00 1 4233.558
2022 04 13 17 30 00 1 4233.553
2022 04 13 17 15 00 1 4233.549
2022 04 13 17 00 00 1 4233.555
2022 04 13 16 45 00 1 4233.563
2022 04 13 16 30 00 1 4233.578
2022 04 13 16 15 00 1 4233.598
2022 04 13 16 00 00 1 4233.618
2022 04 13 15 45 00 1 4233.644
2022 04 13 15 30 00 1 4233.674
2022 04 13 15 15 00 1 4233.706
2022 04 13 15 00 00 1 4233.741
2022 04 13 14 45 00 1 4233.772
2022 04 13 14 30 00 1 4233.805
2022 04 13 14 15 00 1 4233.836
2022 04 13 14 00 00 1 4233.868
2022 04 13 13 45 00 1 4233.898
2022 04 13 13 30 00 1 4233.928
2022 04 13 13 15 00 1 4233.956
2022 04 13 13 00 00 1 4233.979
2022 04 13 12 45 00 1 4234.002
2022 04 13 12 30 00 1 4234.015
2022 04 13 12 15 00 1 4234.032
2022 04 13 12 00 00 1 4234.039
2022 04 13 11 45 00 1 4234.044
2022 04 13 11 30 00 1 4234.041
2022 04 13 11 15 00 1 4234.031
2022 04 13 11 00 00 1 4234.019
2022 04 13 10 45 00 1 4234.002
2022 04 13 10 30 00 1 4233.978
2022 04 13 10 15 00 1 4233.952
2022 04 13 10 00 00 1 4233.917
2022 04 13 09 45 00 1 4233.880
2022 04 13 09 30 00 1 4233.842
2022 04 13 09 15 00 1 4233.802
2022 04 13 09 00 00 1 4233.761
2022 04 13 08 45 00 1 4233.720
2022 04 13 08 30 00 1 4233.678
2022 04 13 08 15 00 1 4233.636
2022 04 13 08 00 00 1 4233.600
2022 04 13 07 45 00 1 4233.562
2022 04 13 07 30 00 1 4233.526
2022 04 13 07 15 00 1 4233.491
2022 04 13 07 00 00 1 4233.464
2022 04 13 06 45 00 1 4233.440
2022 04 13 06 30 00 1 4233.421
2022 04 13 06 15 00 1 4233.408
2022 04 13 06 00 00 1 4233.403
2022 04 13 05 45 00 1 4233.401
2022 04 13 05 30 00 1 4233.405
2022 04 13 05 15 00 1 4233.410
2022 04 13 05 00 00 1 4233.427
2022 04 13 04 45 00 1 4233.450
2022 04 13 04 30 00 1 4233.473
2022 04 13 04 15 00 1 4233.503
2022 04 13 04 00 00 1 4233.539
2022 04 13 03 45 00 1 4233.574
2022 04 13 03 30 00 1 4233.615
2022 04 13 03 15 00 1 4233.657
2022 04 13 03 00 00 1 4233.700
2022 04 13 02 45 00 1 4233.748
2022 04 13 02 30 00 1 4233.792
2022 04 13 02 15 00 1 4233.838
2022 04 13 02 00 00 1 4233.887
2022 04 13 01 45 00 1 4233.935
2022 04 13 01 30 00 1 4233.980
2022 04 13 01 15 00 1 4234.024
2022 04 13 01 00 00 1 4234.061
2022 04 13 00 45 00 1 4234.098
2022 04 13 00 30 00 1 4234.129
2022 04 13 00 15 00 1 4234.160
2022 04 13 00 00 00 1 4234.184
2022 04 12 23 45 00 1 4234.204
2022 04 12 23 30 00 1 4234.217
2022 04 12 23 15 00 1 4234.227
2022 04 12 23 00 00 1 4234.227
2022 04 12 22 45 00 1 4234.224
2022 04 12 22 30 00 1 4234.223
2022 04 12 22 15 00 1 4234.210
2022 04 12 22 00 00 1 4234.196
2022 04 12 21 45 00 1 4234.176
2022 04 12 21 30 00 1 4234.152
2022 04 12 21 15 00 1 4234.124
2022 04 12 21 00 00 1 4234.096
2022 04 12 20 45 00 1 4234.063
2022 04 12 20 30 00 1 4234.029
2022 04 12 20 15 00 1 4233.993
2022 04 12 20 00 00 1 4233.957
2022 04 12 19 45 00 1 4233.921
2022 04 12 19 30 00 1 4233.886
2022 04 12 19 15 00 1 4233.849
2022 04 12 19 00 00 1 4233.816
2022 04 12 18 45 00 1 4233.782
2022 04 12 18 30 00 1 4233.750
2022 04 12 18 15 00 1 4233.723
2022 04 12 18 00 00 1 4233.694
2022 04 12 17 45 00 1 4233.674
2022 04 12 17 30 00 1 4233.651
2022 04 12 17 15 00 1 4233.639
2022 04 12 17 00 00 1 4233.627
2022 04 12 16 45 00 1 4233.623
2022 04 12 16 30 00 1 4233.624
2022 04 12 16 15 00 1 4233.625
2022 04 12 16 00 00 1 4233.630
2022 04 12 15 45 00 1 4233.642
2022 04 12 15 30 00 1 4233.652
2022 04 12 15 15 00 1 4233.666
2022 04 12 15 00 00 1 4233.686
2022 04 12 14 45 00 1 4233.706
2022 04 12 14 30 00 1 4233.728
2022 04 12 14 15 00 1 4233.750
2022 04 12 14 00 00 1 4233.777
2022 04 12 13 45 00 1 4233.797
2022 04 12 13 30 00 1 4233.821
2022 04 12 13 15 00 1 4233.841
2022 04 12 13 00 00 1 4233.866
2022 04 12 12 45 00 1 4233.886
2022 04 12 12 30 00 1 4233.904
2022 04 12 12 15 00 1 4233.921
2022 04 12 12 00 00 1 4233.936
2022 04 12 11 45 00 1 4233.946
2022 04 12 11 30 00 1 4233.954
2022 04 12 11 15 00 1 4233.958
2022 04 12 11 00 00 1 4233.953
2022 04 12 10 45 00 1 4233.946
2022 04 12 10 30 00 1 4233.937
2022 04 12 10 15 00 1 4233.923
2022 04 12 10 00 00 1 4233.903
2022 04 12 09 45 00 1 4233.878
2022 04 12 09 30 00 1 4233.853
2022 04 12 09 15 00 1 4233.831
2022 04 12 09 00 00 1 4233.803
2022 04 12 08 45 00 1 4233.771
2022 04 12 08 30 00 1 4233.741
2022 04 12 08 15 00 1 4233.709
2022 04 12 08 00 00 1 4233.676
2022 04 12 07 45 00 1 4233.642
2022 04 12 07 30 00 1 4233.609
2022 04 12 07 15 00 1 4233.580
2022 04 12 07 00 00 1 4233.546
2022 04 12 06 45 00 1 4233.519
2022 04 12 06 30 00 1 4233.499
2022 04 12 06 15 00 1 4233.477
2022 04 12 06 00 00 1 4233.459
2022 04 12 05 45 00 1 4233.448
2022 04 12 05 30 00 1 4233.442
2022 04 12 05 15 00 1 4233.440
2022 04 12 05 00 00 1 4233.442
2022 04 12 04 45 00 1 4233.451
2022 04 12 04 30 00 1 4233.466
2022 04 12 04 15 00 1 4233.479
2022 04 12 04 00 00 1 4233.498
2022 04 12 03 45 00 1 4233.519
2022 04 12 03 30 00 1 4233.545
2022 04 12 03 15 00 1 4233.576
2022 04 12 03 00 00 1 4233.609
2022 04 12 02 45 00 1 4233.643
2022 04 12 02 30 00 1 4233.680
2022 04 12 02 15 00 1 4233.720
2022 04 12 02 00 00 1 4233.760
2022 04 12 01 45 00 1 4233.805
2022 04 12 01 30 00 1 4233.846
2022 04 12 01 15 00 1 4233.886
2022 04 12 01 00 00 1 4233.925
2022 04 12 00 45 00 1 4233.963
2022 04 12 00 30 00 1 4233.999
2022 04 12 00 15 00 1 4234.028
2022 04 12 00 00 00 1 4234.059
2022 04 11 23 45 00 1 4234.083
2022 04 11 23 30 00 1 4234.106
2022 04 11 23 15 00 1 4234.123
2022 04 11 23 00 00 1 4234.136
2022 04 11 22 45 00 1 4234.149
2022 04 11 22 30 00 1 4234.155
2022 04 11 22 15 00 1 4234.159
2022 04 11 22 00 00 1 4234.162
2022 04 11 21 45 00 1 4234.156
2022 04 11 21 30 00 1 4234.149
2022 04 11 21 15 00 1 4234.133
2022 04 11 21 00 00 1 4234.117
2022 04 11 20 45 00 1 4234.098
2022 04 11 20 30 00 1 4234.077
2022 04 11 20 15 00 1 4234.053
2022 04 11 20 00 00 1 4234.028
2022 04 11 19 45 00 1 4234.002
2022 04 11 19 30 00 1 4233.972
2022 04 11 19 15 00 1 4233.942
2022 04 11 19 00 00 1 4233.915
2022 04 11 18 45 00 1 4233.888
2022 04 11 18 30 00 1 4233.864
2022 04 11 18 15 00 1 4233.836
2022 04 11 18 00 00 1 4233.814
2022 04 11 17 45 00 1 4233.786
2022 04 11 17 30 00 1 4233.764
2022 04 11 17 15 00 1 4233.741
2022 04 11 17 00 00 1 4233.725
2022 04 11 16 45 00 1 4233.709
2022 04 11 16 30 00 1 4233.699
2022 04 11 16 15 00 1 4233.690
2022 04 11 16 00 00 1 4233.682
2022 04 11 15 45 00 1 4233.681
2022 04 11 15 30 00 1 4233.682
2022 04 11 15 15 00 1 4233.682
2022 04 11 15 00 00 1 4233.688
2022 04 11 14 45 00 1 4233.695
2022 04 11 14 30 00 1 4233.705
2022 04 11 14 15 00 1 4233.717
2022 04 11 14 00 00 1 4233.730
2022 04 11 13 45 00 1 4233.744
2022 04 11 13 30 00 1 4233.756
2022 04 11 13 15 00 1 4233.771
2022 04 11 13 00 00 1 4233.787
2022 04 11 12 45 00 1 4233.803
2022 04 11 12 30 00 1 4233.815
2022 04 11 12 15 00 1 4233.830
2022 04 11 12 00 00 1 4233.840
2022 04 11 11 45 00 1 4233.849
2022 04 11 11 30 00 1 4233.857
2022 04 11 11 15 00 1 4233.859
2022 04 11 11 00 00 1 4233.863
2022 04 11 10 45 00 1 4233.866
2022 04 11 10 30 00 1 4233.864
2022 04 11 10 15 00 1 4233.859
2022 04 11 10 00 00 1 4233.855
2022 04 11 09 45 00 1 4233.845
2022 04 11 09 30 00 1 4233.831
2022 04 11 09 15 00 1 4233.815
2022 04 11 09 00 00 1 4233.799
2022 04 11 08 45 00 1 4233.782
2022 04 11 08 30 00 1 4233.764
2022 04 11 08 15 00 1 4233.739
2022 04 11 08 00 00 1 4233.717
2022 04 11 07 45 00 1 4233.693
2022 04 11 07 30 00 1 4233.670
2022 04 11 07 15 00 1 4233.649
2022 04 11 07 00 00 1 4233.629
2022 04 11 06 45 00 1 4233.605
2022 04 11 06 30 00 1 4233.587
2022 04 11 06 15 00 1 4233.568
2022 04 11 06 00 00 1 4233.555
2022 04 11 05 45 00 1 4233.541
2022 04 11 05 30 00 1 4233.531
2022 04 11 05 15 00 1 4233.523
2022 04 11 05 00 00 1 4233.519
2022 04 11 04 45 00 1 4233.514
2022 04 11 04 30 00 1 4233.516
2022 04 11 04 15 00 1 4233.517
2022 04 11 04 00 00 1 4233.526
2022 04 11 03 45 00 1 4233.537
2022 04 11 03 30 00 1 4233.553
2022 04 11 03 15 00 1 4233.570
2022 04 11 03 00 00 1 4233.592
2022 04 11 02 45 00 1 4233.617
2022 04 11 02 30 00 1 4233.643
2022 04 11 02 15 00 1 4233.672
2022 04 11 02 00 00 1 4233.703
2022 04 11 01 45 00 1 4233.732
2022 04 11 01 30 00 1 4233.764
2022 04 11 01 15 00 1 4233.798
2022 04 11 01 00 00 1 4233.830
2022 04 11 00 45 00 1 4233.863
2022 04 11 00 30 00 1 4233.894
2022 04 11 00 15 00 1 4233.925
2022 04 11 00 00 00 1 4233.955
2022 04 10 23 45 00 1 4233.984
2022 04 10 23 30 00 1 4234.011
2022 04 10 23 15 00 1 4234.034
2022 04 10 23 00 00 1 4234.055
2022 04 10 22 45 00 1 4234.075
2022 04 10 22 30 00 1 4234.094
2022 04 10 22 15 00 1 4234.112
2022 04 10 22 00 00 1 4234.125
2022 04 10 21 45 00 1 4234.131
2022 04 10 21 30 00 1 4234.140
2022 04 10 21 15 00 1 4234.139
2022 04 10 21 00 00 1 4234.139
2022 04 10 20 45 00 1 4234.134
2022 04 10 20 30 00 1 4234.130
2022 04 10 20 15 00 1 4234.120
2022 04 10 20 00 00 1 4234.107
2022 04 10 19 45 00 1 4234.093
2022 04 10 19 30 00 1 4234.077
2022 04 10 19 15 00 1 4234.056
2022 04 10 19 00 00 1 4234.034
2022 04 10 18 45 00 1 4234.014
2022 04 10 18 30 00 1 4233.994
2022 04 10 18 15 00 1 4233.969
2022 04 10 18 00 00 1 4233.944
2022 04 10 17 45 00 1 4233.924
2022 04 10 17 30 00 1 4233.903
2022 04 10 17 15 00 1 4233.883
2022 04 10 17 00 00 1 4233.862
2022 04 10 16 45 00 1 4233.844
2022 04 10 16 30 00 1 4233.825
2022 04 10 16 15 00 1 4233.809
2022 04 10 16 00 00 1 4233.791
2022 04 10 15 45 00 1 4233.779
2022 04 10 15 30 00 1 4233.766
2022 04 10 15 15 00 1 4233.757
2022 04 10 15 00 00 1 4233.748
2022 04 10 14 45 00 1 4233.740
2022 04 10 14 30 00 1 4233.736
2022 04 10 14 15 00 1 4233.732
2022 04 10 14 00 00 1 4233.730
2022 04 10 13 45 00 1 4233.731
2022 04 10 13 30 00 1 4233.731
2022 04 10 13 15 00 1 4233.738
2022 04 10 13 00 00 1 4233.741
2022 04 10 12 45 00 1 4233.746
2022 04 10 12 30 00 1 4233.754
2022 04 10 12 15 00 1 4233.759
2022 04 10 12 00 00 1 4233.770
2022 04 10 11 45 00 1 4233.776
2022 04 10 11 30 00 1 4233.782
2022 04 10 11 15 00 1 4233.790
2022 04 10 11 00 00 1 4233.797
2022 04 10 10 45 00 1 4233.799
2022 04 10 10 30 00 1 4233.805
2022 04 10 10 15 00 1 4233.808
2022 04 10 10 00 00 1 4233.809
2022 04 10 09 45 00 1 4233.808
2022 04 10 09 30 00 1 4233.806
2022 04 10 09 15 00 1 4233.801
2022 04 10 09 00 00 1 4233.796
2022 04 10 08 45 00 1 4233.788
2022 04 10 08 30 00 1 4233.781
2022 04 10 08 15 00 1 4233.770
2022 04 10 08 00 00 1 4233.756
2022 04 10 07 45 00 1 4233.742
2022 04 10 07 30 00 1 4233.729
2022 04 10 07 15 00 1 4233.713
2022 04 10 07 00 00 1 4233.698
2022 04 10 06 45 00 1 4233.681
2022 04 10 06 30 00 1 4233.663
2022 04 10 06 15 00 1 4233.646
2022 04 10 06 00 00 1 4233.630
2022 04 10 05 45 00 1 4233.620
2022 04 10 05 30 00 1 4233.607
2022 04 10 05 15 00 1 4233.595
2022 04 10 05 00 00 1 4233.588
2022 04 10 04 45 00 1 4233.576
2022 04 10 04 30 00 1 4233.570
2022 04 10 04 15 00 1 4233.562
2022 04 10 04 00 00 1 4233.562
2022 04 10 03 45 00 1 4233.562
2022 04 10 03 30 00 1 4233.560
2022 04 10 03 15 00 1 4233.565
2022 04 10 03 00 00 1 4233.569
2022 04 10 02 45 00 1 4233.584
2022 04 10 02 30 00 1 4233.597
2022 04 10 02 15 00 1 4233.614
2022 04 10 02 00 00 1 4233.635
2022 04 10 01 45 00 1 4233.653
2022 04 10 01 30 00 1 4233.675
2022 04 10 01 15 00 1 4233.699
2022 04 10 01 00 00 1 4233.722
2022 04 10 00 45 00 1 4233.749
2022 04 10 00 30 00 1 4233.777
2022 04 10 00 15 00 1 4233.806
2022 04 10 00 00 00 1 4233.833
2022 04 09 23 45 00 1 4233.860
2022 04 09 23 30 00 1 4233.886
2022 04 09 23 15 00 1 4233.914
2022 04 09 23 00 00 1 4233.941
2022 04 09 22 45 00 1 4233.966
2022 04 09 22 30 00 1 4233.990
2022 04 09 22 15 00 1 4234.013
2022 04 09 22 00 00 1 4234.034
2022 04 09 21 45 00 1 4234.054
2022 04 09 21 30 00 1 4234.071
2022 04 09 21 15 00 1 4234.088
2022 04 09 21 00 00 1 4234.103
2022 04 09 20 45 00 1 4234.114
2022 04 09 20 30 00 1 4234.125
2022 04 09 20 15 00 1 4234.131
2022 04 09 20 00 00 1 4234.132
2022 04 09 19 45 00 1 4234.131
2022 04 09 19 30 00 1 4234.133
2022 04 09 19 15 00 1 4234.132
2022 04 09 19 00 00 1 4234.124
2022 04 09 18 45 00 1 4234.115
2022 04 09 18 30 00 1 4234.106
2022 04 09 18 15 00 1 4234.096
2022 04 09 18 00 00 1 4234.079
