#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 04 21 06 00 00 1 3148.009
2022 04 21 05 45 00 1 3148.003
2022 04 21 05 30 00 1 3147.998
2022 04 21 05 15 00 1 3147.993
2022 04 21 05 00 00 1 3147.989
2022 04 21 04 45 00 1 3147.985
2022 04 21 04 30 00 1 3147.983
2022 04 21 04 15 00 1 3147.984
2022 04 21 04 00 00 1 3147.988
2022 04 21 03 45 00 1 3147.990
2022 04 21 03 30 00 1 3147.996
2022 04 21 03 15 00 1 3148.001
2022 04 21 03 00 00 1 3148.008
2022 04 21 02 45 00 1 3148.014
2022 04 21 02 30 00 1 3148.023
2022 04 21 02 15 00 1 3148.031
2022 04 21 02 00 00 1 3148.042
2022 04 21 01 45 00 1 3148.051
2022 04 21 01 30 00 1 3148.066
2022 04 21 01 15 00 1 3148.079
2022 04 21 01 00 00 1 3148.094
2022 04 21 00 45 00 1 3148.109
2022 04 21 00 30 00 1 3148.122
2022 04 21 00 15 00 1 3148.141
2022 04 21 00 00 00 1 3148.158
2022 04 20 23 45 00 1 3148.176
2022 04 20 23 30 00 1 3148.198
2022 04 20 23 15 00 1 3148.220
2022 04 20 23 00 00 1 3148.243
2022 04 20 22 45 00 1 3148.266
2022 04 20 22 30 00 1 3148.286
2022 04 20 22 15 00 1 3148.312
2022 04 20 22 00 00 1 3148.330
2022 04 20 21 45 00 1 3148.353
2022 04 20 21 30 00 1 3148.373
2022 04 20 21 15 00 1 3148.395
2022 04 20 21 00 00 1 3148.419
2022 04 20 20 45 00 1 3148.441
2022 04 20 20 30 00 1 3148.463
2022 04 20 20 15 00 1 3148.484
2022 04 20 20 00 00 1 3148.504
2022 04 20 19 45 00 1 3148.524
2022 04 20 19 30 00 1 3148.542
2022 04 20 19 15 00 1 3148.560
2022 04 20 19 00 00 1 3148.578
2022 04 20 18 45 00 1 3148.594
2022 04 20 18 30 00 1 3148.607
2022 04 20 18 15 00 1 3148.622
2022 04 20 18 00 00 1 3148.635
2022 04 20 17 45 00 1 3148.646
2022 04 20 17 30 00 1 3148.656
2022 04 20 17 15 00 1 3148.667
2022 04 20 17 00 00 1 3148.675
2022 04 20 16 45 00 1 3148.683
2022 04 20 16 30 00 1 3148.690
2022 04 20 16 15 00 1 3148.695
2022 04 20 16 00 00 1 3148.697
2022 04 20 15 45 00 1 3148.698
2022 04 20 15 30 00 1 3148.698
2022 04 20 15 15 00 1 3148.695
2022 04 20 15 00 00 1 3148.690
2022 04 20 14 45 00 1 3148.685
2022 04 20 14 30 00 1 3148.677
2022 04 20 14 15 00 1 3148.670
2022 04 20 14 00 00 1 3148.661
2022 04 20 13 45 00 1 3148.651
2022 04 20 13 30 00 1 3148.639
2022 04 20 13 15 00 1 3148.627
2022 04 20 13 00 00 1 3148.616
2022 04 20 12 45 00 1 3148.602
2022 04 20 12 30 00 1 3148.590
2022 04 20 12 15 00 1 3148.571
2022 04 20 12 00 00 1 3148.555
2022 04 20 11 45 00 1 3148.536
2022 04 20 11 30 00 1 3148.518
2022 04 20 11 15 00 1 3148.500
2022 04 20 11 00 00 1 3148.480
2022 04 20 10 45 00 1 3148.459
2022 04 20 10 30 00 1 3148.439
2022 04 20 10 15 00 1 3148.418
2022 04 20 10 00 00 1 3148.397
2022 04 20 09 45 00 1 3148.376
2022 04 20 09 30 00 1 3148.358
2022 04 20 09 15 00 1 3148.338
2022 04 20 09 00 00 1 3148.317
2022 04 20 08 45 00 1 3148.296
2022 04 20 08 30 00 1 3148.277
2022 04 20 08 15 00 1 3148.257
2022 04 20 08 00 00 1 3148.238
2022 04 20 07 45 00 1 3148.220
2022 04 20 07 30 00 1 3148.202
2022 04 20 07 15 00 1 3148.185
2022 04 20 07 00 00 1 3148.168
2022 04 20 06 45 00 1 3148.153
2022 04 20 06 30 00 1 3148.138
2022 04 20 06 15 00 1 3148.122
2022 04 20 06 00 00 1 3148.109
2022 04 20 05 45 00 1 3148.097
2022 04 20 05 30 00 1 3148.085
2022 04 20 05 15 00 1 3148.073
2022 04 20 05 00 00 1 3148.062
2022 04 20 04 45 00 1 3148.055
2022 04 20 04 30 00 1 3148.047
2022 04 20 04 15 00 1 3148.041
2022 04 20 04 00 00 1 3148.036
2022 04 20 03 45 00 1 3148.033
2022 04 20 03 30 00 1 3148.032
2022 04 20 03 15 00 1 3148.032
2022 04 20 03 00 00 1 3148.031
2022 04 20 02 45 00 1 3148.034
2022 04 20 02 30 00 1 3148.036
2022 04 20 02 15 00 1 3148.041
2022 04 20 02 00 00 1 3148.046
2022 04 20 01 45 00 1 3148.053
2022 04 20 01 30 00 1 3148.060
2022 04 20 01 15 00 1 3148.068
2022 04 20 01 00 00 1 3148.077
2022 04 20 00 45 00 1 3148.087
2022 04 20 00 30 00 1 3148.099
2022 04 20 00 15 00 1 3148.113
2022 04 20 00 00 00 1 3148.127
2022 04 19 23 45 00 1 3148.142
2022 04 19 23 30 00 1 3148.159
2022 04 19 23 15 00 1 3148.176
2022 04 19 23 00 00 1 3148.193
2022 04 19 22 45 00 1 3148.210
2022 04 19 22 30 00 1 3148.230
2022 04 19 22 15 00 1 3148.250
2022 04 19 22 00 00 1 3148.271
2022 04 19 21 45 00 1 3148.293
2022 04 19 21 30 00 1 3148.312
2022 04 19 21 15 00 1 3148.334
2022 04 19 21 00 00 1 3148.355
2022 04 19 20 45 00 1 3148.375
2022 04 19 20 30 00 1 3148.395
2022 04 19 20 15 00 1 3148.417
2022 04 19 20 00 00 1 3148.437
2022 04 19 19 45 00 1 3148.458
2022 04 19 19 30 00 1 3148.477
2022 04 19 19 15 00 1 3148.495
2022 04 19 19 00 00 1 3148.515
2022 04 19 18 45 00 1 3148.532
2022 04 19 18 30 00 1 3148.548
2022 04 19 18 15 00 1 3148.562
2022 04 19 18 00 00 1 3148.574
2022 04 19 17 45 00 1 3148.586
2022 04 19 17 30 00 1 3148.598
2022 04 19 17 15 00 1 3148.607
2022 04 19 17 00 00 1 3148.616
2022 04 19 16 45 00 1 3148.624
2022 04 19 16 30 00 1 3148.628
2022 04 19 16 15 00 1 3148.634
2022 04 19 16 00 00 1 3148.639
2022 04 19 15 45 00 1 3148.642
2022 04 19 15 30 00 1 3148.644
2022 04 19 15 15 00 1 3148.645
2022 04 19 15 00 00 1 3148.643
2022 04 19 14 45 00 1 3148.639
2022 04 19 14 30 00 1 3148.636
2022 04 19 14 15 00 1 3148.630
2022 04 19 14 00 00 1 3148.623
2022 04 19 13 45 00 1 3148.615
2022 04 19 13 30 00 1 3148.607
2022 04 19 13 15 00 1 3148.597
2022 04 19 13 00 00 1 3148.587
2022 04 19 12 45 00 1 3148.576
2022 04 19 12 30 00 1 3148.563
2022 04 19 12 15 00 1 3148.549
2022 04 19 12 00 00 1 3148.533
2022 04 19 11 45 00 1 3148.517
2022 04 19 11 30 00 1 3148.501
2022 04 19 11 15 00 1 3148.483
2022 04 19 11 00 00 1 3148.467
2022 04 19 10 45 00 1 3148.449
2022 04 19 10 30 00 1 3148.431
2022 04 19 10 15 00 1 3148.413
2022 04 19 10 00 00 1 3148.394
2022 04 19 09 45 00 1 3148.376
2022 04 19 09 30 00 1 3148.357
2022 04 19 09 15 00 1 3148.338
2022 04 19 09 00 00 1 3148.319
2022 04 19 08 45 00 1 3148.299
2022 04 19 08 30 00 1 3148.280
2022 04 19 08 15 00 1 3148.261
2022 04 19 08 00 00 1 3148.241
2022 04 19 07 45 00 1 3148.222
2022 04 19 07 30 00 1 3148.203
2022 04 19 07 15 00 1 3148.185
2022 04 19 07 00 00 1 3148.169
2022 04 19 06 45 00 1 3148.151
2022 04 19 06 30 00 1 3148.136
2022 04 19 06 15 00 1 3148.119
2022 04 19 06 00 00 1 3148.106
2022 04 19 05 45 00 1 3148.090
2022 04 19 05 30 00 1 3148.076
2022 04 19 05 15 00 1 3148.061
2022 04 19 05 00 00 1 3148.049
2022 04 19 04 45 00 1 3148.038
2022 04 19 04 30 00 1 3148.027
2022 04 19 04 15 00 1 3148.017
2022 04 19 04 00 00 1 3148.009
2022 04 19 03 45 00 1 3148.000
2022 04 19 03 30 00 1 3147.995
2022 04 19 03 15 00 1 3147.989
2022 04 19 03 00 00 1 3147.985
2022 04 19 02 45 00 1 3147.983
2022 04 19 02 30 00 1 3147.982
2022 04 19 02 15 00 1 3147.982
2022 04 19 02 00 00 1 3147.982
2022 04 19 01 45 00 1 3147.983
2022 04 19 01 30 00 1 3147.986
2022 04 19 01 15 00 1 3147.990
2022 04 19 01 00 00 1 3147.995
2022 04 19 00 45 00 1 3148.002
2022 04 19 00 30 00 1 3148.011
2022 04 19 00 15 00 1 3148.020
2022 04 19 00 00 00 1 3148.032
2022 04 18 23 45 00 1 3148.044
2022 04 18 23 30 00 1 3148.057
2022 04 18 23 15 00 1 3148.074
2022 04 18 23 00 00 1 3148.090
2022 04 18 22 45 00 1 3148.108
2022 04 18 22 30 00 1 3148.126
2022 04 18 22 15 00 1 3148.145
2022 04 18 22 00 00 1 3148.163
2022 04 18 21 45 00 1 3148.183
2022 04 18 21 30 00 1 3148.203
2022 04 18 21 15 00 1 3148.224
2022 04 18 21 00 00 1 3148.245
2022 04 18 20 45 00 1 3148.266
2022 04 18 20 30 00 1 3148.287
2022 04 18 20 15 00 1 3148.308
2022 04 18 20 00 00 1 3148.328
2022 04 18 19 45 00 1 3148.351
2022 04 18 19 30 00 1 3148.372
2022 04 18 19 15 00 1 3148.393
2022 04 18 19 00 00 1 3148.412
2022 04 18 18 45 00 1 3148.432
2022 04 18 18 30 00 1 3148.450
2022 04 18 18 15 00 1 3148.468
2022 04 18 18 00 00 1 3148.483
2022 04 18 17 45 00 1 3148.499
2022 04 18 17 30 00 1 3148.515
2022 04 18 17 15 00 1 3148.529
2022 04 18 17 00 00 1 3148.542
2022 04 18 16 45 00 1 3148.557
2022 04 18 16 30 00 1 3148.568
2022 04 18 16 15 00 1 3148.580
2022 04 18 16 00 00 1 3148.587
2022 04 18 15 45 00 1 3148.593
2022 04 18 15 30 00 1 3148.598
2022 04 18 15 15 00 1 3148.600
2022 04 18 15 00 00 1 3148.603
2022 04 18 14 45 00 1 3148.604
2022 04 18 14 30 00 1 3148.604
2022 04 18 14 15 00 1 3148.606
2022 04 18 14 00 00 1 3148.604
2022 04 18 13 45 00 1 3148.603
2022 04 18 13 30 00 1 3148.601
2022 04 18 13 15 00 1 3148.599
2022 04 18 13 00 00 1 3148.595
2022 04 18 12 45 00 1 3148.590
2022 04 18 12 30 00 1 3148.582
2022 04 18 12 15 00 1 3148.576
2022 04 18 12 00 00 1 3148.571
2022 04 18 11 45 00 1 3148.560
2022 04 18 11 30 00 1 3148.549
2022 04 18 11 15 00 1 3148.539
2022 04 18 11 00 00 1 3148.526
2022 04 18 10 45 00 1 3148.513
2022 04 18 10 30 00 1 3148.503
2022 04 18 10 15 00 1 3148.487
2022 04 18 10 00 00 1 3148.474
2022 04 18 09 45 00 1 3148.463
2022 04 18 09 30 00 1 3148.449
2022 04 18 09 15 00 1 3148.438
2022 04 18 09 00 00 1 3148.424
2022 04 18 08 45 00 1 3148.410
2022 04 18 08 30 00 1 3148.397
2022 04 18 08 15 00 1 3148.385
2022 04 18 08 00 00 1 3148.372
2022 04 18 07 45 00 1 3148.358
2022 04 18 07 30 00 1 3148.343
2022 04 18 07 15 00 1 3148.330
2022 04 18 07 00 00 1 3148.317
2022 04 18 06 45 00 1 3148.305
2022 04 18 06 30 00 1 3148.294
2022 04 18 06 15 00 1 3148.284
2022 04 18 06 00 00 1 3148.271
2022 04 18 05 45 00 1 3148.256
2022 04 18 05 30 00 1 3148.241
2022 04 18 05 15 00 1 3148.228
2022 04 18 05 00 00 1 3148.216
2022 04 18 04 45 00 1 3148.202
2022 04 18 04 30 00 1 3148.192
2022 04 18 04 15 00 1 3148.179
2022 04 18 04 00 00 1 3148.171
2022 04 18 03 45 00 1 3148.159
2022 04 18 03 30 00 1 3148.149
2022 04 18 03 15 00 1 3148.141
2022 04 18 03 00 00 1 3148.131
2022 04 18 02 45 00 1 3148.122
2022 04 18 02 30 00 1 3148.115
2022 04 18 02 15 00 1 3148.111
2022 04 18 02 00 00 1 3148.106
2022 04 18 01 45 00 1 3148.101
2022 04 18 01 30 00 1 3148.096
2022 04 18 01 15 00 1 3148.091
2022 04 18 01 00 00 1 3148.090
2022 04 18 00 45 00 1 3148.092
2022 04 18 00 30 00 1 3148.095
2022 04 18 00 15 00 1 3148.097
2022 04 18 00 00 00 1 3148.102
2022 04 17 23 45 00 1 3148.109
2022 04 17 23 30 00 1 3148.114
2022 04 17 23 15 00 1 3148.121
2022 04 17 23 00 00 1 3148.128
2022 04 17 22 45 00 1 3148.136
2022 04 17 22 30 00 1 3148.144
2022 04 17 22 15 00 1 3148.153
2022 04 17 22 00 00 1 3148.162
2022 04 17 21 45 00 1 3148.173
2022 04 17 21 30 00 1 3148.187
2022 04 17 21 15 00 1 3148.198
2022 04 17 21 00 00 1 3148.212
2022 04 17 20 45 00 1 3148.228
2022 04 17 20 30 00 1 3148.245
2022 04 17 20 15 00 1 3148.259
2022 04 17 20 00 00 1 3148.277
2022 04 17 19 45 00 1 3148.295
2022 04 17 19 30 00 1 3148.310
2022 04 17 19 15 00 1 3148.326
2022 04 17 19 00 00 1 3148.341
2022 04 17 18 45 00 1 3148.357
2022 04 17 18 30 00 1 3148.372
2022 04 17 18 15 00 1 3148.384
2022 04 17 18 00 00 1 3148.399
2022 04 17 17 45 00 1 3148.411
2022 04 17 17 30 00 1 3148.424
2022 04 17 17 15 00 1 3148.436
2022 04 17 17 00 00 1 3148.449
2022 04 17 16 45 00 1 3148.458
2022 04 17 16 30 00 1 3148.468
2022 04 17 16 15 00 1 3148.475
2022 04 17 16 00 00 1 3148.482
2022 04 17 15 45 00 1 3148.488
2022 04 17 15 30 00 1 3148.495
2022 04 17 15 15 00 1 3148.497
2022 04 17 15 00 00 1 3148.502
2022 04 17 14 45 00 1 3148.504
2022 04 17 14 30 00 1 3148.505
2022 04 17 14 15 00 1 3148.507
2022 04 17 14 00 00 1 3148.506
2022 04 17 13 45 00 1 3148.508
2022 04 17 13 30 00 1 3148.509
2022 04 17 13 15 00 1 3148.508
2022 04 17 13 00 00 1 3148.506
2022 04 17 12 45 00 1 3148.505
2022 04 17 12 30 00 1 3148.502
2022 04 17 12 15 00 1 3148.500
2022 04 17 12 00 00 1 3148.495
2022 04 17 11 45 00 1 3148.490
2022 04 17 11 30 00 1 3148.484
2022 04 17 11 15 00 1 3148.478
2022 04 17 11 00 00 1 3148.472
2022 04 17 10 45 00 1 3148.464
2022 04 17 10 30 00 1 3148.456
2022 04 17 10 15 00 1 3148.448
2022 04 17 10 00 00 1 3148.441
2022 04 17 09 45 00 1 3148.434
2022 04 17 09 30 00 1 3148.426
2022 04 17 09 15 00 1 3148.420
2022 04 17 09 00 00 1 3148.413
2022 04 17 08 45 00 1 3148.407
2022 04 17 08 30 00 1 3148.398
2022 04 17 08 15 00 1 3148.391
2022 04 17 08 00 00 1 3148.387
2022 04 17 07 45 00 1 3148.381
2022 04 17 07 30 00 1 3148.372
2022 04 17 07 15 00 1 3148.367
2022 04 17 07 00 00 1 3148.361
2022 04 17 06 45 00 1 3148.355
2022 04 17 06 30 00 1 3148.348
2022 04 17 06 15 00 1 3148.340
2022 04 17 06 00 00 1 3148.332
2022 04 17 05 45 00 1 3148.325
2022 04 17 05 30 00 1 3148.317
2022 04 17 05 15 00 1 3148.309
2022 04 17 05 00 00 1 3148.302
2022 04 17 04 45 00 1 3148.292
2022 04 17 04 30 00 1 3148.283
2022 04 17 04 15 00 1 3148.276
2022 04 17 04 00 00 1 3148.267
2022 04 17 03 45 00 1 3148.257
2022 04 17 03 30 00 1 3148.249
2022 04 17 03 15 00 1 3148.241
2022 04 17 03 00 00 1 3148.232
2022 04 17 02 45 00 1 3148.225
2022 04 17 02 30 00 1 3148.218
2022 04 17 02 15 00 1 3148.209
2022 04 17 02 00 00 1 3148.202
2022 04 17 01 45 00 1 3148.196
2022 04 17 01 30 00 1 3148.190
2022 04 17 01 15 00 1 3148.185
2022 04 17 01 00 00 1 3148.182
2022 04 17 00 45 00 1 3148.179
2022 04 17 00 30 00 1 3148.176
2022 04 17 00 15 00 1 3148.177
2022 04 17 00 00 00 1 3148.176
2022 04 16 23 45 00 1 3148.177
2022 04 16 23 30 00 1 3148.179
2022 04 16 23 15 00 1 3148.181
2022 04 16 23 00 00 1 3148.184
2022 04 16 22 45 00 1 3148.188
2022 04 16 22 30 00 1 3148.193
2022 04 16 22 15 00 1 3148.196
2022 04 16 22 00 00 1 3148.202
2022 04 16 21 45 00 1 3148.208
2022 04 16 21 30 00 1 3148.215
2022 04 16 21 15 00 1 3148.222
2022 04 16 21 00 00 1 3148.232
2022 04 16 20 45 00 1 3148.243
2022 04 16 20 30 00 1 3148.252
2022 04 16 20 15 00 1 3148.265
2022 04 16 20 00 00 1 3148.278
2022 04 16 19 45 00 1 3148.290
2022 04 16 19 30 00 1 3148.303
2022 04 16 19 15 00 1 3148.316
2022 04 16 19 00 00 1 3148.329
2022 04 16 18 45 00 1 3148.340
2022 04 16 18 30 00 1 3148.352
2022 04 16 18 15 00 1 3148.363
2022 04 16 18 00 00 1 3148.374
2022 04 16 17 45 00 1 3148.383
2022 04 16 17 30 00 1 3148.394
2022 04 16 17 15 00 1 3148.403
2022 04 16 17 00 00 1 3148.412
2022 04 16 16 45 00 1 3148.420
2022 04 16 16 30 00 1 3148.427
2022 04 16 16 15 00 1 3148.433
2022 04 16 16 00 00 1 3148.440
2022 04 16 15 45 00 1 3148.445
2022 04 16 15 30 00 1 3148.449
2022 04 16 15 15 00 1 3148.453
2022 04 16 15 00 00 1 3148.455
2022 04 16 14 45 00 1 3148.456
2022 04 16 14 30 00 1 3148.457
2022 04 16 14 15 00 1 3148.457
2022 04 16 14 00 00 1 3148.458
2022 04 16 13 45 00 1 3148.457
2022 04 16 13 30 00 1 3148.456
2022 04 16 13 15 00 1 3148.455
2022 04 16 13 00 00 1 3148.454
2022 04 16 12 45 00 1 3148.453
2022 04 16 12 30 00 1 3148.451
2022 04 16 12 15 00 1 3148.449
2022 04 16 12 00 00 1 3148.448
2022 04 16 11 45 00 1 3148.445
2022 04 16 11 30 00 1 3148.443
2022 04 16 11 15 00 1 3148.439
2022 04 16 11 00 00 1 3148.436
2022 04 16 10 45 00 1 3148.432
2022 04 16 10 30 00 1 3148.429
2022 04 16 10 15 00 1 3148.426
2022 04 16 10 00 00 1 3148.423
2022 04 16 09 45 00 1 3148.420
2022 04 16 09 30 00 1 3148.417
2022 04 16 09 15 00 1 3148.413
2022 04 16 09 00 00 1 3148.410
2022 04 16 08 45 00 1 3148.406
2022 04 16 08 30 00 1 3148.403
2022 04 16 08 15 00 1 3148.400
2022 04 16 08 00 00 1 3148.398
2022 04 16 07 45 00 1 3148.397
2022 04 16 07 30 00 1 3148.395
2022 04 16 07 15 00 1 3148.395
2022 04 16 07 00 00 1 3148.394
2022 04 16 06 45 00 1 3148.393
2022 04 16 06 30 00 1 3148.393
2022 04 16 06 15 00 1 3148.392
2022 04 16 06 00 00 1 3148.390
2022 04 16 05 45 00 1 3148.388
2022 04 16 05 30 00 1 3148.386
2022 04 16 05 15 00 1 3148.380
2022 04 16 05 00 00 1 3148.374
2022 04 16 04 45 00 1 3148.368
2022 04 16 04 30 00 1 3148.362
2022 04 16 04 15 00 1 3148.357
2022 04 16 04 00 00 1 3148.352
2022 04 16 03 45 00 1 3148.347
2022 04 16 03 30 00 1 3148.342
2022 04 16 03 15 00 1 3148.338
2022 04 16 03 00 00 1 3148.332
2022 04 16 02 45 00 1 3148.327
2022 04 16 02 30 00 1 3148.320
2022 04 16 02 15 00 1 3148.314
2022 04 16 02 00 00 1 3148.308
2022 04 16 01 45 00 1 3148.302
2022 04 16 01 30 00 1 3148.295
2022 04 16 01 15 00 1 3148.290
2022 04 16 01 00 00 1 3148.285
2022 04 16 00 45 00 1 3148.280
2022 04 16 00 30 00 1 3148.277
2022 04 16 00 15 00 1 3148.274
2022 04 16 00 00 00 1 3148.272
2022 04 15 23 45 00 1 3148.270
2022 04 15 23 30 00 1 3148.268
2022 04 15 23 15 00 1 3148.268
2022 04 15 23 00 00 1 3148.269
2022 04 15 22 45 00 1 3148.269
2022 04 15 22 30 00 1 3148.270
2022 04 15 22 15 00 1 3148.273
2022 04 15 22 00 00 1 3148.274
2022 04 15 21 45 00 1 3148.276
2022 04 15 21 30 00 1 3148.279
2022 04 15 21 15 00 1 3148.285
2022 04 15 21 00 00 1 3148.289
2022 04 15 20 45 00 1 3148.296
2022 04 15 20 30 00 1 3148.300
2022 04 15 20 15 00 1 3148.307
2022 04 15 20 00 00 1 3148.314
2022 04 15 19 45 00 1 3148.320
2022 04 15 19 30 00 1 3148.327
2022 04 15 19 15 00 1 3148.334
2022 04 15 19 00 00 1 3148.342
2022 04 15 18 45 00 1 3148.350
2022 04 15 18 30 00 1 3148.356
2022 04 15 18 15 00 1 3148.363
2022 04 15 18 00 00 1 3148.371
2022 04 15 17 45 00 1 3148.377
2022 04 15 17 30 00 1 3148.385
2022 04 15 17 15 00 1 3148.390
2022 04 15 17 00 00 1 3148.395
2022 04 15 16 45 00 1 3148.400
2022 04 15 16 30 00 1 3148.404
2022 04 15 16 15 00 1 3148.407
2022 04 15 16 00 00 1 3148.410
2022 04 15 15 45 00 1 3148.413
2022 04 15 15 30 00 1 3148.413
2022 04 15 15 15 00 1 3148.414
2022 04 15 15 00 00 1 3148.412
2022 04 15 14 45 00 1 3148.412
2022 04 15 14 30 00 1 3148.411
2022 04 15 14 15 00 1 3148.411
2022 04 15 14 00 00 1 3148.409
2022 04 15 13 45 00 1 3148.406
2022 04 15 13 30 00 1 3148.404
2022 04 15 13 15 00 1 3148.401
2022 04 15 13 00 00 1 3148.398
2022 04 15 12 45 00 1 3148.394
2022 04 15 12 30 00 1 3148.391
2022 04 15 12 15 00 1 3148.389
2022 04 15 12 00 00 1 3148.384
2022 04 15 11 45 00 1 3148.382
2022 04 15 11 30 00 1 3148.380
2022 04 15 11 15 00 1 3148.375
2022 04 15 11 00 00 1 3148.372
2022 04 15 10 45 00 1 3148.367
2022 04 15 10 30 00 1 3148.364
2022 04 15 10 15 00 1 3148.359
2022 04 15 10 00 00 1 3148.357
2022 04 15 09 45 00 1 3148.356
2022 04 15 09 30 00 1 3148.355
2022 04 15 09 15 00 1 3148.352
2022 04 15 09 00 00 1 3148.351
2022 04 15 08 45 00 1 3148.351
2022 04 15 08 30 00 1 3148.350
2022 04 15 08 15 00 1 3148.349
2022 04 15 08 00 00 1 3148.349
2022 04 15 07 45 00 1 3148.350
2022 04 15 07 30 00 1 3148.352
2022 04 15 07 15 00 1 3148.355
2022 04 15 07 00 00 1 3148.356
2022 04 15 06 45 00 1 3148.359
2022 04 15 06 30 00 1 3148.363
2022 04 15 06 15 00 1 3148.363
2022 04 15 06 00 00 1 3148.366
2022 04 15 05 45 00 1 3148.367
2022 04 15 05 30 00 1 3148.365
2022 04 15 05 15 00 1 3148.367
2022 04 15 05 00 00 1 3148.368
2022 04 15 04 45 00 1 3148.367
2022 04 15 04 30 00 1 3148.368
2022 04 15 04 15 00 1 3148.368
2022 04 15 04 00 00 1 3148.369
2022 04 15 03 45 00 1 3148.366
2022 04 15 03 30 00 1 3148.366
2022 04 15 03 15 00 1 3148.363
2022 04 15 03 00 00 1 3148.362
2022 04 15 02 45 00 1 3148.359
2022 04 15 02 30 00 1 3148.356
2022 04 15 02 15 00 1 3148.353
2022 04 15 02 00 00 1 3148.349
2022 04 15 01 45 00 1 3148.346
2022 04 15 01 30 00 1 3148.342
2022 04 15 01 15 00 1 3148.337
2022 04 15 01 00 00 1 3148.333
2022 04 15 00 45 00 1 3148.330
2022 04 15 00 30 00 1 3148.329
2022 04 15 00 15 00 1 3148.327
2022 04 15 00 00 00 1 3148.325
2022 04 14 23 45 00 1 3148.323
2022 04 14 23 30 00 1 3148.321
2022 04 14 23 15 00 1 3148.321
2022 04 14 23 00 00 1 3148.318
2022 04 14 22 45 00 1 3148.317
2022 04 14 22 30 00 1 3148.316
2022 04 14 22 15 00 1 3148.315
2022 04 14 22 00 00 1 3148.312
2022 04 14 21 45 00 1 3148.310
2022 04 14 21 30 00 1 3148.311
2022 04 14 21 15 00 1 3148.311
2022 04 14 21 00 00 1 3148.311
2022 04 14 20 45 00 1 3148.313
2022 04 14 20 30 00 1 3148.317
2022 04 14 20 15 00 1 3148.317
2022 04 14 20 00 00 1 3148.317
2022 04 14 19 45 00 1 3148.318
2022 04 14 19 30 00 1 3148.320
2022 04 14 19 15 00 1 3148.322
2022 04 14 19 00 00 1 3148.325
2022 04 14 18 45 00 1 3148.328
2022 04 14 18 30 00 1 3148.331
2022 04 14 18 15 00 1 3148.335
2022 04 14 18 00 00 1 3148.337
2022 04 14 17 45 00 1 3148.339
2022 04 14 17 30 00 1 3148.342
2022 04 14 17 15 00 1 3148.343
2022 04 14 17 00 00 1 3148.343
2022 04 14 16 45 00 1 3148.343
2022 04 14 16 30 00 1 3148.345
2022 04 14 16 15 00 1 3148.343
2022 04 14 16 00 00 1 3148.342
2022 04 14 15 45 00 1 3148.341
2022 04 14 15 30 00 1 3148.342
2022 04 14 15 15 00 1 3148.341
2022 04 14 15 00 00 1 3148.336
2022 04 14 14 45 00 1 3148.335
2022 04 14 14 30 00 1 3148.331
2022 04 14 14 15 00 1 3148.330
2022 04 14 14 00 00 1 3148.325
2022 04 14 13 45 00 1 3148.321
2022 04 14 13 30 00 1 3148.318
2022 04 14 13 15 00 1 3148.317
2022 04 14 13 00 00 1 3148.315
2022 04 14 12 45 00 1 3148.309
2022 04 14 12 30 00 1 3148.309
2022 04 14 12 15 00 1 3148.304
2022 04 14 12 00 00 1 3148.298
2022 04 14 11 45 00 1 3148.296
2022 04 14 11 30 00 1 3148.293
2022 04 14 11 15 00 1 3148.290
2022 04 14 11 00 00 1 3148.290
2022 04 14 10 45 00 1 3148.287
2022 04 14 10 30 00 1 3148.285
2022 04 14 10 15 00 1 3148.284
2022 04 14 10 00 00 1 3148.283
2022 04 14 09 45 00 1 3148.283
2022 04 14 09 30 00 1 3148.289
2022 04 14 09 15 00 1 3148.292
2022 04 14 09 00 00 1 3148.296
2022 04 14 08 45 00 1 3148.296
2022 04 14 08 30 00 1 3148.299
2022 04 14 08 15 00 1 3148.304
2022 04 14 08 00 00 1 3148.316
2022 04 14 07 45 00 1 3148.312
2022 04 14 07 30 00 1 3148.314
2022 04 14 07 15 00 1 3148.318
2022 04 14 07 00 00 1 3148.325
2022 04 14 06 45 00 1 3148.332
2022 04 14 06 30 00 1 3148.338
2022 04 14 06 15 00 1 3148.345
2022 04 14 06 00 00 1 3148.349
2022 04 14 05 45 00 1 3148.356
2022 04 14 05 30 00 1 3148.362
2022 04 14 05 15 00 1 3148.368
2022 04 14 05 00 00 1 3148.375
2022 04 14 04 45 00 1 3148.380
2022 04 14 04 30 00 1 3148.385
2022 04 14 04 15 00 1 3148.391
2022 04 14 04 00 00 1 3148.398
2022 04 14 03 45 00 1 3148.403
2022 04 14 03 30 00 1 3148.406
2022 04 14 03 15 00 1 3148.412
2022 04 14 03 00 00 1 3148.413
2022 04 14 02 45 00 1 3148.414
2022 04 14 02 30 00 1 3148.417
2022 04 14 02 15 00 1 3148.421
2022 04 14 02 00 00 1 3148.420
2022 04 14 01 45 00 1 3148.420
2022 04 14 01 30 00 1 3148.420
2022 04 14 01 15 00 1 3148.418
2022 04 14 01 00 00 1 3148.414
2022 04 14 00 45 00 1 3148.413
2022 04 14 00 30 00 1 3148.411
2022 04 14 00 15 00 1 3148.408
2022 04 14 00 00 00 1 3148.408
