#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 04 24 15 45 00 1 3020.596
2022 04 24 15 15 00 1 3020.665
2022 04 24 15 00 00 1 3020.697
2022 04 24 14 45 00 1 3020.727
2022 04 24 14 15 00 1 3020.789
2022 04 24 14 00 00 1 3020.817
2022 04 24 13 45 00 1 3020.845
2022 04 24 13 15 00 1 3020.889
2022 04 24 13 00 00 1 3020.907
2022 04 24 12 45 00 1 3020.926
2022 04 24 12 15 00 1 3020.950
2022 04 24 12 00 00 1 3020.957
2022 04 24 11 45 00 1 3020.958
2022 04 24 11 30 00 1       MM
2022 04 24 11 15 00 1 3020.960
2022 04 24 11 00 00 1 3020.954
2022 04 24 10 45 00 1 3020.951
2022 04 24 10 15 00 1 3020.935
2022 04 24 10 00 00 1 3020.925
2022 04 24 09 45 00 1 3020.913
2022 04 24 09 15 00 1 3020.888
2022 04 24 08 00 00 1 3020.828
2022 04 24 07 45 00 1 3020.818
2022 04 24 07 15 00 1 3020.807
2022 04 24 07 00 00 1 3020.803
2022 04 24 06 45 00 1 3020.805
2022 04 24 06 30 00 1       MM
2022 04 24 06 15 00 1 3020.809
2022 04 24 06 00 00 1 3020.815
2022 04 24 05 45 00 1 3020.822
2022 04 24 05 15 00 1 3020.838
2022 04 24 05 00 00 1 3020.854
2022 04 24 04 45 00 1 3020.867
2022 04 24 04 15 00 1 3020.894
2022 04 24 04 00 00 1 3020.906
2022 04 24 03 45 00 1 3020.920
2022 04 24 03 15 00 1 3020.946
2022 04 24 03 00 00 1 3020.957
2022 04 24 02 45 00 1 3020.968
2022 04 24 02 15 00 1 3020.981
2022 04 24 02 00 00 1 3020.984
2022 04 24 01 45 00 1 3020.984
2022 04 24 01 15 00 1 3020.979
2022 04 24 01 00 00 1 3020.970
2022 04 24 00 45 00 1 3020.962
2022 04 24 00 15 00 1 3020.940
2022 04 24 00 00 00 1 3020.923
2022 04 23 23 45 00 1 3020.901
2022 04 23 23 15 00 1 3020.856
2022 04 23 23 00 00 1 3020.832
2022 04 23 22 45 00 1 3020.807
2022 04 23 22 15 00 1 3020.755
2022 04 23 22 00 00 1 3020.722
2022 04 23 21 45 00 1 3020.694
2022 04 23 21 15 00 1 3020.636
2022 04 23 21 00 00 1 3020.609
2022 04 23 20 45 00 1 3020.579
2022 04 23 20 15 00 1 3020.525
2022 04 23 20 00 00 1 3020.501
2022 04 23 19 45 00 1 3020.480
2022 04 23 19 15 00 1 3020.442
2022 04 23 19 00 00 1 3020.428
2022 04 23 18 45 00 1 3020.417
2022 04 23 18 15 00 1 3020.400
2022 04 23 18 00 00 1 3020.395
2022 04 23 17 45 00 1 3020.396
2022 04 23 17 15 00 1 3020.400
2022 04 23 17 00 00 1 3020.409
2022 04 23 16 45 00 1 3020.416
2022 04 23 16 15 00 1 3020.440
2022 04 23 16 00 00 1 3020.460
2022 04 23 15 45 00 1 3020.475
2022 04 23 15 15 00 1 3020.520
2022 04 23 15 00 00 1 3020.543
2022 04 23 14 45 00 1 3020.565
2022 04 23 14 15 00 1 3020.612
2022 04 23 14 00 00 1 3020.640
2022 04 23 13 45 00 1 3020.664
2022 04 23 13 15 00 1 3020.711
2022 04 23 13 00 00 1 3020.727
2022 04 23 12 45 00 1 3020.748
2022 04 23 12 15 00 1 3020.789
2022 04 23 12 00 00 1 3020.807
2022 04 23 11 45 00 1 3020.822
2022 04 23 11 15 00 1 3020.852
2022 04 23 11 00 00 1 3020.861
2022 04 23 10 45 00 1 3020.873
2022 04 23 10 15 00 1 3020.890
2022 04 23 10 00 00 1 3020.901
2022 04 23 09 45 00 1 3020.907
2022 04 23 09 15 00 1 3020.919
2022 04 23 09 00 00 1 3020.922
2022 04 23 08 45 00 1 3020.926
2022 04 23 08 15 00 1 3020.931
2022 04 23 08 00 00 1 3020.933
2022 04 23 07 45 00 1 3020.935
2022 04 23 07 15 00 1 3020.934
2022 04 23 05 00 00 1 3020.946
2022 04 23 04 45 00 1 3020.949
2022 04 23 04 30 00 1 3020.952
2022 04 23 04 15 00 1 3020.953
2022 04 23 01 00 00 1 3020.927
2022 04 23 00 45 00 1 3020.918
2022 04 23 00 15 00 1 3020.894
2022 04 23 00 00 00 1 3020.880
2022 04 22 23 45 00 1 3020.868
2022 04 22 23 30 00 1 3020.857
2022 04 22 23 15 00 1 3020.840
2022 04 22 23 00 00 1 3020.821
2022 04 22 22 45 00 1 3020.803
2022 04 22 22 30 00 1 3020.786
2022 04 22 22 15 00 1 3020.765
2022 04 22 22 00 00 1 3020.748
2022 04 22 21 45 00 1 3020.728
2022 04 22 21 30 00 1 3020.713
2022 04 22 21 15 00 1 3020.698
2022 04 22 21 00 00 1 3020.679
2022 04 22 20 45 00 1 3020.664
2022 04 22 20 30 00 1 3020.647
2022 04 22 20 15 00 1 3020.631
2022 04 22 20 00 00 1 3020.613
2022 04 22 19 45 00 1 3020.596
2022 04 22 19 30 00 1 3020.581
2022 04 22 19 15 00 1 3020.564
2022 04 22 19 00 00 1 3020.549
2022 04 22 18 45 00 1 3020.537
2022 04 22 18 30 00 1 3020.524
2022 04 22 18 15 00 1 3020.510
2022 04 22 18 00 00 1 3020.494
2022 04 22 17 45 00 1 3020.485
2022 04 22 17 30 00 1 3020.478
2022 04 22 17 15 00 1 3020.469
2022 04 22 17 00 00 1 3020.462
2022 04 22 16 45 00 1 3020.455
2022 04 22 16 30 00 1 3020.450
2022 04 22 16 15 00 1 3020.450
2022 04 22 16 00 00 1 3020.449
2022 04 22 15 45 00 1 3020.445
2022 04 22 15 30 00 1 3020.449
2022 04 22 15 15 00 1 3020.453
2022 04 22 15 00 00 1 3020.462
2022 04 22 14 45 00 1 3020.468
2022 04 22 14 30 00 1 3020.476
2022 04 22 14 15 00 1 3020.488
2022 04 22 14 00 00 1 3020.499
2022 04 22 13 45 00 1 3020.511
2022 04 22 13 30 00 1 3020.522
2022 04 22 13 15 00 1 3020.536
2022 04 22 13 00 00 1 3020.554
2022 04 22 12 45 00 1 3020.569
2022 04 22 12 30 00 1 3020.586
2022 04 22 12 15 00 1 3020.605
2022 04 22 12 00 00 1 3020.623
2022 04 22 11 45 00 1 3020.641
2022 04 22 11 30 00 1 3020.660
2022 04 22 11 15 00 1 3020.684
2022 04 22 11 00 00 1 3020.710
2022 04 22 10 45 00 1 3020.730
2022 04 22 10 30 00 1 3020.751
2022 04 22 10 15 00 1 3020.774
2022 04 22 10 00 00 1 3020.795
2022 04 22 09 45 00 1 3020.817
2022 04 22 09 30 00 1 3020.838
2022 04 22 09 15 00 1 3020.858
2022 04 22 09 00 00 1 3020.883
2022 04 22 08 45 00 1 3020.904
2022 04 22 08 30 00 1 3020.924
2022 04 22 08 15 00 1 3020.945
2022 04 22 08 00 00 1 3020.961
2022 04 22 07 45 00 1 3020.981
2022 04 22 07 30 00 1 3020.993
2022 04 22 07 15 00 1 3021.009
2022 04 22 07 00 00 1 3021.019
2022 04 22 06 45 00 1 3021.030
2022 04 22 06 30 00 1 3021.039
2022 04 22 06 15 00 1 3021.045
2022 04 22 06 00 00 1 3021.048
2022 04 22 05 45 00 1 3021.052
2022 04 22 05 30 00 1 3021.052
2022 04 22 05 15 00 1 3021.053
2022 04 22 05 00 00 1 3021.052
2022 04 22 04 45 00 1 3021.047
2022 04 22 04 30 00 1 3021.044
2022 04 22 04 15 00 1 3021.036
2022 04 22 04 00 00 1 3021.029
2022 04 22 03 45 00 1 3021.021
2022 04 22 03 30 00 1 3021.014
2022 04 22 03 15 00 1 3021.004
2022 04 22 03 00 00 1 3020.995
2022 04 22 02 45 00 1 3020.983
2022 04 22 02 30 00 1       MM
2022 04 22 02 15 00 1 3020.962
2022 04 22 02 00 00 1 3020.946
2022 04 22 01 45 00 1 3020.933
2022 04 22 01 30 00 1 3020.921
2022 04 22 01 15 00 1 3020.906
2022 04 22 01 00 00 1 3020.897
2022 04 22 00 45 00 1 3020.880
2022 04 22 00 30 00 1 3020.865
2022 04 22 00 15 00 1 3020.850
2022 04 22 00 00 00 1 3020.835
2022 04 21 23 45 00 1 3020.823
2022 04 21 23 30 00 1 3020.812
2022 04 21 23 15 00 1 3020.797
2022 04 21 23 00 00 1 3020.784
2022 04 21 22 45 00 1 3020.774
2022 04 21 22 30 00 1 3020.766
2022 04 21 22 15 00 1 3020.757
2022 04 21 22 00 00 1 3020.751
2022 04 21 21 45 00 1 3020.744
2022 04 21 21 30 00 1 3020.737
2022 04 21 21 15 00 1 3020.733
2022 04 21 21 00 00 1 3020.727
2022 04 21 20 45 00 1 3020.722
2022 04 21 20 30 00 1 3020.715
2022 04 21 20 15 00 1 3020.713
2022 04 21 20 00 00 1 3020.711
2022 04 21 19 45 00 1 3020.703
2022 04 21 19 30 00 1 3020.697
2022 04 21 19 15 00 1 3020.692
2022 04 21 19 00 00 1 3020.688
2022 04 21 18 45 00 1 3020.680
2022 04 21 18 30 00 1 3020.669
2022 04 21 18 15 00 1 3020.660
2022 04 21 18 00 00 1 3020.649
2022 04 21 17 45 00 1 3020.639
2022 04 21 17 30 00 1 3020.628
2022 04 21 17 15 00 1 3020.612
2022 04 21 17 00 00 1 3020.599
2022 04 21 16 45 00 1 3020.584
2022 04 21 16 30 00 1 3020.569
2022 04 21 16 15 00 1 3020.554
2022 04 21 16 00 00 1 3020.537
2022 04 21 15 45 00 1 3020.522
2022 04 21 15 30 00 1 3020.505
2022 04 21 15 15 00 1 3020.492
2022 04 21 15 00 00 1 3020.480
2022 04 21 14 45 00 1 3020.465
2022 04 21 14 30 00 1 3020.453
2022 04 21 14 15 00 1 3020.446
2022 04 21 14 00 00 1 3020.435
2022 04 21 13 45 00 1 3020.426
2022 04 21 13 30 00 1 3020.419
2022 04 21 13 15 00 1 3020.419
2022 04 21 13 00 00 1 3020.418
2022 04 21 12 45 00 1 3020.417
2022 04 21 12 30 00 1 3020.423
2022 04 21 12 15 00 1 3020.429
2022 04 21 12 00 00 1 3020.437
2022 04 21 11 45 00 1 3020.452
2022 04 21 11 15 00 1 3020.491
2022 04 21 11 00 00 1 3020.514
2022 04 21 10 45 00 1 3020.541
2022 04 21 10 15 00 1 3020.597
2022 04 21 10 00 00 1 3020.631
2022 04 21 09 45 00 1 3020.670
2022 04 21 09 15 00 1 3020.743
2022 04 21 09 00 00 1 3020.780
2022 04 21 08 45 00 1 3020.817
2022 04 21 08 15 00 1 3020.893
2022 04 21 08 00 00 1 3020.932
2022 04 21 07 45 00 1 3020.967
2022 04 21 07 15 00 1 3021.034
2022 04 21 07 00 00 1 3021.062
2022 04 21 06 45 00 1 3021.088
2022 04 21 06 15 00 1 3021.133
2022 04 21 06 00 00 1 3021.143
2022 04 21 05 45 00 1 3021.159
2022 04 21 05 30 00 1 3021.167
2022 04 21 05 15 00 1 3021.171
2022 04 21 05 00 00 1 3021.172
2022 04 21 04 45 00 1 3021.167
2022 04 21 04 30 00 1 3021.160
2022 04 21 04 15 00 1 3021.150
2022 04 21 04 00 00 1 3021.138
2022 04 21 03 45 00 1 3021.124
2022 04 21 03 30 00 1 3021.108
2022 04 21 03 15 00 1 3021.087
2022 04 21 03 00 00 1 3021.068
2022 04 21 02 45 00 1 3021.045
2022 04 21 02 30 00 1 3021.025
2022 04 21 02 15 00 1 3021.002
2022 04 21 02 00 00 1 3020.974
2022 04 21 01 45 00 1 3020.947
2022 04 21 01 30 00 1 3020.921
2022 04 21 01 15 00 1 3020.898
2022 04 21 01 00 00 1 3020.874
2022 04 21 00 45 00 1 3020.851
2022 04 21 00 30 00 1 3020.824
2022 04 21 00 15 00 1 3020.806
2022 04 21 00 00 00 1 3020.784
2022 04 20 23 45 00 1 3020.765
2022 04 20 23 30 00 1       MM
2022 04 20 23 15 00 1 3020.739
2022 04 20 23 00 00 1 3020.729
2022 04 20 22 45 00 1 3020.723
2022 04 20 22 30 00 1       MM
2022 04 20 22 15 00 1 3020.715
2022 04 20 22 00 00 1 3020.715
2022 04 20 21 45 00 1 3020.714
2022 04 20 21 30 00 1       MM
2022 04 20 21 15 00 1 3020.727
2022 04 20 21 00 00 1 3020.736
2022 04 20 20 45 00 1 3020.743
2022 04 20 20 15 00 1 3020.759
2022 04 20 20 00 00 1 3020.771
2022 04 20 19 45 00 1 3020.780
2022 04 20 19 15 00 1 3020.794
2022 04 20 19 00 00 1 3020.801
2022 04 20 18 45 00 1 3020.806
2022 04 20 18 15 00 1 3020.804
2022 04 20 18 00 00 1 3020.806
2022 04 20 17 45 00 1 3020.800
2022 04 20 17 30 00 1 3020.787
2022 04 20 17 15 00 1 3020.772
2022 04 20 17 00 00 1 3020.760
2022 04 20 16 45 00 1 3020.744
2022 04 20 16 30 00 1 3020.724
2022 04 20 16 15 00 1 3020.702
2022 04 20 16 00 00 1 3020.676
2022 04 20 15 45 00 1 3020.646
2022 04 20 15 30 00 1 3020.625
2022 04 20 15 15 00 1 3020.592
2022 04 20 15 00 00 1 3020.561
2022 04 20 14 45 00 1 3020.533
2022 04 20 14 30 00 1 3020.505
2022 04 20 14 15 00 1 3020.476
2022 04 20 14 00 00 1 3020.448
2022 04 20 13 45 00 1 3020.419
2022 04 20 13 30 00 1 3020.396
2022 04 20 13 15 00 1 3020.377
2022 04 20 13 00 00 1 3020.356
2022 04 20 12 45 00 1 3020.343
2022 04 20 12 30 00 1 3020.327
2022 04 20 12 15 00 1 3020.319
2022 04 20 12 00 00 1 3020.313
2022 04 20 11 45 00 1 3020.313
2022 04 20 11 15 00 1 3020.328
2022 04 20 11 00 00 1 3020.344
2022 04 20 10 45 00 1 3020.363
2022 04 20 10 15 00 1 3020.416
2022 04 20 10 00 00 1 3020.452
2022 04 20 09 45 00 1 3020.486
2022 04 20 09 15 00 1 3020.574
2022 04 20 09 00 00 1 3020.619
2022 04 20 08 45 00 1 3020.670
2022 04 20 08 15 00 1 3020.770
2022 04 20 08 00 00 1 3020.824
2022 04 20 07 45 00 1 3020.877
2022 04 20 07 15 00 1 3020.973
2022 04 20 07 00 00 1 3021.022
2022 04 20 06 45 00 1 3021.066
2022 04 20 06 15 00 1 3021.147
2022 04 20 06 00 00 1 3021.180
2022 04 20 05 45 00 1 3021.208
2022 04 20 05 15 00 1 3021.245
2022 04 20 05 00 00 1 3021.254
2022 04 20 04 45 00 1 3021.261
2022 04 20 04 15 00 1 3021.254
2022 04 20 04 00 00 1 3021.243
2022 04 20 03 45 00 1 3021.233
2022 04 20 03 15 00 1 3021.190
2022 04 20 03 00 00 1 3021.164
2022 04 20 02 45 00 1 3021.136
2022 04 20 02 15 00 1 3021.072
2022 04 20 02 00 00 1 3021.035
2022 04 20 01 45 00 1 3021.000
2022 04 20 01 15 00 1 3020.927
2022 04 20 01 00 00 1 3020.891
2022 04 20 00 45 00 1 3020.854
2022 04 20 00 15 00 1 3020.788
2022 04 20 00 00 00 1 3020.757
2022 04 19 23 45 00 1 3020.729
2022 04 19 23 15 00 1 3020.683
2022 04 19 23 00 00 1 3020.671
2022 04 19 22 45 00 1 3020.660
2022 04 19 22 15 00 1 3020.653
2022 04 19 22 00 00 1 3020.654
2022 04 19 21 45 00 1 3020.661
2022 04 19 21 15 00 1 3020.678
2022 04 19 21 00 00 1 3020.692
2022 04 19 20 45 00 1 3020.710
2022 04 19 20 15 00 1 3020.750
2022 04 19 20 00 00 1 3020.770
2022 04 19 19 45 00 1 3020.792
2022 04 19 19 15 00 1 3020.839
2022 04 19 19 00 00 1 3020.862
2022 04 19 18 45 00 1 3020.878
2022 04 19 18 15 00 1 3020.912
2022 04 19 18 00 00 1 3020.921
2022 04 19 17 45 00 1 3020.930
2022 04 19 17 15 00 1 3020.931
2022 04 19 17 00 00 1 3020.920
2022 04 19 16 45 00 1 3020.912
2022 04 19 16 15 00 1 3020.881
2022 04 19 16 00 00 1 3020.858
2022 04 19 15 45 00 1 3020.831
2022 04 19 15 15 00 1 3020.769
2022 04 19 15 00 00 1 3020.732
2022 04 19 14 45 00 1 3020.694
2022 04 19 14 15 00 1 3020.615
2022 04 19 14 00 00 1 3020.571
2022 04 19 13 45 00 1 3020.525
2022 04 19 13 15 00 1 3020.447
2022 04 19 13 00 00 1 3020.405
2022 04 19 12 45 00 1 3020.371
2022 04 19 12 15 00 1 3020.307
2022 04 19 12 00 00 1 3020.278
2022 04 19 11 45 00 1 3020.259
2022 04 19 11 15 00 1 3020.239
2022 04 19 11 00 00 1 3020.238
2022 04 19 10 45 00 1 3020.244
2022 04 19 10 15 00 1 3020.272
2022 04 19 10 00 00 1 3020.300
2022 04 19 09 45 00 1 3020.329
2022 04 19 09 15 00 1 3020.405
2022 04 19 09 00 00 1 3020.454
2022 04 19 08 45 00 1 3020.503
2022 04 19 08 15 00 1 3020.616
2022 04 19 08 00 00 1 3020.677
2022 04 19 07 45 00 1 3020.738
2022 04 19 07 15 00 1 3020.860
2022 04 19 07 00 00 1 3020.923
2022 04 19 06 45 00 1 3020.983
2022 04 19 06 15 00 1 3021.092
2022 04 19 06 00 00 1 3021.143
2022 04 19 05 45 00 1 3021.191
2022 04 19 05 15 00 1 3021.263
2022 04 19 05 00 00 1 3021.287
2022 04 19 04 45 00 1 3021.309
2022 04 19 04 15 00 1 3021.324
2022 04 19 04 00 00 1 3021.320
2022 04 19 03 45 00 1 3021.313
2022 04 19 03 15 00 1 3021.275
2022 04 19 03 00 00 1 3021.251
2022 04 19 02 45 00 1 3021.222
2022 04 19 02 15 00 1 3021.153
2022 04 19 02 00 00 1 3021.113
2022 04 19 01 45 00 1 3021.071
2022 04 19 01 15 00 1 3020.977
2022 04 19 01 00 00 1 3020.928
2022 04 19 00 45 00 1 3020.883
2022 04 19 00 15 00 1 3020.794
2022 04 19 00 00 00 1 3020.753
2022 04 18 23 45 00 1 3020.716
2022 04 18 23 15 00 1 3020.649
2022 04 18 23 00 00 1 3020.623
2022 04 18 22 45 00 1 3020.606
2022 04 18 22 15 00 1 3020.583
2022 04 18 22 00 00 1 3020.581
2022 04 18 21 45 00 1 3020.583
2022 04 18 21 15 00 1 3020.607
2022 04 18 21 00 00 1 3020.621
2022 04 18 20 45 00 1 3020.644
2022 04 18 20 15 00 1 3020.697
2022 04 18 20 00 00 1 3020.729
2022 04 18 19 45 00 1 3020.759
2022 04 18 19 15 00 1 3020.828
2022 04 18 19 00 00 1 3020.863
2022 04 18 18 45 00 1 3020.900
2022 04 18 18 15 00 1 3020.965
2022 04 18 18 00 00 1 3020.995
2022 04 18 17 45 00 1 3021.019
2022 04 18 17 30 00 1 3021.037
2022 04 18 17 15 00 1 3021.054
2022 04 18 17 00 00 1 3021.062
2022 04 18 16 45 00 1 3021.063
2022 04 18 16 15 00 1 3021.056
2022 04 18 16 00 00 1 3021.041
2022 04 18 15 45 00 1 3021.021
2022 04 18 15 15 00 1 3020.968
2022 04 18 15 00 00 1 3020.934
2022 04 18 14 45 00 1 3020.898
2022 04 18 14 15 00 1 3020.808
2022 04 18 14 00 00 1 3020.761
2022 04 18 13 45 00 1 3020.710
2022 04 18 13 15 00 1 3020.606
2022 04 18 13 00 00 1 3020.554
2022 04 18 12 45 00 1 3020.504
2022 04 18 12 15 00 1 3020.410
2022 04 18 12 00 00 1 3020.366
2022 04 18 11 45 00 1 3020.328
2022 04 18 11 30 00 1 3020.292
2022 04 18 11 15 00 1 3020.266
2022 04 18 11 00 00 1 3020.244
2022 04 18 10 45 00 1 3020.230
2022 04 18 10 30 00 1 3020.224
2022 04 18 10 15 00 1 3020.225
2022 04 18 10 00 00 1 3020.235
2022 04 18 09 45 00 1 3020.249
2022 04 18 09 30 00 1 3020.271
2022 04 18 09 15 00 1 3020.300
2022 04 18 09 00 00 1 3020.334
2022 04 18 08 45 00 1 3020.377
2022 04 18 08 30 00 1 3020.423
2022 04 18 08 15 00 1 3020.476
2022 04 18 08 00 00 1 3020.535
2022 04 18 07 45 00 1 3020.596
2022 04 18 07 30 00 1 3020.658
2022 04 18 07 15 00 1 3020.724
2022 04 18 07 00 00 1 3020.795
2022 04 18 06 45 00 1 3020.860
2022 04 18 06 30 00 1 3020.926
2022 04 18 06 15 00 1 3020.990
2022 04 18 06 00 00 1 3021.050
2022 04 18 05 45 00 1 3021.110
2022 04 18 05 30 00 1 3021.165
2022 04 18 05 15 00 1 3021.210
2022 04 18 05 00 00 1 3021.253
2022 04 18 04 45 00 1 3021.287
2022 04 18 04 30 00 1 3021.314
2022 04 18 04 15 00 1 3021.332
2022 04 18 04 00 00 1 3021.340
2022 04 18 03 45 00 1 3021.343
2022 04 18 03 30 00 1 3021.339
2022 04 18 03 15 00 1 3021.329
2022 04 18 03 00 00 1 3021.310
2022 04 18 02 45 00 1 3021.284
2022 04 18 02 30 00 1 3021.254
2022 04 18 02 15 00 1 3021.220
2022 04 18 02 00 00 1 3021.181
2022 04 18 01 45 00 1 3021.135
2022 04 18 01 30 00 1 3021.088
2022 04 18 01 15 00 1 3021.037
2022 04 18 01 00 00 1 3020.985
2022 04 18 00 45 00 1 3020.931
2022 04 18 00 30 00 1 3020.879
2022 04 18 00 15 00 1 3020.825
2022 04 18 00 00 00 1 3020.775
2022 04 17 23 45 00 1 3020.727
2022 04 17 23 15 00 1 3020.640
2022 04 17 23 00 00 1 3020.605
2022 04 17 22 45 00 1 3020.572
2022 04 17 22 15 00 1 3020.530
2022 04 17 22 00 00 1 3020.515
2022 04 17 21 45 00 1 3020.511
2022 04 17 21 15 00 1 3020.521
2022 04 17 21 00 00 1 3020.535
2022 04 17 20 45 00 1 3020.555
2022 04 17 20 15 00 1 3020.606
2022 04 17 20 00 00 1 3020.640
2022 04 17 19 45 00 1 3020.678
2022 04 17 19 15 00 1 3020.757
2022 04 17 19 00 00 1 3020.799
2022 04 17 18 45 00 1 3020.841
2022 04 17 18 15 00 1 3020.930
2022 04 17 18 00 00 1 3020.971
2022 04 17 17 45 00 1 3021.011
2022 04 17 17 30 00 1 3021.050
2022 04 17 17 15 00 1 3021.081
2022 04 17 17 00 00 1 3021.104
2022 04 17 16 45 00 1 3021.125
2022 04 17 16 30 00 1 3021.143
2022 04 17 16 15 00 1 3021.151
2022 04 17 16 00 00 1 3021.154
2022 04 17 15 45 00 1 3021.149
2022 04 17 15 30 00 1 3021.135
2022 04 17 15 15 00 1 3021.118
2022 04 17 15 00 00 1 3021.092
2022 04 17 14 45 00 1 3021.062
2022 04 17 14 30 00 1 3021.026
2022 04 17 14 15 00 1 3020.985
2022 04 17 14 00 00 1 3020.938
2022 04 17 13 45 00 1 3020.889
2022 04 17 13 30 00 1 3020.835
2022 04 17 13 15 00 1 3020.781
2022 04 17 13 00 00 1 3020.722
2022 04 17 12 45 00 1 3020.662
2022 04 17 12 30 00 1 3020.607
2022 04 17 12 15 00 1 3020.549
2022 04 17 12 00 00 1 3020.495
2022 04 17 11 45 00 1 3020.445
2022 04 17 11 15 00 1 3020.353
2022 04 17 11 00 00 1 3020.316
2022 04 17 10 45 00 1 3020.284
2022 04 17 10 15 00 1 3020.239
2022 04 17 10 00 00 1 3020.228
2022 04 17 09 45 00 1 3020.226
2022 04 17 09 15 00 1 3020.244
2022 04 17 09 00 00 1 3020.266
2022 04 17 08 45 00 1 3020.296
2022 04 17 08 15 00 1 3020.371
2022 04 17 08 00 00 1 3020.417
2022 04 17 07 45 00 1 3020.470
2022 04 17 07 15 00 1 3020.587
2022 04 17 07 00 00 1 3020.650
2022 04 17 06 45 00 1 3020.717
2022 04 17 06 15 00 1 3020.847
2022 04 17 06 00 00 1 3020.915
2022 04 17 05 45 00 1 3020.974
2022 04 17 05 30 00 1 3021.039
2022 04 17 05 15 00 1 3021.093
2022 04 17 05 00 00 1 3021.147
2022 04 17 04 45 00 1 3021.191
2022 04 17 04 30 00 1 3021.231
2022 04 17 04 15 00 1 3021.263
2022 04 17 04 00 00 1 3021.286
2022 04 17 03 45 00 1 3021.303
2022 04 17 03 30 00 1 3021.312
2022 04 17 03 15 00 1 3021.312
2022 04 17 03 00 00 1 3021.307
2022 04 17 02 45 00 1 3021.294
2022 04 17 02 30 00 1 3021.273
2022 04 17 02 15 00 1 3021.242
2022 04 17 02 00 00 1 3021.209
2022 04 17 01 45 00 1 3021.171
2022 04 17 01 30 00 1 3021.124
2022 04 17 01 15 00 1 3021.073
2022 04 17 01 00 00 1 3021.021
2022 04 17 00 45 00 1 3020.964
2022 04 17 00 30 00 1 3020.907
2022 04 17 00 15 00 1 3020.848
2022 04 17 00 00 00 1 3020.792
2022 04 16 23 45 00 1 3020.737
2022 04 16 23 15 00 1 3020.635
2022 04 16 23 00 00 1 3020.588
2022 04 16 22 45 00 1 3020.547
2022 04 16 22 15 00 1 3020.480
2022 04 16 22 00 00 1 3020.459
2022 04 16 21 45 00 1 3020.443
2022 04 16 21 15 00 1 3020.428
2022 04 16 21 00 00 1 3020.434
2022 04 16 20 45 00 1 3020.446
2022 04 16 20 15 00 1 3020.493
2022 04 16 20 00 00 1 3020.523
2022 04 16 19 45 00 1 3020.558
2022 04 16 19 15 00 1 3020.640
2022 04 16 19 00 00 1 3020.685
2022 04 16 18 45 00 1 3020.735
2022 04 16 18 15 00 1 3020.839
2022 04 16 18 00 00 1 3020.890
2022 04 16 17 45 00 1 3020.939
2022 04 16 17 15 00 1 3021.030
2022 04 16 17 00 00 1 3021.074
2022 04 16 16 45 00 1 3021.110
2022 04 16 16 15 00 1 3021.163
2022 04 16 16 00 00 1 3021.180
2022 04 16 15 45 00 1 3021.196
2022 04 16 15 15 00 1 3021.196
2022 04 16 15 00 00 1 3021.186
2022 04 16 14 45 00 1 3021.172
2022 04 16 14 15 00 1 3021.120
2022 04 16 14 00 00 1 3021.084
2022 04 16 13 45 00 1 3021.040
2022 04 16 13 15 00 1 3020.943
2022 04 16 13 00 00 1 3020.885
2022 04 16 12 45 00 1 3020.831
2022 04 16 12 15 00 1 3020.716
2022 04 16 12 00 00 1 3020.657
2022 04 16 11 45 00 1 3020.597
2022 04 16 11 15 00 1 3020.487
2022 04 16 11 00 00 1 3020.437
2022 04 16 10 45 00 1 3020.394
2022 04 16 10 15 00 1 3020.325
2022 04 16 10 00 00 1 3020.297
2022 04 16 09 45 00 1 3020.278
2022 04 16 09 15 00 1 3020.267
2022 04 16 09 00 00 1 3020.275
2022 04 16 08 45 00 1 3020.288
2022 04 16 08 15 00 1 3020.337
2022 04 16 08 00 00 1 3020.372
2022 04 16 07 45 00 1 3020.415
2022 04 16 07 15 00 1 3020.510
2022 04 16 07 00 00 1 3020.566
2022 04 16 06 45 00 1 3020.622
2022 04 16 06 15 00 1 3020.745
2022 04 16 06 00 00 1 3020.805
2022 04 16 05 45 00 1 3020.867
2022 04 16 05 15 00 1 3020.987
2022 04 16 05 00 00 1 3021.039
2022 04 16 04 45 00 1 3021.090
2022 04 16 04 15 00 1 3021.171
2022 04 16 04 00 00 1 3021.203
2022 04 16 03 45 00 1 3021.226
2022 04 16 03 15 00 1 3021.254
2022 04 16 03 00 00 1 3021.259
2022 04 16 02 45 00 1 3021.255
2022 04 16 02 15 00 1 3021.224
2022 04 16 02 00 00 1 3021.199
2022 04 16 01 45 00 1 3021.165
2022 04 16 01 15 00 1 3021.082
2022 04 16 01 00 00 1 3021.033
2022 04 16 00 45 00 1 3020.985
2022 04 16 00 15 00 1 3020.874
2022 04 16 00 00 00 1 3020.818
2022 04 15 23 45 00 1 3020.761
2022 04 15 23 15 00 1 3020.652
2022 04 15 23 00 00 1 3020.601
2022 04 15 22 45 00 1 3020.551
2022 04 15 22 15 00 1 3020.475
2022 04 15 22 00 00 1 3020.441
2022 04 15 21 45 00 1 3020.416
2022 04 15 21 15 00 1 3020.384
2022 04 15 21 00 00 1 3020.382
2022 04 15 20 45 00 1 3020.384
2022 04 15 20 15 00 1 3020.415
2022 04 15 20 00 00 1 3020.437
2022 04 15 19 45 00 1 3020.466
