#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 04 18 22 00 00 1 5565.009
2022 04 18 21 45 00 1 5565.044
2022 04 18 21 30 00 1 5565.080
2022 04 18 21 15 00 1 5565.115
2022 04 18 21 00 00 1 5565.151
2022 04 18 20 45 00 1 5565.191
2022 04 18 20 30 00 1 5565.231
2022 04 18 20 15 00 1 5565.267
2022 04 18 20 00 00 1 5565.304
2022 04 18 19 45 00 1 5565.341
2022 04 18 19 30 00 1 5565.375
2022 04 18 19 15 00 1 5565.407
2022 04 18 19 00 00 1 5565.433
2022 04 18 18 45 00 1 5565.458
2022 04 18 18 30 00 1 5565.477
2022 04 18 18 15 00 1 5565.493
2022 04 18 18 00 00 1 5565.505
2022 04 18 17 45 00 1 5565.513
2022 04 18 17 30 00 1 5565.514
2022 04 18 17 15 00 1 5565.512
2022 04 18 17 00 00 1 5565.509
2022 04 18 16 45 00 1 5565.501
2022 04 18 16 30 00 1 5565.491
2022 04 18 16 15 00 1 5565.475
2022 04 18 16 00 00 1 5565.455
2022 04 18 15 45 00 1 5565.432
2022 04 18 15 30 00 1 5565.406
2022 04 18 15 15 00 1 5565.375
2022 04 18 15 00 00 1 5565.342
2022 04 18 14 45 00 1 5565.308
2022 04 18 14 30 00 1 5565.274
2022 04 18 14 15 00 1 5565.238
2022 04 18 14 00 00 1 5565.202
2022 04 18 13 45 00 1 5565.169
2022 04 18 13 30 00 1 5565.132
2022 04 18 13 15 00 1 5565.098
2022 04 18 13 00 00 1 5565.069
2022 04 18 12 45 00 1 5565.042
2022 04 18 12 30 00 1 5565.020
2022 04 18 12 15 00 1 5565.001
2022 04 18 12 00 00 1 5564.986
2022 04 18 11 45 00 1 5564.972
2022 04 18 11 30 00 1 5564.962
2022 04 18 11 15 00 1 5564.956
2022 04 18 11 00 00 1 5564.956
2022 04 18 10 45 00 1 5564.955
2022 04 18 10 30 00 1 5564.959
2022 04 18 10 15 00 1 5564.968
2022 04 18 10 00 00 1 5564.978
2022 04 18 09 45 00 1 5564.992
2022 04 18 09 30 00 1 5565.007
2022 04 18 09 15 00 1 5565.027
2022 04 18 09 00 00 1 5565.045
2022 04 18 08 45 00 1 5565.066
2022 04 18 08 30 00 1 5565.089
2022 04 18 08 15 00 1 5565.109
2022 04 18 08 00 00 1 5565.132
2022 04 18 07 45 00 1 5565.154
2022 04 18 07 30 00 1 5565.171
2022 04 18 07 15 00 1 5565.190
2022 04 18 07 00 00 1 5565.208
2022 04 18 06 45 00 1 5565.222
2022 04 18 06 30 00 1 5565.232
2022 04 18 06 15 00 1 5565.240
2022 04 18 06 00 00 1 5565.248
2022 04 18 05 45 00 1 5565.253
2022 04 18 05 30 00 1 5565.255
2022 04 18 05 15 00 1 5565.252
2022 04 18 05 00 00 1 5565.247
2022 04 18 04 45 00 1 5565.240
2022 04 18 04 30 00 1 5565.232
2022 04 18 04 15 00 1 5565.219
2022 04 18 04 00 00 1 5565.203
2022 04 18 03 45 00 1 5565.184
2022 04 18 03 30 00 1 5565.165
2022 04 18 03 15 00 1 5565.143
2022 04 18 03 00 00 1 5565.118
2022 04 18 02 45 00 1 5565.094
2022 04 18 02 30 00 1 5565.066
2022 04 18 02 15 00 1 5565.041
2022 04 18 02 00 00 1 5565.012
2022 04 18 01 45 00 1 5564.987
2022 04 18 01 30 00 1 5564.961
2022 04 18 01 15 00 1 5564.939
2022 04 18 01 00 00 1 5564.921
2022 04 18 00 45 00 1 5564.903
2022 04 18 00 30 00 1 5564.885
2022 04 18 00 15 00 1 5564.873
2022 04 18 00 00 00 1 5564.866
2022 04 17 23 45 00 1 5564.865
2022 04 17 23 30 00 1 5564.866
2022 04 17 23 15 00 1 5564.870
2022 04 17 23 00 00 1 5564.881
2022 04 17 22 45 00 1 5564.892
2022 04 17 22 30 00 1 5564.907
2022 04 17 22 15 00 1 5564.927
2022 04 17 22 00 00 1 5564.947
2022 04 17 21 45 00 1 5564.970
2022 04 17 21 30 00 1 5565.000
2022 04 17 21 15 00 1 5565.030
2022 04 17 21 00 00 1 5565.063
2022 04 17 20 45 00 1 5565.100
2022 04 17 20 30 00 1 5565.133
2022 04 17 20 15 00 1 5565.169
2022 04 17 20 00 00 1 5565.205
2022 04 17 19 45 00 1 5565.241
2022 04 17 19 30 00 1 5565.276
2022 04 17 19 15 00 1 5565.308
2022 04 17 19 00 00 1 5565.339
2022 04 17 18 45 00 1 5565.369
2022 04 17 18 30 00 1 5565.395
2022 04 17 18 15 00 1 5565.414
2022 04 17 18 00 00 1 5565.432
2022 04 17 17 45 00 1 5565.449
2022 04 17 17 30 00 1 5565.459
2022 04 17 17 15 00 1 5565.466
2022 04 17 17 00 00 1 5565.472
2022 04 17 16 45 00 1 5565.473
2022 04 17 16 30 00 1 5565.469
2022 04 17 16 15 00 1 5565.457
2022 04 17 16 00 00 1 5565.444
2022 04 17 15 45 00 1 5565.425
2022 04 17 15 30 00 1 5565.405
2022 04 17 15 15 00 1 5565.381
2022 04 17 15 00 00 1 5565.357
2022 04 17 14 45 00 1 5565.326
2022 04 17 14 30 00 1 5565.296
2022 04 17 14 15 00 1 5565.260
2022 04 17 14 00 00 1 5565.227
2022 04 17 13 45 00 1 5565.193
2022 04 17 13 30 00 1 5565.157
2022 04 17 13 15 00 1 5565.121
2022 04 17 13 00 00 1 5565.091
2022 04 17 12 45 00 1 5565.060
2022 04 17 12 30 00 1 5565.033
2022 04 17 12 15 00 1 5565.010
2022 04 17 12 00 00 1 5564.989
2022 04 17 11 45 00 1 5564.969
2022 04 17 11 30 00 1 5564.951
2022 04 17 11 15 00 1 5564.940
2022 04 17 11 00 00 1 5564.934
2022 04 17 10 45 00 1 5564.931
2022 04 17 10 30 00 1 5564.931
2022 04 17 10 15 00 1 5564.939
2022 04 17 10 00 00 1 5564.946
2022 04 17 09 45 00 1 5564.958
2022 04 17 09 30 00 1 5564.974
2022 04 17 09 15 00 1 5564.993
2022 04 17 09 00 00 1 5565.009
2022 04 17 08 45 00 1 5565.030
2022 04 17 08 30 00 1 5565.051
2022 04 17 08 15 00 1 5565.076
2022 04 17 08 00 00 1 5565.099
2022 04 17 07 45 00 1 5565.124
2022 04 17 07 30 00 1 5565.149
2022 04 17 07 15 00 1 5565.173
2022 04 17 07 00 00 1 5565.200
2022 04 17 06 45 00 1 5565.218
2022 04 17 06 30 00 1 5565.238
2022 04 17 06 15 00 1 5565.255
2022 04 17 06 00 00 1 5565.269
2022 04 17 05 45 00 1 5565.278
2022 04 17 05 30 00 1 5565.288
2022 04 17 05 15 00 1 5565.294
2022 04 17 05 00 00 1 5565.296
2022 04 17 04 45 00 1 5565.295
2022 04 17 04 30 00 1 5565.289
2022 04 17 04 15 00 1 5565.282
2022 04 17 04 00 00 1 5565.273
2022 04 17 03 45 00 1 5565.258
2022 04 17 03 30 00 1 5565.243
2022 04 17 03 15 00 1 5565.225
2022 04 17 03 00 00 1 5565.202
2022 04 17 02 45 00 1 5565.177
2022 04 17 02 30 00 1 5565.152
2022 04 17 02 15 00 1 5565.128
2022 04 17 02 00 00 1 5565.099
2022 04 17 01 45 00 1 5565.071
2022 04 17 01 30 00 1 5565.048
2022 04 17 01 15 00 1 5565.021
2022 04 17 01 00 00 1 5564.994
2022 04 17 00 45 00 1 5564.968
2022 04 17 00 30 00 1 5564.946
2022 04 17 00 15 00 1 5564.925
2022 04 17 00 00 00 1 5564.907
2022 04 16 23 45 00 1 5564.893
2022 04 16 23 30 00 1 5564.885
2022 04 16 23 15 00 1 5564.876
2022 04 16 23 00 00 1 5564.872
2022 04 16 22 45 00 1 5564.875
2022 04 16 22 30 00 1 5564.879
2022 04 16 22 15 00 1 5564.886
2022 04 16 22 00 00 1 5564.896
2022 04 16 21 45 00 1 5564.912
2022 04 16 21 30 00 1 5564.930
2022 04 16 21 15 00 1 5564.952
2022 04 16 21 00 00 1 5564.974
2022 04 16 20 45 00 1 5565.003
2022 04 16 20 30 00 1 5565.031
2022 04 16 20 15 00 1 5565.065
2022 04 16 20 00 00 1 5565.097
2022 04 16 19 45 00 1 5565.126
2022 04 16 19 30 00 1 5565.160
2022 04 16 19 15 00 1 5565.191
2022 04 16 19 00 00 1 5565.222
2022 04 16 18 45 00 1 5565.250
2022 04 16 18 30 00 1 5565.277
2022 04 16 18 15 00 1 5565.303
2022 04 16 18 00 00 1 5565.327
2022 04 16 17 45 00 1 5565.346
2022 04 16 17 30 00 1 5565.363
2022 04 16 17 15 00 1 5565.375
2022 04 16 17 00 00 1 5565.384
2022 04 16 16 45 00 1 5565.390
2022 04 16 16 30 00 1 5565.392
2022 04 16 16 15 00 1 5565.388
2022 04 16 16 00 00 1 5565.377
2022 04 16 15 45 00 1 5565.365
2022 04 16 15 30 00 1 5565.352
2022 04 16 15 15 00 1 5565.338
2022 04 16 15 00 00 1 5565.320
2022 04 16 14 45 00 1 5565.297
2022 04 16 14 30 00 1 5565.272
2022 04 16 14 15 00 1 5565.244
2022 04 16 14 00 00 1 5565.215
2022 04 16 13 45 00 1 5565.184
2022 04 16 13 30 00 1 5565.152
2022 04 16 13 15 00 1 5565.119
2022 04 16 13 00 00 1 5565.091
2022 04 16 12 45 00 1 5565.059
2022 04 16 12 30 00 1 5565.032
2022 04 16 12 15 00 1 5565.002
2022 04 16 12 00 00 1 5564.977
2022 04 16 11 45 00 1 5564.957
2022 04 16 11 30 00 1 5564.938
2022 04 16 11 15 00 1 5564.921
2022 04 16 11 00 00 1 5564.909
2022 04 16 10 45 00 1 5564.902
2022 04 16 10 30 00 1 5564.898
2022 04 16 10 15 00 1 5564.899
2022 04 16 10 00 00 1 5564.904
2022 04 16 09 45 00 1 5564.911
2022 04 16 09 30 00 1 5564.922
2022 04 16 09 15 00 1 5564.938
2022 04 16 09 00 00 1 5564.954
2022 04 16 08 45 00 1 5564.973
2022 04 16 08 30 00 1 5564.996
2022 04 16 08 15 00 1 5565.020
2022 04 16 08 00 00 1 5565.047
2022 04 16 07 45 00 1 5565.075
2022 04 16 07 30 00 1 5565.100
2022 04 16 07 15 00 1 5565.127
2022 04 16 07 00 00 1 5565.158
2022 04 16 06 45 00 1 5565.182
2022 04 16 06 30 00 1 5565.208
2022 04 16 06 15 00 1 5565.230
2022 04 16 06 00 00 1 5565.249
2022 04 16 05 45 00 1 5565.269
2022 04 16 05 30 00 1 5565.285
2022 04 16 05 15 00 1 5565.299
2022 04 16 05 00 00 1 5565.310
2022 04 16 04 45 00 1 5565.318
2022 04 16 04 30 00 1 5565.321
2022 04 16 04 15 00 1 5565.321
2022 04 16 04 00 00 1 5565.321
2022 04 16 03 45 00 1 5565.314
2022 04 16 03 30 00 1 5565.305
2022 04 16 03 15 00 1 5565.292
2022 04 16 03 00 00 1 5565.277
2022 04 16 02 45 00 1 5565.261
2022 04 16 02 30 00 1 5565.238
2022 04 16 02 15 00 1 5565.215
2022 04 16 02 00 00 1 5565.194
2022 04 16 01 45 00 1 5565.171
2022 04 16 01 30 00 1 5565.144
2022 04 16 01 15 00 1 5565.118
2022 04 16 01 00 00 1 5565.092
2022 04 16 00 45 00 1 5565.068
2022 04 16 00 30 00 1 5565.044
2022 04 16 00 15 00 1 5565.020
2022 04 15 18 00 00 1 5565.240
2022 04 15 17 45 00 1 5565.261
2022 04 15 17 30 00 1 5565.277
2022 04 15 17 15 00 1 5565.292
2022 04 15 17 00 00 1 5565.303
2022 04 15 16 45 00 1 5565.315
2022 04 15 16 30 00 1 5565.323
2022 04 15 16 15 00 1 5565.326
2022 04 15 16 00 00 1 5565.327
2022 04 15 15 45 00 1 5565.325
2022 04 15 15 30 00 1 5565.319
2022 04 15 15 15 00 1 5565.309
2022 04 15 15 00 00 1 5565.296
2022 04 15 14 45 00 1 5565.281
2022 04 15 14 30 00 1 5565.263
2022 04 15 14 15 00 1 5565.242
2022 04 15 14 00 00 1 5565.221
2022 04 15 13 45 00 1 5565.192
2022 04 15 13 30 00 1 5565.166
2022 04 15 13 15 00 1 5565.138
2022 04 15 13 00 00 1 5565.110
2022 04 15 12 45 00 1 5565.084
2022 04 15 12 30 00 1 5565.057
2022 04 15 12 15 00 1 5565.032
2022 04 15 12 00 00 1 5565.007
2022 04 15 11 45 00 1 5564.984
2022 04 15 11 30 00 1 5564.962
2022 04 15 11 15 00 1 5564.941
2022 04 15 11 00 00 1 5564.924
2022 04 15 10 45 00 1 5564.912
2022 04 15 10 30 00 1 5564.901
2022 04 15 10 15 00 1 5564.899
2022 04 15 10 00 00 1 5564.897
2022 04 15 09 45 00 1 5564.898
2022 04 15 09 30 00 1 5564.906
2022 04 15 09 15 00 1 5564.918
2022 04 15 09 00 00 1 5564.931
2022 04 15 08 45 00 1 5564.945
2022 04 15 08 30 00 1 5564.964
2022 04 15 08 15 00 1 5564.989
2022 04 15 08 00 00 1 5565.017
2022 04 15 07 45 00 1 5565.042
2022 04 15 07 30 00 1 5565.067
2022 04 15 07 15 00 1 5565.097
2022 04 15 07 00 00 1 5565.129
2022 04 15 06 45 00 1 5565.155
2022 04 15 06 30 00 1 5565.182
2022 04 15 06 15 00 1 5565.209
2022 04 15 06 00 00 1 5565.235
2022 04 15 05 45 00 1 5565.256
2022 04 15 05 30 00 1 5565.277
2022 04 15 05 15 00 1 5565.294
2022 04 15 05 00 00 1 5565.308
2022 04 15 04 45 00 1 5565.326
2022 04 15 04 30 00 1 5565.336
2022 04 15 04 15 00 1 5565.345
2022 04 15 04 00 00 1 5565.351
2022 04 15 03 45 00 1 5565.356
2022 04 15 03 30 00 1 5565.355
2022 04 15 03 15 00 1 5565.353
2022 04 15 03 00 00 1 5565.351
2022 04 15 02 45 00 1 5565.341
2022 04 15 02 30 00 1 5565.329
2022 04 15 02 15 00 1 5565.315
2022 04 15 02 00 00 1 5565.301
2022 04 15 01 45 00 1 5565.282
2022 04 15 01 30 00 1 5565.263
2022 04 15 01 15 00 1 5565.240
2022 04 15 01 00 00 1 5565.219
2022 04 15 00 45 00 1 5565.195
2022 04 15 00 30 00 1 5565.170
2022 04 15 00 15 00 1 5565.149
2022 04 15 00 00 00 1 5565.130
2022 04 14 23 45 00 1 5565.108
2022 04 14 23 30 00 1 5565.090
2022 04 14 23 15 00 1 5565.071
2022 04 14 23 00 00 1 5565.054
2022 04 14 22 45 00 1 5565.039
2022 04 14 22 30 00 1 5565.029
2022 04 14 22 15 00 1 5565.017
2022 04 14 22 00 00 1 5565.012
2022 04 14 21 45 00 1 5565.003
2022 04 14 21 30 00 1 5565.003
2022 04 14 21 15 00 1 5565.006
2022 04 14 21 00 00 1 5565.012
2022 04 14 20 45 00 1 5565.021
2022 04 14 20 30 00 1 5565.031
2022 04 14 20 15 00 1 5565.041
2022 04 14 20 00 00 1 5565.054
2022 04 14 19 45 00 1 5565.070
2022 04 14 19 30 00 1 5565.088
2022 04 14 19 15 00 1 5565.106
2022 04 14 19 00 00 1 5565.125
2022 04 14 18 45 00 1 5565.143
2022 04 14 18 30 00 1 5565.164
2022 04 14 18 15 00 1 5565.181
2022 04 14 18 00 00 1 5565.201
2022 04 14 17 45 00 1 5565.218
2022 04 14 17 30 00 1 5565.237
2022 04 14 17 15 00 1 5565.251
2022 04 14 17 00 00 1 5565.263
2022 04 14 16 45 00 1 5565.273
2022 04 14 16 30 00 1 5565.282
2022 04 14 16 15 00 1 5565.288
2022 04 14 16 00 00 1 5565.289
2022 04 14 15 45 00 1 5565.290
2022 04 14 15 30 00 1 5565.291
2022 04 14 15 15 00 1 5565.288
2022 04 14 15 00 00 1 5565.281
2022 04 14 14 45 00 1 5565.271
2022 04 14 14 30 00 1 5565.259
2022 04 14 14 15 00 1 5565.244
2022 04 14 14 00 00 1 5565.226
2022 04 14 13 45 00 1 5565.207
2022 04 14 13 30 00 1 5565.184
2022 04 14 13 15 00 1 5565.159
2022 04 14 13 00 00 1 5565.137
2022 04 14 12 45 00 1 5565.113
2022 04 14 12 30 00 1 5565.090
2022 04 14 12 15 00 1 5565.066
2022 04 14 12 00 00 1 5565.041
2022 04 14 11 45 00 1 5565.022
2022 04 14 11 30 00 1 5565.001
2022 04 14 11 15 00 1 5564.985
2022 04 14 11 00 00 1 5564.967
2022 04 14 10 45 00 1 5564.949
2022 04 14 10 30 00 1 5564.936
2022 04 14 10 15 00 1 5564.926
2022 04 14 10 00 00 1 5564.920
2022 04 14 09 45 00 1 5564.919
2022 04 14 09 30 00 1 5564.922
2022 04 14 09 15 00 1 5564.925
2022 04 14 09 00 00 1 5564.932
2022 04 14 08 45 00 1 5564.944
2022 04 14 08 30 00 1 5564.959
2022 04 14 08 15 00 1 5564.976
2022 04 14 08 00 00 1 5564.998
2022 04 14 07 45 00 1 5565.020
2022 04 14 07 30 00 1 5565.045
2022 04 14 07 15 00 1 5565.069
2022 04 14 07 00 00 1 5565.094
2022 04 14 06 45 00 1 5565.120
2022 04 14 06 30 00 1 5565.146
2022 04 14 06 15 00 1 5565.171
2022 04 14 00 00 00 1 5565.239
2022 04 13 23 45 00 1 5565.223
2022 04 13 23 30 00 1 5565.205
2022 04 13 23 15 00 1 5565.188
2022 04 13 23 00 00 1 5565.173
2022 04 13 22 45 00 1 5565.158
2022 04 13 22 30 00 1 5565.146
2022 04 13 22 15 00 1 5565.130
2022 04 13 22 00 00 1 5565.122
2022 04 13 21 45 00 1 5565.115
2022 04 13 21 30 00 1 5565.109
2022 04 13 21 15 00 1 5565.103
2022 04 13 21 00 00 1 5565.101
2022 04 13 20 45 00 1 5565.101
2022 04 13 20 30 00 1 5565.104
2022 04 13 20 15 00 1 5565.108
2022 04 13 20 00 00 1 5565.113
2022 04 13 19 45 00 1 5565.117
2022 04 13 19 30 00 1 5565.124
2022 04 13 19 15 00 1 5565.132
2022 04 13 19 00 00 1 5565.144
2022 04 13 18 45 00 1 5565.155
2022 04 13 18 30 00 1 5565.167
2022 04 13 18 15 00 1 5565.179
2022 04 13 18 00 00 1 5565.192
2022 04 13 17 45 00 1 5565.203
2022 04 13 17 30 00 1 5565.213
2022 04 13 17 15 00 1 5565.222
2022 04 13 17 00 00 1 5565.230
2022 04 13 16 45 00 1 5565.236
2022 04 13 16 30 00 1 5565.245
2022 04 13 16 15 00 1 5565.249
2022 04 13 16 00 00 1 5565.254
2022 04 13 15 45 00 1 5565.258
2022 04 13 15 30 00 1 5565.258
2022 04 13 15 15 00 1 5565.256
2022 04 13 15 00 00 1 5565.252
2022 04 13 14 45 00 1 5565.245
2022 04 13 14 30 00 1 5565.236
2022 04 13 14 15 00 1 5565.226
2022 04 13 14 00 00 1 5565.213
2022 04 13 13 45 00 1 5565.197
2022 04 13 13 30 00 1 5565.183
2022 04 13 13 15 00 1 5565.169
2022 04 13 13 00 00 1 5565.151
2022 04 13 12 45 00 1 5565.133
2022 04 13 12 30 00 1 5565.115
2022 04 13 12 15 00 1 5565.095
2022 04 13 12 00 00 1 5565.077
2022 04 13 11 45 00 1 5565.055
2022 04 13 11 30 00 1 5565.036
2022 04 13 11 15 00 1 5565.019
2022 04 13 11 00 00 1 5565.000
2022 04 13 10 45 00 1 5564.985
2022 04 13 10 30 00 1 5564.970
2022 04 13 10 15 00 1 5564.961
2022 04 13 10 00 00 1 5564.953
2022 04 13 09 45 00 1 5564.945
2022 04 13 09 30 00 1 5564.944
2022 04 13 09 15 00 1 5564.943
2022 04 13 09 00 00 1 5564.947
2022 04 13 08 45 00 1 5564.953
2022 04 13 08 30 00 1 5564.959
2022 04 13 08 15 00 1 5564.969
2022 04 13 08 00 00 1 5564.981
2022 04 13 07 45 00 1 5564.999
2022 04 13 07 30 00 1 5565.015
2022 04 13 07 15 00 1 5565.037
2022 04 13 07 00 00 1 5565.056
2022 04 13 06 45 00 1 5565.077
2022 04 13 06 30 00 1 5565.099
2022 04 13 06 15 00 1 5565.126
2022 04 13 06 00 00 1 5565.150
2022 04 13 05 45 00 1 5565.175
2022 04 13 05 30 00 1 5565.197
2022 04 13 05 15 00 1 5565.219
2022 04 13 05 00 00 1 5565.241
2022 04 13 04 45 00 1 5565.259
2022 04 13 04 30 00 1 5565.278
2022 04 13 04 15 00 1 5565.296
2022 04 13 04 00 00 1 5565.309
2022 04 13 03 45 00 1 5565.323
2022 04 13 03 30 00 1 5565.335
2022 04 13 03 15 00 1 5565.342
2022 04 13 03 00 00 1 5565.347
2022 04 13 02 45 00 1 5565.352
2022 04 13 02 30 00 1 5565.356
2022 04 13 02 15 00 1 5565.357
2022 04 13 02 00 00 1 5565.354
2022 04 13 01 45 00 1 5565.350
2022 04 13 01 30 00 1 5565.346
2022 04 13 01 15 00 1 5565.340
2022 04 13 01 00 00 1 5565.332
2022 04 13 00 45 00 1 5565.322
2022 04 13 00 30 00 1 5565.311
2022 04 13 00 15 00 1 5565.305
2022 04 13 00 00 00 1 5565.294
2022 04 12 23 45 00 1 5565.284
2022 04 12 23 30 00 1 5565.270
2022 04 12 23 15 00 1 5565.256
2022 04 12 23 00 00 1 5565.243
2022 04 12 22 45 00 1 5565.229
2022 04 12 22 30 00 1 5565.217
2022 04 12 22 15 00 1 5565.206
2022 04 12 22 00 00 1 5565.194
2022 04 12 21 45 00 1 5565.184
2022 04 12 21 30 00 1 5565.176
2022 04 12 21 15 00 1 5565.171
2022 04 12 21 00 00 1 5565.164
2022 04 12 20 45 00 1 5565.157
2022 04 12 20 30 00 1 5565.155
2022 04 12 20 15 00 1 5565.153
2022 04 12 20 00 00 1 5565.153
2022 04 12 19 45 00 1 5565.155
2022 04 12 19 30 00 1 5565.155
2022 04 12 19 15 00 1 5565.157
2022 04 12 19 00 00 1 5565.163
2022 04 12 18 45 00 1 5565.164
2022 04 12 18 30 00 1 5565.169
2022 04 12 18 15 00 1 5565.173
2022 04 12 12 00 00 1 5565.069
2022 04 12 11 45 00 1 5565.055
2022 04 12 11 30 00 1 5565.038
2022 04 12 11 15 00 1 5565.024
2022 04 12 10 00 00 1 5564.960
2022 04 12 09 45 00 1 5564.951
2022 04 12 09 30 00 1 5564.946
2022 04 12 09 15 00 1 5564.943
2022 04 12 09 00 00 1 5564.944
2022 04 12 08 45 00 1 5564.949
2022 04 12 08 30 00 1 5564.953
2022 04 12 08 15 00 1 5564.959
2022 04 12 08 00 00 1 5564.964
2022 04 12 07 45 00 1 5564.973
2022 04 12 07 30 00 1 5564.983
2022 04 12 07 15 00 1 5564.997
2022 04 12 07 00 00 1 5565.011
2022 04 12 06 45 00 1 5565.028
2022 04 12 06 30 00 1 5565.044
2022 04 12 06 15 00 1 5565.063
2022 04 12 06 00 00 1 5565.080
2022 04 12 05 45 00 1 5565.101
2022 04 12 05 30 00 1 5565.121
2022 04 12 05 15 00 1 5565.139
2022 04 12 05 00 00 1 5565.158
2022 04 12 04 45 00 1 5565.178
2022 04 12 04 30 00 1 5565.195
2022 04 12 04 15 00 1 5565.210
2022 04 12 04 00 00 1 5565.227
2022 04 12 03 45 00 1 5565.242
2022 04 12 03 30 00 1 5565.255
2022 04 12 03 15 00 1 5565.269
2022 04 12 03 00 00 1 5565.279
2022 04 12 02 45 00 1 5565.289
2022 04 12 02 30 00 1 5565.298
2022 04 12 02 15 00 1 5565.303
2022 04 12 02 00 00 1 5565.309
2022 04 12 01 45 00 1 5565.311
2022 04 12 01 30 00 1 5565.311
2022 04 12 01 15 00 1 5565.313
2022 04 12 01 00 00 1 5565.312
2022 04 12 00 45 00 1 5565.311
2022 04 12 00 30 00 1 5565.307
2022 04 12 00 15 00 1 5565.303
2022 04 12 00 00 00 1 5565.298
2022 04 11 23 45 00 1 5565.293
2022 04 11 23 30 00 1 5565.288
2022 04 11 23 15 00 1 5565.282
2022 04 11 23 00 00 1 5565.275
2022 04 11 22 45 00 1 5565.267
2022 04 11 22 30 00 1 5565.260
2022 04 11 22 15 00 1 5565.253
2022 04 11 22 00 00 1 5565.248
2022 04 11 21 45 00 1 5565.241
2022 04 11 21 30 00 1 5565.235
2022 04 11 21 15 00 1 5565.230
2022 04 11 21 00 00 1 5565.224
2022 04 11 20 45 00 1 5565.219
2022 04 11 20 30 00 1 5565.213
2022 04 11 20 15 00 1 5565.210
2022 04 11 20 00 00 1 5565.207
2022 04 11 19 45 00 1 5565.204
2022 04 11 19 30 00 1 5565.201
2022 04 11 19 15 00 1 5565.199
2022 04 11 19 00 00 1 5565.196
2022 04 11 18 45 00 1 5565.193
2022 04 11 18 30 00 1 5565.188
2022 04 11 18 15 00 1 5565.184
2022 04 11 18 00 00 1 5565.183
2022 04 11 17 45 00 1 5565.180
2022 04 11 17 30 00 1 5565.179
2022 04 11 17 15 00 1 5565.178
2022 04 11 17 00 00 1 5565.179
2022 04 11 16 45 00 1 5565.177
2022 04 11 16 30 00 1 5565.174
2022 04 11 16 15 00 1 5565.174
2022 04 11 16 00 00 1 5565.173
2022 04 11 15 45 00 1 5565.172
2022 04 11 15 30 00 1 5565.170
2022 04 11 15 15 00 1 5565.165
2022 04 11 15 00 00 1 5565.162
2022 04 11 14 45 00 1 5565.156
2022 04 11 14 30 00 1 5565.149
2022 04 11 14 15 00 1 5565.144
2022 04 11 14 00 00 1 5565.136
2022 04 11 13 45 00 1 5565.127
2022 04 11 13 30 00 1 5565.116
2022 04 11 13 15 00 1 5565.106
2022 04 11 13 00 00 1 5565.093
2022 04 11 12 45 00 1 5565.080
2022 04 11 12 30 00 1 5565.070
2022 04 11 12 15 00 1 5565.058
2022 04 11 12 00 00 1 5565.048
2022 04 11 11 45 00 1 5565.035
2022 04 11 11 30 00 1 5565.025
2022 04 11 11 15 00 1 5565.016
2022 04 11 11 00 00 1 5565.006
2022 04 11 10 45 00 1 5564.997
2022 04 11 10 30 00 1 5564.986
2022 04 11 10 15 00 1 5564.975
2022 04 11 10 00 00 1 5564.967
2022 04 11 09 45 00 1 5564.960
2022 04 11 09 30 00 1 5564.959
2022 04 11 09 15 00 1 5564.954
2022 04 11 09 00 00 1 5564.950
2022 04 11 08 45 00 1 5564.949
2022 04 11 08 30 00 1 5564.950
2022 04 11 08 15 00 1 5564.951
2022 04 11 08 00 00 1 5564.953
2022 04 11 07 45 00 1 5564.958
2022 04 11 07 30 00 1 5564.965
2022 04 11 07 15 00 1 5564.971
2022 04 11 07 00 00 1 5564.980
2022 04 11 06 45 00 1 5564.987
2022 04 11 06 30 00 1 5564.996
2022 04 11 06 15 00 1 5565.007
2022 04 11 05 00 00 1 5565.080
2022 04 11 04 45 00 1 5565.096
2022 04 11 04 30 00 1 5565.111
2022 04 11 04 15 00 1 5565.127
2022 04 11 04 00 00 1 5565.144
2022 04 11 03 45 00 1 5565.157
2022 04 11 03 30 00 1 5565.169
2022 04 11 03 15 00 1 5565.184
2022 04 11 03 00 00 1 5565.197
2022 04 11 02 45 00 1 5565.208
2022 04 11 02 30 00 1 5565.220
2022 04 11 02 15 00 1 5565.230
2022 04 11 02 00 00 1 5565.240
2022 04 11 01 45 00 1 5565.249
2022 04 11 01 30 00 1 5565.258
2022 04 11 01 15 00 1 5565.265
2022 04 11 01 00 00 1 5565.273
2022 04 11 00 45 00 1 5565.278
2022 04 11 00 30 00 1 5565.282
2022 04 11 00 15 00 1 5565.284
2022 04 11 00 00 00 1 5565.287
2022 04 10 23 45 00 1 5565.290
2022 04 10 23 30 00 1 5565.291
2022 04 10 23 15 00 1 5565.293
2022 04 10 23 00 00 1 5565.294
2022 04 10 22 45 00 1 5565.292
2022 04 10 22 30 00 1 5565.293
2022 04 10 22 15 00 1 5565.293
2022 04 10 22 00 00 1 5565.293
2022 04 10 21 45 00 1 5565.291
2022 04 10 21 30 00 1 5565.290
2022 04 10 21 15 00 1 5565.287
2022 04 10 21 00 00 1 5565.286
2022 04 10 20 45 00 1 5565.281
2022 04 10 20 30 00 1 5565.278
2022 04 10 20 15 00 1 5565.275
2022 04 10 20 00 00 1 5565.271
