#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 04 07 05 15 00 1 4014.999
2022 04 07 05 00 00 1 4015.030
2022 04 07 04 45 00 1 4015.056
2022 04 07 04 30 00 1 4015.076
2022 04 07 04 15 00 1 4015.092
2022 04 07 04 00 00 1 4015.102
2022 04 07 03 45 00 1 4015.110
2022 04 07 03 30 00 1 4015.107
2022 04 07 03 15 00 1 4015.104
2022 04 07 03 00 00 1 4015.093
2022 04 07 02 45 00 1 4015.077
2022 04 07 02 30 00 1 4015.057
2022 04 07 02 15 00 1 4015.033
2022 04 07 02 00 00 1 4015.003
2022 04 07 01 45 00 1 4014.971
2022 04 07 01 30 00 1 4014.931
2022 04 07 01 15 00 1 4014.891
2022 04 07 01 00 00 1 4014.843
2022 04 07 00 45 00 1 4014.795
2022 04 07 00 30 00 1 4014.749
2022 04 07 00 15 00 1 4014.700
2022 04 06 18 00 00 1 4014.657
2022 04 06 17 45 00 1 4014.695
2022 04 06 17 30 00 1 4014.736
2022 04 06 17 15 00 1 4014.774
2022 04 06 17 00 00 1 4014.809
2022 04 06 16 45 00 1 4014.841
2022 04 06 16 30 00 1 4014.868
2022 04 06 16 15 00 1 4014.891
2022 04 06 16 00 00 1 4014.911
2022 04 06 15 45 00 1 4014.925
2022 04 06 15 30 00 1 4014.933
2022 04 06 15 15 00 1 4014.939
2022 04 06 15 00 00 1 4014.939
2022 04 06 14 45 00 1 4014.934
2022 04 06 14 30 00 1 4014.922
2022 04 06 14 15 00 1 4014.903
2022 04 06 14 00 00 1 4014.879
2022 04 06 13 45 00 1 4014.852
2022 04 06 13 30 00 1 4014.817
2022 04 06 13 15 00 1 4014.778
2022 04 06 13 00 00 1 4014.738
2022 04 06 12 45 00 1 4014.697
2022 04 06 12 30 00 1 4014.653
2022 04 06 12 15 00 1 4014.607
2022 04 05 18 00 00 1 4014.550
2022 04 05 17 45 00 1 4014.597
2022 04 05 17 30 00 1 4014.645
2022 04 05 17 15 00 1 4014.692
2022 04 05 17 00 00 1 4014.741
2022 04 05 16 45 00 1 4014.785
2022 04 05 16 30 00 1 4014.826
2022 04 05 16 15 00 1 4014.864
2022 04 05 15 00 00 1 4014.990
2022 04 05 14 45 00 1 4014.998
2022 04 05 14 30 00 1 4015.001
2022 04 05 14 15 00 1 4014.996
2022 04 05 06 00 00 1 4014.601
2022 04 05 05 45 00 1 4014.660
2022 04 05 05 30 00 1 4014.719
2022 04 05 05 15 00 1 4014.780
2022 04 04 15 00 00 1 4015.007
2022 04 04 14 45 00 1 4015.031
2022 04 04 14 30 00 1 4015.051
2022 04 04 14 15 00 1 4015.063
2022 04 04 13 00 00 1 4015.009
2022 04 04 12 45 00 1 4014.976
2022 04 04 12 30 00 1 4014.937
2022 04 04 12 15 00 1 4014.896
2022 04 04 05 00 00 1 4014.687
2022 04 04 04 45 00 1 4014.754
2022 04 04 04 30 00 1 4014.821
2022 04 04 04 15 00 1 4014.884
2022 04 04 04 00 00 1 4014.944
2022 04 04 03 45 00 1 4015.003
2022 04 04 03 30 00 1 4015.056
2022 04 04 03 15 00 1 4015.107
2022 04 04 03 00 00 1 4015.153
2022 04 04 02 45 00 1 4015.191
2022 04 04 02 30 00 1 4015.219
2022 04 04 02 15 00 1 4015.242
2022 04 04 02 00 00 1 4015.257
2022 04 04 01 45 00 1 4015.261
2022 04 04 01 30 00 1 4015.265
2022 04 04 01 15 00 1 4015.255
2022 04 04 01 00 00 1 4015.237
2022 04 04 00 45 00 1 4015.211
2022 04 04 00 30 00 1 4015.174
2022 04 04 00 15 00 1 4015.132
2022 04 03 18 00 00 1 4014.298
2022 04 03 17 45 00 1 4014.344
2022 04 03 17 30 00 1 4014.394
2022 04 03 17 15 00 1 4014.446
2022 04 03 17 00 00 1 4014.503
2022 04 03 16 45 00 1 4014.561
2022 04 03 16 30 00 1 4014.623
2022 04 03 16 15 00 1 4014.683
2022 04 03 16 00 00 1 4014.745
2022 04 03 15 45 00 1 4014.803
2022 04 03 15 30 00 1 4014.860
2022 04 03 15 15 00 1 4014.909
2022 04 03 15 00 00 1 4014.955
2022 04 03 14 45 00 1 4014.995
2022 04 03 14 30 00 1 4015.035
2022 04 03 14 15 00 1 4015.062
2022 04 03 14 00 00 1 4015.088
2022 04 03 13 45 00 1 4015.102
2022 04 03 13 30 00 1 4015.110
2022 04 03 13 15 00 1 4015.110
2022 04 03 13 00 00 1 4015.101
2022 04 03 12 45 00 1 4015.083
2022 04 03 12 30 00 1 4015.059
2022 04 03 12 15 00 1 4015.028
2022 04 01 03 00 00 1 4014.624
2022 04 01 02 45 00 1 4014.693
2022 04 01 02 30 00 1 4014.763
2022 04 01 02 15 00 1 4014.832
2022 03 31 01 00 00 1 4014.934
2022 03 31 00 45 00 1 4014.984
2022 03 31 00 30 00 1 4015.032
2022 03 31 00 15 00 1 4015.073
2022 03 30 18 00 00 1 4014.149
2022 03 30 17 45 00 1 4014.117
2022 03 30 17 30 00 1 4014.096
2022 03 30 17 15 00 1 4014.084
2022 03 30 17 00 00 1 4014.082
2022 03 30 16 45 00 1 4014.088
2022 03 30 16 30 00 1 4014.104
2022 03 30 16 15 00 1 4014.127
2022 03 30 16 00 00 1 4014.160
2022 03 30 15 45 00 1 4014.203
2022 03 30 15 30 00 1 4014.252
2022 03 30 15 15 00 1 4014.307
2022 03 30 15 00 00 1 4014.365
2022 03 30 14 45 00 1 4014.426
2022 03 30 14 30 00 1 4014.493
2022 03 30 14 15 00 1 4014.560
2022 03 29 14 00 00 1 4014.478
2022 03 29 13 45 00 1 4014.542
2022 03 29 13 30 00 1 4014.602
2022 03 29 13 15 00 1 4014.664
2022 03 29 13 00 00 1 4014.729
2022 03 29 12 45 00 1 4014.793
2022 03 29 12 30 00 1 4014.853
2022 03 29 12 15 00 1 4014.912
2022 03 12 03 00 00 1 4014.645
2022 03 12 02 45 00 1 4014.620
2022 03 12 02 30 00 1 4014.595
2022 03 12 02 15 00 1 4014.576
2022 03 11 02 00 00 1 4014.619
2022 03 11 01 45 00 1 4014.588
2022 03 11 01 30 00 1 4014.558
2022 03 11 01 15 00 1 4014.533
2022 03 11 01 00 00 1 4014.509
2022 03 11 00 45 00 1 4014.488
2022 03 11 00 30 00 1 4014.473
2022 03 11 00 15 00 1 4014.456
