#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 04 18 18 00 00 1 4433.872
2022 04 18 17 45 00 1 4433.867
2022 04 18 17 30 00 1 4433.861
2022 04 18 17 15 00 1 4433.857
2022 04 18 17 00 00 1 4433.856
2022 04 18 16 45 00 1 4433.853
2022 04 18 16 30 00 1 4433.855
2022 04 18 16 15 00 1 4433.857
2022 04 18 16 00 00 1 4433.861
2022 04 18 15 45 00 1 4433.864
2022 04 18 15 30 00 1 4433.871
2022 04 18 15 15 00 1 4433.877
2022 04 18 15 00 00 1 4433.885
2022 04 18 14 45 00 1 4433.893
2022 04 18 14 30 00 1 4433.899
2022 04 18 14 15 00 1 4433.911
2022 04 18 14 00 00 1 4433.921
2022 04 18 13 45 00 1 4433.931
2022 04 18 13 30 00 1 4433.936
2022 04 18 13 15 00 1 4433.941
2022 04 18 13 00 00 1 4433.945
2022 04 18 12 45 00 1 4433.943
2022 04 18 12 30 00 1 4433.946
2022 04 18 12 15 00 1 4433.945
2022 04 18 12 00 00 1 4433.941
2022 04 18 11 45 00 1 4433.937
2022 04 18 11 30 00 1 4433.930
2022 04 18 11 15 00 1 4433.917
2022 04 18 11 00 00 1 4433.901
2022 04 18 10 45 00 1 4433.883
2022 04 18 10 30 00 1 4433.860
2022 04 18 10 15 00 1 4433.834
2022 04 18 10 00 00 1 4433.806
2022 04 18 09 45 00 1 4433.780
2022 04 18 09 30 00 1 4433.750
2022 04 18 09 15 00 1 4433.719
2022 04 18 09 00 00 1 4433.689
2022 04 18 08 45 00 1 4433.657
2022 04 18 08 30 00 1 4433.627
2022 04 18 08 15 00 1 4433.593
2022 04 18 08 00 00 1 4433.559
2022 04 18 07 45 00 1 4433.527
2022 04 18 07 30 00 1 4433.497
2022 04 18 07 15 00 1 4433.468
2022 04 18 07 00 00 1 4433.441
2022 04 18 06 45 00 1 4433.416
2022 04 18 06 30 00 1 4433.397
2022 04 18 06 15 00 1 4433.376
2022 04 18 06 00 00 1 4433.365
2022 04 18 05 45 00 1 4433.352
2022 04 18 05 30 00 1 4433.345
2022 04 18 05 15 00 1 4433.342
2022 04 18 05 00 00 1 4433.339
2022 04 18 04 45 00 1 4433.344
2022 04 18 04 30 00 1 4433.350
2022 04 18 04 15 00 1 4433.359
2022 04 18 04 00 00 1 4433.372
2022 04 18 03 45 00 1 4433.387
2022 04 18 03 30 00 1 4433.406
2022 04 18 03 15 00 1 4433.428
2022 04 18 03 00 00 1 4433.457
2022 04 18 02 45 00 1 4433.487
2022 04 18 02 30 00 1 4433.521
2022 04 18 02 15 00 1 4433.552
2022 04 18 02 00 00 1 4433.587
2022 04 18 01 45 00 1 4433.623
2022 04 18 01 30 00 1 4433.655
2022 04 18 01 15 00 1 4433.689
2022 04 18 01 00 00 1 4433.723
2022 04 18 00 45 00 1 4433.755
2022 04 18 00 30 00 1 4433.786
2022 04 18 00 15 00 1 4433.816
2022 04 18 00 00 00 1 4433.848
2022 04 17 23 45 00 1 4433.874
2022 04 17 23 30 00 1 4433.900
2022 04 17 23 15 00 1 4433.924
2022 04 17 23 00 00 1 4433.943
2022 04 17 22 45 00 1 4433.961
2022 04 17 22 30 00 1 4433.974
2022 04 17 22 15 00 1 4433.984
2022 04 17 22 00 00 1 4433.990
2022 04 17 21 45 00 1 4433.992
2022 04 17 21 30 00 1 4433.990
2022 04 17 21 15 00 1 4433.988
2022 04 17 21 00 00 1 4433.982
2022 04 17 20 45 00 1 4433.978
2022 04 17 20 30 00 1 4433.969
2022 04 17 20 15 00 1 4433.957
2022 04 17 20 00 00 1 4433.946
2022 04 17 19 45 00 1 4433.933
2022 04 17 19 30 00 1 4433.920
2022 04 17 19 15 00 1 4433.906
2022 04 17 19 00 00 1 4433.892
2022 04 17 18 45 00 1 4433.877
2022 04 17 18 30 00 1 4433.862
2022 04 17 18 15 00 1 4433.850
2022 04 17 18 00 00 1 4433.841
2022 04 17 17 45 00 1 4433.831
2022 04 17 17 30 00 1 4433.822
2022 04 17 17 15 00 1 4433.813
2022 04 17 17 00 00 1 4433.806
2022 04 17 16 45 00 1 4433.800
2022 04 17 16 30 00 1 4433.798
2022 04 17 16 15 00 1 4433.798
2022 04 17 16 00 00 1 4433.798
2022 04 17 15 45 00 1 4433.798
2022 04 17 15 30 00 1 4433.799
2022 04 17 15 15 00 1 4433.800
2022 04 17 15 00 00 1 4433.806
2022 04 17 14 45 00 1 4433.812
2022 04 17 14 30 00 1 4433.820
2022 04 17 14 15 00 1 4433.827
2022 04 17 14 00 00 1 4433.834
2022 04 17 13 45 00 1 4433.845
2022 04 17 13 30 00 1 4433.856
2022 04 17 13 15 00 1 4433.865
2022 04 17 13 00 00 1 4433.873
2022 04 17 12 45 00 1 4433.883
2022 04 17 12 30 00 1 4433.891
2022 04 17 12 15 00 1 4433.898
2022 04 17 12 00 00 1 4433.903
2022 04 17 11 45 00 1 4433.907
2022 04 17 11 30 00 1 4433.911
2022 04 17 11 15 00 1 4433.910
2022 04 17 11 00 00 1 4433.909
2022 04 17 10 45 00 1 4433.904
2022 04 17 10 30 00 1 4433.901
2022 04 17 10 15 00 1 4433.895
2022 04 17 10 00 00 1 4433.882
2022 04 17 09 45 00 1 4433.871
2022 04 17 09 30 00 1 4433.855
2022 04 17 09 15 00 1 4433.835
2022 04 17 09 00 00 1 4433.810
2022 04 17 08 45 00 1 4433.786
2022 04 17 08 30 00 1 4433.762
2022 04 17 08 15 00 1 4433.735
2022 04 17 08 00 00 1 4433.710
2022 04 17 07 45 00 1 4433.684
2022 04 17 07 30 00 1 4433.658
2022 04 17 07 15 00 1 4433.627
2022 04 17 07 00 00 1 4433.599
2022 04 17 06 45 00 1 4433.571
2022 04 17 06 30 00 1 4433.545
2022 04 17 06 15 00 1 4433.524
2022 04 17 06 00 00 1 4433.502
2022 04 17 05 45 00 1 4433.488
2022 04 17 05 30 00 1 4433.474
2022 04 17 05 15 00 1 4433.462
2022 04 17 05 00 00 1 4433.456
2022 04 17 04 45 00 1 4433.447
2022 04 17 04 30 00 1 4433.442
2022 04 17 04 15 00 1 4433.441
2022 04 17 04 00 00 1 4433.445
2022 04 17 03 45 00 1 4433.452
2022 04 17 03 30 00 1 4433.462
2022 04 17 03 15 00 1 4433.475
2022 04 17 03 00 00 1 4433.487
2022 04 17 02 45 00 1 4433.506
2022 04 17 02 30 00 1 4433.527
2022 04 17 02 15 00 1 4433.550
2022 04 17 02 00 00 1 4433.573
2022 04 17 01 45 00 1 4433.597
2022 04 17 01 30 00 1 4433.626
2022 04 17 01 15 00 1 4433.654
2022 04 17 01 00 00 1 4433.677
2022 04 17 00 45 00 1 4433.707
2022 04 17 00 30 00 1 4433.734
2022 04 17 00 15 00 1 4433.760
2022 04 17 00 00 00 1 4433.788
2022 04 16 23 45 00 1 4433.816
2022 04 16 23 30 00 1 4433.842
2022 04 16 23 15 00 1 4433.864
2022 04 16 23 00 00 1 4433.885
2022 04 16 22 45 00 1 4433.906
2022 04 16 22 30 00 1 4433.921
2022 04 16 22 15 00 1 4433.932
2022 04 16 22 00 00 1 4433.943
2022 04 16 21 45 00 1 4433.949
2022 04 16 21 30 00 1 4433.952
2022 04 16 21 15 00 1 4433.951
2022 04 16 21 00 00 1 4433.950
2022 04 16 20 45 00 1 4433.944
2022 04 16 20 30 00 1 4433.936
2022 04 16 20 15 00 1 4433.927
2022 04 16 20 00 00 1 4433.917
2022 04 16 19 45 00 1 4433.908
2022 04 16 19 30 00 1 4433.895
2022 04 16 19 15 00 1 4433.883
2022 04 16 18 00 00 1 4433.809
2022 04 16 17 45 00 1 4433.794
2022 04 16 17 30 00 1 4433.779
2022 04 16 17 15 00 1 4433.764
2022 04 16 17 00 00 1 4433.753
2022 04 16 16 45 00 1 4433.743
2022 04 16 16 30 00 1 4433.734
2022 04 16 16 15 00 1 4433.726
2022 04 16 16 00 00 1 4433.718
2022 04 16 15 45 00 1 4433.714
2022 04 16 15 30 00 1 4433.713
2022 04 16 15 15 00 1 4433.707
2022 04 16 15 00 00 1 4433.706
2022 04 16 14 45 00 1 4433.704
2022 04 16 14 30 00 1 4433.704
2022 04 16 14 15 00 1 4433.706
2022 04 16 14 00 00 1 4433.713
2022 04 16 13 45 00 1 4433.720
2022 04 16 13 30 00 1 4433.731
2022 04 16 13 15 00 1 4433.740
2022 04 16 13 00 00 1 4433.754
2022 04 16 12 45 00 1 4433.767
2022 04 16 12 30 00 1 4433.780
2022 04 16 12 15 00 1 4433.790
2022 04 16 12 00 00 1 4433.803
2022 04 16 11 45 00 1 4433.815
2022 04 16 11 30 00 1 4433.827
2022 04 16 11 15 00 1 4433.838
2022 04 16 11 00 00 1 4433.847
2022 04 16 10 45 00 1 4433.856
2022 04 16 10 30 00 1 4433.865
2022 04 16 10 15 00 1 4433.869
2022 04 16 10 00 00 1 4433.869
2022 04 16 09 45 00 1 4433.870
2022 04 16 09 30 00 1 4433.872
2022 04 16 09 15 00 1 4433.864
2022 04 16 09 00 00 1 4433.856
2022 04 16 08 45 00 1 4433.848
2022 04 16 08 30 00 1 4433.835
2022 04 16 08 15 00 1 4433.823
2022 04 16 08 00 00 1 4433.804
2022 04 16 07 45 00 1 4433.787
2022 04 16 07 30 00 1 4433.767
2022 04 16 07 15 00 1 4433.747
2022 04 16 07 00 00 1 4433.727
2022 04 16 06 45 00 1 4433.707
2022 04 16 06 30 00 1 4433.687
2022 04 16 06 15 00 1 4433.665
2022 04 16 05 00 00 1 4433.576
2022 04 16 04 45 00 1 4433.562
2022 04 16 04 30 00 1 4433.553
2022 04 16 04 15 00 1 4433.546
2022 04 16 04 00 00 1 4433.540
2022 04 16 03 45 00 1 4433.538
2022 04 16 03 30 00 1 4433.538
2022 04 16 03 15 00 1 4433.544
2022 04 16 03 00 00 1 4433.548
2022 04 16 02 45 00 1 4433.561
2022 04 16 02 30 00 1 4433.571
2022 04 16 02 15 00 1 4433.584
2022 04 16 01 00 00 1 4433.677
2022 04 16 00 45 00 1 4433.701
2022 04 16 00 30 00 1 4433.725
2022 04 16 00 15 00 1 4433.748
2022 04 15 23 00 00 1 4433.854
2022 04 15 22 45 00 1 4433.873
2022 04 15 22 30 00 1 4433.887
2022 04 15 22 15 00 1 4433.902
2022 04 15 22 00 00 1 4433.915
2022 04 15 21 45 00 1 4433.922
2022 04 15 21 30 00 1 4433.929
2022 04 15 21 15 00 1 4433.930
2022 04 15 21 00 00 1 4433.931
2022 04 15 20 45 00 1 4433.930
2022 04 15 20 30 00 1 4433.927
2022 04 15 20 15 00 1 4433.922
2022 04 15 20 00 00 1 4433.914
2022 04 15 19 45 00 1 4433.906
2022 04 15 19 30 00 1 4433.894
2022 04 15 19 15 00 1 4433.881
2022 04 15 19 00 00 1 4433.869
2022 04 15 18 45 00 1 4433.853
2022 04 15 18 30 00 1 4433.835
2022 04 15 18 15 00 1 4433.821
2022 04 15 18 00 00 1 4433.802
2022 04 15 17 45 00 1 4433.784
2022 04 15 17 30 00 1 4433.765
2022 04 15 17 15 00 1 4433.747
2022 04 15 17 00 00 1 4433.729
2022 04 15 16 45 00 1 4433.712
2022 04 15 16 30 00 1 4433.695
2022 04 15 16 15 00 1 4433.682
2022 04 15 16 00 00 1 4433.669
2022 04 15 15 45 00 1 4433.657
2022 04 15 15 30 00 1 4433.648
2022 04 15 15 15 00 1 4433.642
2022 04 15 15 00 00 1 4433.636
2022 04 15 14 45 00 1 4433.633
2022 04 15 14 30 00 1 4433.630
2022 04 15 14 15 00 1 4433.628
2022 04 15 14 00 00 1 4433.630
2022 04 15 13 45 00 1 4433.636
2022 04 15 13 30 00 1 4433.642
2022 04 15 13 15 00 1 4433.646
2022 04 15 13 00 00 1 4433.654
2022 04 15 12 45 00 1 4433.666
2022 04 15 12 30 00 1 4433.679
2022 04 15 12 15 00 1 4433.691
2022 04 15 12 00 00 1 4433.703
2022 04 15 11 45 00 1 4433.720
2022 04 15 11 30 00 1 4433.736
2022 04 15 11 15 00 1 4433.755
2022 04 15 11 00 00 1 4433.768
2022 04 15 10 45 00 1 4433.785
2022 04 15 10 30 00 1 4433.800
2022 04 15 10 15 00 1 4433.814
2022 04 15 10 00 00 1 4433.826
2022 04 15 09 45 00 1 4433.839
2022 04 15 09 30 00 1 4433.850
2022 04 15 09 15 00 1 4433.856
2022 04 15 09 00 00 1 4433.860
2022 04 15 08 45 00 1 4433.864
2022 04 15 08 30 00 1 4433.866
2022 04 15 08 15 00 1 4433.860
2022 04 15 08 00 00 1 4433.857
2022 04 15 07 45 00 1 4433.850
2022 04 15 07 30 00 1 4433.845
2022 04 15 07 15 00 1 4433.832
2022 04 15 07 00 00 1 4433.821
2022 04 15 06 45 00 1 4433.807
2022 04 15 06 30 00 1 4433.793
2022 04 15 06 15 00 1 4433.779
2022 04 15 06 00 00 1 4433.763
2022 04 15 05 45 00 1 4433.750
2022 04 15 05 30 00 1 4433.736
2022 04 15 05 15 00 1 4433.721
2022 04 15 05 00 00 1 4433.705
2022 04 15 04 45 00 1 4433.692
2022 04 15 04 30 00 1 4433.681
2022 04 15 04 15 00 1 4433.670
2022 04 15 04 00 00 1 4433.661
2022 04 15 03 45 00 1 4433.655
2022 04 15 03 30 00 1 4433.651
2022 04 15 03 15 00 1 4433.653
2022 04 15 03 00 00 1 4433.653
2022 04 15 02 45 00 1 4433.655
2022 04 15 02 30 00 1 4433.662
2022 04 15 02 15 00 1 4433.664
2022 04 15 02 00 00 1 4433.673
2022 04 15 01 45 00 1 4433.682
2022 04 15 01 30 00 1 4433.697
2022 04 15 01 15 00 1 4433.706
2022 04 15 01 00 00 1 4433.719
2022 04 15 00 45 00 1 4433.735
2022 04 15 00 30 00 1 4433.751
2022 04 15 00 15 00 1 4433.767
2022 04 15 00 00 00 1 4433.787
2022 04 14 23 45 00 1 4433.804
2022 04 14 23 30 00 1 4433.822
2022 04 14 23 15 00 1 4433.835
2022 04 14 23 00 00 1 4433.852
2022 04 14 22 45 00 1 4433.869
2022 04 14 22 30 00 1 4433.883
2022 04 14 22 15 00 1 4433.898
2022 04 14 22 00 00 1 4433.909
2022 04 14 21 45 00 1 4433.921
2022 04 14 21 30 00 1 4433.929
2022 04 14 21 15 00 1 4433.935
2022 04 14 21 00 00 1 4433.938
2022 04 14 20 45 00 1 4433.940
2022 04 14 20 30 00 1 4433.937
2022 04 14 20 15 00 1 4433.934
2022 04 14 20 00 00 1 4433.930
2022 04 14 19 45 00 1 4433.923
2022 04 14 19 30 00 1 4433.914
2022 04 14 19 15 00 1 4433.905
2022 04 14 19 00 00 1 4433.890
2022 04 14 18 45 00 1 4433.877
2022 04 14 18 30 00 1 4433.861
2022 04 14 18 15 00 1 4433.842
2022 04 14 18 00 00 1 4433.823
2022 04 14 17 45 00 1 4433.804
2022 04 14 17 30 00 1 4433.783
2022 04 14 17 15 00 1 4433.762
2022 04 14 16 00 00 1 4433.658
2022 04 14 15 45 00 1 4433.640
2022 04 14 15 30 00 1 4433.624
2022 04 14 15 15 00 1 4433.605
2022 04 14 15 00 00 1 4433.591
2022 04 14 14 45 00 1 4433.579
2022 04 14 14 30 00 1 4433.571
2022 04 14 14 15 00 1 4433.563
2022 04 14 14 00 00 1 4433.557
2022 04 14 13 45 00 1 4433.556
2022 04 14 13 30 00 1 4433.558
2022 04 14 13 15 00 1 4433.561
2022 04 14 13 00 00 1 4433.565
2022 04 14 12 45 00 1 4433.573
2022 04 14 12 30 00 1 4433.582
2022 04 14 12 15 00 1 4433.591
2022 04 14 12 00 00 1 4433.601
2022 04 14 11 45 00 1 4433.618
2022 04 14 11 30 00 1 4433.635
2022 04 14 11 15 00 1 4433.650
2022 04 14 10 00 00 1 4433.750
2022 04 14 09 45 00 1 4433.771
2022 04 14 09 30 00 1 4433.790
2022 04 14 09 15 00 1 4433.807
2022 04 14 09 00 00 1 4433.824
2022 04 14 08 45 00 1 4433.838
2022 04 14 08 30 00 1 4433.849
2022 04 14 08 15 00 1 4433.860
2022 04 14 08 00 00 1 4433.866
2022 04 14 07 45 00 1 4433.870
2022 04 14 07 30 00 1 4433.876
2022 04 14 07 15 00 1 4433.876
2022 04 14 07 00 00 1 4433.880
2022 04 14 06 45 00 1 4433.881
2022 04 14 06 30 00 1 4433.874
2022 04 14 06 15 00 1 4433.868
2022 04 14 06 00 00 1 4433.859
2022 04 14 05 45 00 1 4433.853
2022 04 14 05 30 00 1 4433.842
2022 04 14 05 15 00 1 4433.830
2022 04 14 05 00 00 1 4433.820
2022 04 14 04 45 00 1 4433.808
2022 04 14 04 30 00 1 4433.801
2022 04 14 04 15 00 1 4433.790
2022 04 14 04 00 00 1 4433.781
2022 04 14 03 45 00 1 4433.773
2022 04 14 03 30 00 1 4433.767
2022 04 14 03 15 00 1 4433.761
2022 04 14 03 00 00 1 4433.754
2022 04 14 02 45 00 1 4433.749
2022 04 14 02 30 00 1 4433.748
2022 04 14 02 15 00 1 4433.748
2022 04 14 02 00 00 1 4433.750
2022 04 14 01 45 00 1 4433.754
2022 04 14 01 30 00 1 4433.761
2022 04 14 01 15 00 1 4433.767
2022 04 14 01 00 00 1 4433.775
2022 04 14 00 45 00 1 4433.784
2022 04 14 00 30 00 1 4433.794
2022 04 14 00 15 00 1 4433.806
2022 04 14 00 00 00 1 4433.818
2022 04 13 23 45 00 1 4433.829
2022 04 13 23 30 00 1 4433.843
2022 04 13 23 15 00 1 4433.858
2022 04 13 23 00 00 1 4433.872
2022 04 13 22 45 00 1 4433.888
2022 04 13 22 30 00 1 4433.900
2022 04 13 22 15 00 1 4433.910
2022 04 13 22 00 00 1 4433.921
2022 04 13 21 45 00 1 4433.932
2022 04 13 21 30 00 1 4433.938
2022 04 13 21 15 00 1 4433.946
2022 04 13 21 00 00 1 4433.950
2022 04 13 20 45 00 1 4433.955
2022 04 13 20 30 00 1 4433.961
2022 04 13 20 15 00 1 4433.961
2022 04 13 20 00 00 1 4433.960
2022 04 13 19 45 00 1 4433.955
2022 04 13 19 30 00 1 4433.949
2022 04 13 19 15 00 1 4433.943
2022 04 13 19 00 00 1 4433.932
2022 04 13 18 45 00 1 4433.920
2022 04 13 18 30 00 1 4433.904
2022 04 13 18 15 00 1 4433.886
2022 04 13 18 00 00 1 4433.870
2022 04 13 17 45 00 1 4433.850
2022 04 13 17 30 00 1 4433.829
2022 04 13 17 15 00 1 4433.803
2022 04 13 17 00 00 1 4433.778
2022 04 13 16 45 00 1 4433.757
2022 04 13 16 30 00 1 4433.735
2022 04 13 16 15 00 1 4433.710
2022 04 13 16 00 00 1 4433.688
2022 04 13 15 45 00 1 4433.666
2022 04 13 15 30 00 1 4433.645
2022 04 13 15 15 00 1 4433.628
2022 04 13 15 00 00 1 4433.608
2022 04 13 14 45 00 1 4433.590
2022 04 13 14 30 00 1 4433.570
2022 04 13 14 15 00 1 4433.555
2022 04 13 14 00 00 1 4433.541
2022 04 13 13 45 00 1 4433.532
2022 04 13 13 30 00 1 4433.523
2022 04 13 13 15 00 1 4433.521
2022 04 13 12 00 00 1 4433.528
2022 04 13 11 45 00 1 4433.532
2022 04 13 11 30 00 1 4433.544
2022 04 13 11 15 00 1 4433.558
2022 04 13 11 00 00 1 4433.571
2022 04 13 10 45 00 1 4433.586
2022 04 13 10 30 00 1 4433.606
2022 04 13 10 15 00 1 4433.625
2022 04 13 10 00 00 1 4433.647
2022 04 13 09 45 00 1 4433.669
2022 04 13 09 30 00 1 4433.691
2022 04 13 09 15 00 1 4433.713
2022 04 13 09 00 00 1 4433.736
2022 04 13 08 45 00 1 4433.756
2022 04 13 08 30 00 1 4433.776
2022 04 13 08 15 00 1 4433.798
2022 04 13 08 00 00 1 4433.816
2022 04 13 07 45 00 1 4433.832
2022 04 13 07 30 00 1 4433.851
2022 04 13 07 15 00 1 4433.861
2022 04 13 07 00 00 1 4433.872
2022 04 13 06 45 00 1 4433.880
2022 04 13 06 30 00 1 4433.887
2022 04 13 06 15 00 1 4433.890
2022 04 13 06 00 00 1 4433.892
2022 04 13 05 45 00 1 4433.893
2022 04 13 05 30 00 1 4433.889
2022 04 13 05 15 00 1 4433.885
2022 04 13 05 00 00 1 4433.881
2022 04 13 04 45 00 1 4433.874
2022 04 13 04 30 00 1 4433.870
2022 04 13 04 15 00 1 4433.861
2022 04 13 04 00 00 1 4433.855
2022 04 13 03 45 00 1 4433.846
2022 04 13 03 30 00 1 4433.837
2022 04 13 03 15 00 1 4433.831
2022 04 13 03 00 00 1 4433.826
2022 04 13 02 45 00 1 4433.820
2022 04 13 02 30 00 1 4433.815
2022 04 13 02 15 00 1 4433.811
2022 04 13 02 00 00 1 4433.806
2022 04 13 01 45 00 1 4433.804
2022 04 13 01 30 00 1 4433.802
2022 04 13 01 15 00 1 4433.805
2022 04 13 01 00 00 1 4433.807
2022 04 13 00 45 00 1 4433.810
2022 04 13 00 30 00 1 4433.812
2022 04 13 00 15 00 1 4433.819
2022 04 13 00 00 00 1 4433.827
2022 04 12 23 45 00 1 4433.837
2022 04 12 23 30 00 1 4433.846
2022 04 12 23 15 00 1 4433.860
2022 04 12 22 00 00 1 4433.911
2022 04 12 21 45 00 1 4433.920
2022 04 12 21 30 00 1 4433.928
2022 04 12 21 15 00 1 4433.933
2022 04 12 21 00 00 1 4433.942
2022 04 12 20 45 00 1 4433.946
2022 04 12 20 30 00 1 4433.950
2022 04 12 20 15 00 1 4433.953
2022 04 12 20 00 00 1 4433.954
2022 04 12 19 45 00 1 4433.954
2022 04 12 19 30 00 1 4433.952
2022 04 12 19 15 00 1 4433.946
2022 04 12 19 00 00 1 4433.940
2022 04 12 18 45 00 1 4433.933
2022 04 12 18 30 00 1 4433.922
2022 04 12 18 15 00 1 4433.908
2022 04 12 18 00 00 1 4433.891
2022 04 12 17 45 00 1 4433.876
2022 04 12 17 30 00 1 4433.860
2022 04 12 17 15 00 1 4433.842
2022 04 12 17 00 00 1 4433.819
2022 04 12 16 45 00 1 4433.797
2022 04 12 16 30 00 1 4433.771
2022 04 12 16 15 00 1 4433.743
2022 04 12 16 00 00 1 4433.718
2022 04 12 15 45 00 1 4433.694
2022 04 12 15 30 00 1 4433.669
2022 04 12 15 15 00 1 4433.645
2022 04 12 14 00 00 1 4433.542
2022 04 12 13 45 00 1 4433.524
2022 04 12 13 30 00 1 4433.503
2022 04 12 13 15 00 1 4433.490
2022 04 12 13 00 00 1 4433.479
2022 04 12 12 45 00 1 4433.469
2022 04 12 12 30 00 1 4433.462
2022 04 12 12 15 00 1 4433.459
2022 04 12 12 00 00 1 4433.454
2022 04 12 11 45 00 1 4433.456
2022 04 12 11 30 00 1 4433.458
2022 04 12 11 15 00 1 4433.463
2022 04 12 11 00 00 1 4433.470
2022 04 12 10 45 00 1 4433.482
2022 04 12 10 30 00 1 4433.495
2022 04 12 10 15 00 1 4433.510
2022 04 12 10 00 00 1 4433.529
2022 04 12 09 45 00 1 4433.547
2022 04 12 09 30 00 1 4433.566
2022 04 12 09 15 00 1 4433.588
2022 04 12 09 00 00 1 4433.609
2022 04 12 08 45 00 1 4433.631
2022 04 12 08 30 00 1 4433.657
2022 04 12 08 15 00 1 4433.681
2022 04 12 08 00 00 1 4433.703
2022 04 12 07 45 00 1 4433.726
2022 04 12 07 30 00 1 4433.749
2022 04 12 07 15 00 1 4433.770
2022 04 12 07 00 00 1 4433.788
2022 04 12 06 45 00 1 4433.805
2022 04 12 06 30 00 1 4433.822
2022 04 12 06 15 00 1 4433.837
2022 04 12 06 00 00 1 4433.849
2022 04 12 05 45 00 1 4433.859
2022 04 12 05 30 00 1 4433.869
2022 04 12 05 15 00 1 4433.875
2022 04 12 05 00 00 1 4433.879
2022 04 12 04 45 00 1 4433.880
2022 04 12 04 30 00 1 4433.878
2022 04 12 04 15 00 1 4433.874
2022 04 12 04 00 00 1 4433.871
2022 04 12 03 45 00 1 4433.865
2022 04 12 03 30 00 1 4433.861
2022 04 12 03 15 00 1 4433.857
2022 04 12 03 00 00 1 4433.854
2022 04 12 02 45 00 1 4433.852
2022 04 12 02 30 00 1 4433.846
2022 04 12 02 15 00 1 4433.841
2022 04 12 02 00 00 1 4433.837
2022 04 12 01 45 00 1 4433.834
2022 04 12 01 30 00 1 4433.832
2022 04 12 01 15 00 1 4433.826
2022 04 12 01 00 00 1 4433.824
2022 04 12 00 45 00 1 4433.824
2022 04 12 00 30 00 1 4433.825
2022 04 12 00 15 00 1 4433.824
2022 04 12 00 00 00 1 4433.832
2022 04 11 23 45 00 1 4433.838
2022 04 11 23 30 00 1 4433.845
2022 04 11 23 15 00 1 4433.851
2022 04 11 22 00 00 1 4433.887
2022 04 11 21 45 00 1 4433.894
2022 04 11 21 30 00 1 4433.901
2022 04 11 21 15 00 1 4433.910
2022 04 11 21 00 00 1 4433.915
2022 04 11 20 45 00 1 4433.924
2022 04 11 20 30 00 1 4433.935
2022 04 11 20 15 00 1 4433.940
2022 04 11 20 00 00 1 4433.943
2022 04 11 19 45 00 1 4433.944
2022 04 11 19 30 00 1 4433.945
2022 04 11 19 15 00 1 4433.944
2022 04 11 19 00 00 1 4433.940
2022 04 11 18 45 00 1 4433.938
2022 04 11 18 30 00 1 4433.932
2022 04 11 18 15 00 1 4433.927
2022 04 11 18 00 00 1 4433.917
2022 04 11 17 45 00 1 4433.905
2022 04 11 17 30 00 1 4433.892
2022 04 11 17 15 00 1 4433.876
2022 04 11 17 00 00 1 4433.855
2022 04 11 16 45 00 1 4433.834
2022 04 11 16 30 00 1 4433.810
2022 04 11 16 15 00 1 4433.787
2022 04 11 16 00 00 1 4433.763
2022 04 11 15 45 00 1 4433.739
2022 04 11 15 30 00 1 4433.711
2022 04 11 15 15 00 1 4433.683
2022 04 11 15 00 00 1 4433.656
2022 04 11 14 45 00 1 4433.631
2022 04 11 14 30 00 1 4433.606
2022 04 11 14 15 00 1 4433.580
2022 04 11 14 00 00 1 4433.553
2022 04 11 13 45 00 1 4433.527
2022 04 11 13 30 00 1 4433.506
2022 04 11 13 15 00 1 4433.486
2022 04 11 13 00 00 1 4433.465
2022 04 11 12 45 00 1 4433.448
2022 04 11 12 30 00 1 4433.430
2022 04 11 12 15 00 1 4433.417
2022 04 11 12 00 00 1 4433.411
2022 04 11 11 45 00 1 4433.401
2022 04 11 11 30 00 1 4433.395
2022 04 11 11 15 00 1 4433.392
2022 04 11 11 00 00 1 4433.391
2022 04 11 10 45 00 1 4433.395
2022 04 11 10 30 00 1 4433.402
2022 04 11 10 15 00 1 4433.411
2022 04 11 10 00 00 1 4433.425
2022 04 11 09 45 00 1 4433.440
2022 04 11 09 30 00 1 4433.455
2022 04 11 09 15 00 1 4433.476
2022 04 11 09 00 00 1 4433.496
2022 04 11 08 45 00 1 4433.517
2022 04 11 08 30 00 1 4433.540
2022 04 11 08 15 00 1 4433.563
2022 04 11 08 00 00 1 4433.587
2022 04 11 07 45 00 1 4433.611
2022 04 11 07 30 00 1 4433.635
2022 04 11 07 15 00 1 4433.662
2022 04 11 07 00 00 1 4433.686
2022 04 11 06 45 00 1 4433.711
2022 04 11 06 30 00 1 4433.735
2022 04 11 06 15 00 1 4433.757
2022 04 11 06 00 00 1 4433.776
2022 04 11 05 45 00 1 4433.795
2022 04 11 05 30 00 1 4433.813
2022 04 11 05 15 00 1 4433.828
2022 04 11 05 00 00 1 4433.841
2022 04 11 04 45 00 1 4433.853
2022 04 11 04 30 00 1 4433.861
2022 04 11 04 15 00 1 4433.868
2022 04 11 04 00 00 1 4433.874
2022 04 11 03 45 00 1 4433.876
2022 04 11 03 30 00 1 4433.879
2022 04 11 03 15 00 1 4433.882
2022 04 11 03 00 00 1 4433.884
2022 04 11 02 45 00 1 4433.883
2022 04 11 02 30 00 1 4433.879
2022 04 11 02 15 00 1 4433.877
2022 04 11 02 00 00 1 4433.875
