#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 04 21 12 45 00 1 2608.088
2022 04 21 12 30 00 1 2608.036
2022 04 21 12 15 00 1 2607.984
2022 04 21 12 00 00 1 2607.934
2022 04 21 11 45 00 1 2607.887
2022 04 21 11 30 00 1 2607.846
2022 04 21 11 15 00 1 2607.809
2022 04 21 11 00 00 1 2607.777
2022 04 21 10 45 00 1 2607.751
2022 04 21 10 30 00 1 2607.729
2022 04 21 10 15 00 1 2607.713
2022 04 21 10 00 00 1 2607.704
2022 04 21 09 45 00 1 2607.703
2022 04 21 09 30 00 1 2607.710
2022 04 21 09 15 00 1 2607.729
2022 04 21 09 00 00 1 2607.752
2022 04 21 08 45 00 1 2607.777
2022 04 21 08 30 00 1 2607.815
2022 04 21 08 15 00 1 2607.860
2022 04 21 08 00 00 1 2607.908
2022 04 21 07 45 00 1 2607.962
2022 04 21 07 30 00 1 2608.017
2022 04 21 07 15 00 1 2608.077
2022 04 21 07 00 00 1 2608.139
2022 04 21 06 45 00 1 2608.208
2022 04 21 06 30 00 1 2608.274
2022 04 21 06 15 00 1 2608.341
2022 04 21 06 00 00 1 2608.407
2022 04 21 05 45 00 1 2608.471
2022 04 21 05 30 00 1 2608.532
2022 04 21 05 15 00 1 2608.590
2022 04 21 05 00 00 1 2608.641
2022 04 21 04 45 00 1 2608.686
2022 04 21 04 30 00 1 2608.725
2022 04 21 04 15 00 1 2608.755
2022 04 21 04 00 00 1 2608.785
2022 04 21 03 45 00 1 2608.804
2022 04 21 03 30 00 1 2608.818
2022 04 21 03 15 00 1 2608.821
2022 04 21 03 00 00 1 2608.814
2022 04 21 02 45 00 1 2608.799
2022 04 21 02 30 00 1 2608.778
2022 04 21 02 15 00 1 2608.752
2022 04 21 02 00 00 1 2608.718
2022 04 21 01 45 00 1 2608.675
2022 04 21 01 30 00 1 2608.624
2022 04 21 01 15 00 1 2608.568
2022 04 21 01 00 00 1 2608.505
2022 04 21 00 45 00 1 2608.439
2022 04 21 00 30 00 1 2608.368
2022 04 21 00 15 00 1 2608.299
2022 04 21 00 00 00 1 2608.226
2022 04 20 23 45 00 1 2608.152
2022 04 20 23 30 00 1 2608.082
2022 04 20 23 15 00 1 2608.012
2022 04 20 23 00 00 1 2607.945
2022 04 20 22 45 00 1 2607.886
2022 04 20 22 30 00 1 2607.836
2022 04 20 22 15 00 1 2607.789
2022 04 20 22 00 00 1 2607.749
2022 04 20 21 45 00 1 2607.717
2022 04 20 21 30 00 1 2607.691
2022 04 20 21 15 00 1 2607.668
2022 04 20 21 00 00 1 2607.655
2022 04 20 20 45 00 1 2607.652
2022 04 20 20 30 00 1 2607.655
2022 04 20 20 15 00 1 2607.666
2022 04 20 20 00 00 1 2607.685
2022 04 20 19 45 00 1 2607.709
2022 04 20 19 30 00 1 2607.740
2022 04 20 19 15 00 1 2607.776
2022 04 20 19 00 00 1 2607.818
2022 04 20 18 45 00 1 2607.866
2022 04 20 18 30 00 1 2607.917
2022 04 20 18 15 00 1 2607.972
2022 04 20 18 00 00 1 2608.029
2022 04 20 17 45 00 1 2608.086
2022 04 20 17 30 00 1 2608.142
2022 04 20 17 15 00 1 2608.199
2022 04 20 17 00 00 1 2608.254
2022 04 20 16 45 00 1 2608.303
2022 04 20 16 30 00 1 2608.348
2022 04 20 16 15 00 1 2608.388
2022 04 20 16 00 00 1 2608.423
2022 04 20 15 45 00 1 2608.452
2022 04 20 15 30 00 1 2608.472
2022 04 20 15 15 00 1 2608.489
2022 04 20 15 00 00 1 2608.499
2022 04 20 14 45 00 1 2608.498
2022 04 20 14 30 00 1 2608.495
2022 04 20 14 15 00 1 2608.483
2022 04 20 14 00 00 1 2608.465
2022 04 20 13 45 00 1 2608.440
2022 04 20 13 30 00 1 2608.405
2022 04 20 13 15 00 1 2608.365
2022 04 20 13 00 00 1 2608.321
2022 04 20 12 45 00 1 2608.271
2022 04 20 12 30 00 1 2608.219
2022 04 20 12 15 00 1 2608.162
2022 04 20 12 00 00 1 2608.105
2022 04 20 11 45 00 1 2608.045
2022 04 20 11 30 00 1 2607.986
2022 04 20 11 15 00 1 2607.931
2022 04 20 11 00 00 1 2607.875
2022 04 20 10 45 00 1 2607.822
2022 04 20 10 30 00 1 2607.775
2022 04 20 10 15 00 1 2607.734
2022 04 20 10 00 00 1 2607.698
2022 04 20 09 45 00 1 2607.671
2022 04 20 09 30 00 1 2607.647
2022 04 20 09 15 00 1 2607.631
2022 04 20 09 00 00 1 2607.627
2022 04 20 08 45 00 1 2607.633
2022 04 20 08 30 00 1 2607.648
2022 04 20 08 15 00 1 2607.666
2022 04 20 08 00 00 1 2607.692
2022 04 20 07 45 00 1 2607.729
2022 04 20 07 30 00 1 2607.774
2022 04 20 07 15 00 1 2607.821
2022 04 20 07 00 00 1 2607.874
2022 04 20 06 45 00 1 2607.933
2022 04 20 06 30 00 1 2608.001
2022 04 20 06 15 00 1 2608.075
2022 04 20 06 00 00 1 2608.147
2022 04 20 05 45 00 1 2608.226
2022 04 20 05 30 00 1 2608.306
2022 04 20 05 15 00 1 2608.385
2022 04 20 05 00 00 1 2608.460
2022 04 20 04 45 00 1 2608.532
2022 04 20 04 30 00 1 2608.601
2022 04 20 04 15 00 1 2608.661
2022 04 20 04 00 00 1 2608.718
2022 04 20 03 45 00 1 2608.765
2022 04 20 03 30 00 1 2608.804
2022 04 20 03 15 00 1 2608.840
2022 04 20 03 00 00 1 2608.869
2022 04 20 02 45 00 1 2608.892
2022 04 20 02 30 00 1 2608.902
2022 04 20 02 15 00 1 2608.903
2022 04 20 02 00 00 1 2608.894
2022 04 20 01 45 00 1 2608.885
2022 04 20 01 30 00 1 2608.858
2022 04 20 01 15 00 1 2608.826
2022 04 20 01 00 00 1 2608.784
2022 04 20 00 45 00 1 2608.731
2022 04 20 00 30 00 1 2608.671
2022 04 20 00 15 00 1 2608.606
2022 04 20 00 00 00 1 2608.535
2022 04 19 23 45 00 1 2608.462
2022 04 19 23 30 00 1 2608.380
2022 04 19 23 15 00 1 2608.300
2022 04 19 23 00 00 1 2608.225
2022 04 19 22 45 00 1 2608.148
2022 04 19 22 30 00 1 2608.074
2022 04 19 22 15 00 1 2608.002
2022 04 19 22 00 00 1 2607.939
2022 04 19 21 45 00 1 2607.874
2022 04 19 21 30 00 1 2607.819
2022 04 19 21 15 00 1 2607.773
2022 04 19 21 00 00 1 2607.734
2022 04 19 20 45 00 1 2607.701
2022 04 19 20 30 00 1 2607.672
2022 04 19 20 15 00 1 2607.658
2022 04 19 20 00 00 1 2607.648
2022 04 19 19 45 00 1 2607.649
2022 04 19 19 30 00 1 2607.657
2022 04 19 19 15 00 1 2607.668
2022 04 19 19 00 00 1 2607.689
2022 04 19 18 45 00 1 2607.720
2022 04 19 18 30 00 1 2607.752
2022 04 19 18 15 00 1 2607.793
2022 04 19 18 00 00 1 2607.841
2022 04 19 17 45 00 1 2607.896
2022 04 19 17 30 00 1 2607.955
2022 04 19 17 15 00 1 2608.011
2022 04 19 17 00 00 1 2608.077
2022 04 19 16 45 00 1 2608.144
2022 04 19 16 30 00 1 2608.203
2022 04 19 16 15 00 1 2608.263
2022 04 19 16 00 00 1 2608.318
2022 04 19 15 45 00 1 2608.370
2022 04 19 15 30 00 1 2608.414
2022 04 19 15 15 00 1 2608.454
2022 04 19 15 00 00 1 2608.492
2022 04 19 14 45 00 1 2608.520
2022 04 19 14 30 00 1 2608.538
2022 04 19 14 15 00 1 2608.550
2022 04 19 14 00 00 1 2608.552
2022 04 19 13 45 00 1 2608.554
2022 04 19 13 30 00 1 2608.543
2022 04 19 13 15 00 1 2608.528
2022 04 19 13 00 00 1 2608.501
2022 04 19 12 45 00 1 2608.467
2022 04 19 12 30 00 1 2608.428
2022 04 19 12 15 00 1 2608.385
2022 04 19 00 00 00 1 2608.731
2022 04 18 23 45 00 1 2608.671
2022 04 18 23 30 00 1 2608.602
2022 04 18 23 15 00 1 2608.531
2022 04 18 23 00 00 1 2608.453
2022 04 18 22 45 00 1 2608.373
2022 04 18 22 30 00 1 2608.290
2022 04 18 22 15 00 1 2608.208
2022 04 18 22 00 00 1 2608.126
2022 04 18 21 45 00 1 2608.051
2022 04 18 21 30 00 1 2607.978
2022 04 18 21 15 00 1 2607.909
2022 04 18 21 00 00 1 2607.844
2022 04 18 20 45 00 1 2607.784
2022 04 18 20 30 00 1 2607.733
2022 04 18 20 15 00 1 2607.688
2022 04 18 20 00 00 1 2607.651
2022 04 18 19 45 00 1 2607.623
2022 04 18 19 30 00 1 2607.601
2022 04 18 19 15 00 1 2607.591
2022 04 18 19 00 00 1 2607.589
2022 04 18 18 45 00 1 2607.601
2022 04 18 18 30 00 1 2607.616
2022 04 18 18 15 00 1 2607.639
2022 04 18 18 00 00 1 2607.667
2022 04 18 17 45 00 1 2607.705
2022 04 18 17 30 00 1 2607.752
2022 04 18 17 15 00 1 2607.808
2022 04 18 17 00 00 1 2607.866
2022 04 18 16 45 00 1 2607.924
2022 04 18 16 30 00 1 2607.989
2022 04 18 16 15 00 1 2608.055
2022 04 18 16 00 00 1 2608.128
2022 04 18 15 45 00 1 2608.201
2022 04 18 15 30 00 1 2608.268
2022 04 18 15 15 00 1 2608.329
2022 04 18 15 00 00 1 2608.382
2022 04 18 14 45 00 1 2608.431
2022 04 18 14 30 00 1 2608.475
2022 04 18 14 15 00 1 2608.513
2022 04 18 14 00 00 1 2608.544
2022 04 18 13 45 00 1 2608.566
2022 04 18 13 30 00 1 2608.584
2022 04 18 13 15 00 1 2608.591
2022 04 18 13 00 00 1 2608.594
2022 04 18 12 45 00 1 2608.584
2022 04 18 12 30 00 1 2608.571
2022 04 18 12 15 00 1 2608.549
2022 04 18 12 00 00 1 2608.518
2022 04 18 11 45 00 1 2608.476
2022 04 18 11 30 00 1 2608.428
2022 04 18 11 15 00 1 2608.373
2022 04 18 11 00 00 1 2608.314
2022 04 18 10 45 00 1 2608.252
2022 04 18 10 30 00 1 2608.185
2022 04 18 10 15 00 1 2608.115
2022 04 18 10 00 00 1 2608.047
2022 04 18 09 45 00 1 2607.981
2022 04 18 09 30 00 1 2607.917
2022 04 18 09 15 00 1 2607.853
2022 04 18 09 00 00 1 2607.796
2022 04 18 08 45 00 1 2607.743
2022 04 18 08 30 00 1 2607.699
2022 04 18 08 15 00 1 2607.664
2022 04 18 08 00 00 1 2607.632
2022 04 18 07 45 00 1 2607.608
2022 04 18 07 30 00 1 2607.595
2022 04 18 07 15 00 1 2607.592
2022 04 18 07 00 00 1 2607.598
2022 04 18 06 45 00 1 2607.612
2022 04 18 06 30 00 1 2607.633
2022 04 18 06 15 00 1 2607.663
2022 04 18 06 00 00 1 2607.703
2022 04 18 05 45 00 1 2607.748
2022 04 18 05 30 00 1 2607.799
2022 04 18 05 15 00 1 2607.857
2022 04 18 05 00 00 1 2607.922
2022 04 18 04 45 00 1 2607.993
2022 04 18 04 30 00 1 2608.068
2022 04 18 04 15 00 1 2608.143
2022 04 18 04 00 00 1 2608.224
2022 04 18 03 45 00 1 2608.306
2022 04 18 03 30 00 1 2608.388
2022 04 18 03 15 00 1 2608.465
2022 04 18 03 00 00 1 2608.536
2022 04 18 02 45 00 1 2608.605
2022 04 18 02 30 00 1 2608.669
2022 04 18 02 15 00 1 2608.724
2022 04 18 02 00 00 1 2608.774
2022 04 18 01 45 00 1 2608.816
2022 04 18 01 30 00 1 2608.849
2022 04 18 01 15 00 1 2608.871
2022 04 18 01 00 00 1 2608.886
2022 04 18 00 45 00 1 2608.889
2022 04 18 00 30 00 1 2608.881
2022 04 18 00 15 00 1 2608.868
2022 04 18 00 00 00 1 2608.845
2022 04 17 23 45 00 1 2608.811
2022 04 17 23 30 00 1 2608.767
2022 04 17 23 15 00 1 2608.716
2022 04 17 23 00 00 1 2608.656
2022 04 17 22 45 00 1 2608.588
2022 04 17 22 30 00 1 2608.517
2022 04 17 22 15 00 1 2608.444
2022 04 17 22 00 00 1 2608.365
2022 04 17 21 45 00 1 2608.282
2022 04 17 21 30 00 1 2608.203
2022 04 17 21 15 00 1 2608.122
2022 04 17 21 00 00 1 2608.045
2022 04 17 20 45 00 1 2607.967
2022 04 17 20 30 00 1 2607.894
2022 04 17 20 15 00 1 2607.830
2022 04 17 20 00 00 1 2607.773
2022 04 17 19 45 00 1 2607.726
2022 04 17 19 30 00 1 2607.680
2022 04 17 19 15 00 1 2607.644
2022 04 17 19 00 00 1 2607.620
2022 04 17 18 45 00 1 2607.604
2022 04 17 18 30 00 1 2607.599
2022 04 17 18 15 00 1 2607.600
2022 04 17 18 00 00 1 2607.609
2022 04 17 17 45 00 1 2607.622
2022 04 17 17 30 00 1 2607.649
2022 04 17 17 15 00 1 2607.684
2022 04 17 17 00 00 1 2607.727
2022 04 17 16 45 00 1 2607.778
2022 04 17 16 30 00 1 2607.829
2022 04 17 16 15 00 1 2607.889
2022 04 17 16 00 00 1 2607.949
2022 04 17 15 45 00 1 2608.014
2022 04 17 15 30 00 1 2608.081
2022 04 17 15 15 00 1 2608.149
2022 04 17 15 00 00 1 2608.216
2022 04 17 14 45 00 1 2608.281
2022 04 17 14 30 00 1 2608.344
2022 04 17 14 15 00 1 2608.403
2022 04 17 14 00 00 1 2608.456
2022 04 17 13 45 00 1 2608.507
2022 04 17 13 30 00 1 2608.545
2022 04 17 13 15 00 1 2608.576
2022 04 17 13 00 00 1 2608.604
2022 04 17 12 45 00 1 2608.622
2022 04 17 12 30 00 1 2608.631
2022 04 17 12 15 00 1 2608.630
2022 04 17 12 00 00 1 2608.624
2022 04 17 11 45 00 1 2608.609
2022 04 17 11 30 00 1 2608.588
2022 04 17 11 15 00 1 2608.555
2022 04 17 11 00 00 1 2608.517
2022 04 17 10 45 00 1 2608.465
2022 04 17 10 30 00 1 2608.413
2022 04 17 10 15 00 1 2608.353
2022 04 17 10 00 00 1 2608.288
2022 04 17 09 45 00 1 2608.216
2022 04 17 09 30 00 1 2608.148
2022 04 17 09 15 00 1 2608.073
2022 04 17 09 00 00 1 2608.007
2022 04 17 08 45 00 1 2607.941
2022 04 17 08 30 00 1 2607.878
2022 04 17 08 15 00 1 2607.813
2022 04 17 08 00 00 1 2607.762
2022 04 17 07 45 00 1 2607.714
2022 04 17 07 30 00 1 2607.677
2022 04 17 07 15 00 1 2607.638
2022 04 17 07 00 00 1 2607.614
2022 04 17 06 45 00 1 2607.598
2022 04 17 06 30 00 1 2607.591
2022 04 17 06 15 00 1 2607.593
2022 04 17 06 00 00 1 2607.604
2022 04 17 05 45 00 1 2607.621
2022 04 17 05 30 00 1 2607.645
2022 04 17 05 15 00 1 2607.682
2022 04 17 04 00 00 1 2607.968
2022 04 17 03 45 00 1 2608.042
2022 04 17 03 30 00 1 2608.114
2022 04 17 03 15 00 1 2608.188
2022 04 17 03 00 00 1 2608.268
2022 04 17 02 45 00 1 2608.345
2022 04 17 02 30 00 1 2608.419
2022 04 17 02 15 00 1 2608.493
2022 04 17 02 00 00 1 2608.562
2022 04 17 01 45 00 1 2608.624
2022 04 17 01 30 00 1 2608.676
2022 04 17 01 15 00 1 2608.722
2022 04 17 01 00 00 1 2608.757
2022 04 17 00 45 00 1 2608.787
2022 04 17 00 30 00 1 2608.809
2022 04 17 00 15 00 1 2608.819
2022 04 17 00 00 00 1 2608.822
2022 04 16 23 45 00 1 2608.820
2022 04 16 23 30 00 1 2608.806
2022 04 16 23 15 00 1 2608.784
2022 04 16 23 00 00 1 2608.750
2022 04 16 22 45 00 1 2608.712
2022 04 16 22 30 00 1 2608.662
2022 04 16 22 15 00 1 2608.613
2022 04 16 22 00 00 1 2608.550
2022 04 16 21 45 00 1 2608.482
2022 04 16 21 30 00 1 2608.408
2022 04 16 21 15 00 1 2608.333
2022 04 16 21 00 00 1 2608.256
2022 04 16 20 45 00 1 2608.178
2022 04 16 20 30 00 1 2608.102
2022 04 16 20 15 00 1 2608.029
2022 04 16 20 00 00 1 2607.960
2022 04 16 19 45 00 1 2607.893
2022 04 16 19 30 00 1 2607.834
2022 04 16 19 15 00 1 2607.780
2022 04 16 19 00 00 1 2607.733
2022 04 16 18 45 00 1 2607.690
2022 04 16 18 30 00 1 2607.658
2022 04 16 18 15 00 1 2607.637
2022 04 16 18 00 00 1 2607.622
2022 04 16 17 45 00 1 2607.617
2022 04 16 17 30 00 1 2607.618
2022 04 16 17 15 00 1 2607.631
2022 04 16 17 00 00 1 2607.650
2022 04 16 16 45 00 1 2607.676
2022 04 16 16 30 00 1 2607.714
2022 04 16 16 15 00 1 2607.759
2022 04 16 16 00 00 1 2607.809
2022 04 16 15 45 00 1 2607.866
2022 04 16 15 30 00 1 2607.926
2022 04 16 15 15 00 1 2607.989
2022 04 16 15 00 00 1 2608.055
2022 04 16 14 45 00 1 2608.119
2022 04 16 14 30 00 1 2608.185
2022 04 16 14 15 00 1 2608.252
2022 04 16 14 00 00 1 2608.317
2022 04 16 13 45 00 1 2608.375
2022 04 16 13 30 00 1 2608.430
2022 04 16 13 15 00 1 2608.481
2022 04 16 13 00 00 1 2608.529
2022 04 16 12 45 00 1 2608.569
2022 04 16 12 30 00 1 2608.604
2022 04 16 12 15 00 1 2608.629
2022 04 16 12 00 00 1 2608.642
2022 04 16 11 45 00 1 2608.650
2022 04 16 11 30 00 1 2608.654
2022 04 16 11 15 00 1 2608.650
2022 04 16 11 00 00 1 2608.632
2022 04 16 10 45 00 1 2608.600
2022 04 16 10 30 00 1 2608.567
2022 04 16 10 15 00 1 2608.527
2022 04 16 10 00 00 1 2608.484
2022 04 16 09 45 00 1 2608.436
2022 04 16 09 30 00 1 2608.377
2022 04 16 09 15 00 1 2608.314
2022 04 16 09 00 00 1 2608.249
2022 04 16 08 45 00 1 2608.180
2022 04 16 08 30 00 1 2608.114
2022 04 16 08 15 00 1 2608.050
2022 04 16 08 00 00 1 2607.991
2022 04 16 07 45 00 1 2607.932
2022 04 16 07 30 00 1 2607.876
2022 04 16 07 15 00 1 2607.822
2022 04 16 07 00 00 1 2607.776
2022 04 16 06 45 00 1 2607.738
2022 04 16 06 30 00 1 2607.707
2022 04 16 06 15 00 1 2607.682
2022 04 16 06 00 00 1 2607.664
2022 04 16 05 45 00 1 2607.654
2022 04 16 05 30 00 1 2607.653
2022 04 16 05 15 00 1 2607.660
2022 04 16 05 00 00 1 2607.673
2022 04 16 04 45 00 1 2607.697
2022 04 16 04 30 00 1 2607.728
2022 04 16 04 15 00 1 2607.764
2022 04 16 04 00 00 1 2607.807
2022 04 16 03 45 00 1 2607.860
2022 04 16 03 30 00 1 2607.922
2022 04 16 03 15 00 1 2607.986
2022 04 16 03 00 00 1 2608.056
2022 04 16 02 45 00 1 2608.124
2022 04 16 02 30 00 1 2608.196
2022 04 16 02 15 00 1 2608.265
2022 04 16 02 00 00 1 2608.334
2022 04 16 01 45 00 1 2608.399
2022 04 16 01 30 00 1 2608.464
2022 04 16 01 15 00 1 2608.519
2022 04 16 01 00 00 1 2608.572
2022 04 16 00 45 00 1 2608.619
2022 04 16 00 30 00 1 2608.660
2022 04 16 00 15 00 1 2608.692
2022 04 16 00 00 00 1 2608.714
2022 04 15 23 45 00 1 2608.730
2022 04 15 23 30 00 1 2608.738
2022 04 15 23 15 00 1 2608.735
2022 04 15 23 00 00 1 2608.728
2022 04 15 22 45 00 1 2608.712
2022 04 15 22 30 00 1 2608.690
2022 04 15 22 15 00 1 2608.663
2022 04 15 22 00 00 1 2608.622
2022 04 15 21 45 00 1 2608.579
2022 04 15 21 30 00 1 2608.532
2022 04 15 21 15 00 1 2608.472
2022 04 15 21 00 00 1 2608.410
2022 04 15 20 45 00 1 2608.344
2022 04 15 20 30 00 1 2608.278
2022 04 15 20 15 00 1 2608.207
2022 04 15 20 00 00 1 2608.137
2022 04 15 19 45 00 1 2608.069
2022 04 15 19 30 00 1 2608.002
2022 04 15 19 15 00 1 2607.939
2022 04 15 19 00 00 1 2607.880
2022 04 15 18 45 00 1 2607.829
2022 04 15 18 30 00 1 2607.782
2022 04 15 18 15 00 1 2607.739
2022 04 15 18 00 00 1 2607.705
2022 04 15 17 45 00 1 2607.677
2022 04 15 17 30 00 1 2607.665
2022 04 15 17 15 00 1 2607.660
2022 04 15 17 00 00 1 2607.662
2022 04 15 16 45 00 1 2607.674
2022 04 15 16 30 00 1 2607.684
2022 04 15 16 15 00 1 2607.706
2022 04 15 16 00 00 1 2607.738
2022 04 15 15 45 00 1 2607.776
2022 04 15 15 30 00 1 2607.814
2022 04 15 15 15 00 1 2607.860
2022 04 15 15 00 00 1 2607.912
2022 04 15 14 45 00 1 2607.969
2022 04 15 14 30 00 1 2608.024
2022 04 15 14 15 00 1 2608.090
2022 04 15 14 00 00 1 2608.156
2022 04 15 13 45 00 1 2608.220
2022 04 15 13 30 00 1 2608.280
2022 04 15 13 15 00 1 2608.334
2022 04 15 13 00 00 1 2608.396
2022 04 15 12 45 00 1 2608.451
2022 04 15 12 30 00 1 2608.496
2022 04 15 12 15 00 1 2608.540
2022 04 15 12 00 00 1 2608.572
2022 04 15 11 45 00 1 2608.601
2022 04 15 11 30 00 1 2608.619
2022 04 15 11 15 00 1 2608.634
2022 04 15 11 00 00 1 2608.636
2022 04 15 10 45 00 1 2608.636
2022 04 15 10 30 00 1 2608.629
2022 04 15 10 15 00 1 2608.610
2022 04 15 10 00 00 1 2608.584
2022 04 15 09 45 00 1 2608.551
2022 04 15 09 30 00 1 2608.514
2022 04 15 09 15 00 1 2608.465
2022 04 15 09 00 00 1 2608.416
2022 04 15 08 45 00 1 2608.361
2022 04 15 08 30 00 1 2608.309
2022 04 15 08 15 00 1 2608.253
2022 04 15 08 00 00 1 2608.193
2022 04 15 07 45 00 1 2608.130
2022 04 15 07 30 00 1 2608.073
2022 04 15 07 15 00 1 2608.017
2022 04 15 07 00 00 1 2607.963
2022 04 15 06 45 00 1 2607.909
2022 04 15 06 30 00 1 2607.866
2022 04 15 06 15 00 1 2607.825
2022 04 15 06 00 00 1 2607.786
2022 04 15 05 45 00 1 2607.752
2022 04 15 05 30 00 1 2607.728
2022 04 15 05 15 00 1 2607.710
2022 04 15 05 00 00 1 2607.700
2022 04 15 04 45 00 1 2607.700
2022 04 15 04 30 00 1 2607.703
2022 04 15 04 15 00 1 2607.715
2022 04 15 04 00 00 1 2607.736
2022 04 15 03 45 00 1 2607.758
2022 04 15 03 30 00 1 2607.790
2022 04 15 03 15 00 1 2607.831
2022 04 15 03 00 00 1 2607.875
2022 04 15 02 45 00 1 2607.923
2022 04 15 02 30 00 1 2607.976
2022 04 15 02 15 00 1 2608.035
2022 04 15 02 00 00 1 2608.096
2022 04 15 01 45 00 1 2608.154
2022 04 15 01 30 00 1 2608.215
2022 04 15 01 15 00 1 2608.277
2022 04 15 01 00 00 1 2608.336
2022 04 15 00 45 00 1 2608.386
2022 04 15 00 30 00 1 2608.436
2022 04 15 00 15 00 1 2608.482
2022 04 15 00 00 00 1 2608.518
2022 04 14 23 45 00 1 2608.548
2022 04 14 23 30 00 1 2608.577
2022 04 14 23 15 00 1 2608.600
2022 04 14 23 00 00 1 2608.616
2022 04 14 22 45 00 1 2608.624
2022 04 14 22 30 00 1 2608.627
2022 04 14 22 15 00 1 2608.618
2022 04 14 22 00 00 1 2608.606
2022 04 14 21 45 00 1 2608.582
2022 04 14 21 30 00 1 2608.556
2022 04 14 21 15 00 1 2608.522
2022 04 14 21 00 00 1 2608.476
2022 04 14 20 45 00 1 2608.428
2022 04 14 20 30 00 1 2608.377
2022 04 14 20 15 00 1 2608.321
2022 04 14 20 00 00 1 2608.262
2022 04 14 19 45 00 1 2608.202
2022 04 14 19 30 00 1 2608.143
2022 04 14 19 15 00 1 2608.085
2022 04 14 19 00 00 1 2608.027
2022 04 14 18 45 00 1 2607.971
2022 04 14 18 30 00 1 2607.919
2022 04 14 18 15 00 1 2607.872
2022 04 14 18 00 00 1 2607.832
2022 04 14 17 45 00 1 2607.791
2022 04 14 17 30 00 1 2607.759
2022 04 14 17 15 00 1 2607.736
2022 04 14 17 00 00 1 2607.718
2022 04 14 16 45 00 1 2607.706
2022 04 14 16 30 00 1 2607.704
2022 04 14 16 15 00 1 2607.705
2022 04 14 16 00 00 1 2607.712
2022 04 14 15 45 00 1 2607.725
2022 04 14 15 30 00 1 2607.746
2022 04 14 15 15 00 1 2607.778
2022 04 14 15 00 00 1 2607.812
2022 04 14 14 45 00 1 2607.854
2022 04 14 14 30 00 1 2607.896
2022 04 14 14 15 00 1 2607.944
2022 04 14 14 00 00 1 2607.993
2022 04 14 13 45 00 1 2608.049
2022 04 14 13 30 00 1 2608.111
2022 04 14 13 15 00 1 2608.169
2022 04 14 13 00 00 1 2608.226
2022 04 14 12 45 00 1 2608.282
2022 04 14 12 30 00 1 2608.336
2022 04 14 12 15 00 1 2608.385
2022 04 14 12 00 00 1 2608.433
2022 04 14 11 45 00 1 2608.476
2022 04 14 11 30 00 1 2608.515
2022 04 14 11 15 00 1 2608.546
2022 04 14 11 00 00 1 2608.568
2022 04 14 10 45 00 1 2608.582
2022 04 14 10 30 00 1 2608.592
2022 04 14 10 15 00 1 2608.594
2022 04 14 10 00 00 1 2608.591
2022 04 14 09 45 00 1 2608.581
2022 04 14 09 30 00 1 2608.565
2022 04 14 09 15 00 1 2608.543
2022 04 14 09 00 00 1 2608.516
2022 04 14 08 45 00 1 2608.482
2022 04 14 08 30 00 1 2608.444
2022 04 14 08 15 00 1 2608.404
2022 04 14 08 00 00 1 2608.356
2022 04 14 07 45 00 1 2608.309
2022 04 14 07 30 00 1 2608.255
2022 04 14 07 15 00 1 2608.204
2022 04 14 07 00 00 1 2608.150
2022 04 14 06 45 00 1 2608.095
2022 04 14 06 30 00 1 2608.041
2022 04 14 06 15 00 1 2607.990
2022 04 14 06 00 00 1 2607.944
2022 04 14 05 45 00 1 2607.897
2022 04 14 05 30 00 1 2607.859
2022 04 14 05 15 00 1 2607.824
2022 04 14 05 00 00 1 2607.798
2022 04 14 04 45 00 1 2607.776
2022 04 14 04 30 00 1 2607.760
2022 04 14 04 15 00 1 2607.748
2022 04 14 04 00 00 1 2607.745
2022 04 14 03 45 00 1 2607.749
2022 04 14 03 30 00 1 2607.761
2022 04 14 03 15 00 1 2607.774
2022 04 14 03 00 00 1 2607.796
2022 04 14 02 45 00 1 2607.822
2022 04 14 02 30 00 1 2607.856
2022 04 14 02 15 00 1 2607.894
2022 04 14 02 00 00 1 2607.937
2022 04 14 01 45 00 1 2607.981
2022 04 14 01 30 00 1 2608.028
2022 04 14 01 15 00 1 2608.079
2022 04 14 01 00 00 1 2608.130
2022 04 14 00 45 00 1 2608.179
2022 04 14 00 30 00 1 2608.227
2022 04 14 00 15 00 1 2608.274
2022 04 14 00 00 00 1 2608.320
2022 04 13 23 45 00 1 2608.362
2022 04 13 23 30 00 1 2608.396
2022 04 13 23 15 00 1 2608.430
2022 04 13 23 00 00 1 2608.457
2022 04 13 22 45 00 1 2608.479
2022 04 13 22 30 00 1 2608.497
2022 04 13 22 15 00 1 2608.506
2022 04 13 22 00 00 1 2608.508
2022 04 13 21 45 00 1 2608.509
2022 04 13 21 30 00 1 2608.503
2022 04 13 21 15 00 1 2608.490
2022 04 13 21 00 00 1 2608.471
2022 04 13 20 45 00 1 2608.447
2022 04 13 20 30 00 1 2608.414
2022 04 13 20 15 00 1 2608.376
2022 04 13 20 00 00 1 2608.334
2022 04 13 19 45 00 1 2608.289
2022 04 13 19 30 00 1 2608.241
2022 04 13 19 15 00 1 2608.192
2022 04 13 19 00 00 1 2608.144
2022 04 13 18 45 00 1 2608.094
2022 04 13 18 30 00 1 2608.047
2022 04 13 18 15 00 1 2608.000
2022 04 13 18 00 00 1 2607.955
2022 04 13 17 45 00 1 2607.915
