#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 04 19 02 00 00 1 3588.729
2022 04 19 01 45 00 1 3588.861
2022 04 19 01 30 00 1 3588.990
2022 04 19 01 15 00 1 3589.118
2022 04 19 01 00 00 1 3589.237
2022 04 19 00 45 00 1 3589.355
2022 04 19 00 30 00 1 3589.459
2022 04 19 00 15 00 1 3589.551
2022 04 19 00 00 00 1 3589.629
2022 04 18 23 45 00 1 3589.689
2022 04 18 23 30 00 1 3589.734
2022 04 18 23 15 00 1 3589.757
2022 04 18 23 00 00 1 3589.761
2022 04 18 22 45 00 1 3589.742
2022 04 18 22 30 00 1 3589.709
2022 04 18 22 15 00 1 3589.655
2022 04 18 22 00 00 1 3589.582
2022 04 18 21 45 00 1 3589.487
2022 04 18 21 30 00 1 3589.379
2022 04 18 21 15 00 1 3589.252
2022 04 18 21 00 00 1 3589.110
2022 04 18 20 45 00 1 3588.955
2022 04 18 20 30 00 1 3588.791
2022 04 18 20 15 00 1 3588.622
2022 04 18 20 00 00 1 3588.443
2022 04 18 19 45 00 1 3588.261
2022 04 18 19 30 00 1 3588.080
2022 04 18 19 15 00 1 3587.906
2022 04 18 19 00 00 1 3587.735
2022 04 18 18 45 00 1 3587.572
2022 04 18 18 30 00 1 3587.423
2022 04 18 18 15 00 1 3587.285
2022 04 18 18 00 00 1 3587.164
2022 04 18 17 45 00 1 3587.061
2022 04 18 17 30 00 1 3586.978
2022 04 18 17 15 00 1 3586.918
2022 04 18 17 00 00 1 3586.879
2022 04 18 16 45 00 1 3586.861
2022 04 18 16 30 00 1 3586.869
2022 04 18 16 15 00 1 3586.901
2022 04 18 16 00 00 1 3586.955
2022 04 18 15 45 00 1 3587.033
2022 04 18 15 30 00 1 3587.131
2022 04 18 15 15 00 1 3587.252
2022 04 18 15 00 00 1 3587.390
2022 04 18 14 45 00 1 3587.546
2022 04 18 14 30 00 1 3587.715
2022 04 18 14 15 00 1 3587.898
2022 04 18 14 00 00 1 3588.091
2022 04 18 13 45 00 1 3588.290
2022 04 18 13 30 00 1 3588.493
2022 04 18 13 15 00 1 3588.699
2022 04 18 13 00 00 1 3588.902
2022 04 18 12 45 00 1 3589.097
2022 04 18 12 30 00 1 3589.289
2022 04 18 12 15 00 1 3589.469
2022 04 18 12 00 00 1 3589.639
2022 04 18 11 45 00 1 3589.792
2022 04 18 11 30 00 1 3589.931
2022 04 18 11 15 00 1 3590.050
2022 04 18 11 00 00 1 3590.148
2022 04 18 10 45 00 1 3590.226
2022 04 18 10 30 00 1 3590.284
2022 04 18 10 15 00 1 3590.314
2022 04 18 10 00 00 1 3590.324
2022 04 18 09 45 00 1 3590.309
2022 04 18 09 30 00 1 3590.272
2022 04 18 09 15 00 1 3590.216
2022 04 18 09 00 00 1 3590.138
2022 04 18 08 45 00 1 3590.039
2022 04 18 08 30 00 1 3589.925
2022 04 18 08 15 00 1 3589.796
2022 04 18 08 00 00 1 3589.656
2022 04 18 07 45 00 1 3589.506
2022 04 18 07 30 00 1 3589.347
2022 04 18 07 15 00 1 3589.184
2022 04 18 07 00 00 1 3589.016
2022 04 18 06 45 00 1 3588.853
2022 04 18 06 30 00 1 3588.691
2022 04 18 06 15 00 1 3588.532
2022 04 18 06 00 00 1 3588.381
2022 04 18 05 45 00 1 3588.245
2022 04 18 05 30 00 1 3588.119
2022 04 18 05 15 00 1 3588.009
2022 04 18 05 00 00 1 3587.915
2022 04 18 04 45 00 1 3587.839
2022 04 18 04 30 00 1 3587.782
2022 04 18 04 15 00 1 3587.749
2022 04 18 04 00 00 1 3587.734
2022 04 18 03 45 00 1 3587.740
2022 04 18 03 30 00 1 3587.767
2022 04 18 03 15 00 1 3587.812
2022 04 18 03 00 00 1 3587.876
2022 04 18 02 45 00 1 3587.955
2022 04 18 02 30 00 1 3588.049
2022 04 18 02 15 00 1 3588.159
2022 04 18 02 00 00 1 3588.279
2022 04 18 01 45 00 1 3588.409
2022 04 18 01 30 00 1 3588.545
2022 04 18 01 15 00 1 3588.688
2022 04 18 01 00 00 1 3588.831
2022 04 18 00 45 00 1 3588.975
2022 04 18 00 30 00 1 3589.113
2022 04 18 00 15 00 1 3589.245
2022 04 18 00 00 00 1 3589.368
2022 04 17 23 45 00 1 3589.482
2022 04 17 23 30 00 1 3589.580
2022 04 17 23 15 00 1 3589.664
2022 04 17 23 00 00 1 3589.732
2022 04 17 22 45 00 1 3589.782
2022 04 17 22 30 00 1 3589.811
2022 04 17 22 15 00 1 3589.818
2022 04 17 22 00 00 1 3589.804
2022 04 17 21 45 00 1 3589.771
2022 04 17 21 30 00 1 3589.719
2022 04 17 21 15 00 1 3589.647
2022 04 17 21 00 00 1 3589.555
2022 04 17 20 45 00 1 3589.444
2022 04 17 20 30 00 1 3589.316
2022 04 17 20 15 00 1 3589.174
2022 04 17 20 00 00 1 3589.022
2022 04 17 19 45 00 1 3588.858
2022 04 17 19 30 00 1 3588.689
2022 04 17 19 15 00 1 3588.513
2022 04 17 19 00 00 1 3588.337
2022 04 17 18 45 00 1 3588.159
2022 04 17 18 30 00 1 3587.988
2022 04 17 18 15 00 1 3587.821
2022 04 17 18 00 00 1 3587.666
2022 04 17 17 45 00 1 3587.519
2022 04 17 17 30 00 1 3587.391
2022 04 17 17 15 00 1 3587.277
2022 04 17 17 00 00 1 3587.181
2022 04 17 16 45 00 1 3587.105
2022 04 17 16 30 00 1 3587.049
2022 04 17 16 15 00 1 3587.015
2022 04 17 16 00 00 1 3587.003
2022 04 17 15 45 00 1 3587.017
2022 04 17 15 30 00 1 3587.054
2022 04 17 15 15 00 1 3587.112
2022 04 17 15 00 00 1 3587.193
2022 04 17 14 45 00 1 3587.295
2022 04 17 14 30 00 1 3587.414
2022 04 17 14 15 00 1 3587.552
2022 04 17 14 00 00 1 3587.706
2022 04 17 13 45 00 1 3587.873
2022 04 17 13 30 00 1 3588.051
2022 04 17 13 15 00 1 3588.237
2022 04 17 13 00 00 1 3588.430
2022 04 17 12 45 00 1 3588.623
2022 04 17 12 30 00 1 3588.817
2022 04 17 12 15 00 1 3589.009
2022 04 17 12 00 00 1 3589.194
2022 04 17 11 45 00 1 3589.371
2022 04 17 11 30 00 1 3589.534
2022 04 17 11 15 00 1 3589.686
2022 04 17 11 00 00 1 3589.822
2022 04 17 10 45 00 1 3589.940
2022 04 17 10 30 00 1 3590.040
2022 04 17 10 15 00 1 3590.117
2022 04 17 10 00 00 1 3590.171
2022 04 17 09 45 00 1 3590.206
2022 04 17 09 30 00 1 3590.216
2022 04 17 09 15 00 1 3590.204
2022 04 17 09 00 00 1 3590.170
2022 04 17 08 45 00 1 3590.112
2022 04 17 08 30 00 1 3590.035
2022 04 17 08 15 00 1 3589.943
2022 04 17 08 00 00 1 3589.830
2022 04 17 07 45 00 1 3589.701
2022 04 17 07 30 00 1 3589.561
2022 04 17 07 15 00 1 3589.411
2022 04 17 07 00 00 1 3589.250
2022 04 17 06 45 00 1 3589.086
2022 04 17 06 30 00 1 3588.917
2022 04 17 06 15 00 1 3588.748
2022 04 17 06 00 00 1 3588.582
2022 04 17 05 45 00 1 3588.423
2022 04 17 05 30 00 1 3588.272
2022 04 17 05 15 00 1 3588.128
2022 04 17 05 00 00 1 3587.999
2022 04 17 04 45 00 1 3587.883
2022 04 17 04 30 00 1 3587.784
2022 04 17 04 15 00 1 3587.706
2022 04 17 04 00 00 1 3587.646
2022 04 17 03 45 00 1 3587.604
2022 04 17 03 30 00 1 3587.583
2022 04 17 03 15 00 1 3587.585
2022 04 17 03 00 00 1 3587.606
2022 04 17 02 45 00 1 3587.648
2022 04 17 02 30 00 1 3587.709
2022 04 17 02 15 00 1 3587.785
2022 04 17 02 00 00 1 3587.880
2022 04 17 01 45 00 1 3587.988
2022 04 17 01 30 00 1 3588.110
2022 04 17 01 15 00 1 3588.242
2022 04 17 01 00 00 1 3588.384
2022 04 17 00 45 00 1 3588.532
2022 04 17 00 30 00 1 3588.683
2022 04 17 00 15 00 1 3588.833
2022 04 17 00 00 00 1 3588.978
2022 04 16 23 45 00 1 3589.123
2022 04 16 23 30 00 1 3589.258
2022 04 16 23 15 00 1 3589.382
2022 04 16 23 00 00 1 3589.497
2022 04 16 22 45 00 1 3589.597
2022 04 16 22 30 00 1 3589.681
2022 04 16 22 15 00 1 3589.744
2022 04 16 22 00 00 1 3589.790
2022 04 16 21 45 00 1 3589.816
2022 04 16 21 30 00 1 3589.820
2022 04 16 21 15 00 1 3589.807
2022 04 16 21 00 00 1 3589.773
2022 04 16 20 45 00 1 3589.720
2022 04 16 20 30 00 1 3589.646
2022 04 16 20 15 00 1 3589.554
2022 04 16 20 00 00 1 3589.445
2022 04 16 19 45 00 1 3589.323
2022 04 16 19 30 00 1 3589.188
2022 04 16 19 15 00 1 3589.041
2022 04 16 19 00 00 1 3588.885
2022 04 16 18 45 00 1 3588.724
2022 04 16 18 30 00 1 3588.557
2022 04 16 18 15 00 1 3588.390
2022 04 16 18 00 00 1 3588.225
2022 04 16 17 45 00 1 3588.066
2022 04 16 17 30 00 1 3587.914
2022 04 16 17 15 00 1 3587.773
2022 04 16 17 00 00 1 3587.644
2022 04 16 16 45 00 1 3587.529
2022 04 16 16 30 00 1 3587.435
2022 04 16 16 15 00 1 3587.352
2022 04 16 16 00 00 1 3587.291
2022 04 16 15 45 00 1 3587.251
2022 04 16 15 30 00 1 3587.229
2022 04 16 15 15 00 1 3587.231
2022 04 16 15 00 00 1 3587.252
2022 04 16 14 45 00 1 3587.291
2022 04 16 14 30 00 1 3587.355
2022 04 16 14 15 00 1 3587.437
2022 04 16 14 00 00 1 3587.536
2022 04 16 13 45 00 1 3587.654
2022 04 16 13 30 00 1 3587.785
2022 04 16 13 15 00 1 3587.930
2022 04 16 13 00 00 1 3588.088
2022 04 16 12 45 00 1 3588.254
2022 04 16 12 30 00 1 3588.423
2022 04 16 12 15 00 1 3588.597
2022 04 16 12 00 00 1 3588.772
2022 04 16 11 45 00 1 3588.944
2022 04 16 11 30 00 1 3589.111
2022 04 16 11 15 00 1 3589.270
2022 04 16 11 00 00 1 3589.422
2022 04 16 10 45 00 1 3589.562
2022 04 16 10 30 00 1 3589.684
2022 04 16 10 15 00 1 3589.793
2022 04 16 10 00 00 1 3589.884
2022 04 16 09 45 00 1 3589.954
2022 04 16 09 30 00 1 3590.008
2022 04 16 09 15 00 1 3590.041
2022 04 16 09 00 00 1 3590.047
2022 04 16 08 45 00 1 3590.038
2022 04 16 08 30 00 1 3590.004
2022 04 16 08 15 00 1 3589.952
2022 04 16 08 00 00 1 3589.881
2022 04 16 07 45 00 1 3589.792
2022 04 16 07 30 00 1 3589.686
2022 04 16 07 15 00 1 3589.565
2022 04 16 07 00 00 1 3589.433
2022 04 16 06 45 00 1 3589.290
2022 04 16 06 30 00 1 3589.137
2022 04 16 06 15 00 1 3588.977
2022 04 16 06 00 00 1 3588.817
2022 04 16 05 45 00 1 3588.653
2022 04 16 05 30 00 1 3588.492
2022 04 16 05 15 00 1 3588.337
2022 04 16 05 00 00 1 3588.186
2022 04 16 04 45 00 1 3588.048
2022 04 16 04 30 00 1 3587.920
2022 04 16 04 15 00 1 3587.806
2022 04 16 04 00 00 1 3587.710
2022 04 16 03 45 00 1 3587.629
2022 04 16 03 30 00 1 3587.566
2022 04 16 03 15 00 1 3587.519
2022 04 16 03 00 00 1 3587.497
2022 04 16 02 45 00 1 3587.493
2022 04 16 02 30 00 1 3587.509
2022 04 16 02 15 00 1 3587.542
2022 04 16 02 00 00 1 3587.596
2022 04 16 01 45 00 1 3587.664
2022 04 16 01 30 00 1 3587.753
2022 04 16 01 15 00 1 3587.855
2022 04 16 01 00 00 1 3587.973
2022 04 16 00 45 00 1 3588.103
2022 04 16 00 30 00 1 3588.240
2022 04 16 00 15 00 1 3588.382
2022 04 16 00 00 00 1 3588.531
2022 04 15 23 45 00 1 3588.679
2022 04 15 23 30 00 1 3588.829
2022 04 15 23 15 00 1 3588.975
2022 04 15 23 00 00 1 3589.116
2022 04 15 22 45 00 1 3589.247
2022 04 15 22 30 00 1 3589.367
2022 04 15 22 15 00 1 3589.475
2022 04 15 22 00 00 1 3589.568
2022 04 15 21 45 00 1 3589.645
2022 04 15 21 30 00 1 3589.706
2022 04 15 21 15 00 1 3589.748
2022 04 15 21 00 00 1 3589.773
2022 04 15 20 45 00 1 3589.779
2022 04 15 20 30 00 1 3589.768
2022 04 15 20 15 00 1 3589.733
2022 04 15 20 00 00 1 3589.685
2022 04 15 19 45 00 1 3589.617
2022 04 15 19 30 00 1 3589.532
2022 04 15 19 15 00 1 3589.435
2022 04 15 19 00 00 1 3589.325
2022 04 15 18 45 00 1 3589.199
2022 04 15 18 30 00 1 3589.066
2022 04 15 18 15 00 1 3588.927
2022 04 15 18 00 00 1 3588.783
2022 04 15 17 45 00 1 3588.637
2022 04 15 17 30 00 1 3588.491
2022 04 15 17 15 00 1 3588.346
2022 04 15 17 00 00 1 3588.209
2022 04 15 16 45 00 1 3588.081
2022 04 15 16 30 00 1 3587.961
2022 04 15 16 15 00 1 3587.852
2022 04 15 16 00 00 1 3587.757
2022 04 15 15 45 00 1 3587.676
2022 04 15 15 30 00 1 3587.610
2022 04 15 15 15 00 1 3587.566
2022 04 15 15 00 00 1 3587.536
2022 04 15 14 45 00 1 3587.525
2022 04 15 14 30 00 1 3587.533
2022 04 15 14 15 00 1 3587.560
2022 04 15 14 00 00 1 3587.605
2022 04 15 13 45 00 1 3587.669
2022 04 15 13 30 00 1 3587.748
2022 04 15 13 15 00 1 3587.841
2022 04 15 13 00 00 1 3587.950
2022 04 15 12 45 00 1 3588.070
2022 04 15 12 30 00 1 3588.202
2022 04 15 12 15 00 1 3588.339
2022 04 15 12 00 00 1 3588.484
2022 04 15 11 45 00 1 3588.631
2022 04 15 11 30 00 1 3588.781
2022 04 15 11 15 00 1 3588.929
2022 04 15 11 00 00 1 3589.072
2022 04 15 10 45 00 1 3589.210
2022 04 15 10 30 00 1 3589.341
2022 04 15 10 15 00 1 3589.458
2022 04 15 10 00 00 1 3589.566
2022 04 15 09 45 00 1 3589.658
2022 04 15 09 30 00 1 3589.736
2022 04 15 09 15 00 1 3589.798
2022 04 15 09 00 00 1 3589.840
2022 04 15 08 45 00 1 3589.865
2022 04 15 08 30 00 1 3589.868
2022 04 15 08 15 00 1 3589.856
2022 04 15 08 00 00 1 3589.827
2022 04 15 07 45 00 1 3589.776
2022 04 15 07 30 00 1 3589.709
2022 04 15 07 15 00 1 3589.627
2022 04 15 07 00 00 1 3589.533
2022 04 15 06 45 00 1 3589.423
2022 04 15 06 30 00 1 3589.300
2022 04 15 06 15 00 1 3589.167
2022 04 15 06 00 00 1 3589.028
2022 04 15 05 45 00 1 3588.880
2022 04 15 05 30 00 1 3588.732
2022 04 15 05 15 00 1 3588.583
2022 04 15 05 00 00 1 3588.436
2022 04 15 04 45 00 1 3588.293
2022 04 15 04 30 00 1 3588.154
2022 04 15 04 15 00 1 3588.024
2022 04 15 04 00 00 1 3587.903
2022 04 15 03 45 00 1 3587.797
2022 04 15 03 30 00 1 3587.705
2022 04 15 03 15 00 1 3587.628
2022 04 15 03 00 00 1 3587.568
2022 04 15 02 45 00 1 3587.525
2022 04 15 02 30 00 1 3587.499
2022 04 15 02 15 00 1 3587.493
2022 04 15 02 00 00 1 3587.505
2022 04 15 01 45 00 1 3587.535
2022 04 15 01 30 00 1 3587.579
2022 04 15 01 15 00 1 3587.640
2022 04 15 01 00 00 1 3587.720
2022 04 15 00 45 00 1 3587.814
2022 04 15 00 30 00 1 3587.922
2022 04 15 00 15 00 1 3588.040
2022 04 15 00 00 00 1 3588.162
2022 04 14 23 45 00 1 3588.295
2022 04 14 23 30 00 1 3588.432
2022 04 14 23 15 00 1 3588.574
2022 04 14 23 00 00 1 3588.714
2022 04 14 22 45 00 1 3588.855
2022 04 14 22 30 00 1 3588.990
2022 04 14 22 15 00 1 3589.117
2022 04 14 22 00 00 1 3589.236
2022 04 14 21 45 00 1 3589.346
2022 04 14 21 30 00 1 3589.444
2022 04 14 21 15 00 1 3589.528
2022 04 14 21 00 00 1 3589.598
2022 04 14 20 45 00 1 3589.652
2022 04 14 20 30 00 1 3589.689
2022 04 14 20 15 00 1 3589.709
2022 04 14 20 00 00 1 3589.713
2022 04 14 19 45 00 1 3589.702
2022 04 14 19 30 00 1 3589.675
2022 04 14 19 15 00 1 3589.632
2022 04 14 19 00 00 1 3589.573
2022 04 14 18 45 00 1 3589.496
2022 04 14 18 30 00 1 3589.410
2022 04 14 18 15 00 1 3589.313
2022 04 14 18 00 00 1 3589.206
2022 04 14 17 45 00 1 3589.093
2022 04 14 17 30 00 1 3588.974
2022 04 14 17 15 00 1 3588.852
2022 04 14 17 00 00 1 3588.731
2022 04 14 16 45 00 1 3588.611
2022 04 14 16 30 00 1 3588.494
2022 04 14 16 15 00 1 3588.384
2022 04 14 16 00 00 1 3588.282
2022 04 14 15 45 00 1 3588.185
2022 04 14 15 30 00 1 3588.101
2022 04 14 15 15 00 1 3588.028
2022 04 14 15 00 00 1 3587.966
2022 04 14 14 45 00 1 3587.918
2022 04 14 14 30 00 1 3587.883
2022 04 14 14 15 00 1 3587.867
2022 04 14 14 00 00 1 3587.865
2022 04 14 13 45 00 1 3587.880
2022 04 14 13 30 00 1 3587.911
2022 04 14 13 15 00 1 3587.953
2022 04 14 13 00 00 1 3588.012
2022 04 14 12 45 00 1 3588.086
2022 04 14 12 30 00 1 3588.170
2022 04 14 12 15 00 1 3588.263
2022 04 14 12 00 00 1 3588.365
2022 04 14 11 45 00 1 3588.476
2022 04 14 11 30 00 1 3588.595
2022 04 14 11 15 00 1 3588.712
2022 04 14 11 00 00 1 3588.833
2022 04 14 10 45 00 1 3588.951
2022 04 14 10 30 00 1 3589.068
2022 04 14 10 15 00 1 3589.179
2022 04 14 10 00 00 1 3589.285
2022 04 14 09 45 00 1 3589.384
2022 04 14 09 30 00 1 3589.470
2022 04 14 09 15 00 1 3589.543
2022 04 14 09 00 00 1 3589.605
2022 04 14 08 45 00 1 3589.652
2022 04 14 08 30 00 1 3589.683
2022 04 14 08 15 00 1 3589.700
2022 04 14 08 00 00 1 3589.701
2022 04 14 07 45 00 1 3589.687
2022 04 14 07 30 00 1 3589.654
2022 04 14 07 15 00 1 3589.611
2022 04 14 07 00 00 1 3589.550
2022 04 14 06 45 00 1 3589.478
2022 04 14 06 30 00 1 3589.391
2022 04 14 06 15 00 1 3589.294
2022 04 14 06 00 00 1 3589.186
2022 04 14 05 45 00 1 3589.070
2022 04 14 05 30 00 1 3588.944
2022 04 14 05 15 00 1 3588.813
2022 04 14 05 00 00 1 3588.681
2022 04 14 04 45 00 1 3588.547
2022 04 14 04 30 00 1 3588.416
2022 04 14 04 15 00 1 3588.286
2022 04 14 04 00 00 1 3588.163
2022 04 14 03 45 00 1 3588.048
2022 04 14 03 30 00 1 3587.940
2022 04 14 03 15 00 1 3587.843
2022 04 14 03 00 00 1 3587.757
2022 04 14 02 45 00 1 3587.686
2022 04 14 02 30 00 1 3587.628
2022 04 14 02 15 00 1 3587.585
2022 04 14 02 00 00 1 3587.556
2022 04 14 01 45 00 1 3587.544
2022 04 14 01 30 00 1 3587.547
2022 04 14 01 15 00 1 3587.567
2022 04 14 01 00 00 1 3587.600
2022 04 14 00 45 00 1 3587.649
2022 04 14 00 30 00 1 3587.714
2022 04 14 00 15 00 1 3587.792
2022 04 14 00 00 00 1 3587.882
2022 04 13 23 45 00 1 3587.981
2022 04 13 23 30 00 1 3588.091
2022 04 13 23 15 00 1 3588.207
2022 04 13 23 00 00 1 3588.330
2022 04 13 22 45 00 1 3588.453
2022 04 13 22 30 00 1 3588.581
2022 04 13 22 15 00 1 3588.706
2022 04 13 22 00 00 1 3588.829
2022 04 13 21 45 00 1 3588.947
2022 04 13 21 30 00 1 3589.060
2022 04 13 21 15 00 1 3589.166
2022 04 13 21 00 00 1 3589.261
2022 04 13 20 45 00 1 3589.344
2022 04 13 20 30 00 1 3589.417
2022 04 13 20 15 00 1 3589.478
2022 04 13 20 00 00 1 3589.527
2022 04 13 19 45 00 1 3589.561
2022 04 13 19 30 00 1 3589.580
2022 04 13 19 15 00 1 3589.586
2022 04 13 19 00 00 1 3589.580
2022 04 13 18 45 00 1 3589.556
2022 04 13 18 30 00 1 3589.522
2022 04 13 18 15 00 1 3589.475
2022 04 13 18 00 00 1 3589.416
2022 04 13 17 45 00 1 3589.348
2022 04 13 17 30 00 1 3589.270
2022 04 13 17 15 00 1 3589.188
2022 04 13 17 00 00 1 3589.098
2022 04 13 16 45 00 1 3589.006
2022 04 13 16 30 00 1 3588.913
2022 04 13 16 15 00 1 3588.820
2022 04 13 16 00 00 1 3588.729
2022 04 13 15 45 00 1 3588.641
2022 04 13 15 30 00 1 3588.557
2022 04 13 15 15 00 1 3588.478
2022 04 13 15 00 00 1 3588.408
2022 04 13 14 45 00 1 3588.345
2022 04 13 14 30 00 1 3588.292
2022 04 13 14 15 00 1 3588.248
2022 04 13 14 00 00 1 3588.218
2022 04 13 13 45 00 1 3588.199
2022 04 13 13 30 00 1 3588.192
2022 04 13 13 15 00 1 3588.199
2022 04 13 13 00 00 1 3588.215
2022 04 13 12 45 00 1 3588.243
2022 04 13 12 30 00 1 3588.282
2022 04 13 12 15 00 1 3588.330
2022 04 13 12 00 00 1 3588.387
2022 04 13 11 45 00 1 3588.453
2022 04 13 11 30 00 1 3588.527
2022 04 13 11 15 00 1 3588.607
2022 04 13 11 00 00 1 3588.694
2022 04 13 10 45 00 1 3588.781
2022 04 13 10 30 00 1 3588.873
2022 04 13 10 15 00 1 3588.960
2022 04 13 10 00 00 1 3589.050
2022 04 13 09 45 00 1 3589.135
2022 04 13 09 30 00 1 3589.213
2022 04 13 09 15 00 1 3589.286
2022 04 13 09 00 00 1 3589.350
2022 04 13 08 45 00 1 3589.406
2022 04 13 08 30 00 1 3589.451
2022 04 13 08 15 00 1 3589.485
2022 04 13 08 00 00 1 3589.510
2022 04 13 07 45 00 1 3589.520
2022 04 13 07 30 00 1 3589.517
2022 04 13 07 15 00 1 3589.504
2022 04 13 07 00 00 1 3589.478
2022 04 13 06 45 00 1 3589.440
2022 04 13 06 30 00 1 3589.389
2022 04 13 06 15 00 1 3589.328
2022 04 13 06 00 00 1 3589.255
2022 04 13 05 45 00 1 3589.173
2022 04 13 05 30 00 1 3589.079
2022 04 13 05 15 00 1 3588.980
2022 04 13 05 00 00 1 3588.873
2022 04 13 04 45 00 1 3588.762
2022 04 13 04 30 00 1 3588.648
2022 04 13 04 15 00 1 3588.536
2022 04 13 04 00 00 1 3588.423
2022 04 13 03 45 00 1 3588.312
2022 04 13 03 30 00 1 3588.202
2022 04 13 03 15 00 1 3588.101
2022 04 13 03 00 00 1 3588.005
2022 04 13 02 45 00 1 3587.919
2022 04 13 02 30 00 1 3587.840
2022 04 13 02 15 00 1 3587.774
2022 04 13 02 00 00 1 3587.719
2022 04 13 01 45 00 1 3587.675
2022 04 13 01 30 00 1 3587.641
2022 04 13 01 15 00 1 3587.621
2022 04 13 01 00 00 1 3587.618
2022 04 13 00 45 00 1 3587.627
2022 04 13 00 30 00 1 3587.650
2022 04 13 00 15 00 1 3587.688
2022 04 13 00 00 00 1 3587.736
2022 04 12 23 45 00 1 3587.799
2022 04 12 23 30 00 1 3587.868
2022 04 12 23 15 00 1 3587.949
2022 04 12 23 00 00 1 3588.036
2022 04 12 22 45 00 1 3588.132
2022 04 12 22 30 00 1 3588.233
2022 04 12 22 15 00 1 3588.338
2022 04 12 22 00 00 1 3588.445
2022 04 12 21 45 00 1 3588.553
2022 04 12 21 30 00 1 3588.658
2022 04 12 21 15 00 1 3588.763
2022 04 12 21 00 00 1 3588.863
2022 04 12 20 45 00 1 3588.961
2022 04 12 20 30 00 1 3589.050
2022 04 12 20 15 00 1 3589.133
2022 04 12 20 00 00 1 3589.207
2022 04 12 19 45 00 1 3589.271
2022 04 12 19 30 00 1 3589.324
2022 04 12 19 15 00 1 3589.367
2022 04 12 19 00 00 1 3589.402
2022 04 12 18 45 00 1 3589.423
2022 04 12 18 30 00 1 3589.434
2022 04 12 18 15 00 1 3589.433
2022 04 12 18 00 00 1 3589.423
2022 04 12 17 45 00 1 3589.404
2022 04 12 17 30 00 1 3589.374
2022 04 12 17 15 00 1 3589.334
2022 04 12 17 00 00 1 3589.287
2022 04 12 16 45 00 1 3589.237
2022 04 12 16 30 00 1 3589.180
2022 04 12 16 15 00 1 3589.118
2022 04 12 16 00 00 1 3589.053
2022 04 12 15 45 00 1 3588.985
2022 04 12 15 30 00 1 3588.917
2022 04 12 15 15 00 1 3588.847
2022 04 12 15 00 00 1 3588.781
2022 04 12 14 45 00 1 3588.718
2022 04 12 14 30 00 1 3588.661
2022 04 12 14 15 00 1 3588.608
2022 04 12 14 00 00 1 3588.561
2022 04 12 13 45 00 1 3588.525
2022 04 12 13 30 00 1 3588.493
2022 04 12 13 15 00 1 3588.471
2022 04 12 13 00 00 1 3588.459
2022 04 12 12 45 00 1 3588.455
2022 04 12 12 30 00 1 3588.459
2022 04 12 12 15 00 1 3588.472
2022 04 12 12 00 00 1 3588.494
2022 04 12 11 45 00 1 3588.523
2022 04 12 11 30 00 1 3588.559
2022 04 12 11 15 00 1 3588.604
2022 04 12 11 00 00 1 3588.653
2022 04 12 10 45 00 1 3588.706
2022 04 12 10 30 00 1 3588.764
2022 04 12 10 15 00 1 3588.826
2022 04 12 10 00 00 1 3588.889
2022 04 12 09 45 00 1 3588.952
2022 04 12 09 30 00 1 3589.013
2022 04 12 09 15 00 1 3589.077
2022 04 12 09 00 00 1 3589.133
2022 04 12 08 45 00 1 3589.186
2022 04 12 08 30 00 1 3589.231
2022 04 12 08 15 00 1 3589.272
2022 04 12 08 00 00 1 3589.307
2022 04 12 07 45 00 1 3589.333
2022 04 12 07 30 00 1 3589.351
2022 04 12 07 15 00 1 3589.359
2022 04 12 07 00 00 1 3589.357
2022 04 12 06 45 00 1 3589.347
2022 04 12 06 30 00 1 3589.326
2022 04 12 06 15 00 1 3589.297
2022 04 12 06 00 00 1 3589.256
2022 04 12 05 45 00 1 3589.204
2022 04 12 05 30 00 1 3589.145
2022 04 12 05 15 00 1 3589.079
2022 04 12 05 00 00 1 3589.007
2022 04 12 04 45 00 1 3588.927
2022 04 12 04 30 00 1 3588.842
2022 04 12 04 15 00 1 3588.751
2022 04 12 04 00 00 1 3588.661
2022 04 12 03 45 00 1 3588.568
2022 04 12 03 30 00 1 3588.474
2022 04 12 03 15 00 1 3588.381
2022 04 12 03 00 00 1 3588.292
2022 04 12 02 45 00 1 3588.206
2022 04 12 02 30 00 1 3588.123
2022 04 12 02 15 00 1 3588.044
2022 04 12 02 00 00 1 3587.973
2022 04 12 01 45 00 1 3587.912
2022 04 12 01 30 00 1 3587.857
2022 04 12 01 15 00 1 3587.811
2022 04 12 01 00 00 1 3587.775
2022 04 12 00 45 00 1 3587.749
2022 04 12 00 30 00 1 3587.735
2022 04 12 00 15 00 1 3587.730
2022 04 12 00 00 00 1 3587.737
2022 04 11 23 45 00 1 3587.754
2022 04 11 23 30 00 1 3587.783
2022 04 11 23 15 00 1 3587.822
2022 04 11 23 00 00 1 3587.867
2022 04 11 22 45 00 1 3587.925
2022 04 11 22 30 00 1 3587.990
2022 04 11 22 15 00 1 3588.059
2022 04 11 22 00 00 1 3588.136
2022 04 11 21 45 00 1 3588.216
2022 04 11 21 30 00 1 3588.300
2022 04 11 21 15 00 1 3588.389
2022 04 11 21 00 00 1 3588.477
2022 04 11 20 45 00 1 3588.565
2022 04 11 20 30 00 1 3588.653
2022 04 11 20 15 00 1 3588.739
2022 04 11 20 00 00 1 3588.822
