#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 04 05 23 55 00 2 2485.070
2022 04 05 23 54 00 2 2485.070
2022 04 05 23 53 00 2 2485.069
2022 04 05 23 52 00 2 2485.068
2022 04 05 23 51 00 2 2485.067
2022 04 05 23 50 00 2 2485.066
2022 04 05 23 49 00 2 2485.065
2022 04 05 23 48 00 2 2485.064
2022 04 05 23 47 00 2 2485.064
2022 04 05 23 46 00 2 2485.063
2022 04 05 23 45 00 2 2485.062
2022 04 05 23 44 00 2 2485.061
2022 04 05 23 43 00 2 2485.061
2022 04 05 23 42 00 2 2485.061
2022 04 05 23 41 00 2 2485.060
2022 04 05 23 40 00 2 2485.059
2022 04 05 23 39 00 2 2485.061
2022 04 05 23 38 00 2 2485.060
2022 04 05 23 37 00 2 2485.059
2022 04 05 23 36 00 2 2485.058
2022 04 05 23 35 00 2 2485.059
2022 04 05 23 34 00 2 2485.057
2022 04 05 23 33 00 2 2485.058
2022 04 05 23 32 00 2 2485.057
2022 04 05 23 31 00 2 2485.057
2022 04 05 23 30 00 2 2485.057
2022 04 05 23 29 00 2 2485.057
2022 04 05 23 28 00 2 2485.057
2022 04 05 23 27 00 2 2485.057
2022 04 05 23 26 00 2 2485.058
2022 04 05 23 25 00 2 2485.057
2022 04 05 23 24 00 2 2485.058
2022 04 05 23 23 00 2 2485.058
2022 04 05 23 22 00 2 2485.058
2022 04 05 23 21 00 2 2485.057
2022 04 05 23 20 00 2 2485.058
2022 04 05 23 19 00 2 2485.058
2022 04 05 23 18 00 2 2485.058
2022 04 05 23 17 00 2 2485.059
2022 04 05 23 16 00 2 2485.058
2022 04 05 23 15 00 2 2485.059
2022 04 05 23 14 00 2 2485.059
2022 04 05 23 13 00 2 2485.061
2022 04 05 23 12 00 2 2485.060
2022 04 05 23 11 00 2 2485.061
2022 04 05 23 10 00 2 2485.061
2022 04 05 23 09 00 2 2485.059
2022 04 05 23 08 00 2 2485.058
2022 04 05 23 07 00 2 2485.062
2022 04 05 23 06 00 2 2485.061
2022 04 05 23 05 00 2 2485.060
2022 04 05 23 04 00 2 2485.065
2022 04 05 23 03 00 2 2485.064
2022 04 05 23 02 00 2 2485.064
2022 04 05 23 01 00 2 2485.070
2022 04 05 23 00 00 2 2485.072
2022 04 05 22 59 00 2 2485.074
2022 04 05 22 58 00 2 2485.075
2022 04 05 22 57 00 2 2485.075
2022 04 05 22 56 00 2 2485.078
2022 04 05 22 55 00 2 2485.078
2022 04 05 22 54 00 2 2485.080
2022 04 05 22 53 00 2 2485.081
2022 04 05 22 52 00 2 2485.084
2022 04 05 22 51 00 2 2485.085
2022 04 05 22 50 00 2 2485.086
2022 04 05 22 49 00 2 2485.088
2022 04 05 22 48 00 2 2485.091
2022 04 05 22 47 00 2 2485.093
2022 04 05 22 46 00 2 2485.095
2022 04 05 22 45 00 2 2485.097
2022 04 05 22 44 00 2 2485.099
2022 04 05 22 43 00 2 2485.101
2022 04 05 22 42 00 2 2485.103
2022 04 05 22 41 00 2 2485.106
2022 04 05 22 40 00 2 2485.107
2022 04 05 22 39 00 2 2485.109
2022 04 05 22 38 00 2 2485.112
2022 04 05 22 37 00 2 2485.114
2022 04 05 22 36 00 2 2485.116
2022 04 05 22 35 00 2 2485.119
2022 04 05 22 34 00 2 2485.121
2022 04 05 22 33 00 2 2485.124
2022 04 05 22 32 00 2 2485.127
2022 04 05 22 31 00 2 2485.130
2022 04 05 22 30 00 2 2485.133
2022 04 05 22 29 00 2 2485.136
2022 04 05 22 28 00 2 2485.139
2022 04 05 22 27 00 2 2485.142
2022 04 05 22 26 00 2 2485.145
2022 04 05 22 25 00 2 2485.148
2022 04 05 22 24 00 2 2485.151
2022 04 05 22 23 00 2 2485.154
2022 04 05 22 22 00 2 2485.157
2022 04 05 22 21 00 2 2485.161
2022 04 05 22 20 00 2 2485.164
2022 04 05 22 19 00 2 2485.167
2022 04 05 22 18 00 2 2485.169
2022 04 05 22 17 00 2 2485.173
2022 04 05 22 16 00 2 2485.176
2022 04 05 22 15 00 2 2485.179
2022 04 05 22 14 00 2 2485.182
2022 04 05 22 13 00 2 2485.185
2022 04 05 22 12 00 2 2485.189
2022 04 05 22 11 00 2 2485.193
2022 04 05 22 10 00 2 2485.194
2022 04 05 22 09 00 2 2485.195
2022 04 05 22 08 00 2 2485.197
2022 04 05 22 07 00 2 2485.204
2022 04 05 22 06 00 2 2485.205
2022 04 05 22 05 00 2 2485.207
2022 04 05 22 04 00 2 2485.215
2022 04 05 22 03 00 2 2485.216
2022 04 05 22 02 00 2 2485.219
2022 04 05 22 01 00 2 2485.227
2022 04 05 22 00 00 2 2485.231
2022 04 05 21 59 00 2 2485.235
2022 04 05 21 58 00 2 2485.238
2022 04 05 21 57 00 2 2485.242
2022 04 05 21 56 00 2 2485.246
2022 04 05 21 55 00 2 2485.250
2022 04 05 21 54 00 2 2485.253
2022 04 05 21 53 00 2 2485.257
2022 04 05 21 52 00 2 2485.262
2022 04 05 21 51 00 2 2485.266
2022 04 05 21 50 00 2 2485.270
2022 04 05 21 49 00 2 2485.274
2022 04 05 21 48 00 2 2485.278
2022 04 05 21 47 00 2 2485.283
2022 04 05 21 46 00 2 2485.287
2022 04 05 21 45 00 2 2485.291
2022 04 05 21 44 00 2 2485.296
2022 04 05 21 43 00 2 2485.300
2022 04 05 21 42 00 2 2485.305
2022 04 05 21 41 00 2 2485.309
2022 04 05 21 40 00 2 2485.314
2022 04 05 21 39 00 2 2485.318
2022 04 05 21 38 00 2 2485.323
2022 04 05 21 37 00 2 2485.327
2022 04 05 21 36 00 2 2485.331
2022 04 05 21 35 00 2 2485.336
2022 04 05 21 34 00 2 2485.341
2022 04 05 21 33 00 2 2485.345
2022 04 05 21 32 00 2 2485.350
2022 04 05 21 31 00 2 2485.355
2022 04 05 21 30 00 2 2485.360
2022 04 05 21 29 00 2 2485.364
2022 04 05 21 28 00 2 2485.369
2022 04 05 21 27 00 2 2485.374
2022 04 05 21 26 00 2 2485.379
2022 04 05 21 25 00 2 2485.384
2022 04 05 21 24 00 2 2485.389
2022 04 05 21 23 00 2 2485.393
2022 04 05 21 22 00 2 2485.399
2022 04 05 21 21 00 2 2485.404
2022 04 05 21 20 00 2 2485.409
2022 04 05 21 19 00 2 2485.414
2022 04 05 21 18 00 2 2485.420
2022 04 05 21 17 00 2 2485.424
2022 04 05 21 16 00 2 2485.429
2022 04 05 21 15 00 2 2485.434
2022 04 05 21 14 00 2 2485.439
2022 04 05 21 13 00 2 2485.444
2022 04 05 21 12 00 2 2485.448
2022 04 05 21 11 00 2 2485.453
2022 04 05 21 10 00 2 2485.457
2022 04 05 21 09 00 2 2485.460
2022 04 05 21 08 00 2 2485.463
2022 04 05 21 07 00 2 2485.471
2022 04 05 21 06 00 2 2485.473
2022 04 05 21 05 00 2 2485.477
2022 04 05 21 04 00 2 2485.485
2022 04 05 21 03 00 2 2485.488
2022 04 05 21 02 00 2 2485.490
2022 04 05 21 01 00 2 2485.496
2022 04 05 21 00 00 2 2485.497
2022 04 05 20 59 00 2 2485.506
2022 04 05 20 58 00 2 2485.518
2022 04 05 20 57 00 2 2485.524
2022 04 05 20 56 00 2 2485.529
2022 04 05 20 55 00 2 2485.534
2022 04 05 20 54 00 2 2485.540
2022 04 05 20 53 00 2 2485.546
2022 04 05 20 52 00 2 2485.551
2022 04 05 20 51 00 2 2485.557
2022 04 05 20 50 00 2 2485.562
2022 04 05 20 49 00 2 2485.567
2022 04 05 20 48 00 2 2485.572
2022 04 05 20 47 00 2 2485.576
2022 04 05 20 46 00 2 2485.580
2022 04 05 20 45 00 2 2485.580
2022 04 05 20 44 00 2 2485.582
2022 04 05 20 43 00 2 2485.591
2022 04 05 20 42 00 2 2485.604
2022 04 05 20 41 00 2 2485.610
2022 04 05 20 40 00 2 2485.616
2022 04 05 20 39 00 2 2485.621
2022 04 05 20 38 00 2 2485.627
2022 04 05 20 37 00 2 2485.633
2022 04 05 20 36 00 2 2485.638
2022 04 05 20 35 00 2 2485.643
2022 04 05 20 34 00 2 2485.650
2022 04 05 20 33 00 2 2485.655
2022 04 05 20 32 00 2 2485.661
2022 04 05 20 31 00 2 2485.665
2022 04 05 20 30 00 2 2485.668
2022 04 05 20 29 00 2 2485.669
2022 04 05 20 28 00 2 2485.669
2022 04 05 20 27 00 2 2485.680
2022 04 05 20 26 00 2 2485.692
2022 04 05 20 25 00 2 2485.698
2022 04 05 20 24 00 2 2485.704
2022 04 05 20 23 00 2 2485.710
2022 04 05 20 22 00 2 2485.715
2022 04 05 20 21 00 2 2485.721
2022 04 05 20 20 00 2 2485.726
2022 04 05 20 19 00 2 2485.732
2022 04 05 20 18 00 2 2485.737
2022 04 05 20 17 00 2 2485.743
2022 04 05 20 16 00 2 2485.748
2022 04 05 20 15 00 2 2485.753
2022 04 05 20 14 00 2 2485.757
2022 04 05 20 13 00 2 2485.759
2022 04 05 20 12 00 2 2485.760
2022 04 05 20 11 00 2 2485.769
2022 04 05 20 10 00 2 2485.781
2022 04 05 20 09 00 2 2485.785
2022 04 05 20 08 00 2 2485.788
2022 04 05 20 07 00 2 2485.797
2022 04 05 20 06 00 2 2485.801
2022 04 05 20 05 00 2 2485.806
2022 04 05 20 04 00 2 2485.814
2022 04 05 20 03 00 2 2485.818
2022 04 05 20 02 00 2 2485.823
2022 04 05 20 01 00 2 2485.833
2022 04 05 20 00 00 2 2485.839
2022 04 05 19 59 00 2 2485.843
2022 04 05 19 58 00 2 2485.847
2022 04 05 19 57 00 2 2485.848
2022 04 05 19 56 00 2 2485.849
2022 04 05 19 55 00 2 2485.858
2022 04 05 19 54 00 2 2485.870
2022 04 05 19 53 00 2 2485.876
2022 04 05 19 52 00 2 2485.882
2022 04 05 19 51 00 2 2485.887
2022 04 05 19 50 00 2 2485.892
2022 04 05 19 49 00 2 2485.897
2022 04 05 19 48 00 2 2485.902
2022 04 05 19 47 00 2 2485.907
2022 04 05 19 46 00 2 2485.912
2022 04 05 19 45 00 2 2485.917
2022 04 05 19 44 00 2 2485.921
2022 04 05 19 43 00 2 2485.925
2022 04 05 19 42 00 2 2485.928
2022 04 05 19 41 00 2 2485.929
2022 04 05 19 40 00 2 2485.928
2022 04 05 19 39 00 2 2485.936
2022 04 05 19 38 00 2 2485.947
2022 04 05 19 37 00 2 2485.953
2022 04 05 19 36 00 2 2485.957
2022 04 05 19 35 00 2 2485.960
2022 04 05 19 34 00 2 2485.965
2022 04 05 19 33 00 2 2485.969
2022 04 05 19 32 00 2 2485.974
2022 04 05 19 31 00 2 2485.979
2022 04 05 19 30 00 2 2485.984
2022 04 05 19 29 00 2 2485.989
2022 04 05 19 28 00 2 2485.993
2022 04 05 19 27 00 2 2485.999
2022 04 05 19 26 00 2 2486.003
2022 04 05 19 25 00 2 2486.003
2022 04 05 19 24 00 2 2486.004
2022 04 05 19 23 00 2 2486.012
2022 04 05 19 22 00 2 2486.024
2022 04 05 19 21 00 2 2486.029
2022 04 05 19 20 00 2 2486.034
2022 04 05 19 19 00 2 2486.039
2022 04 05 19 18 00 2 2486.045
2022 04 05 19 17 00 2 2486.049
2022 04 05 19 16 00 2 2486.055
2022 04 05 19 15 00 2 2486.060
2022 04 05 19 14 00 2 2486.064
2022 04 05 19 13 00 2 2486.068
2022 04 05 19 12 00 2 2486.072
2022 04 05 19 11 00 2 2486.076
2022 04 05 19 10 00 2 2486.078
2022 04 05 19 09 00 2 2486.079
2022 04 05 19 08 00 2 2486.077
2022 04 05 19 07 00 2 2486.084
2022 04 05 19 06 00 2 2486.093
2022 04 05 19 05 00 2 2486.096
2022 04 05 19 04 00 2 2486.103
2022 04 05 19 03 00 2 2486.105
2022 04 05 19 02 00 2 2486.106
2022 04 05 19 01 00 2 2486.111
2022 04 05 19 00 00 2 2486.110
2022 04 05 18 59 00 2 2486.117
2022 04 05 18 58 00 2 2486.127
2022 04 05 18 57 00 2 2486.133
2022 04 05 18 56 00 2 2486.135
2022 04 05 18 55 00 2 2486.138
2022 04 05 18 54 00 2 2486.140
2022 04 05 18 53 00 2 2486.139
2022 04 05 18 52 00 2 2486.138
2022 04 05 18 51 00 2 2486.144
2022 04 05 18 50 00 2 2486.155
2022 04 05 18 49 00 2 2486.160
2022 04 05 18 48 00 2 2486.163
2022 04 05 18 47 00 2 2486.165
2022 04 05 18 46 00 2 2486.167
2022 04 05 18 45 00 2 2486.168
2022 04 05 18 44 00 2 2486.166
2022 04 05 18 43 00 2 2486.172
2022 04 05 18 42 00 2 2486.182
2022 04 05 18 41 00 2 2486.187
2022 04 05 18 40 00 2 2486.191
2022 04 05 18 39 00 2 2486.193
2022 04 05 18 38 00 2 2486.195
2022 04 05 18 37 00 2 2486.194
2022 04 05 18 36 00 2 2486.192
2022 04 05 18 35 00 2 2486.198
2022 04 05 18 34 00 2 2486.208
2022 04 05 18 33 00 2 2486.212
2022 04 05 18 32 00 2 2486.216
2022 04 05 18 31 00 2 2486.217
2022 04 05 18 30 00 2 2486.219
2022 04 05 18 29 00 2 2486.218
2022 04 05 18 28 00 2 2486.215
2022 04 05 18 27 00 2 2486.222
2022 04 05 18 26 00 2 2486.232
2022 04 05 18 25 00 2 2486.236
2022 04 05 18 24 00 2 2486.239
2022 04 05 18 23 00 2 2486.241
2022 04 05 18 22 00 2 2486.243
2022 04 05 18 21 00 2 2486.242
2022 04 05 18 20 00 2 2486.239
2022 04 05 18 19 00 2 2486.244
2022 04 05 18 18 00 2 2486.253
2022 04 05 18 17 00 2 2486.257
2022 04 05 18 16 00 2 2486.260
2022 04 05 18 15 00 2 2486.262
2022 04 05 18 14 00 2 2486.263
2022 04 05 18 13 00 2 2486.261
2022 04 05 18 12 00 2 2486.257
2022 04 05 18 11 00 2 2486.262
2022 04 05 18 10 00 2 2486.270
2022 04 05 18 09 00 2 2486.270
2022 04 05 18 08 00 2 2486.270
2022 04 05 18 07 00 2 2486.274
2022 04 05 18 06 00 2 2486.272
2022 04 05 18 05 00 2 2486.269
2022 04 05 18 04 00 2 2486.267
2022 04 05 18 03 00 2 2486.269
2022 04 05 18 02 00 2 2486.275
2022 04 05 18 01 00 2 2486.278
2022 04 05 18 00 00 2 2486.274
2022 04 05 17 59 00 2 2486.478
2022 04 05 17 58 00 2 2486.748
2022 04 05 17 57 45 3 2486.743
2022 04 05 17 57 30 3 2486.748
2022 04 05 17 57 15 3 2486.753
2022 04 05 17 57 00 3 2486.770
2022 04 05 17 57 00 2 2486.748
2022 04 05 17 56 45 3 2486.719
2022 04 05 17 56 30 3 2486.728
2022 04 05 17 56 15 3 2486.752
2022 04 05 17 56 00 3 2486.802
2022 04 05 17 56 00 2 2486.742
2022 04 05 17 55 45 3 2486.868
2022 04 05 17 55 30 3 2486.968
2022 04 05 17 55 15 3 2487.086
2022 04 05 17 55 00 3 2490.368
2022 04 05 17 55 00 2 2486.931
2022 04 05 17 54 45 3 2487.212
2022 04 05 17 54 30 3 2487.388
2022 04 05 17 54 15 3 2487.692
2022 04 05 17 54 00 3 2487.708
2022 04 05 17 54 00 2 2487.500
2022 04 05 17 53 00 2 2487.674
2022 04 05 17 52 00 2 2487.717
2022 04 05 17 51 00 2 2487.718
2022 04 05 17 50 00 2 2487.718
2022 04 05 17 49 00 2 2487.719
2022 04 05 17 48 00 2 2487.718
2022 04 05 17 47 00 2 2487.719
2022 04 05 17 46 00 2 2487.720
2022 04 05 17 45 00 2 2487.720
2022 04 05 17 44 00 2 2487.720
2022 04 05 17 43 00 2 2487.723
2022 04 05 17 42 00 2 2487.724
2022 04 05 17 41 00 2 2487.726
2022 04 05 17 40 00 2 2487.727
2022 04 05 17 39 00 2 2487.729
2022 04 05 17 38 00 2 2487.732
2022 04 05 17 37 00 2 2487.733
2022 04 05 17 36 00 2 2487.735
2022 04 05 17 35 00 2 2487.737
2022 04 05 17 34 00 2 2487.739
2022 04 05 17 33 00 2 2487.740
2022 04 05 17 32 00 2 2487.742
2022 04 05 17 31 00 2 2487.743
2022 04 05 17 30 00 2 2487.744
2022 04 05 17 29 00 2 2487.745
2022 04 05 17 28 00 2 2487.745
2022 04 05 17 27 00 2 2487.745
2022 04 05 17 26 00 2 2487.745
2022 04 05 17 25 00 2 2487.746
2022 04 05 17 24 00 2 2487.746
2022 04 05 17 23 00 2 2487.745
2022 04 05 17 22 00 2 2487.746
2022 04 05 17 21 00 2 2487.745
2022 04 05 17 20 00 2 2487.745
2022 04 05 17 19 00 2 2487.744
2022 04 05 17 18 00 2 2487.745
2022 04 05 17 17 00 2 2487.745
2022 04 05 17 16 00 2 2487.744
2022 04 05 17 15 00 2 2487.744
2022 04 05 17 14 00 2 2487.743
2022 04 05 17 13 00 2 2487.742
2022 04 05 17 12 00 2 2487.742
2022 04 05 17 11 00 2 2487.741
2022 04 05 17 10 00 2 2487.740
2022 04 05 17 09 00 2 2487.736
2022 04 05 17 08 00 2 2487.734
2022 04 05 17 07 00 2 2487.738
2022 04 05 17 06 00 2 2487.735
2022 04 05 17 05 00 2 2487.731
2022 04 05 17 04 00 2 2487.734
2022 04 05 17 03 00 2 2487.732
2022 04 05 17 02 00 2 2487.729
2022 04 05 17 01 00 2 2487.733
2022 04 05 17 00 00 2 2487.731
2022 04 05 17 00 00 1 2487.730
2022 04 05 16 59 00 2 2487.729
2022 04 05 16 58 00 2 2487.727
2022 04 05 16 57 00 2 2487.725
2022 04 05 16 56 00 2 2487.724
2022 04 05 16 55 00 2 2487.722
2022 04 05 16 54 00 2 2487.721
2022 04 05 16 53 00 2 2487.719
2022 04 05 16 52 00 2 2487.717
2022 04 05 16 51 00 2 2487.716
2022 04 05 16 50 00 2 2487.713
2022 04 05 16 49 00 2 2487.712
2022 04 05 16 48 00 2 2487.709
2022 04 05 16 47 00 2 2487.708
2022 04 05 16 46 00 2 2487.706
2022 04 05 16 45 00 2 2487.703
2022 04 05 16 45 00 1 2487.703
2022 04 05 16 44 00 2 2487.701
2022 04 05 16 43 00 2 2487.699
2022 04 05 16 42 00 2 2487.696
2022 04 05 16 41 00 2 2487.694
2022 04 05 16 40 00 2 2487.691
2022 04 05 16 39 00 2 2487.689
2022 04 05 16 38 00 2 2487.686
2022 04 05 16 37 00 2 2487.683
2022 04 05 16 36 00 2 2487.679
2022 04 05 16 35 00 2 2487.677
2022 04 05 16 34 00 2 2487.674
2022 04 05 16 33 00 2 2487.671
2022 04 05 16 32 00 2 2487.667
2022 04 05 16 31 00 2 2487.664
2022 04 05 16 30 00 2 2487.662
2022 04 05 16 30 00 1 2487.660
2022 04 05 16 29 00 2 2487.658
2022 04 05 16 28 00 2 2487.655
2022 04 05 16 27 00 2 2487.652
2022 04 05 16 26 00 2 2487.648
2022 04 05 16 25 00 2 2487.645
2022 04 05 16 24 00 2 2487.642
2022 04 05 16 23 00 2 2487.638
2022 04 05 16 22 00 2 2487.635
2022 04 05 16 21 00 2 2487.632
2022 04 05 16 20 00 2 2487.629
2022 04 05 16 19 00 2 2487.625
2022 04 05 16 18 00 2 2487.622
2022 04 05 16 17 00 2 2487.619
2022 04 05 16 16 00 2 2487.615
2022 04 05 16 15 00 2 2487.612
2022 04 05 16 15 00 1 2487.610
2022 04 05 16 14 00 2 2487.608
2022 04 05 16 13 00 2 2487.605
2022 04 05 16 12 00 2 2487.601
2022 04 05 16 11 00 2 2487.597
2022 04 05 16 10 00 2 2487.592
2022 04 05 16 09 00 2 2487.586
2022 04 05 16 08 00 2 2487.580
2022 04 05 16 07 00 2 2487.580
2022 04 05 16 06 00 2 2487.574
2022 04 05 16 05 00 2 2487.568
2022 04 05 16 04 00 2 2487.568
2022 04 05 16 03 00 2 2487.562
2022 04 05 16 02 00 2 2487.557
2022 04 05 16 01 00 2 2487.558
2022 04 05 16 00 00 2 2487.554
2022 04 05 16 00 00 1 2487.553
2022 04 05 15 45 00 1 2487.488
2022 04 05 15 30 00 1 2487.414
2022 04 05 15 15 00 1 2487.331
2022 04 05 15 00 00 1 2487.248
2022 04 05 14 45 00 1 2487.159
2022 04 05 14 30 00 1 2487.070
2022 04 05 14 15 00 1 2486.985
2022 04 05 14 00 00 1 2486.894
2022 04 05 13 45 00 1 2486.812
2022 04 05 13 30 00 1 2486.737
2022 04 05 13 15 00 1 2486.665
2022 04 05 13 00 00 1 2486.602
2022 04 05 12 45 00 1 2486.549
2022 04 05 12 30 00 1 2486.504
2022 04 05 12 15 00 1 2486.472
2022 04 05 12 00 00 1 2486.449
2022 04 05 11 45 00 1 2486.438
2022 04 05 11 30 00 1 2486.431
2022 04 05 11 15 00 1 2486.441
2022 04 05 11 00 00 1 2486.469
2022 04 05 10 45 00 1 2486.505
2022 04 05 10 30 00 1 2486.547
2022 04 05 10 15 00 1 2486.606
2022 04 05 10 00 00 1 2486.669
2022 04 05 09 45 00 1 2486.744
2022 04 05 09 30 00 1 2486.823
2022 04 05 09 15 00 1 2486.912
2022 04 05 09 00 00 1 2487.011
2022 04 05 08 45 00 1 2487.110
2022 04 05 08 30 00 1 2487.204
2022 04 05 08 15 00 1 2487.308
2022 04 05 08 00 00 1 2487.408
2022 04 05 07 45 00 1 2487.513
2022 04 05 07 30 00 1 2487.604
2022 04 05 07 15 00 1 2487.686
2022 04 05 07 00 00 1 2487.770
2022 04 05 06 45 00 1 2487.847
2022 04 05 06 30 00 1 2487.908
2022 04 05 06 15 00 1 2487.956
2022 04 05 06 00 00 1 2488.004
2022 04 05 05 45 00 1 2488.038
2022 04 05 05 30 00 1 2488.055
2022 04 05 05 15 00 1 2488.049
2022 04 05 05 00 00 1 2488.049
2022 04 05 04 45 00 1 2488.031
2022 04 05 04 30 00 1 2487.997
2022 04 05 04 15 00 1 2487.951
2022 04 05 04 00 00 1 2487.885
2022 04 05 03 45 00 1 2487.811
2022 04 05 03 30 00 1 2487.731
2022 04 05 03 15 00 1 2487.644
2022 04 05 03 00 00 1 2487.544
2022 04 05 02 45 00 1 2487.441
2022 04 05 02 30 00 1 2487.334
2022 04 05 02 15 00 1 2487.225
2022 04 05 02 00 00 1 2487.120
2022 04 05 01 45 00 1 2487.011
2022 04 05 01 30 00 1 2486.906
2022 04 05 01 15 00 1 2486.806
2022 04 05 01 00 00 1 2486.717
2022 04 05 00 45 00 1 2486.636
2022 04 05 00 30 00 1 2486.563
2022 04 05 00 15 00 1 2486.501
2022 04 05 00 00 00 1 2486.451
2022 04 04 23 45 00 1 2486.409
2022 04 04 23 30 00 1 2486.384
2022 04 04 23 15 00 1 2486.372
2022 04 04 23 00 00 1 2486.367
2022 04 04 22 45 00 1 2486.375
2022 04 04 22 30 00 1 2486.400
2022 04 04 22 15 00 1 2486.434
2022 04 04 22 00 00 1 2486.478
2022 04 04 21 45 00 1 2486.539
2022 04 04 21 30 00 1 2486.608
2022 04 04 21 15 00 1 2486.682
2022 04 04 21 00 00 1 2486.763
2022 04 04 20 45 00 1 2486.853
2022 04 04 20 30 00 1 2486.948
2022 04 04 20 15 00 1 2487.046
2022 04 04 20 00 00 1 2487.137
2022 04 04 19 45 00 1 2487.236
2022 04 04 19 30 00 1 2487.341
2022 04 04 19 15 00 1 2487.431
2022 04 04 19 00 00 1 2487.505
2022 04 04 18 45 00 1 2487.593
2022 04 04 18 30 00 1 2487.670
2022 04 04 18 15 00 1 2487.719
2022 04 04 18 00 00 1 2487.781
2022 04 04 17 45 00 1 2487.831
2022 04 04 17 30 00 1 2487.849
2022 04 04 17 15 00 1 2487.857
2022 04 04 17 00 00 1 2487.868
2022 04 04 16 45 00 1 2487.863
2022 04 04 16 30 00 1 2487.839
2022 04 04 16 15 00 1 2487.797
2022 04 04 16 00 00 1 2487.744
2022 04 04 15 45 00 1 2487.685
2022 04 04 15 30 00 1 2487.614
2022 04 04 15 15 00 1 2487.533
2022 04 04 15 00 00 1 2487.444
2022 04 04 14 45 00 1 2487.348
2022 04 04 14 30 00 1 2487.248
2022 04 04 14 15 00 1 2487.144
2022 04 04 14 00 00 1 2487.039
2022 04 04 13 45 00 1 2486.937
2022 04 04 13 30 00 1 2486.839
2022 04 04 13 15 00 1 2486.744
2022 04 04 13 00 00 1 2486.653
2022 04 04 12 45 00 1 2486.572
2022 04 04 12 30 00 1 2486.503
2022 04 04 12 15 00 1 2486.440
2022 04 04 12 00 00 1 2486.390
2022 04 04 11 45 00 1 2486.354
2022 04 04 11 30 00 1 2486.332
2022 04 04 11 15 00 1 2486.323
2022 04 04 11 00 00 1 2486.326
2022 04 04 10 45 00 1 2486.340
2022 04 04 10 30 00 1 2486.369
2022 04 04 10 15 00 1 2486.410
2022 04 04 10 00 00 1 2486.463
2022 04 04 09 45 00 1 2486.527
2022 04 04 09 30 00 1 2486.605
2022 04 04 09 15 00 1 2486.690
2022 04 04 09 00 00 1 2486.784
2022 04 04 08 45 00 1 2486.884
2022 04 04 08 30 00 1 2486.990
2022 04 04 08 15 00 1 2487.100
2022 04 04 08 00 00 1 2487.214
2022 04 04 07 45 00 1 2487.329
2022 04 04 07 30 00 1 2487.438
2022 04 04 07 15 00 1 2487.545
2022 04 04 07 00 00 1 2487.652
2022 04 04 06 45 00 1 2487.746
2022 04 04 06 30 00 1 2487.826
2022 04 04 06 15 00 1 2487.909
2022 04 04 06 00 00 1 2487.975
2022 04 04 05 45 00 1 2488.015
2022 04 04 05 30 00 1 2488.067
2022 04 04 05 15 00 1 2488.106
2022 04 04 05 00 00 1 2488.123
2022 04 04 04 45 00 1 2488.120
2022 04 04 04 30 00 1 2488.102
2022 04 04 04 15 00 1 2488.067
2022 04 04 04 00 00 1 2488.021
2022 04 04 03 45 00 1 2487.963
2022 04 04 03 30 00 1 2487.891
2022 04 04 03 15 00 1 2487.807
2022 04 04 03 00 00 1 2487.712
2022 04 04 02 45 00 1 2487.609
2022 04 04 02 30 00 1 2487.501
2022 04 04 02 15 00 1 2487.384
2022 04 04 02 00 00 1 2487.262
2022 04 04 01 45 00 1 2487.140
2022 04 04 01 30 00 1 2487.021
2022 04 04 01 15 00 1 2486.903
2022 04 04 01 00 00 1 2486.789
2022 04 04 00 45 00 1 2486.685
2022 04 04 00 30 00 1 2486.592
2022 04 04 00 15 00 1 2486.506
2022 04 04 00 00 00 1 2486.429
2022 04 03 23 45 00 1 2486.368
2022 04 03 23 30 00 1 2486.316
2022 04 03 23 15 00 1 2486.282
2022 04 03 23 00 00 1 2486.260
2022 04 03 22 45 00 1 2486.256
2022 04 03 22 30 00 1 2486.262
2022 04 03 22 15 00 1 2486.282
2022 04 03 22 00 00 1 2486.313
2022 04 03 21 45 00 1 2486.360
2022 04 03 21 30 00 1 2486.417
2022 04 03 21 15 00 1 2486.485
2022 04 03 21 00 00 1 2486.566
2022 04 03 20 45 00 1 2486.660
2022 04 03 20 30 00 1 2486.752
2022 04 03 20 15 00 1 2486.852
2022 04 03 20 00 00 1 2486.965
2022 04 03 19 45 00 1 2487.075
2022 04 03 19 30 00 1 2487.181
2022 04 03 19 15 00 1 2487.295
2022 04 03 19 00 00 1 2487.401
2022 04 03 18 45 00 1 2487.494
2022 04 03 18 30 00 1 2487.594
2022 04 03 18 15 00 1 2487.689
2022 04 03 18 00 00 1 2487.759
2022 04 03 17 45 00 1 2487.814
2022 04 03 17 30 00 1 2487.881
2022 04 03 17 15 00 1 2487.929
2022 04 03 17 00 00 1 2487.954
2022 04 03 16 45 00 1 2487.968
2022 04 03 16 30 00 1 2487.966
2022 04 03 16 15 00 1 2487.947
2022 04 03 16 00 00 1 2487.913
2022 04 03 15 45 00 1 2487.867
2022 04 03 15 30 00 1 2487.808
2022 04 03 15 15 00 1 2487.733
2022 04 03 15 00 00 1 2487.649
2022 04 03 14 45 00 1 2487.555
2022 04 03 14 30 00 1 2487.453
2022 04 03 14 15 00 1 2487.345
2022 04 03 14 00 00 1 2487.232
