#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 04 24 06 15 00 1 2941.794
2022 04 24 06 00 00 1 2941.758
2022 04 24 05 45 00 1 2941.722
2022 04 24 05 30 00 1 2941.690
2022 04 24 05 15 00 1 2941.655
2022 04 24 05 00 00 1 2941.624
2022 04 24 04 45 00 1 2941.597
2022 04 24 04 30 00 1 2941.571
2022 04 24 04 15 00 1 2941.549
2022 04 24 04 00 00 1 2941.531
2022 04 24 03 45 00 1 2941.517
2022 04 24 03 30 00 1 2941.506
2022 04 24 03 15 00 1 2941.499
2022 04 24 03 00 00 1 2941.495
2022 04 24 02 45 00 1 2941.495
2022 04 24 02 30 00 1 2941.498
2022 04 24 02 15 00 1 2941.505
2022 04 24 02 00 00 1 2941.515
2022 04 24 01 45 00 1 2941.529
2022 04 24 01 30 00 1 2941.547
2022 04 24 01 15 00 1 2941.564
2022 04 24 01 00 00 1 2941.584
2022 04 24 00 45 00 1 2941.607
2022 04 24 00 30 00 1 2941.632
2022 04 24 00 15 00 1 2941.657
2022 04 24 00 00 00 1 2941.680
2022 04 23 23 45 00 1 2941.706
2022 04 23 23 30 00 1 2941.732
2022 04 23 23 15 00 1 2941.759
2022 04 23 23 00 00 1 2941.783
2022 04 23 22 45 00 1 2941.805
2022 04 23 22 30 00 1 2941.825
2022 04 23 22 15 00 1 2941.843
2022 04 23 22 00 00 1 2941.859
2022 04 23 21 45 00 1 2941.872
2022 04 23 21 30 00 1 2941.882
2022 04 23 21 15 00 1 2941.886
2022 04 23 21 00 00 1 2941.890
2022 04 23 20 45 00 1 2941.892
2022 04 23 20 30 00 1 2941.889
2022 04 23 20 15 00 1 2941.882
2022 04 23 20 00 00 1 2941.871
2022 04 23 19 45 00 1 2941.858
2022 04 23 19 30 00 1 2941.840
2022 04 23 19 15 00 1 2941.822
2022 04 23 19 00 00 1 2941.799
2022 04 23 18 45 00 1 2941.778
2022 04 23 18 30 00 1 2941.756
2022 04 23 18 15 00 1 2941.731
2022 04 23 18 00 00 1 2941.704
2022 04 23 17 45 00 1 2941.677
2022 04 23 17 30 00 1 2941.651
2022 04 23 17 15 00 1 2941.624
2022 04 23 17 00 00 1 2941.600
2022 04 23 16 45 00 1 2941.575
2022 04 23 16 30 00 1 2941.553
2022 04 23 16 15 00 1 2941.531
2022 04 23 16 00 00 1 2941.513
2022 04 23 15 45 00 1 2941.498
2022 04 23 15 30 00 1 2941.486
2022 04 23 15 15 00 1 2941.478
2022 04 23 15 00 00 1 2941.473
2022 04 23 14 45 00 1 2941.470
2022 04 23 14 30 00 1 2941.474
2022 04 23 14 15 00 1 2941.481
2022 04 23 14 00 00 1 2941.493
2022 04 23 13 45 00 1 2941.510
2022 04 23 13 30 00 1 2941.529
2022 04 23 13 15 00 1 2941.551
2022 04 23 13 00 00 1 2941.577
2022 04 23 12 45 00 1 2941.605
2022 04 23 12 30 00 1 2941.639
2022 04 23 12 15 00 1 2941.676
2022 04 23 12 00 00 1 2941.713
2022 04 23 11 45 00 1 2941.755
2022 04 23 11 30 00 1 2941.793
2022 04 23 11 15 00 1 2941.832
2022 04 23 11 00 00 1 2941.871
2022 04 23 10 45 00 1 2941.912
2022 04 23 10 30 00 1 2941.952
2022 04 23 10 15 00 1 2941.993
2022 04 23 10 00 00 1 2942.031
2022 04 23 09 45 00 1 2942.066
2022 04 23 09 30 00 1 2942.099
2022 04 23 09 15 00 1 2942.127
2022 04 23 09 00 00 1 2942.152
2022 04 23 08 45 00 1 2942.171
2022 04 23 08 30 00 1 2942.186
2022 04 23 08 15 00 1 2942.194
2022 04 23 08 00 00 1 2942.198
2022 04 23 07 45 00 1 2942.197
2022 04 23 07 30 00 1 2942.192
2022 04 23 07 15 00 1 2942.182
2022 04 23 07 00 00 1 2942.165
2022 04 23 06 45 00 1 2942.144
2022 04 23 06 30 00 1 2942.119
2022 04 23 06 15 00 1 2942.089
2022 04 23 06 00 00 1 2942.057
2022 04 23 05 45 00 1 2942.020
2022 04 23 05 30 00 1 2941.980
2022 04 23 05 15 00 1 2941.938
2022 04 23 05 00 00 1 2941.892
2022 04 23 04 45 00 1 2941.850
2022 04 23 04 30 00 1 2941.805
2022 04 23 04 15 00 1 2941.757
2022 04 23 04 00 00 1 2941.714
2022 04 23 03 45 00 1 2941.671
2022 04 23 03 30 00 1 2941.629
2022 04 23 03 15 00 1 2941.591
2022 04 23 03 00 00 1 2941.555
2022 04 23 02 45 00 1 2941.523
2022 04 23 02 30 00 1 2941.495
2022 04 23 02 15 00 1 2941.473
2022 04 23 02 00 00 1 2941.453
2022 04 23 01 45 00 1 2941.438
2022 04 23 01 30 00 1 2941.425
2022 04 23 01 15 00 1 2941.417
2022 04 23 01 00 00 1 2941.413
2022 04 23 00 45 00 1 2941.416
2022 04 23 00 30 00 1 2941.427
2022 04 23 00 15 00 1 2941.441
2022 04 23 00 00 00 1 2941.462
2022 04 22 23 45 00 1 2941.485
2022 04 22 23 30 00 1 2941.510
2022 04 22 23 15 00 1 2941.539
2022 04 22 23 00 00 1 2941.570
2022 04 22 22 45 00 1 2941.600
2022 04 22 22 30 00 1 2941.635
2022 04 22 22 15 00 1 2941.673
2022 04 22 22 00 00 1 2941.709
2022 04 22 21 45 00 1 2941.743
2022 04 22 21 30 00 1 2941.782
2022 04 22 21 15 00 1 2941.819
2022 04 22 21 00 00 1 2941.850
2022 04 22 20 45 00 1 2941.879
2022 04 22 20 30 00 1 2941.905
2022 04 22 20 15 00 1 2941.929
2022 04 22 20 00 00 1 2941.947
2022 04 22 19 45 00 1 2941.961
2022 04 22 19 30 00 1 2941.969
2022 04 22 19 15 00 1 2941.979
2022 04 22 19 00 00 1 2941.980
2022 04 22 18 45 00 1 2941.976
2022 04 22 18 30 00 1 2941.970
2022 04 22 18 15 00 1 2941.955
2022 04 22 18 00 00 1 2941.934
2022 04 22 17 45 00 1 2941.910
2022 04 22 17 30 00 1 2941.884
2022 04 22 17 15 00 1 2941.853
2022 04 22 17 00 00 1 2941.821
2022 04 22 16 45 00 1 2941.786
2022 04 22 16 30 00 1 2941.747
2022 04 22 16 15 00 1 2941.706
2022 04 22 16 00 00 1 2941.666
2022 04 22 15 45 00 1 2941.625
2022 04 22 15 30 00 1 2941.585
2022 04 22 15 15 00 1 2941.549
2022 04 22 15 00 00 1 2941.514
2022 04 22 14 45 00 1 2941.482
2022 04 22 14 30 00 1 2941.452
2022 04 22 14 15 00 1 2941.428
2022 04 22 14 00 00 1 2941.405
2022 04 22 13 45 00 1 2941.391
2022 04 22 13 30 00 1 2941.381
2022 04 22 13 15 00 1 2941.377
2022 04 22 13 00 00 1 2941.379
2022 04 22 12 45 00 1 2941.387
2022 04 22 12 30 00 1 2941.400
2022 04 22 12 15 00 1 2941.422
2022 04 22 12 00 00 1 2941.449
2022 04 22 11 45 00 1 2941.482
2022 04 22 11 30 00 1 2941.518
2022 04 22 11 15 00 1 2941.560
2022 04 22 11 00 00 1 2941.604
2022 04 22 10 45 00 1 2941.651
2022 04 22 10 30 00 1 2941.701
2022 04 22 10 15 00 1 2941.758
2022 04 22 10 00 00 1 2941.814
2022 04 22 09 45 00 1 2941.871
2022 04 22 09 30 00 1 2941.930
2022 04 22 09 15 00 1 2941.987
2022 04 22 09 00 00 1 2942.042
2022 04 22 08 45 00 1 2942.093
2022 04 22 08 30 00 1 2942.142
2022 04 22 08 15 00 1 2942.187
2022 04 22 08 00 00 1 2942.225
2022 04 22 07 45 00 1 2942.256
2022 04 22 07 30 00 1 2942.281
2022 04 22 07 15 00 1 2942.298
2022 04 22 07 00 00 1 2942.313
2022 04 22 06 45 00 1 2942.320
2022 04 22 06 30 00 1 2942.319
2022 04 22 06 15 00 1 2942.313
2022 04 22 06 00 00 1 2942.296
2022 04 22 05 45 00 1 2942.275
2022 04 22 05 30 00 1 2942.249
2022 04 22 05 15 00 1 2942.212
2022 04 22 05 00 00 1 2942.173
2022 04 22 04 45 00 1 2942.126
2022 04 22 04 30 00 1 2942.074
2022 04 22 04 15 00 1 2942.018
2022 04 22 04 00 00 1 2941.957
2022 04 22 03 45 00 1 2941.897
2022 04 22 03 30 00 1 2941.837
2022 04 22 03 15 00 1 2941.776
2022 04 22 03 00 00 1 2941.711
2022 04 22 02 45 00 1 2941.652
2022 04 22 02 30 00 1 2941.592
2022 04 22 02 15 00 1 2941.539
2022 04 22 02 00 00 1 2941.486
2022 04 22 01 45 00 1 2941.438
2022 04 22 01 30 00 1 2941.396
2022 04 22 01 15 00 1 2941.358
2022 04 22 01 00 00 1 2941.322
2022 04 22 00 45 00 1 2941.295
2022 04 22 00 30 00 1 2941.278
2022 04 22 00 15 00 1 2941.271
2022 04 22 00 00 00 1 2941.268
2022 04 21 23 45 00 1 2941.275
2022 04 21 23 30 00 1 2941.287
2022 04 21 23 15 00 1 2941.305
2022 04 21 23 00 00 1 2941.331
2022 04 21 22 45 00 1 2941.364
2022 04 21 22 30 00 1 2941.398
2022 04 21 22 15 00 1 2941.441
2022 04 21 22 00 00 1 2941.489
2022 04 21 21 45 00 1 2941.538
2022 04 21 21 30 00 1 2941.596
2022 04 21 21 15 00 1 2941.649
2022 04 21 21 00 00 1 2941.705
2022 04 21 20 45 00 1 2941.760
2022 04 21 20 30 00 1 2941.817
2022 04 21 20 15 00 1 2941.867
2022 04 21 20 00 00 1 2941.918
2022 04 21 19 45 00 1 2941.963
2022 04 21 19 30 00 1 2942.005
2022 04 21 19 15 00 1 2942.039
2022 04 21 19 00 00 1 2942.068
2022 04 21 18 45 00 1 2942.091
2022 04 21 18 30 00 1 2942.111
2022 04 21 18 15 00 1 2942.121
2022 04 21 18 00 00 1 2942.128
2022 04 21 17 45 00 1 2942.129
2022 04 21 17 30 00 1 2942.120
2022 04 21 17 15 00 1 2942.106
2022 04 21 17 00 00 1 2942.082
2022 04 21 16 45 00 1 2942.049
2022 04 21 16 30 00 1 2942.014
2022 04 21 16 15 00 1 2941.974
2022 04 21 16 00 00 1 2941.928
2022 04 21 15 45 00 1 2941.876
2022 04 21 15 30 00 1 2941.822
2022 04 21 15 15 00 1 2941.770
2022 04 21 15 00 00 1 2941.712
2022 04 21 14 45 00 1 2941.656
2022 04 21 14 30 00 1 2941.602
2022 04 21 14 15 00 1 2941.547
2022 04 21 14 00 00 1 2941.494
2022 04 21 13 45 00 1 2941.445
2022 04 21 13 30 00 1 2941.402
2022 04 21 13 15 00 1 2941.366
2022 04 21 13 00 00 1 2941.334
2022 04 21 12 45 00 1 2941.308
2022 04 21 12 30 00 1 2941.291
2022 04 21 12 15 00 1 2941.281
2022 04 21 12 00 00 1 2941.279
2022 04 21 11 45 00 1 2941.288
2022 04 21 11 30 00 1 2941.303
2022 04 21 11 15 00 1 2941.325
2022 04 21 11 00 00 1 2941.356
2022 04 21 10 45 00 1 2941.394
2022 04 21 10 30 00 1 2941.439
2022 04 21 10 15 00 1 2941.490
2022 04 21 10 00 00 1 2941.548
2022 04 21 09 45 00 1 2941.609
2022 04 21 09 30 00 1 2941.674
2022 04 21 09 15 00 1 2941.746
2022 04 21 09 00 00 1 2941.817
2022 04 21 08 45 00 1 2941.890
2022 04 21 08 30 00 1 2941.966
2022 04 21 08 15 00 1 2942.038
2022 04 21 08 00 00 1 2942.107
2022 04 21 07 45 00 1 2942.174
2022 04 21 07 30 00 1 2942.232
2022 04 21 07 15 00 1 2942.287
2022 04 21 07 00 00 1 2942.333
2022 04 21 06 45 00 1 2942.374
2022 04 21 06 30 00 1 2942.409
2022 04 21 06 15 00 1 2942.433
2022 04 21 06 00 00 1 2942.450
2022 04 21 05 45 00 1 2942.459
2022 04 21 05 30 00 1 2942.457
2022 04 21 05 15 00 1 2942.445
2022 04 21 05 00 00 1 2942.422
2022 04 21 04 45 00 1 2942.390
2022 04 21 04 30 00 1 2942.352
2022 04 21 04 15 00 1 2942.305
2022 04 21 04 00 00 1 2942.250
2022 04 21 03 45 00 1 2942.186
2022 04 21 03 30 00 1 2942.118
2022 04 21 03 15 00 1 2942.043
2022 04 21 03 00 00 1 2941.969
2022 04 21 02 45 00 1 2941.890
2022 04 21 02 30 00 1 2941.809
2022 04 21 02 15 00 1 2941.727
2022 04 21 02 00 00 1 2941.648
2022 04 21 01 45 00 1 2941.571
2022 04 21 01 30 00 1 2941.496
2022 04 21 01 15 00 1 2941.424
2022 04 21 01 00 00 1 2941.355
2022 04 21 00 45 00 1 2941.293
2022 04 21 00 30 00 1 2941.240
2022 04 21 00 15 00 1 2941.196
2022 04 21 00 00 00 1 2941.159
2022 04 20 23 45 00 1 2941.135
2022 04 20 23 30 00 1 2941.119
2022 04 20 23 15 00 1 2941.115
2022 04 20 23 00 00 1 2941.117
2022 04 20 22 45 00 1 2941.128
2022 04 20 22 30 00 1 2941.147
2022 04 20 22 15 00 1 2941.173
2022 04 20 22 00 00 1 2941.208
2022 04 20 21 45 00 1 2941.254
2022 04 20 21 30 00 1 2941.309
2022 04 20 21 15 00 1 2941.369
2022 04 20 21 00 00 1 2941.433
2022 04 20 20 45 00 1 2941.502
2022 04 20 20 30 00 1 2941.576
2022 04 20 20 15 00 1 2941.649
2022 04 20 20 00 00 1 2941.721
2022 04 20 19 45 00 1 2941.792
2022 04 20 19 30 00 1 2941.865
2022 04 20 19 15 00 1 2941.936
2022 04 20 19 00 00 1 2941.999
2022 04 20 18 45 00 1 2942.057
2022 04 20 18 30 00 1 2942.106
2022 04 20 18 15 00 1 2942.148
2022 04 20 18 00 00 1 2942.184
2022 04 20 17 45 00 1 2942.210
2022 04 20 17 30 00 1 2942.228
2022 04 20 17 15 00 1 2942.244
2022 04 20 17 00 00 1 2942.243
2022 04 20 16 45 00 1 2942.239
2022 04 20 16 30 00 1 2942.222
2022 04 20 16 15 00 1 2942.195
2022 04 20 16 00 00 1 2942.161
2022 04 20 15 45 00 1 2942.116
2022 04 20 15 30 00 1 2942.065
2022 04 20 15 15 00 1 2942.005
2022 04 20 15 00 00 1 2941.939
2022 04 20 14 45 00 1 2941.869
2022 04 20 14 30 00 1 2941.795
2022 04 20 14 15 00 1 2941.722
2022 04 20 14 00 00 1 2941.648
2022 04 20 13 45 00 1 2941.573
2022 04 20 13 30 00 1 2941.505
2022 04 20 13 15 00 1 2941.442
2022 04 20 13 00 00 1 2941.377
2022 04 20 12 45 00 1 2941.319
2022 04 20 12 30 00 1 2941.270
2022 04 20 12 15 00 1 2941.226
2022 04 20 12 00 00 1 2941.191
2022 04 20 11 45 00 1 2941.164
2022 04 20 11 30 00 1 2941.150
2022 04 20 11 15 00 1 2941.144
2022 04 20 11 00 00 1 2941.148
2022 04 20 10 45 00 1 2941.164
2022 04 20 10 30 00 1 2941.187
2022 04 20 10 15 00 1 2941.223
2022 04 20 10 00 00 1 2941.271
2022 04 20 09 45 00 1 2941.327
2022 04 20 09 30 00 1 2941.393
2022 04 20 09 15 00 1 2941.463
2022 04 20 09 00 00 1 2941.539
2022 04 20 08 45 00 1 2941.620
2022 04 20 08 30 00 1 2941.704
2022 04 20 08 15 00 1 2941.790
2022 04 20 08 00 00 1 2941.880
2022 04 20 07 45 00 1 2941.971
2022 04 20 07 30 00 1 2942.055
2022 04 20 07 15 00 1 2942.141
2022 04 20 07 00 00 1 2942.220
2022 04 20 06 45 00 1 2942.294
2022 04 20 06 30 00 1 2942.361
2022 04 20 06 15 00 1 2942.417
2022 04 20 06 00 00 1 2942.467
2022 04 20 05 45 00 1 2942.507
2022 04 20 05 30 00 1 2942.538
2022 04 20 05 15 00 1 2942.560
2022 04 20 05 00 00 1 2942.568
2022 04 20 04 45 00 1 2942.567
2022 04 20 04 30 00 1 2942.555
2022 04 20 04 15 00 1 2942.530
2022 04 20 04 00 00 1 2942.495
2022 04 20 03 45 00 1 2942.450
2022 04 20 03 30 00 1 2942.394
2022 04 20 03 15 00 1 2942.328
2022 04 20 03 00 00 1 2942.252
2022 04 20 02 45 00 1 2942.171
2022 04 20 02 30 00 1 2942.083
2022 04 20 02 15 00 1 2941.989
2022 04 20 02 00 00 1 2941.892
2022 04 20 01 45 00 1 2941.792
2022 04 20 01 30 00 1 2941.697
2022 04 20 01 15 00 1 2941.601
2022 04 20 01 00 00 1 2941.508
2022 04 20 00 45 00 1 2941.420
2022 04 20 00 30 00 1 2941.334
2022 04 20 00 15 00 1 2941.258
2022 04 20 00 00 00 1 2941.188
2022 04 19 23 45 00 1 2941.130
2022 04 19 23 30 00 1 2941.077
2022 04 19 23 15 00 1 2941.036
2022 04 19 23 00 00 1 2941.006
2022 04 19 22 45 00 1 2940.987
2022 04 19 22 30 00 1 2940.981
2022 04 19 22 15 00 1 2940.987
2022 04 19 22 00 00 1 2941.005
2022 04 19 21 45 00 1 2941.037
2022 04 19 21 30 00 1 2941.077
2022 04 19 21 15 00 1 2941.125
2022 04 19 21 00 00 1 2941.184
2022 04 19 20 45 00 1 2941.248
2022 04 19 20 30 00 1 2941.321
2022 04 19 20 15 00 1 2941.403
2022 04 19 20 00 00 1 2941.484
2022 04 19 19 45 00 1 2941.571
2022 04 19 19 30 00 1 2941.659
2022 04 19 19 15 00 1 2941.750
2022 04 19 19 00 00 1 2941.836
2022 04 19 18 45 00 1 2941.919
2022 04 19 18 30 00 1 2942.000
2022 04 19 18 15 00 1 2942.075
2022 04 19 18 00 00 1 2942.144
2022 04 19 17 45 00 1 2942.204
2022 04 19 17 30 00 1 2942.256
2022 04 19 17 15 00 1 2942.298
2022 04 19 17 00 00 1 2942.335
2022 04 19 16 45 00 1 2942.357
2022 04 19 16 30 00 1 2942.371
2022 04 19 16 15 00 1 2942.372
2022 04 19 16 00 00 1 2942.360
2022 04 19 15 45 00 1 2942.338
2022 04 19 15 30 00 1 2942.306
2022 04 19 15 15 00 1 2942.261
2022 04 19 15 00 00 1 2942.209
2022 04 19 14 45 00 1 2942.146
2022 04 19 14 30 00 1 2942.076
2022 04 19 14 15 00 1 2942.003
2022 04 19 14 00 00 1 2941.924
2022 04 19 13 45 00 1 2941.843
2022 04 19 13 30 00 1 2941.758
2022 04 19 13 15 00 1 2941.671
2022 04 19 13 00 00 1 2941.589
2022 04 19 12 45 00 1 2941.505
2022 04 19 12 30 00 1 2941.427
2022 04 19 12 15 00 1 2941.353
2022 04 19 12 00 00 1 2941.288
2022 04 19 11 45 00 1 2941.228
2022 04 19 11 30 00 1 2941.176
2022 04 19 11 15 00 1 2941.139
2022 04 19 11 00 00 1 2941.110
2022 04 19 10 45 00 1 2941.093
2022 04 19 10 30 00 1 2941.086
2022 04 19 10 15 00 1 2941.093
2022 04 19 10 00 00 1 2941.110
2022 04 19 09 45 00 1 2941.142
2022 04 19 09 30 00 1 2941.183
2022 04 19 09 15 00 1 2941.237
2022 04 19 09 00 00 1 2941.302
2022 04 19 08 45 00 1 2941.371
2022 04 19 08 30 00 1 2941.449
2022 04 19 08 15 00 1 2941.533
2022 04 19 08 00 00 1 2941.624
2022 04 19 07 45 00 1 2941.718
2022 04 19 07 30 00 1 2941.815
2022 04 19 07 15 00 1 2941.915
2022 04 19 07 00 00 1 2942.012
2022 04 19 06 45 00 1 2942.106
2022 04 19 06 30 00 1 2942.199
2022 04 19 06 15 00 1 2942.285
2022 04 19 06 00 00 1 2942.368
2022 04 19 05 45 00 1 2942.441
2022 04 19 05 30 00 1 2942.502
2022 04 19 05 15 00 1 2942.556
2022 04 19 05 00 00 1 2942.599
2022 04 19 04 45 00 1 2942.631
2022 04 19 04 30 00 1 2942.650
2022 04 19 04 15 00 1 2942.657
2022 04 19 04 00 00 1 2942.654
2022 04 19 03 45 00 1 2942.636
2022 04 19 03 30 00 1 2942.605
2022 04 19 03 15 00 1 2942.562
2022 04 19 03 00 00 1 2942.506
2022 04 19 02 45 00 1 2942.438
2022 04 19 02 30 00 1 2942.361
2022 04 19 02 15 00 1 2942.278
2022 04 19 02 00 00 1 2942.186
2022 04 19 01 45 00 1 2942.088
2022 04 19 01 30 00 1 2941.985
2022 04 19 01 15 00 1 2941.880
2022 04 19 01 00 00 1 2941.771
2022 04 19 00 45 00 1 2941.661
2022 04 19 00 30 00 1 2941.556
2022 04 19 00 15 00 1 2941.455
2022 04 19 00 00 00 1 2941.359
2022 04 18 23 45 00 1 2941.269
2022 04 18 23 30 00 1 2941.187
2022 04 18 23 15 00 1 2941.115
2022 04 18 23 00 00 1 2941.050
2022 04 18 22 45 00 1 2940.998
2022 04 18 22 30 00 1 2940.959
2022 04 18 22 15 00 1 2940.934
2022 04 18 22 00 00 1 2940.922
2022 04 18 21 45 00 1 2940.924
2022 04 18 21 30 00 1 2940.937
2022 04 18 21 15 00 1 2940.962
2022 04 18 21 00 00 1 2941.000
2022 04 18 20 45 00 1 2941.050
2022 04 18 20 30 00 1 2941.110
2022 04 18 20 15 00 1 2941.178
2022 04 18 20 00 00 1 2941.256
2022 04 18 19 45 00 1 2941.342
2022 04 18 19 30 00 1 2941.432
2022 04 18 19 15 00 1 2941.525
2022 04 18 19 00 00 1 2941.622
2022 04 18 18 45 00 1 2941.719
2022 04 18 18 30 00 1 2941.819
2022 04 18 18 15 00 1 2941.915
2022 04 18 18 00 00 1 2942.009
2022 04 18 17 45 00 1 2942.098
2022 04 18 17 30 00 1 2942.177
2022 04 18 17 15 00 1 2942.249
2022 04 18 17 00 00 1 2942.312
2022 04 18 16 45 00 1 2942.368
2022 04 18 16 30 00 1 2942.412
2022 04 18 16 15 00 1 2942.439
2022 04 18 16 00 00 1 2942.455
2022 04 18 15 45 00 1 2942.462
2022 04 18 15 30 00 1 2942.456
2022 04 18 15 15 00 1 2942.439
2022 04 18 15 00 00 1 2942.412
2022 04 18 14 45 00 1 2942.371
2022 04 18 14 30 00 1 2942.319
2022 04 18 14 15 00 1 2942.257
2022 04 18 14 00 00 1 2942.184
2022 04 18 13 45 00 1 2942.109
2022 04 18 13 30 00 1 2942.025
2022 04 18 13 15 00 1 2941.935
2022 04 18 13 00 00 1 2941.843
2022 04 18 12 45 00 1 2941.751
2022 04 18 12 30 00 1 2941.658
2022 04 18 12 15 00 1 2941.566
2022 04 18 12 00 00 1 2941.478
2022 04 18 11 45 00 1 2941.397
2022 04 18 11 30 00 1 2941.318
2022 04 18 11 15 00 1 2941.248
2022 04 18 11 00 00 1 2941.190
2022 04 18 10 45 00 1 2941.144
2022 04 18 10 30 00 1 2941.107
2022 04 18 10 15 00 1 2941.082
2022 04 18 10 00 00 1 2941.068
2022 04 18 09 45 00 1 2941.068
2022 04 18 09 30 00 1 2941.080
2022 04 18 09 15 00 1 2941.105
2022 04 18 09 00 00 1 2941.136
2022 04 18 08 45 00 1 2941.181
2022 04 18 08 30 00 1 2941.240
2022 04 18 08 15 00 1 2941.309
2022 04 18 08 00 00 1 2941.386
2022 04 18 07 45 00 1 2941.472
2022 04 18 07 30 00 1 2941.562
2022 04 18 07 15 00 1 2941.657
2022 04 18 07 00 00 1 2941.756
2022 04 18 06 45 00 1 2941.858
2022 04 18 06 30 00 1 2941.958
2022 04 18 06 15 00 1 2942.060
2022 04 18 06 00 00 1 2942.157
2022 04 18 05 45 00 1 2942.247
2022 04 18 05 30 00 1 2942.335
2022 04 18 05 15 00 1 2942.416
2022 04 18 05 00 00 1 2942.488
2022 04 18 04 45 00 1 2942.548
2022 04 18 04 30 00 1 2942.597
2022 04 18 04 15 00 1 2942.638
2022 04 18 04 00 00 1 2942.663
2022 04 18 03 45 00 1 2942.677
2022 04 18 03 30 00 1 2942.680
2022 04 18 03 15 00 1 2942.667
2022 04 18 03 00 00 1 2942.641
2022 04 18 02 45 00 1 2942.602
2022 04 18 02 30 00 1 2942.549
2022 04 18 02 15 00 1 2942.482
2022 04 18 02 00 00 1 2942.406
2022 04 18 01 45 00 1 2942.321
2022 04 18 01 30 00 1 2942.229
2022 04 18 01 15 00 1 2942.125
2022 04 18 01 00 00 1 2942.019
2022 04 18 00 45 00 1 2941.912
2022 04 18 00 30 00 1 2941.801
2022 04 18 00 15 00 1 2941.690
2022 04 18 00 00 00 1 2941.582
2022 04 17 23 45 00 1 2941.479
2022 04 17 23 30 00 1 2941.378
2022 04 17 23 15 00 1 2941.280
2022 04 17 23 00 00 1 2941.191
2022 04 17 22 45 00 1 2941.116
2022 04 17 22 30 00 1 2941.050
2022 04 17 22 15 00 1 2940.996
2022 04 17 22 00 00 1 2940.950
2022 04 17 21 45 00 1 2940.922
2022 04 17 21 30 00 1 2940.906
2022 04 17 21 15 00 1 2940.903
2022 04 17 21 00 00 1 2940.912
2022 04 17 20 45 00 1 2940.933
2022 04 17 20 30 00 1 2940.970
2022 04 17 20 15 00 1 2941.018
2022 04 17 20 00 00 1 2941.078
2022 04 17 19 45 00 1 2941.147
2022 04 17 19 30 00 1 2941.225
2022 04 17 19 15 00 1 2941.311
2022 04 17 19 00 00 1 2941.403
2022 04 17 18 45 00 1 2941.500
2022 04 17 18 30 00 1 2941.600
2022 04 17 18 15 00 1 2941.702
2022 04 17 18 00 00 1 2941.802
2022 04 17 17 45 00 1 2941.905
2022 04 17 17 30 00 1 2942.001
2022 04 17 17 15 00 1 2942.095
2022 04 17 17 00 00 1 2942.180
2022 04 17 16 45 00 1 2942.259
2022 04 17 16 30 00 1 2942.327
2022 04 17 16 15 00 1 2942.386
2022 04 17 16 00 00 1 2942.433
2022 04 17 15 45 00 1 2942.468
2022 04 17 15 30 00 1 2942.493
2022 04 17 15 15 00 1 2942.503
2022 04 17 15 00 00 1 2942.503
2022 04 17 14 45 00 1 2942.490
2022 04 17 14 30 00 1 2942.465
2022 04 17 14 15 00 1 2942.428
2022 04 17 14 00 00 1 2942.379
2022 04 17 13 45 00 1 2942.320
2022 04 17 13 30 00 1 2942.249
2022 04 17 13 15 00 1 2942.173
2022 04 17 13 00 00 1 2942.087
2022 04 17 12 45 00 1 2942.002
2022 04 17 12 30 00 1 2941.910
2022 04 17 12 15 00 1 2941.813
2022 04 17 12 00 00 1 2941.723
2022 04 17 11 45 00 1 2941.628
2022 04 17 11 30 00 1 2941.537
2022 04 17 11 15 00 1 2941.453
2022 04 17 11 00 00 1 2941.373
2022 04 17 10 45 00 1 2941.300
2022 04 17 10 30 00 1 2941.237
2022 04 17 10 15 00 1 2941.183
2022 04 17 10 00 00 1 2941.140
2022 04 17 09 45 00 1 2941.108
2022 04 17 09 30 00 1 2941.087
2022 04 17 09 15 00 1 2941.078
2022 04 17 09 00 00 1 2941.083
2022 04 17 08 45 00 1 2941.098
2022 04 17 08 30 00 1 2941.125
2022 04 17 08 15 00 1 2941.165
2022 04 17 08 00 00 1 2941.215
2022 04 17 07 45 00 1 2941.279
2022 04 17 07 30 00 1 2941.348
2022 04 17 07 15 00 1 2941.428
2022 04 17 07 00 00 1 2941.514
2022 04 17 06 45 00 1 2941.605
2022 04 17 06 30 00 1 2941.702
2022 04 17 06 15 00 1 2941.801
2022 04 17 06 00 00 1 2941.900
2022 04 17 05 45 00 1 2942.001
2022 04 17 05 30 00 1 2942.096
2022 04 17 05 15 00 1 2942.191
2022 04 17 05 00 00 1 2942.276
2022 04 17 04 45 00 1 2942.356
2022 04 17 04 30 00 1 2942.430
2022 04 17 04 15 00 1 2942.494
2022 04 17 04 00 00 1 2942.547
2022 04 17 03 45 00 1 2942.590
2022 04 17 03 30 00 1 2942.621
2022 04 17 03 15 00 1 2942.640
2022 04 17 03 00 00 1 2942.642
2022 04 17 02 45 00 1 2942.635
2022 04 17 02 30 00 1 2942.611
2022 04 17 02 15 00 1 2942.577
2022 04 17 02 00 00 1 2942.528
2022 04 17 01 45 00 1 2942.469
2022 04 17 01 30 00 1 2942.396
2022 04 17 01 15 00 1 2942.318
2022 04 17 01 00 00 1 2942.229
2022 04 17 00 45 00 1 2942.136
2022 04 17 00 30 00 1 2942.034
2022 04 17 00 15 00 1 2941.932
