#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 04 20 11 00 00 1 4198.500
2022 04 20 10 45 00 1 4198.428
2022 04 20 10 30 00 1 4198.343
2022 04 20 10 15 00 1 4198.246
2022 04 20 10 00 00 1 4198.133
2022 04 20 09 45 00 1 4198.011
2022 04 20 09 30 00 1 4197.880
2022 04 20 09 15 00 1 4197.743
2022 04 20 09 00 00 1 4197.606
2022 04 20 08 45 00 1 4197.466
2022 04 20 08 30 00 1 4197.328
2022 04 20 08 15 00 1 4197.192
2022 04 20 08 00 00 1 4197.060
2022 04 20 07 45 00 1 4196.939
2022 04 20 07 30 00 1 4196.827
2022 04 20 07 15 00 1 4196.728
2022 04 20 07 00 00 1 4196.643
2022 04 20 06 45 00 1 4196.572
2022 04 20 06 30 00 1 4196.517
2022 04 20 06 15 00 1 4196.478
2022 04 20 06 00 00 1 4196.456
2022 04 20 05 45 00 1 4196.449
2022 04 20 05 30 00 1 4196.460
2022 04 20 05 15 00 1 4196.489
2022 04 20 05 00 00 1 4196.527
2022 04 20 04 45 00 1 4196.582
2022 04 20 04 30 00 1 4196.646
2022 04 20 04 15 00 1 4196.723
2022 04 20 04 00 00 1 4196.811
2022 04 20 03 45 00 1 4196.907
2022 04 20 03 30 00 1 4197.008
2022 04 20 03 15 00 1 4197.112
2022 04 20 03 00 00 1 4197.219
2022 04 20 02 45 00 1 4197.323
2022 04 20 02 30 00 1 4197.424
2022 04 20 02 15 00 1 4197.520
2022 04 20 02 00 00 1 4197.608
2022 04 20 01 45 00 1 4197.687
2022 04 20 01 30 00 1 4197.754
2022 04 20 01 15 00 1 4197.809
2022 04 20 01 00 00 1 4197.850
2022 04 20 00 45 00 1 4197.873
2022 04 20 00 30 00 1 4197.880
2022 04 20 00 15 00 1 4197.872
2022 04 20 00 00 00 1 4197.844
2022 04 19 23 45 00 1 4197.801
2022 04 19 23 30 00 1 4197.736
2022 04 19 23 15 00 1 4197.656
2022 04 19 23 00 00 1 4197.559
2022 04 19 22 45 00 1 4197.445
2022 04 19 22 30 00 1 4197.319
2022 04 19 22 15 00 1 4197.182
2022 04 19 22 00 00 1 4197.033
2022 04 19 21 45 00 1 4196.878
2022 04 19 21 30 00 1 4196.715
2022 04 19 21 15 00 1 4196.546
2022 04 19 21 00 00 1 4196.377
2022 04 19 20 45 00 1 4196.208
2022 04 19 20 30 00 1 4196.045
2022 04 19 20 15 00 1 4195.888
2022 04 19 20 00 00 1 4195.741
2022 04 19 19 45 00 1 4195.605
2022 04 19 19 30 00 1 4195.483
2022 04 19 19 15 00 1 4195.377
2022 04 19 19 00 00 1 4195.287
2022 04 19 18 45 00 1 4195.217
2022 04 19 18 30 00 1 4195.166
2022 04 19 18 15 00 1 4195.139
2022 04 19 18 00 00 1 4195.132
2022 04 19 17 45 00 1 4195.147
2022 04 19 17 30 00 1 4195.185
2022 04 19 17 15 00 1 4195.248
2022 04 19 17 00 00 1 4195.332
2022 04 19 16 45 00 1 4195.436
2022 04 19 16 30 00 1 4195.559
2022 04 19 16 15 00 1 4195.700
2022 04 19 16 00 00 1 4195.857
2022 04 19 15 45 00 1 4196.027
2022 04 19 15 30 00 1 4196.212
2022 04 19 15 15 00 1 4196.401
2022 04 19 15 00 00 1 4196.600
2022 04 19 14 45 00 1 4196.803
2022 04 19 14 30 00 1 4197.008
2022 04 19 14 15 00 1 4197.210
2022 04 19 14 00 00 1 4197.407
2022 04 19 13 45 00 1 4197.595
2022 04 19 13 30 00 1 4197.778
2022 04 19 13 15 00 1 4197.947
2022 04 19 13 00 00 1 4198.100
2022 04 19 12 45 00 1 4198.239
2022 04 19 12 30 00 1 4198.360
2022 04 19 12 15 00 1 4198.463
2022 04 19 12 00 00 1 4198.547
2022 04 19 11 45 00 1 4198.608
2022 04 19 11 30 00 1 4198.648
2022 04 19 11 15 00 1 4198.668
2022 04 19 11 00 00 1 4198.664
2022 04 19 10 45 00 1 4198.638
2022 04 19 10 30 00 1 4198.592
2022 04 19 10 15 00 1 4198.527
2022 04 19 10 00 00 1 4198.444
2022 04 19 09 45 00 1 4198.343
2022 04 19 09 30 00 1 4198.226
2022 04 19 09 15 00 1 4198.098
2022 04 19 09 00 00 1 4197.958
2022 04 19 08 45 00 1 4197.811
2022 04 19 08 30 00 1 4197.658
2022 04 19 08 15 00 1 4197.504
2022 04 19 08 00 00 1 4197.349
2022 04 19 07 45 00 1 4197.196
2022 04 19 07 30 00 1 4197.047
2022 04 19 07 15 00 1 4196.907
2022 04 19 07 00 00 1 4196.776
2022 04 19 06 45 00 1 4196.656
2022 04 19 06 30 00 1 4196.551
2022 04 19 06 15 00 1 4196.461
2022 04 19 06 00 00 1 4196.387
2022 04 19 05 45 00 1 4196.335
2022 04 19 05 30 00 1 4196.296
2022 04 19 05 15 00 1 4196.279
2022 04 19 05 00 00 1 4196.279
2022 04 19 04 45 00 1 4196.296
2022 04 19 04 30 00 1 4196.331
2022 04 19 04 15 00 1 4196.383
2022 04 19 04 00 00 1 4196.451
2022 04 19 03 45 00 1 4196.532
2022 04 19 03 30 00 1 4196.627
2022 04 19 03 15 00 1 4196.734
2022 04 19 03 00 00 1 4196.848
2022 04 19 02 45 00 1 4196.970
2022 04 19 02 30 00 1 4197.094
2022 04 19 02 15 00 1 4197.220
2022 04 19 02 00 00 1 4197.346
2022 04 19 01 45 00 1 4197.467
2022 04 19 01 30 00 1 4197.582
2022 04 19 01 15 00 1 4197.687
2022 04 19 01 00 00 1 4197.781
2022 04 19 00 45 00 1 4197.862
2022 04 19 00 30 00 1 4197.931
2022 04 19 00 15 00 1 4197.983
2022 04 19 00 00 00 1 4198.017
2022 04 18 23 45 00 1 4198.032
2022 04 18 23 30 00 1 4198.026
2022 04 18 23 15 00 1 4198.004
2022 04 18 23 00 00 1 4197.959
2022 04 18 22 45 00 1 4197.895
2022 04 18 22 30 00 1 4197.813
2022 04 18 22 15 00 1 4197.712
2022 04 18 22 00 00 1 4197.598
2022 04 18 21 45 00 1 4197.466
2022 04 18 21 30 00 1 4197.324
2022 04 18 21 15 00 1 4197.169
2022 04 18 21 00 00 1 4197.004
2022 04 18 20 45 00 1 4196.834
2022 04 18 20 30 00 1 4196.657
2022 04 18 20 15 00 1 4196.480
2022 04 18 20 00 00 1 4196.302
2022 04 18 19 45 00 1 4196.130
2022 04 18 19 30 00 1 4195.966
2022 04 18 19 15 00 1 4195.811
2022 04 18 19 00 00 1 4195.667
2022 04 18 18 45 00 1 4195.539
2022 04 18 18 30 00 1 4195.426
2022 04 18 18 15 00 1 4195.332
2022 04 18 18 00 00 1 4195.260
2022 04 18 17 45 00 1 4195.207
2022 04 18 17 30 00 1 4195.180
2022 04 18 17 15 00 1 4195.170
2022 04 18 17 00 00 1 4195.187
2022 04 18 16 45 00 1 4195.230
2022 04 18 16 30 00 1 4195.293
2022 04 18 16 15 00 1 4195.381
2022 04 18 16 00 00 1 4195.490
2022 04 18 15 45 00 1 4195.616
2022 04 18 15 30 00 1 4195.764
2022 04 18 15 15 00 1 4195.926
2022 04 18 15 00 00 1 4196.101
2022 04 18 14 45 00 1 4196.287
2022 04 18 14 30 00 1 4196.482
2022 04 18 14 15 00 1 4196.681
2022 04 18 14 00 00 1 4196.885
2022 04 18 13 45 00 1 4197.087
2022 04 18 13 30 00 1 4197.288
2022 04 18 13 15 00 1 4197.485
2022 04 18 13 00 00 1 4197.674
2022 04 18 12 45 00 1 4197.850
2022 04 18 12 30 00 1 4198.013
2022 04 18 12 15 00 1 4198.163
2022 04 18 12 00 00 1 4198.293
2022 04 18 11 45 00 1 4198.406
2022 04 18 11 30 00 1 4198.497
2022 04 18 11 15 00 1 4198.570
2022 04 18 11 00 00 1 4198.619
2022 04 18 10 45 00 1 4198.646
2022 04 18 10 30 00 1 4198.648
2022 04 18 10 15 00 1 4198.627
2022 04 18 10 00 00 1 4198.584
2022 04 18 09 45 00 1 4198.523
2022 04 18 09 30 00 1 4198.439
2022 04 18 09 15 00 1 4198.340
2022 04 18 09 00 00 1 4198.225
2022 04 18 08 45 00 1 4198.093
2022 04 18 08 30 00 1 4197.952
2022 04 18 08 15 00 1 4197.801
2022 04 18 08 00 00 1 4197.641
2022 04 18 07 45 00 1 4197.479
2022 04 18 07 30 00 1 4197.317
2022 04 18 07 15 00 1 4197.153
2022 04 18 07 00 00 1 4196.995
2022 04 18 06 45 00 1 4196.843
2022 04 18 06 30 00 1 4196.700
2022 04 18 06 15 00 1 4196.569
2022 04 18 06 00 00 1 4196.452
2022 04 18 05 45 00 1 4196.350
2022 04 18 05 30 00 1 4196.267
2022 04 18 05 15 00 1 4196.198
2022 04 18 05 00 00 1 4196.151
2022 04 18 04 45 00 1 4196.121
2022 04 18 04 30 00 1 4196.113
2022 04 18 04 15 00 1 4196.124
2022 04 18 04 00 00 1 4196.154
2022 04 18 03 45 00 1 4196.203
2022 04 18 03 30 00 1 4196.270
2022 04 18 03 15 00 1 4196.353
2022 04 18 03 00 00 1 4196.449
2022 04 18 02 45 00 1 4196.558
2022 04 18 02 30 00 1 4196.679
2022 04 18 02 15 00 1 4196.808
2022 04 18 02 00 00 1 4196.945
2022 04 18 01 45 00 1 4197.083
2022 04 18 01 30 00 1 4197.225
2022 04 18 01 15 00 1 4197.361
2022 04 18 01 00 00 1 4197.494
2022 04 18 00 45 00 1 4197.618
2022 04 18 00 30 00 1 4197.734
2022 04 18 00 15 00 1 4197.837
2022 04 18 00 00 00 1 4197.926
2022 04 17 23 45 00 1 4198.002
2022 04 17 23 30 00 1 4198.060
2022 04 17 23 15 00 1 4198.097
2022 04 17 23 00 00 1 4198.119
2022 04 17 22 45 00 1 4198.118
2022 04 17 22 30 00 1 4198.098
2022 04 17 22 15 00 1 4198.059
2022 04 17 22 00 00 1 4197.998
2022 04 17 21 45 00 1 4197.919
2022 04 17 21 30 00 1 4197.820
2022 04 17 21 15 00 1 4197.705
2022 04 17 21 00 00 1 4197.576
2022 04 17 20 45 00 1 4197.432
2022 04 17 20 30 00 1 4197.274
2022 04 17 20 15 00 1 4197.110
2022 04 17 20 00 00 1 4196.939
2022 04 17 19 45 00 1 4196.762
2022 04 17 19 30 00 1 4196.588
2022 04 17 19 15 00 1 4196.413
2022 04 17 19 00 00 1 4196.244
2022 04 17 18 45 00 1 4196.082
2022 04 17 18 30 00 1 4195.931
2022 04 17 18 15 00 1 4195.793
2022 04 17 18 00 00 1 4195.670
2022 04 17 17 45 00 1 4195.565
2022 04 17 17 30 00 1 4195.480
2022 04 17 17 15 00 1 4195.413
2022 04 17 17 00 00 1 4195.368
2022 04 17 16 45 00 1 4195.345
2022 04 17 16 30 00 1 4195.345
2022 04 17 16 15 00 1 4195.368
2022 04 17 16 00 00 1 4195.413
2022 04 17 15 45 00 1 4195.481
2022 04 17 15 30 00 1 4195.572
2022 04 17 15 15 00 1 4195.681
2022 04 17 15 00 00 1 4195.810
2022 04 17 14 45 00 1 4195.955
2022 04 17 14 30 00 1 4196.113
2022 04 17 14 15 00 1 4196.286
2022 04 17 14 00 00 1 4196.465
2022 04 17 13 45 00 1 4196.653
2022 04 17 13 30 00 1 4196.842
2022 04 17 13 15 00 1 4197.036
2022 04 17 13 00 00 1 4197.229
2022 04 17 12 45 00 1 4197.419
2022 04 17 12 30 00 1 4197.601
2022 04 17 12 15 00 1 4197.772
2022 04 17 12 00 00 1 4197.931
2022 04 17 11 45 00 1 4198.079
2022 04 17 11 30 00 1 4198.207
2022 04 17 11 15 00 1 4198.321
2022 04 17 11 00 00 1 4198.412
2022 04 17 10 45 00 1 4198.483
2022 04 17 10 30 00 1 4198.530
2022 04 17 10 15 00 1 4198.556
2022 04 17 10 00 00 1 4198.558
2022 04 17 09 45 00 1 4198.540
2022 04 17 09 30 00 1 4198.499
2022 04 17 09 15 00 1 4198.438
2022 04 17 09 00 00 1 4198.357
2022 04 17 08 45 00 1 4198.260
2022 04 17 08 30 00 1 4198.145
2022 04 17 08 15 00 1 4198.016
2022 04 17 08 00 00 1 4197.873
2022 04 17 07 45 00 1 4197.721
2022 04 17 07 30 00 1 4197.562
2022 04 17 07 15 00 1 4197.397
2022 04 17 07 00 00 1 4197.231
2022 04 17 06 45 00 1 4197.065
2022 04 17 06 30 00 1 4196.903
2022 04 17 06 15 00 1 4196.747
2022 04 17 06 00 00 1 4196.599
2022 04 17 05 45 00 1 4196.463
2022 04 17 05 30 00 1 4196.341
2022 04 17 05 15 00 1 4196.235
2022 04 17 05 00 00 1 4196.146
2022 04 17 04 45 00 1 4196.071
2022 04 17 04 30 00 1 4196.018
2022 04 17 04 15 00 1 4195.984
2022 04 17 04 00 00 1 4195.973
2022 04 17 03 45 00 1 4195.981
2022 04 17 03 30 00 1 4196.010
2022 04 17 03 15 00 1 4196.058
2022 04 17 03 00 00 1 4196.124
2022 04 17 02 45 00 1 4196.207
2022 04 17 02 30 00 1 4196.306
2022 04 17 02 15 00 1 4196.416
2022 04 17 02 00 00 1 4196.540
2022 04 17 01 45 00 1 4196.672
2022 04 17 01 30 00 1 4196.814
2022 04 17 01 15 00 1 4196.959
2022 04 17 01 00 00 1 4197.107
2022 04 17 00 45 00 1 4197.251
2022 04 17 00 30 00 1 4197.394
2022 04 17 00 15 00 1 4197.531
2022 04 17 00 00 00 1 4197.658
2022 04 16 23 45 00 1 4197.774
2022 04 16 23 30 00 1 4197.876
2022 04 16 23 15 00 1 4197.966
2022 04 16 23 00 00 1 4198.041
2022 04 16 22 45 00 1 4198.097
2022 04 16 22 30 00 1 4198.134
2022 04 16 22 15 00 1 4198.155
2022 04 16 22 00 00 1 4198.153
2022 04 16 21 45 00 1 4198.131
2022 04 16 21 30 00 1 4198.092
2022 04 16 21 15 00 1 4198.029
2022 04 16 21 00 00 1 4197.949
2022 04 16 20 45 00 1 4197.852
2022 04 16 20 30 00 1 4197.738
2022 04 16 20 15 00 1 4197.611
2022 04 16 20 00 00 1 4197.471
2022 04 16 19 45 00 1 4197.321
2022 04 16 19 30 00 1 4197.164
2022 04 16 19 15 00 1 4197.002
2022 04 16 19 00 00 1 4196.840
2022 04 16 18 45 00 1 4196.677
2022 04 16 18 30 00 1 4196.518
2022 04 16 18 15 00 1 4196.365
2022 04 16 18 00 00 1 4196.218
2022 04 16 17 45 00 1 4196.084
2022 04 16 17 30 00 1 4195.958
2022 04 16 17 15 00 1 4195.850
2022 04 16 17 00 00 1 4195.759
2022 04 16 16 45 00 1 4195.685
2022 04 16 16 30 00 1 4195.632
2022 04 16 16 15 00 1 4195.599
2022 04 16 16 00 00 1 4195.586
2022 04 16 15 45 00 1 4195.596
2022 04 16 15 30 00 1 4195.627
2022 04 16 15 15 00 1 4195.681
2022 04 16 15 00 00 1 4195.754
2022 04 16 14 45 00 1 4195.846
2022 04 16 14 30 00 1 4195.953
2022 04 16 14 15 00 1 4196.077
2022 04 16 14 00 00 1 4196.214
2022 04 16 13 45 00 1 4196.363
2022 04 16 13 30 00 1 4196.520
2022 04 16 13 15 00 1 4196.684
2022 04 16 13 00 00 1 4196.855
2022 04 16 12 45 00 1 4197.027
2022 04 16 12 30 00 1 4197.200
2022 04 16 12 15 00 1 4197.369
2022 04 16 12 00 00 1 4197.534
2022 04 16 11 45 00 1 4197.691
2022 04 16 11 30 00 1 4197.834
2022 04 16 11 15 00 1 4197.968
2022 04 16 11 00 00 1 4198.087
2022 04 16 10 45 00 1 4198.189
2022 04 16 10 30 00 1 4198.272
2022 04 16 10 15 00 1 4198.335
2022 04 16 10 00 00 1 4198.378
2022 04 16 09 45 00 1 4198.400
2022 04 16 09 30 00 1 4198.404
2022 04 16 09 15 00 1 4198.386
2022 04 16 09 00 00 1 4198.347
2022 04 16 08 45 00 1 4198.287
2022 04 16 08 30 00 1 4198.209
2022 04 16 08 15 00 1 4198.112
2022 04 16 08 00 00 1 4198.001
2022 04 16 07 45 00 1 4197.878
2022 04 16 07 30 00 1 4197.742
2022 04 16 07 15 00 1 4197.596
2022 04 16 07 00 00 1 4197.445
2022 04 16 06 45 00 1 4197.288
2022 04 16 06 30 00 1 4197.126
2022 04 16 06 15 00 1 4196.967
2022 04 16 05 00 00 1 4196.267
2022 04 16 04 45 00 1 4196.160
2022 04 16 04 30 00 1 4196.070
2022 04 16 04 15 00 1 4195.996
2022 04 16 04 00 00 1 4195.941
2022 04 16 03 45 00 1 4195.903
2022 04 16 03 30 00 1 4195.887
2022 04 16 03 15 00 1 4195.892
2022 04 16 03 00 00 1 4195.913
2022 04 16 02 45 00 1 4195.955
2022 04 16 02 30 00 1 4196.015
2022 04 16 02 15 00 1 4196.091
2022 04 16 02 00 00 1 4196.184
2022 04 16 01 45 00 1 4196.290
2022 04 16 01 30 00 1 4196.412
2022 04 16 01 15 00 1 4196.540
2022 04 16 01 00 00 1 4196.676
2022 04 16 00 45 00 1 4196.820
2022 04 16 00 30 00 1 4196.965
2022 04 16 00 15 00 1 4197.111
2022 04 16 00 00 00 1 4197.258
2022 04 15 23 45 00 1 4197.397
2022 04 15 23 30 00 1 4197.531
2022 04 15 23 15 00 1 4197.654
2022 04 15 23 00 00 1 4197.767
2022 04 15 22 45 00 1 4197.866
2022 04 15 22 30 00 1 4197.951
2022 04 15 22 15 00 1 4198.021
2022 04 15 22 00 00 1 4198.073
2022 04 15 21 45 00 1 4198.108
2022 04 15 21 30 00 1 4198.128
2022 04 15 21 15 00 1 4198.125
2022 04 15 21 00 00 1 4198.106
2022 04 15 20 45 00 1 4198.066
2022 04 15 20 30 00 1 4198.010
2022 04 15 20 15 00 1 4197.935
2022 04 15 20 00 00 1 4197.844
2022 04 15 19 45 00 1 4197.741
2022 04 15 19 30 00 1 4197.625
2022 04 15 19 15 00 1 4197.497
2022 04 15 19 00 00 1 4197.364
2022 04 15 18 45 00 1 4197.225
2022 04 15 18 30 00 1 4197.081
2022 04 15 18 15 00 1 4196.939
2022 04 15 18 00 00 1 4196.793
2022 04 15 17 45 00 1 4196.656
2022 04 15 17 30 00 1 4196.521
2022 04 15 17 15 00 1 4196.396
2022 04 15 17 00 00 1 4196.281
2022 04 15 16 45 00 1 4196.180
2022 04 15 16 30 00 1 4196.089
2022 04 15 16 15 00 1 4196.016
2022 04 15 16 00 00 1 4195.960
2022 04 15 15 45 00 1 4195.922
2022 04 15 15 30 00 1 4195.902
2022 04 15 15 15 00 1 4195.903
2022 04 15 15 00 00 1 4195.920
2022 04 15 14 45 00 1 4195.955
2022 04 15 14 30 00 1 4196.008
2022 04 15 14 15 00 1 4196.077
2022 04 15 14 00 00 1 4196.162
2022 04 15 13 45 00 1 4196.262
2022 04 15 13 30 00 1 4196.375
2022 04 15 13 15 00 1 4196.498
2022 04 15 13 00 00 1 4196.629
2022 04 15 12 45 00 1 4196.769
2022 04 15 12 30 00 1 4196.915
2022 04 15 12 15 00 1 4197.063
2022 04 15 12 00 00 1 4197.211
2022 04 15 11 45 00 1 4197.355
2022 04 15 11 30 00 1 4197.494
2022 04 15 11 15 00 1 4197.627
2022 04 15 11 00 00 1 4197.749
2022 04 15 10 45 00 1 4197.862
2022 04 15 10 30 00 1 4197.961
2022 04 15 10 15 00 1 4198.048
2022 04 15 10 00 00 1 4198.116
2022 04 15 09 45 00 1 4198.168
2022 04 15 09 30 00 1 4198.202
2022 04 15 09 15 00 1 4198.219
2022 04 15 09 00 00 1 4198.218
2022 04 15 08 45 00 1 4198.198
2022 04 15 08 30 00 1 4198.160
2022 04 15 08 15 00 1 4198.104
2022 04 15 08 00 00 1 4198.030
2022 04 15 07 45 00 1 4197.941
2022 04 15 07 30 00 1 4197.836
2022 04 15 07 15 00 1 4197.722
2022 04 15 07 00 00 1 4197.594
2022 04 15 06 45 00 1 4197.459
2022 04 15 06 30 00 1 4197.318
2022 04 15 06 15 00 1 4197.174
2022 04 15 06 00 00 1 4197.028
2022 04 15 05 45 00 1 4196.882
2022 04 15 05 30 00 1 4196.738
2022 04 15 05 15 00 1 4196.599
2022 04 15 05 00 00 1 4196.466
2022 04 15 04 45 00 1 4196.343
2022 04 15 04 30 00 1 4196.232
2022 04 15 04 15 00 1 4196.132
2022 04 15 04 00 00 1 4196.047
2022 04 15 03 45 00 1 4195.975
2022 04 15 03 30 00 1 4195.922
2022 04 15 03 15 00 1 4195.888
2022 04 15 03 00 00 1 4195.869
2022 04 15 02 45 00 1 4195.871
2022 04 15 02 30 00 1 4195.891
2022 04 15 02 15 00 1 4195.927
2022 04 15 02 00 00 1 4195.980
2022 04 15 01 45 00 1 4196.051
2022 04 15 01 30 00 1 4196.134
2022 04 15 01 15 00 1 4196.231
2022 04 15 01 00 00 1 4196.341
2022 04 15 00 45 00 1 4196.460
2022 04 15 00 30 00 1 4196.586
2022 04 15 00 15 00 1 4196.719
2022 04 15 00 00 00 1 4196.852
2022 04 14 23 45 00 1 4196.992
2022 04 14 23 30 00 1 4197.130
2022 04 14 23 15 00 1 4197.266
2022 04 14 23 00 00 1 4197.396
2022 04 14 22 45 00 1 4197.519
2022 04 14 22 30 00 1 4197.632
2022 04 14 22 15 00 1 4197.734
2022 04 14 22 00 00 1 4197.825
2022 04 14 21 45 00 1 4197.905
2022 04 14 21 30 00 1 4197.968
2022 04 14 21 15 00 1 4198.017
2022 04 14 21 00 00 1 4198.048
2022 04 14 20 45 00 1 4198.062
2022 04 14 20 30 00 1 4198.058
2022 04 14 20 15 00 1 4198.038
2022 04 14 20 00 00 1 4198.000
2022 04 14 19 45 00 1 4197.951
2022 04 14 19 30 00 1 4197.884
2022 04 14 19 15 00 1 4197.807
2022 04 14 19 00 00 1 4197.716
2022 04 14 18 45 00 1 4197.618
2022 04 14 18 30 00 1 4197.510
2022 04 14 18 15 00 1 4197.398
2022 04 14 18 00 00 1 4197.279
2022 04 14 17 45 00 1 4197.159
2022 04 14 17 30 00 1 4197.038
2022 04 14 17 15 00 1 4196.920
2022 04 14 17 00 00 1 4196.806
2022 04 14 16 45 00 1 4196.699
2022 04 14 16 30 00 1 4196.599
2022 04 14 16 15 00 1 4196.507
2022 04 14 16 00 00 1 4196.427
2022 04 14 15 45 00 1 4196.359
2022 04 14 15 30 00 1 4196.306
2022 04 14 15 15 00 1 4196.268
2022 04 14 15 00 00 1 4196.243
2022 04 14 14 45 00 1 4196.233
2022 04 14 14 30 00 1 4196.240
2022 04 14 14 15 00 1 4196.261
2022 04 14 14 00 00 1 4196.297
2022 04 14 13 45 00 1 4196.348
2022 04 14 13 30 00 1 4196.414
2022 04 14 13 15 00 1 4196.488
2022 04 14 13 00 00 1 4196.573
2022 04 14 12 45 00 1 4196.672
2022 04 14 12 30 00 1 4196.775
2022 04 14 12 15 00 1 4196.890
2022 04 14 12 00 00 1 4197.008
2022 04 14 11 45 00 1 4197.127
2022 04 14 11 30 00 1 4197.248
2022 04 14 11 15 00 1 4197.366
2022 04 14 11 00 00 1 4197.479
2022 04 14 10 45 00 1 4197.586
2022 04 14 10 30 00 1 4197.686
2022 04 14 10 15 00 1 4197.776
2022 04 14 10 00 00 1 4197.854
2022 04 14 09 45 00 1 4197.920
2022 04 14 09 30 00 1 4197.972
2022 04 14 09 15 00 1 4198.010
2022 04 14 09 00 00 1 4198.034
2022 04 14 08 45 00 1 4198.044
2022 04 14 08 30 00 1 4198.038
2022 04 14 08 15 00 1 4198.016
2022 04 14 08 00 00 1 4197.978
2022 04 14 07 45 00 1 4197.924
2022 04 14 07 30 00 1 4197.856
2022 04 14 07 15 00 1 4197.776
2022 04 14 07 00 00 1 4197.682
2022 04 14 06 45 00 1 4197.577
2022 04 14 06 30 00 1 4197.463
2022 04 14 06 15 00 1 4197.341
2022 04 14 06 00 00 1 4197.216
2022 04 14 05 45 00 1 4197.088
2022 04 14 05 30 00 1 4196.957
2022 04 14 05 15 00 1 4196.828
2022 04 14 05 00 00 1 4196.697
2022 04 14 04 45 00 1 4196.572
2022 04 14 04 30 00 1 4196.452
2022 04 14 04 15 00 1 4196.342
2022 04 14 04 00 00 1 4196.239
2022 04 14 03 45 00 1 4196.147
2022 04 14 03 30 00 1 4196.069
2022 04 14 03 15 00 1 4196.004
2022 04 14 03 00 00 1 4195.952
2022 04 14 02 45 00 1 4195.918
2022 04 14 02 30 00 1 4195.898
2022 04 14 02 15 00 1 4195.893
2022 04 14 02 00 00 1 4195.905
2022 04 14 01 45 00 1 4195.934
2022 04 14 01 30 00 1 4195.976
2022 04 14 01 15 00 1 4196.032
2022 04 14 01 00 00 1 4196.102
2022 04 14 00 45 00 1 4196.185
2022 04 14 00 30 00 1 4196.280
2022 04 14 00 15 00 1 4196.382
2022 04 14 00 00 00 1 4196.494
2022 04 13 23 45 00 1 4196.613
2022 04 13 23 30 00 1 4196.733
2022 04 13 23 15 00 1 4196.855
2022 04 13 23 00 00 1 4196.980
2022 04 13 22 45 00 1 4197.103
2022 04 13 22 30 00 1 4197.221
2022 04 13 22 15 00 1 4197.339
2022 04 13 22 00 00 1 4197.448
2022 04 13 21 45 00 1 4197.549
2022 04 13 21 30 00 1 4197.641
2022 04 13 21 15 00 1 4197.721
2022 04 13 21 00 00 1 4197.787
2022 04 13 20 45 00 1 4197.839
2022 04 13 20 30 00 1 4197.879
2022 04 13 20 15 00 1 4197.903
2022 04 13 20 00 00 1 4197.919
2022 04 13 19 45 00 1 4197.917
2022 04 13 19 30 00 1 4197.904
2022 04 13 19 15 00 1 4197.876
2022 04 13 19 00 00 1 4197.838
2022 04 13 18 45 00 1 4197.787
2022 04 13 18 30 00 1 4197.724
2022 04 13 18 15 00 1 4197.655
2022 04 13 18 00 00 1 4197.579
2022 04 13 17 45 00 1 4197.495
2022 04 13 17 30 00 1 4197.407
2022 04 13 17 15 00 1 4197.317
2022 04 13 17 00 00 1 4197.224
2022 04 13 16 45 00 1 4197.133
2022 04 13 16 30 00 1 4197.045
2022 04 13 16 15 00 1 4196.957
2022 04 13 16 00 00 1 4196.876
2022 04 13 15 45 00 1 4196.799
2022 04 13 15 30 00 1 4196.735
2022 04 13 15 15 00 1 4196.678
2022 04 13 15 00 00 1 4196.629
2022 04 13 14 45 00 1 4196.596
2022 04 13 14 30 00 1 4196.571
2022 04 13 14 15 00 1 4196.558
2022 04 13 14 00 00 1 4196.557
2022 04 13 13 45 00 1 4196.567
2022 04 13 13 30 00 1 4196.589
2022 04 13 13 15 00 1 4196.623
2022 04 13 13 00 00 1 4196.668
2022 04 13 12 45 00 1 4196.723
2022 04 13 12 30 00 1 4196.786
2022 04 13 12 15 00 1 4196.858
2022 04 13 12 00 00 1 4196.934
2022 04 13 11 45 00 1 4197.016
2022 04 13 11 30 00 1 4197.101
2022 04 13 11 15 00 1 4197.188
2022 04 13 11 00 00 1 4197.276
2022 04 13 10 45 00 1 4197.361
2022 04 13 10 30 00 1 4197.446
2022 04 13 10 15 00 1 4197.525
2022 04 13 10 00 00 1 4197.600
2022 04 13 09 45 00 1 4197.667
2022 04 13 09 30 00 1 4197.723
2022 04 13 09 15 00 1 4197.770
2022 04 13 09 00 00 1 4197.806
2022 04 13 08 45 00 1 4197.832
2022 04 13 08 30 00 1 4197.846
2022 04 13 08 15 00 1 4197.850
2022 04 13 08 00 00 1 4197.841
2022 04 13 07 45 00 1 4197.819
2022 04 13 07 30 00 1 4197.784
2022 04 13 07 15 00 1 4197.737
2022 04 13 07 00 00 1 4197.678
2022 04 13 06 45 00 1 4197.609
2022 04 13 06 30 00 1 4197.529
2022 04 13 06 15 00 1 4197.442
2022 04 13 05 00 00 1 4196.919
2022 04 13 04 45 00 1 4196.807
2022 04 13 04 30 00 1 4196.695
2022 04 13 04 15 00 1 4196.587
2022 04 13 04 00 00 1 4196.483
2022 04 13 03 45 00 1 4196.384
2022 04 13 03 30 00 1 4196.293
2022 04 13 03 15 00 1 4196.209
2022 04 13 03 00 00 1 4196.137
