#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 04 17 00 00 00 1 4487.010
2022 04 16 23 45 00 1 4487.071
2022 04 16 23 30 00 1 4487.120
2022 04 16 23 15 00 1 4487.156
2022 04 16 23 00 00 1 4487.176
2022 04 16 22 45 00 1 4487.184
2022 04 16 22 30 00 1 4487.176
2022 04 16 22 15 00 1 4487.155
2022 04 16 22 00 00 1 4487.119
2022 04 16 21 45 00 1 4487.071
2022 04 16 21 30 00 1 4487.008
2022 04 16 21 15 00 1 4486.932
2022 04 16 21 00 00 1 4486.844
2022 04 16 20 45 00 1 4486.745
2022 04 16 20 30 00 1 4486.639
2022 04 16 20 15 00 1 4486.524
2022 04 16 20 00 00 1 4486.407
2022 04 16 19 45 00 1 4486.284
2022 04 16 19 30 00 1 4486.161
2022 04 16 19 15 00 1 4486.043
2022 04 16 19 00 00 1 4485.924
2022 04 16 18 45 00 1 4485.810
2022 04 16 18 30 00 1 4485.706
2022 04 16 18 15 00 1 4485.611
2022 04 16 18 00 00 1 4485.522
2022 04 16 17 45 00 1 4485.446
2022 04 16 17 30 00 1 4485.380
2022 04 16 17 15 00 1 4485.330
2022 04 16 17 00 00 1 4485.292
2022 04 16 16 45 00 1 4485.269
2022 04 16 16 30 00 1 4485.263
2022 04 16 16 15 00 1 4485.272
2022 04 16 16 00 00 1 4485.300
2022 04 16 15 45 00 1 4485.344
2022 04 16 15 30 00 1 4485.403
2022 04 16 15 15 00 1 4485.472
2022 04 16 15 00 00 1 4485.557
2022 04 16 14 45 00 1 4485.651
2022 04 16 14 30 00 1 4485.760
2022 04 16 14 15 00 1 4485.875
2022 04 16 14 00 00 1 4486.000
2022 04 16 13 45 00 1 4486.125
2022 04 16 13 30 00 1 4486.255
2022 04 16 13 15 00 1 4486.386
2022 04 16 13 00 00 1 4486.515
2022 04 16 12 45 00 1 4486.644
2022 04 16 12 30 00 1 4486.768
2022 04 16 12 15 00 1 4486.887
2022 04 16 12 00 00 1 4486.998
2022 04 16 11 45 00 1 4487.097
2022 04 16 11 30 00 1 4487.185
2022 04 16 11 15 00 1 4487.262
2022 04 16 11 00 00 1 4487.324
2022 04 16 10 45 00 1 4487.370
2022 04 16 10 30 00 1 4487.401
2022 04 16 10 15 00 1 4487.416
2022 04 16 10 00 00 1 4487.417
2022 04 16 09 45 00 1 4487.401
2022 04 16 09 30 00 1 4487.368
2022 04 16 09 15 00 1 4487.322
2022 04 16 09 00 00 1 4487.260
2022 04 16 08 45 00 1 4487.189
2022 04 16 08 30 00 1 4487.104
2022 04 16 08 15 00 1 4487.012
2022 04 16 08 00 00 1 4486.910
2022 04 16 07 45 00 1 4486.801
2022 04 16 07 30 00 1 4486.685
2022 04 16 07 15 00 1 4486.568
2022 04 16 07 00 00 1 4486.451
2022 04 16 06 45 00 1 4486.332
2022 04 16 06 30 00 1 4486.215
2022 04 16 06 15 00 1 4486.106
2022 04 16 06 00 00 1 4486.000
2022 04 16 05 45 00 1 4485.901
2022 04 16 05 30 00 1 4485.814
2022 04 16 05 15 00 1 4485.736
2022 04 16 05 00 00 1 4485.673
2022 04 16 04 45 00 1 4485.618
2022 04 16 04 30 00 1 4485.580
2022 04 16 04 15 00 1 4485.554
2022 04 16 04 00 00 1 4485.543
2022 04 16 03 45 00 1 4485.547
2022 04 16 03 30 00 1 4485.566
2022 04 16 03 15 00 1 4485.598
2022 04 16 03 00 00 1 4485.644
2022 04 16 02 45 00 1 4485.704
2022 04 16 02 30 00 1 4485.774
2022 04 16 02 15 00 1 4485.851
2022 04 16 02 00 00 1 4485.938
2022 04 16 01 45 00 1 4486.030
2022 04 16 01 30 00 1 4486.133
2022 04 16 01 15 00 1 4486.238
2022 04 16 01 00 00 1 4486.345
2022 04 16 00 45 00 1 4486.453
2022 04 16 00 30 00 1 4486.558
2022 04 16 00 15 00 1 4486.659
2022 04 16 00 00 00 1 4486.755
2022 04 15 23 45 00 1 4486.847
2022 04 15 23 30 00 1 4486.925
2022 04 15 23 15 00 1 4486.996
2022 04 15 23 00 00 1 4487.059
2022 04 15 22 45 00 1 4487.107
2022 04 15 22 30 00 1 4487.143
2022 04 15 22 15 00 1 4487.166
2022 04 15 22 00 00 1 4487.177
2022 04 15 21 45 00 1 4487.172
2022 04 15 21 30 00 1 4487.152
2022 04 15 21 15 00 1 4487.119
2022 04 15 21 00 00 1 4487.076
2022 04 15 20 45 00 1 4487.019
2022 04 15 20 30 00 1 4486.951
2022 04 15 20 15 00 1 4486.871
2022 04 15 20 00 00 1 4486.783
2022 04 15 19 45 00 1 4486.687
2022 04 15 19 30 00 1 4486.584
2022 04 15 19 15 00 1 4486.479
2022 04 15 19 00 00 1 4486.374
2022 04 15 18 45 00 1 4486.268
2022 04 15 18 30 00 1 4486.162
2022 04 15 18 15 00 1 4486.059
2022 04 15 18 00 00 1 4485.965
2022 04 15 17 45 00 1 4485.873
2022 04 15 17 30 00 1 4485.790
2022 04 15 17 15 00 1 4485.717
2022 04 15 17 00 00 1 4485.651
2022 04 15 16 45 00 1 4485.599
2022 04 15 16 30 00 1 4485.560
2022 04 15 16 15 00 1 4485.535
2022 04 15 16 00 00 1 4485.520
2022 04 15 15 45 00 1 4485.523
2022 04 15 15 30 00 1 4485.540
2022 04 15 15 15 00 1 4485.571
2022 04 15 15 00 00 1 4485.615
2022 04 15 14 45 00 1 4485.672
2022 04 15 14 30 00 1 4485.742
2022 04 15 14 15 00 1 4485.820
2022 04 15 14 00 00 1 4485.907
2022 04 15 13 45 00 1 4486.001
2022 04 15 13 30 00 1 4486.102
2022 04 15 13 15 00 1 4486.210
2022 04 15 13 00 00 1 4486.317
2022 04 15 12 45 00 1 4486.428
2022 04 15 12 30 00 1 4486.538
2022 04 15 12 15 00 1 4486.646
2022 04 15 12 00 00 1 4486.749
2022 04 15 11 45 00 1 4486.851
2022 04 15 11 30 00 1 4486.940
2022 04 15 11 15 00 1 4487.022
2022 04 15 11 00 00 1 4487.095
2022 04 15 10 45 00 1 4487.155
2022 04 15 10 30 00 1 4487.203
2022 04 15 10 15 00 1 4487.238
2022 04 15 10 00 00 1 4487.258
2022 04 15 09 45 00 1 4487.268
2022 04 15 09 30 00 1 4487.264
2022 04 15 09 15 00 1 4487.247
2022 04 15 09 00 00 1 4487.212
2022 04 15 08 45 00 1 4487.168
2022 04 15 08 30 00 1 4487.109
2022 04 15 08 15 00 1 4487.040
2022 04 15 08 00 00 1 4486.960
2022 04 15 07 45 00 1 4486.874
2022 04 15 07 30 00 1 4486.777
2022 04 15 07 15 00 1 4486.673
2022 04 15 07 00 00 1 4486.564
2022 04 15 06 45 00 1 4486.455
2022 04 15 06 30 00 1 4486.346
2022 04 15 06 15 00 1 4486.234
2022 04 15 06 00 00 1 4486.126
2022 04 15 05 45 00 1 4486.023
2022 04 15 05 30 00 1 4485.929
2022 04 15 05 15 00 1 4485.839
2022 04 15 05 00 00 1 4485.755
2022 04 15 04 45 00 1 4485.684
2022 04 15 04 30 00 1 4485.620
2022 04 15 04 15 00 1 4485.572
2022 04 15 04 00 00 1 4485.536
2022 04 15 03 45 00 1 4485.513
2022 04 15 03 30 00 1 4485.503
2022 04 15 03 15 00 1 4485.506
2022 04 15 03 00 00 1 4485.521
2022 04 15 02 45 00 1 4485.551
2022 04 15 02 30 00 1 4485.594
2022 04 15 02 15 00 1 4485.649
2022 04 15 02 00 00 1 4485.713
2022 04 15 01 45 00 1 4485.790
2022 04 15 01 30 00 1 4485.874
2022 04 15 01 15 00 1 4485.963
2022 04 15 01 00 00 1 4486.059
2022 04 15 00 45 00 1 4486.161
2022 04 15 00 30 00 1 4486.264
2022 04 15 00 15 00 1 4486.368
2022 04 15 00 00 00 1 4486.470
2022 04 14 23 45 00 1 4486.566
2022 04 14 23 30 00 1 4486.664
2022 04 14 23 15 00 1 4486.755
2022 04 14 23 00 00 1 4486.838
2022 04 14 22 45 00 1 4486.916
2022 04 14 22 30 00 1 4486.984
2022 04 14 22 15 00 1 4487.040
2022 04 14 22 00 00 1 4487.085
2022 04 14 21 45 00 1 4487.119
2022 04 14 21 30 00 1 4487.140
2022 04 14 21 15 00 1 4487.146
2022 04 14 21 00 00 1 4487.144
2022 04 14 20 45 00 1 4487.125
2022 04 14 20 30 00 1 4487.096
2022 04 14 20 15 00 1 4487.057
2022 04 14 20 00 00 1 4487.008
2022 04 14 19 45 00 1 4486.949
2022 04 14 19 30 00 1 4486.881
2022 04 14 19 15 00 1 4486.809
2022 04 14 19 00 00 1 4486.728
2022 04 14 18 45 00 1 4486.647
2022 04 14 18 30 00 1 4486.559
2022 04 14 18 15 00 1 4486.472
2022 04 14 18 00 00 1 4486.386
2022 04 14 17 45 00 1 4486.298
2022 04 14 17 30 00 1 4486.214
2022 04 14 17 15 00 1 4486.135
2022 04 14 17 00 00 1 4486.062
2022 04 14 16 45 00 1 4485.993
2022 04 14 16 30 00 1 4485.939
2022 04 14 16 15 00 1 4485.890
2022 04 14 16 00 00 1 4485.852
2022 04 14 15 45 00 1 4485.826
2022 04 14 15 30 00 1 4485.810
2022 04 14 15 15 00 1 4485.806
2022 04 14 15 00 00 1 4485.815
2022 04 14 14 45 00 1 4485.833
2022 04 14 14 30 00 1 4485.866
2022 04 14 14 15 00 1 4485.908
2022 04 14 14 00 00 1 4485.960
2022 04 14 13 45 00 1 4486.018
2022 04 14 13 30 00 1 4486.085
2022 04 14 13 15 00 1 4486.157
2022 04 14 13 00 00 1 4486.238
2022 04 14 12 45 00 1 4486.324
2022 04 14 12 30 00 1 4486.408
2022 04 14 12 15 00 1 4486.498
2022 04 14 12 00 00 1 4486.584
2022 04 14 11 45 00 1 4486.670
2022 04 14 11 30 00 1 4486.754
2022 04 14 11 15 00 1 4486.832
2022 04 14 11 00 00 1 4486.905
2022 04 14 10 45 00 1 4486.972
2022 04 14 10 30 00 1 4487.028
2022 04 14 10 15 00 1 4487.072
2022 04 14 10 00 00 1 4487.110
2022 04 14 09 45 00 1 4487.134
2022 04 14 09 30 00 1 4487.146
2022 04 14 09 15 00 1 4487.145
2022 04 14 09 00 00 1 4487.133
2022 04 14 08 45 00 1 4487.109
2022 04 14 08 30 00 1 4487.074
2022 04 14 08 15 00 1 4487.030
2022 04 14 08 00 00 1 4486.972
2022 04 14 07 45 00 1 4486.906
2022 04 14 07 30 00 1 4486.830
2022 04 14 07 15 00 1 4486.745
2022 04 14 07 00 00 1 4486.656
2022 04 14 06 45 00 1 4486.561
2022 04 14 06 30 00 1 4486.464
2022 04 14 06 15 00 1 4486.365
2022 04 14 06 00 00 1 4486.262
2022 04 14 05 45 00 1 4486.164
2022 04 14 05 30 00 1 4486.068
2022 04 14 05 15 00 1 4485.976
2022 04 14 05 00 00 1 4485.890
2022 04 14 04 45 00 1 4485.810
2022 04 14 04 30 00 1 4485.736
2022 04 14 04 15 00 1 4485.669
2022 04 14 04 00 00 1 4485.611
2022 04 14 03 45 00 1 4485.563
2022 04 14 03 30 00 1 4485.527
2022 04 14 03 15 00 1 4485.504
2022 04 14 03 00 00 1 4485.494
2022 04 14 02 45 00 1 4485.493
2022 04 14 02 30 00 1 4485.504
2022 04 14 02 15 00 1 4485.530
2022 04 14 02 00 00 1 4485.568
2022 04 14 01 45 00 1 4485.615
2022 04 14 01 30 00 1 4485.673
2022 04 14 01 15 00 1 4485.737
2022 04 14 01 00 00 1 4485.812
2022 04 14 00 45 00 1 4485.893
2022 04 14 00 30 00 1 4485.978
2022 04 14 00 15 00 1 4486.069
2022 04 14 00 00 00 1 4486.161
2022 04 13 23 45 00 1 4486.255
2022 04 13 23 30 00 1 4486.345
2022 04 13 23 15 00 1 4486.441
2022 04 13 23 00 00 1 4486.531
2022 04 13 22 45 00 1 4486.619
2022 04 13 22 30 00 1 4486.704
2022 04 13 22 15 00 1 4486.782
2022 04 13 22 00 00 1 4486.850
2022 04 13 21 45 00 1 4486.912
2022 04 13 21 30 00 1 4486.963
2022 04 13 21 15 00 1 4487.004
2022 04 13 21 00 00 1 4487.036
2022 04 13 20 45 00 1 4487.056
2022 04 13 20 30 00 1 4487.065
2022 04 13 20 15 00 1 4487.063
2022 04 13 20 00 00 1 4487.052
2022 04 13 19 45 00 1 4487.029
2022 04 13 19 30 00 1 4487.000
2022 04 13 19 15 00 1 4486.959
2022 04 13 19 00 00 1 4486.917
2022 04 13 18 45 00 1 4486.866
2022 04 13 18 30 00 1 4486.812
2022 04 13 18 15 00 1 4486.752
2022 04 13 18 00 00 1 4486.689
2022 04 13 17 45 00 1 4486.622
2022 04 13 17 30 00 1 4486.556
2022 04 13 17 15 00 1 4486.488
2022 04 13 17 00 00 1 4486.425
2022 04 13 16 45 00 1 4486.361
2022 04 13 16 30 00 1 4486.303
2022 04 13 16 15 00 1 4486.250
2022 04 13 16 00 00 1 4486.206
2022 04 13 15 45 00 1 4486.165
2022 04 13 15 30 00 1 4486.132
2022 04 13 15 15 00 1 4486.108
2022 04 13 15 00 00 1 4486.090
2022 04 13 14 45 00 1 4486.086
2022 04 13 14 30 00 1 4486.087
2022 04 13 14 15 00 1 4486.098
2022 04 13 14 00 00 1 4486.120
2022 04 13 13 45 00 1 4486.148
2022 04 13 13 30 00 1 4486.183
2022 04 13 13 15 00 1 4486.224
2022 04 13 13 00 00 1 4486.271
2022 04 13 12 45 00 1 4486.327
2022 04 13 12 30 00 1 4486.384
2022 04 13 12 15 00 1 4486.444
2022 04 13 12 00 00 1 4486.510
2022 04 13 11 45 00 1 4486.573
2022 04 13 11 30 00 1 4486.639
2022 04 13 11 15 00 1 4486.700
2022 04 13 11 00 00 1 4486.760
2022 04 13 10 45 00 1 4486.816
2022 04 13 10 30 00 1 4486.866
2022 04 13 10 15 00 1 4486.911
2022 04 13 10 00 00 1 4486.950
2022 04 13 09 45 00 1 4486.982
2022 04 13 09 30 00 1 4487.004
2022 04 13 09 15 00 1 4487.018
2022 04 13 09 00 00 1 4487.024
2022 04 13 08 45 00 1 4487.018
2022 04 13 08 30 00 1 4487.002
2022 04 13 08 15 00 1 4486.981
2022 04 13 08 00 00 1 4486.946
2022 04 13 07 45 00 1 4486.905
2022 04 13 07 30 00 1 4486.851
2022 04 13 07 15 00 1 4486.793
2022 04 13 07 00 00 1 4486.726
2022 04 13 06 45 00 1 4486.654
2022 04 13 06 30 00 1 4486.577
2022 04 13 06 15 00 1 4486.495
2022 04 13 06 00 00 1 4486.411
2022 04 13 05 45 00 1 4486.325
2022 04 13 05 30 00 1 4486.237
2022 04 13 05 15 00 1 4486.151
2022 04 13 05 00 00 1 4486.067
2022 04 13 04 45 00 1 4485.982
2022 04 13 04 30 00 1 4485.904
2022 04 13 04 15 00 1 4485.830
2022 04 13 04 00 00 1 4485.763
2022 04 13 03 45 00 1 4485.705
2022 04 13 03 30 00 1 4485.652
2022 04 13 03 15 00 1 4485.609
2022 04 13 03 00 00 1 4485.575
2022 04 13 02 45 00 1 4485.551
2022 04 13 02 30 00 1 4485.536
2022 04 13 02 15 00 1 4485.532
2022 04 13 02 00 00 1 4485.538
2022 04 13 01 45 00 1 4485.556
2022 04 13 01 30 00 1 4485.586
2022 04 13 01 15 00 1 4485.623
2022 04 13 01 00 00 1 4485.670
2022 04 13 00 45 00 1 4485.724
2022 04 13 00 30 00 1 4485.784
2022 04 13 00 15 00 1 4485.851
2022 04 13 00 00 00 1 4485.925
2022 04 12 23 45 00 1 4486.002
2022 04 12 23 30 00 1 4486.082
2022 04 12 23 15 00 1 4486.162
2022 04 12 23 00 00 1 4486.245
2022 04 12 22 45 00 1 4486.330
2022 04 12 22 30 00 1 4486.412
2022 04 12 22 15 00 1 4486.495
2022 04 12 22 00 00 1 4486.571
2022 04 12 21 45 00 1 4486.644
2022 04 12 21 30 00 1 4486.711
2022 04 12 21 15 00 1 4486.771
2022 04 12 21 00 00 1 4486.826
2022 04 12 20 45 00 1 4486.870
2022 04 12 20 30 00 1 4486.909
2022 04 12 20 15 00 1 4486.940
2022 04 12 20 00 00 1 4486.958
2022 04 12 19 45 00 1 4486.971
2022 04 12 19 30 00 1 4486.977
2022 04 12 19 15 00 1 4486.973
2022 04 12 19 00 00 1 4486.963
2022 04 12 18 45 00 1 4486.949
2022 04 12 18 30 00 1 4486.926
2022 04 12 18 15 00 1 4486.899
2022 04 12 18 00 00 1 4486.863
2022 04 12 17 45 00 1 4486.827
2022 04 12 17 30 00 1 4486.783
2022 04 12 17 15 00 1 4486.740
2022 04 12 17 00 00 1 4486.692
2022 04 12 16 45 00 1 4486.644
2022 04 12 16 30 00 1 4486.600
2022 04 12 16 15 00 1 4486.554
2022 04 12 16 00 00 1 4486.510
2022 04 12 15 45 00 1 4486.469
2022 04 12 15 30 00 1 4486.436
2022 04 12 15 15 00 1 4486.407
2022 04 12 15 00 00 1 4486.379
2022 04 12 14 45 00 1 4486.359
2022 04 12 14 30 00 1 4486.345
2022 04 12 14 15 00 1 4486.335
2022 04 12 14 00 00 1 4486.333
2022 04 12 13 45 00 1 4486.336
2022 04 12 13 30 00 1 4486.344
2022 04 12 13 15 00 1 4486.360
2022 04 12 13 00 00 1 4486.382
2022 04 12 12 45 00 1 4486.408
2022 04 12 12 30 00 1 4486.441
2022 04 12 12 15 00 1 4486.475
2022 04 12 12 00 00 1 4486.512
2022 04 12 11 45 00 1 4486.555
2022 04 12 11 30 00 1 4486.599
2022 04 12 11 15 00 1 4486.646
2022 04 12 11 00 00 1 4486.690
2022 04 12 10 45 00 1 4486.735
2022 04 12 10 30 00 1 4486.776
2022 04 12 10 15 00 1 4486.813
2022 04 12 10 00 00 1 4486.848
2022 04 12 09 45 00 1 4486.878
2022 04 12 09 30 00 1 4486.902
2022 04 12 09 15 00 1 4486.922
2022 04 12 09 00 00 1 4486.936
2022 04 12 08 45 00 1 4486.945
2022 04 12 08 30 00 1 4486.942
2022 04 12 08 15 00 1 4486.933
2022 04 12 08 00 00 1 4486.920
2022 04 12 07 45 00 1 4486.895
2022 04 12 07 30 00 1 4486.865
2022 04 12 07 15 00 1 4486.828
2022 04 12 07 00 00 1 4486.783
2022 04 12 06 45 00 1 4486.732
2022 04 12 06 30 00 1 4486.675
2022 04 12 06 15 00 1 4486.613
2022 04 12 06 00 00 1 4486.547
2022 04 12 05 45 00 1 4486.478
2022 04 12 05 30 00 1 4486.408
2022 04 12 05 15 00 1 4486.333
2022 04 12 05 00 00 1 4486.259
2022 04 12 04 45 00 1 4486.187
2022 04 12 04 30 00 1 4486.115
2022 04 12 04 15 00 1 4486.042
2022 04 12 04 00 00 1 4485.975
2022 04 12 03 45 00 1 4485.913
2022 04 12 03 30 00 1 4485.854
2022 04 12 03 15 00 1 4485.802
2022 04 12 03 00 00 1 4485.755
2022 04 12 02 45 00 1 4485.710
2022 04 12 02 30 00 1 4485.677
2022 04 12 02 15 00 1 4485.651
2022 04 12 02 00 00 1 4485.636
2022 04 12 01 45 00 1 4485.627
2022 04 12 01 30 00 1 4485.626
2022 04 12 01 15 00 1 4485.634
2022 04 12 01 00 00 1 4485.653
2022 04 12 00 45 00 1 4485.677
2022 04 12 00 30 00 1 4485.709
2022 04 12 00 15 00 1 4485.749
2022 04 12 00 00 00 1 4485.794
2022 04 11 23 45 00 1 4485.844
2022 04 11 23 30 00 1 4485.896
2022 04 11 23 15 00 1 4485.957
2022 04 11 23 00 00 1 4486.020
2022 04 11 22 45 00 1 4486.086
2022 04 11 22 30 00 1 4486.156
2022 04 11 22 15 00 1 4486.224
2022 04 11 22 00 00 1 4486.296
2022 04 11 21 45 00 1 4486.367
2022 04 11 21 30 00 1 4486.439
2022 04 11 21 15 00 1 4486.507
2022 04 11 21 00 00 1 4486.571
2022 04 11 20 45 00 1 4486.631
2022 04 11 20 30 00 1 4486.686
2022 04 11 20 15 00 1 4486.735
2022 04 11 20 00 00 1 4486.781
2022 04 11 19 45 00 1 4486.817
2022 04 11 19 30 00 1 4486.849
2022 04 11 19 15 00 1 4486.876
2022 04 11 19 00 00 1 4486.894
2022 04 11 18 45 00 1 4486.911
2022 04 11 18 30 00 1 4486.921
2022 04 11 18 15 00 1 4486.925
2022 04 11 18 00 00 1 4486.925
2022 04 11 17 45 00 1 4486.919
2022 04 11 17 30 00 1 4486.908
2022 04 11 17 15 00 1 4486.893
2022 04 11 17 00 00 1 4486.872
2022 04 11 16 45 00 1 4486.849
2022 04 11 16 30 00 1 4486.825
2022 04 11 16 15 00 1 4486.798
2022 04 11 16 00 00 1 4486.770
2022 04 11 15 45 00 1 4486.742
2022 04 11 15 30 00 1 4486.714
2022 04 11 15 15 00 1 4486.687
2022 04 11 15 00 00 1 4486.661
2022 04 11 14 45 00 1 4486.638
2022 04 11 14 30 00 1 4486.620
2022 04 11 14 15 00 1 4486.601
2022 04 11 14 00 00 1 4486.586
2022 04 11 13 45 00 1 4486.573
2022 04 11 13 30 00 1 4486.564
2022 04 11 13 15 00 1 4486.557
2022 04 11 13 00 00 1 4486.557
2022 04 11 12 45 00 1 4486.562
2022 04 11 12 30 00 1 4486.568
2022 04 11 12 15 00 1 4486.580
2022 04 11 12 00 00 1 4486.595
2022 04 11 11 45 00 1 4486.613
2022 04 11 11 30 00 1 4486.634
2022 04 11 11 15 00 1 4486.655
2022 04 11 11 00 00 1 4486.680
2022 04 11 10 45 00 1 4486.704
2022 04 11 10 30 00 1 4486.727
2022 04 11 10 15 00 1 4486.750
2022 04 11 10 00 00 1 4486.771
2022 04 11 09 45 00 1 4486.791
2022 04 11 09 30 00 1 4486.811
2022 04 11 09 15 00 1 4486.827
2022 04 11 09 00 00 1 4486.837
2022 04 11 08 45 00 1 4486.850
2022 04 11 08 30 00 1 4486.855
2022 04 11 08 15 00 1 4486.857
2022 04 11 08 00 00 1 4486.856
2022 04 11 07 45 00 1 4486.846
2022 04 11 07 30 00 1 4486.832
2022 04 11 07 15 00 1 4486.813
2022 04 11 07 00 00 1 4486.789
2022 04 11 06 45 00 1 4486.759
2022 04 11 06 30 00 1 4486.724
2022 04 11 06 15 00 1 4486.684
2022 04 11 06 00 00 1 4486.639
2022 04 11 05 45 00 1 4486.591
2022 04 11 05 30 00 1 4486.541
2022 04 11 05 15 00 1 4486.489
2022 04 11 05 00 00 1 4486.431
2022 04 11 04 45 00 1 4486.375
2022 04 11 04 30 00 1 4486.314
2022 04 11 04 15 00 1 4486.254
2022 04 11 04 00 00 1 4486.196
2022 04 11 03 45 00 1 4486.137
2022 04 11 03 30 00 1 4486.077
2022 04 11 03 15 00 1 4486.019
2022 04 11 03 00 00 1 4485.966
2022 04 11 02 45 00 1 4485.916
2022 04 11 02 30 00 1 4485.871
2022 04 11 02 15 00 1 4485.831
2022 04 11 02 00 00 1 4485.798
2022 04 11 01 45 00 1 4485.768
2022 04 11 01 30 00 1 4485.744
2022 04 11 01 15 00 1 4485.727
2022 04 11 01 00 00 1 4485.715
2022 04 11 00 45 00 1 4485.710
2022 04 11 00 30 00 1 4485.710
2022 04 11 00 15 00 1 4485.717
2022 04 11 00 00 00 1 4485.730
2022 04 10 23 45 00 1 4485.749
2022 04 10 23 30 00 1 4485.775
2022 04 10 23 15 00 1 4485.806
2022 04 10 23 00 00 1 4485.844
2022 04 10 22 45 00 1 4485.884
2022 04 10 22 30 00 1 4485.932
2022 04 10 22 15 00 1 4485.984
2022 04 10 22 00 00 1 4486.038
2022 04 10 21 45 00 1 4486.097
2022 04 10 21 30 00 1 4486.155
2022 04 10 21 15 00 1 4486.216
2022 04 10 21 00 00 1 4486.275
2022 04 10 20 45 00 1 4486.336
2022 04 10 20 30 00 1 4486.397
2022 04 10 20 15 00 1 4486.451
2022 04 10 20 00 00 1 4486.506
2022 04 10 19 45 00 1 4486.557
2022 04 10 19 30 00 1 4486.609
2022 04 10 19 15 00 1 4486.657
2022 04 10 19 00 00 1 4486.702
2022 04 10 18 45 00 1 4486.740
2022 04 10 18 30 00 1 4486.778
2022 04 10 18 15 00 1 4486.814
2022 04 10 18 00 00 1 4486.845
2022 04 10 17 45 00 1 4486.868
2022 04 10 17 30 00 1 4486.890
2022 04 10 17 15 00 1 4486.904
2022 04 10 17 00 00 1 4486.913
2022 04 10 16 45 00 1 4486.921
2022 04 10 16 30 00 1 4486.921
2022 04 10 16 15 00 1 4486.920
2022 04 10 16 00 00 1 4486.916
2022 04 10 15 45 00 1 4486.908
2022 04 10 15 30 00 1 4486.901
2022 04 10 15 15 00 1 4486.891
2022 04 10 15 00 00 1 4486.878
2022 04 10 14 45 00 1 4486.867
2022 04 10 14 30 00 1 4486.851
2022 04 10 14 15 00 1 4486.836
2022 04 10 14 00 00 1 4486.819
2022 04 10 13 45 00 1 4486.802
2022 04 10 13 30 00 1 4486.785
2022 04 10 13 15 00 1 4486.766
2022 04 10 13 00 00 1 4486.752
2022 04 10 12 45 00 1 4486.737
2022 04 10 12 30 00 1 4486.725
2022 04 10 12 15 00 1 4486.717
2022 04 10 12 00 00 1 4486.712
2022 04 10 11 45 00 1 4486.710
2022 04 10 11 30 00 1 4486.709
2022 04 10 11 15 00 1 4486.708
2022 04 10 11 00 00 1 4486.708
2022 04 10 10 45 00 1 4486.711
2022 04 10 10 30 00 1 4486.713
2022 04 10 10 15 00 1 4486.717
2022 04 10 10 00 00 1 4486.722
2022 04 10 09 45 00 1 4486.726
2022 04 10 09 30 00 1 4486.731
2022 04 10 09 15 00 1 4486.736
2022 04 10 09 00 00 1 4486.743
2022 04 10 08 45 00 1 4486.749
2022 04 10 08 30 00 1 4486.754
2022 04 10 08 15 00 1 4486.756
2022 04 10 08 00 00 1 4486.756
2022 04 10 07 45 00 1 4486.756
2022 04 10 07 30 00 1 4486.751
2022 04 10 07 15 00 1 4486.743
2022 04 10 07 00 00 1 4486.729
2022 04 10 06 45 00 1 4486.717
2022 04 10 06 30 00 1 4486.699
2022 04 10 06 15 00 1 4486.679
2022 04 10 06 00 00 1 4486.658
2022 04 10 05 45 00 1 4486.632
2022 04 10 05 30 00 1 4486.604
2022 04 10 05 15 00 1 4486.576
2022 04 10 05 00 00 1 4486.540
2022 04 10 04 45 00 1 4486.504
2022 04 10 04 30 00 1 4486.462
2022 04 10 04 15 00 1 4486.420
2022 04 10 04 00 00 1 4486.376
2022 04 10 03 45 00 1 4486.328
2022 04 10 03 30 00 1 4486.279
2022 04 10 03 15 00 1 4486.231
2022 04 10 03 00 00 1 4486.183
2022 04 10 02 45 00 1 4486.133
2022 04 10 02 30 00 1 4486.087
2022 04 10 02 15 00 1 4486.038
2022 04 10 02 00 00 1 4485.996
2022 04 10 01 45 00 1 4485.953
2022 04 10 01 30 00 1 4485.915
2022 04 10 01 15 00 1 4485.878
2022 04 10 01 00 00 1 4485.844
2022 04 10 00 45 00 1 4485.814
2022 04 10 00 30 00 1 4485.790
2022 04 10 00 15 00 1 4485.771
2022 04 10 00 00 00 1 4485.755
2022 04 09 23 45 00 1 4485.742
2022 04 09 23 30 00 1 4485.736
2022 04 09 23 15 00 1 4485.733
2022 04 09 23 00 00 1 4485.738
2022 04 09 22 45 00 1 4485.748
2022 04 09 22 30 00 1 4485.768
2022 04 09 22 15 00 1 4485.791
2022 04 09 22 00 00 1 4485.818
2022 04 09 21 45 00 1 4485.852
2022 04 09 21 30 00 1 4485.890
2022 04 09 21 15 00 1 4485.935
2022 04 09 21 00 00 1 4485.981
2022 04 09 20 45 00 1 4486.031
2022 04 09 20 30 00 1 4486.086
2022 04 09 20 15 00 1 4486.140
2022 04 09 20 00 00 1 4486.198
2022 04 09 19 45 00 1 4486.257
2022 04 09 19 30 00 1 4486.317
2022 04 09 19 15 00 1 4486.376
2022 04 09 19 00 00 1 4486.436
2022 04 09 18 45 00 1 4486.495
2022 04 09 18 30 00 1 4486.553
2022 04 09 18 15 00 1 4486.609
2022 04 09 18 00 00 1 4486.662
