#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 04 23 20 15 00 1 2830.037
2022 04 23 20 00 00 1 2830.017
2022 04 23 19 45 00 1 2829.997
2022 04 23 19 30 00 1 2829.977
2022 04 23 19 15 00 1 2829.953
2022 04 23 19 00 00 1 2829.937
2022 04 23 18 45 00 1 2829.924
2022 04 23 18 30 00 1 2829.914
2022 04 23 18 15 00 1 2829.898
2022 04 23 18 00 00 1 2829.898
2022 04 23 17 45 00 1 2829.898
2022 04 23 17 30 00 1 2829.899
2022 04 23 17 15 00 1 2829.904
2022 04 23 17 00 00 1 2829.913
2022 04 23 16 45 00 1 2829.934
2022 04 23 16 30 00 1 2829.953
2022 04 23 16 15 00 1 2829.978
2022 04 23 16 00 00 1 2829.999
2022 04 23 15 45 00 1 2830.028
2022 04 23 15 30 00 1 2830.062
2022 04 23 15 15 00 1 2830.102
2022 04 23 15 00 00 1 2830.137
2022 04 23 14 45 00 1 2830.177
2022 04 23 14 30 00 1 2830.217
2022 04 23 14 15 00 1 2830.251
2022 04 23 14 00 00 1 2830.292
2022 04 23 13 45 00 1 2830.322
2022 04 23 13 30 00 1 2830.362
2022 04 23 13 15 00 1 2830.386
2022 04 23 13 00 00 1 2830.416
2022 04 23 12 45 00 1 2830.436
2022 04 23 12 30 00 1 2830.461
2022 04 23 12 15 00 1 2830.476
2022 04 23 12 00 00 1 2830.480
2022 04 23 11 45 00 1 2830.485
2022 04 23 11 30 00 1 2830.480
2022 04 23 11 15 00 1 2830.471
2022 04 23 11 00 00 1 2830.455
2022 04 23 10 45 00 1 2830.430
2022 04 23 10 30 00 1 2830.397
2022 04 23 10 15 00 1 2830.366
2022 04 23 10 00 00 1 2830.322
2022 04 23 09 45 00 1 2830.271
2022 04 23 09 30 00 1 2830.217
2022 04 23 09 15 00 1 2830.151
2022 04 23 09 00 00 1 2830.087
2022 04 23 08 45 00 1 2830.012
2022 04 23 08 30 00 1 2829.938
2022 04 23 08 15 00 1 2829.858
2022 04 23 08 00 00 1 2829.778
2022 04 23 07 45 00 1 2829.699
2022 04 23 07 30 00 1 2829.619
2022 04 23 07 15 00 1 2829.535
2022 04 23 07 00 00 1 2829.460
2022 04 23 06 45 00 1 2829.385
2022 04 23 06 30 00 1 2829.311
2022 04 23 06 15 00 1 2829.238
2022 04 23 06 00 00 1 2829.178
2022 04 23 05 45 00 1 2829.117
2022 04 23 05 30 00 1 2829.068
2022 04 23 05 15 00 1 2829.028
2022 04 23 05 00 00 1 2828.999
2022 04 23 04 45 00 1 2828.968
2022 04 23 04 30 00 1 2828.953
2022 04 23 04 15 00 1 2828.948
2022 04 23 04 00 00 1 2828.949
2022 04 23 03 45 00 1 2828.964
2022 04 23 03 30 00 1 2828.988
2022 04 23 03 15 00 1 2829.014
2022 04 23 03 00 00 1 2829.054
2022 04 23 02 45 00 1 2829.093
2022 04 23 02 30 00 1 2829.143
2022 04 23 02 15 00 1 2829.198
2022 04 23 02 00 00 1 2829.262
2022 04 23 01 45 00 1 2829.327
2022 04 23 01 30 00 1 2829.397
2022 04 23 01 15 00 1 2829.471
2022 04 23 00 00 00 1 2829.830
2022 04 22 23 45 00 1 2829.899
2022 04 22 23 30 00 1 2829.959
2022 04 22 23 15 00 1 2830.024
2022 04 22 23 00 00 1 2830.078
2022 04 22 22 45 00 1 2830.123
2022 04 22 22 30 00 1 2830.168
2022 04 22 22 15 00 1 2830.203
2022 04 22 22 00 00 1 2830.234
2022 04 22 21 45 00 1 2830.262
2022 04 22 21 30 00 1 2830.282
2022 04 22 21 15 00 1 2830.297
2022 04 22 21 00 00 1 2830.309
2022 04 22 20 45 00 1 2830.313
2022 04 22 20 30 00 1 2830.308
2022 04 22 20 15 00 1 2830.303
2022 04 22 20 00 00 1 2830.293
2022 04 22 19 45 00 1 2830.273
2022 04 22 19 30 00 1 2830.254
2022 04 22 19 15 00 1 2830.229
2022 04 22 19 00 00 1 2830.199
2022 04 22 18 45 00 1 2830.164
2022 04 22 18 30 00 1 2830.129
2022 04 22 18 15 00 1 2830.098
2022 04 22 18 00 00 1 2830.063
2022 04 22 17 45 00 1 2830.034
2022 04 22 17 30 00 1 2830.009
2022 04 22 17 15 00 1 2829.980
2022 04 22 17 00 00 1 2829.954
2022 04 22 16 45 00 1 2829.934
2022 04 22 16 30 00 1 2829.920
2022 04 22 16 15 00 1 2829.910
2022 04 22 16 00 00 1 2829.904
2022 04 22 15 45 00 1 2829.905
2022 04 22 15 30 00 1 2829.909
2022 04 22 15 15 00 1 2829.920
2022 04 22 15 00 00 1 2829.939
2022 04 22 14 45 00 1 2829.959
2022 04 22 14 30 00 1 2829.989
2022 04 22 14 15 00 1 2830.020
2022 04 22 14 00 00 1 2830.060
2022 04 22 13 45 00 1 2830.099
2022 04 22 13 30 00 1 2830.139
2022 04 22 13 15 00 1 2830.183
2022 04 22 13 00 00 1 2830.229
2022 04 22 12 45 00 1 2830.273
2022 04 22 12 30 00 1 2830.318
2022 04 22 12 15 00 1 2830.363
2022 04 22 12 00 00 1 2830.408
2022 04 22 11 45 00 1 2830.442
2022 04 22 11 30 00 1 2830.477
2022 04 22 11 15 00 1 2830.502
2022 04 22 11 00 00 1 2830.526
2022 04 22 10 45 00 1 2830.542
2022 04 22 10 30 00 1 2830.546
2022 04 22 10 15 00 1 2830.546
2022 04 22 10 00 00 1 2830.545
2022 04 22 09 45 00 1 2830.525
2022 04 22 09 30 00 1 2830.500
2022 04 22 09 15 00 1 2830.465
2022 04 22 09 00 00 1 2830.424
2022 04 22 08 45 00 1 2830.375
2022 04 22 08 30 00 1 2830.315
2022 04 22 08 15 00 1 2830.245
2022 04 22 08 00 00 1 2830.171
2022 04 22 07 45 00 1 2830.096
2022 04 22 07 30 00 1 2830.007
2022 04 22 07 15 00 1 2829.917
2022 04 22 07 00 00 1 2829.823
2022 04 22 06 45 00 1 2829.727
2022 04 22 06 30 00 1 2829.628
2022 04 22 06 15 00 1 2829.529
2022 04 22 06 00 00 1 2829.434
2022 04 22 05 45 00 1 2829.335
2022 04 22 05 30 00 1 2829.240
2022 04 22 05 15 00 1 2829.146
2022 04 22 05 00 00 1 2829.066
2022 04 22 04 45 00 1 2828.987
2022 04 22 04 30 00 1 2828.917
2022 04 22 04 15 00 1 2828.867
2022 04 22 04 00 00 1 2828.818
2022 04 22 03 45 00 1 2828.783
2022 04 22 03 30 00 1 2828.752
2022 04 22 03 15 00 1 2828.743
2022 04 22 03 00 00 1 2828.738
2022 04 22 02 45 00 1 2828.748
2022 04 22 02 30 00 1 2828.767
2022 04 22 02 15 00 1 2828.793
2022 04 22 02 00 00 1 2828.833
2022 04 22 01 45 00 1 2828.882
2022 04 22 01 30 00 1 2828.942
2022 04 22 01 15 00 1 2829.012
2022 04 22 01 00 00 1 2829.080
2022 04 22 00 45 00 1 2829.166
2022 04 22 00 30 00 1 2829.256
2022 04 22 00 15 00 1 2829.344
2022 04 22 00 00 00 1 2829.444
2022 04 21 23 45 00 1 2829.544
2022 04 21 23 30 00 1 2829.634
2022 04 21 23 15 00 1 2829.733
2022 04 21 23 00 00 1 2829.822
2022 04 21 22 45 00 1 2829.912
2022 04 21 22 30 00 1 2830.002
2022 04 21 22 15 00 1 2830.081
2022 04 21 22 00 00 1 2830.161
2022 04 21 21 45 00 1 2830.230
2022 04 21 21 30 00 1 2830.294
2022 04 21 21 15 00 1 2830.349
2022 04 21 21 00 00 1 2830.394
2022 04 21 20 45 00 1 2830.433
2022 04 21 20 30 00 1 2830.463
2022 04 21 20 15 00 1 2830.483
2022 04 21 20 00 00 1 2830.497
2022 04 21 19 45 00 1 2830.502
2022 04 21 19 30 00 1 2830.492
2022 04 21 19 15 00 1 2830.477
2022 04 21 19 00 00 1 2830.456
2022 04 21 18 45 00 1 2830.427
2022 04 21 18 30 00 1 2830.393
2022 04 21 18 15 00 1 2830.354
2022 04 21 18 00 00 1 2830.309
2022 04 21 17 45 00 1 2830.259
2022 04 21 17 30 00 1 2830.211
2022 04 21 17 15 00 1 2830.166
2022 04 21 17 00 00 1 2830.106
2022 04 21 16 45 00 1 2830.062
2022 04 21 16 30 00 1 2830.012
2022 04 21 16 15 00 1 2829.968
2022 04 21 16 00 00 1 2829.933
2022 04 21 15 45 00 1 2829.898
2022 04 21 15 30 00 1 2829.878
2022 04 21 15 15 00 1 2829.860
2022 04 21 15 00 00 1 2829.850
2022 04 21 14 45 00 1 2829.850
2022 04 21 14 30 00 1 2829.854
2022 04 21 14 15 00 1 2829.869
2022 04 21 14 00 00 1 2829.889
2022 04 21 13 45 00 1 2829.918
2022 04 21 13 30 00 1 2829.953
2022 04 21 13 15 00 1 2829.993
2022 04 21 13 00 00 1 2830.032
2022 04 21 12 45 00 1 2830.086
2022 04 21 12 30 00 1 2830.136
2022 04 21 12 15 00 1 2830.195
2022 04 21 06 00 00 1 2829.821
2022 04 21 05 45 00 1 2829.702
2022 04 21 05 30 00 1 2829.588
2022 04 21 05 15 00 1 2829.464
2022 04 21 05 00 00 1 2829.350
2022 04 21 04 45 00 1 2829.235
2022 04 21 04 30 00 1 2829.125
2022 04 21 04 15 00 1 2829.016
2022 04 21 04 00 00 1 2828.927
2022 04 21 03 45 00 1 2828.837
2022 04 21 03 30 00 1 2828.763
2022 04 21 03 15 00 1 2828.698
2022 04 21 03 00 00 1 2828.648
2022 04 21 02 45 00 1 2828.603
2022 04 21 02 30 00 1 2828.574
2022 04 21 02 15 00 1 2828.567
2022 04 21 02 00 00 1 2828.564
2022 04 21 01 45 00 1 2828.575
2022 04 21 01 30 00 1 2828.603
2022 04 21 01 15 00 1 2828.639
2022 04 21 01 00 00 1 2828.698
2022 04 21 00 45 00 1 2828.763
2022 04 21 00 30 00 1 2828.838
2022 04 21 00 15 00 1 2828.927
2022 04 21 00 00 00 1 2829.022
2022 04 20 23 45 00 1 2829.131
2022 04 20 23 30 00 1 2829.235
2022 04 20 23 15 00 1 2829.345
2022 04 20 23 00 00 1 2829.464
2022 04 20 22 45 00 1 2829.579
2022 04 20 22 30 00 1 2829.693
2022 04 20 22 15 00 1 2829.812
2022 04 20 22 00 00 1 2829.922
2022 04 20 21 45 00 1 2830.031
2022 04 20 21 30 00 1 2830.131
2022 04 20 21 15 00 1 2830.230
2022 04 20 21 00 00 1 2830.320
2022 04 20 20 45 00 1 2830.394
2022 04 20 20 30 00 1 2830.463
2022 04 20 20 15 00 1 2830.516
2022 04 20 20 00 00 1 2830.566
2022 04 20 19 45 00 1 2830.600
2022 04 20 19 30 00 1 2830.623
2022 04 20 19 15 00 1 2830.635
2022 04 20 19 00 00 1 2830.638
2022 04 20 18 45 00 1 2830.629
2022 04 20 18 30 00 1 2830.614
2022 04 20 18 15 00 1 2830.579
2022 04 20 18 00 00 1 2830.539
2022 04 20 17 45 00 1 2830.494
2022 04 20 17 30 00 1 2830.440
2022 04 20 17 15 00 1 2830.385
2022 04 20 17 00 00 1 2830.316
2022 04 20 16 45 00 1 2830.251
2022 04 20 16 30 00 1 2830.181
2022 04 20 16 15 00 1 2830.112
2022 04 20 16 00 00 1 2830.041
2022 04 20 15 45 00 1 2829.982
2022 04 20 15 30 00 1 2829.922
2022 04 20 15 15 00 1 2829.867
2022 04 20 15 00 00 1 2829.828
2022 04 20 14 45 00 1 2829.788
2022 04 20 14 30 00 1 2829.763
2022 04 20 14 15 00 1 2829.741
2022 04 20 14 00 00 1 2829.733
2022 04 20 13 45 00 1 2829.734
2022 04 20 13 30 00 1 2829.740
2022 04 20 13 15 00 1 2829.759
2022 04 20 13 00 00 1 2829.783
2022 04 20 12 45 00 1 2829.818
2022 04 20 12 30 00 1 2829.864
2022 04 20 12 15 00 1 2829.913
2022 04 20 12 00 00 1 2829.967
2022 04 20 11 45 00 1 2830.032
2022 04 20 11 30 00 1 2830.101
2022 04 20 11 15 00 1 2830.176
2022 04 20 11 00 00 1 2830.251
2022 04 20 10 45 00 1 2830.320
2022 04 20 10 30 00 1 2830.395
2022 04 20 10 15 00 1 2830.468
2022 04 20 10 00 00 1 2830.533
2022 04 20 09 45 00 1 2830.598
2022 04 20 09 30 00 1 2830.648
2022 04 20 09 15 00 1 2830.693
2022 04 20 09 00 00 1 2830.732
2022 04 20 08 45 00 1 2830.751
2022 04 20 08 30 00 1 2830.767
2022 04 20 08 15 00 1 2830.767
2022 04 20 08 00 00 1 2830.757
2022 04 20 07 45 00 1 2830.737
2022 04 20 07 30 00 1 2830.702
2022 04 20 07 15 00 1 2830.657
2022 04 20 07 00 00 1 2830.602
2022 04 20 06 45 00 1 2830.532
2022 04 20 06 30 00 1 2830.449
2022 04 20 06 15 00 1 2830.354
2022 04 20 06 00 00 1 2830.249
2022 04 20 05 45 00 1 2830.135
2022 04 20 05 30 00 1 2830.021
2022 04 20 05 15 00 1 2829.892
2022 04 20 05 00 00 1 2829.757
2022 04 20 04 45 00 1 2829.633
2022 04 20 04 30 00 1 2829.494
2022 04 20 04 15 00 1 2829.359
2022 04 20 04 00 00 1 2829.231
2022 04 20 03 45 00 1 2829.102
2022 04 20 03 30 00 1 2828.983
2022 04 20 03 15 00 1 2828.873
2022 04 20 03 00 00 1 2828.768
2022 04 20 02 45 00 1 2828.684
2022 04 20 02 30 00 1 2828.609
2022 04 20 02 15 00 1 2828.545
2022 04 20 02 00 00 1 2828.500
2022 04 20 01 45 00 1 2828.465
2022 04 20 01 30 00 1 2828.450
2022 04 20 01 15 00 1 2828.445
2022 04 20 01 00 00 1 2828.457
2022 04 20 00 45 00 1 2828.490
2022 04 20 00 30 00 1 2828.535
2022 04 20 00 15 00 1 2828.594
2022 04 20 00 00 00 1 2828.674
2022 04 19 23 45 00 1 2828.764
2022 04 19 23 30 00 1 2828.863
2022 04 19 23 15 00 1 2828.972
2022 04 19 23 00 00 1 2829.091
2022 04 19 22 45 00 1 2829.216
2022 04 19 22 30 00 1 2829.340
2022 04 19 22 15 00 1 2829.474
2022 04 19 22 00 00 1 2829.608
2022 04 19 21 45 00 1 2829.742
2022 04 19 21 30 00 1 2829.881
2022 04 19 21 15 00 1 2830.006
2022 04 19 21 00 00 1 2830.124
2022 04 19 20 45 00 1 2830.242
2022 04 19 20 30 00 1 2830.349
2022 04 19 20 15 00 1 2830.442
2022 04 19 20 00 00 1 2830.525
2022 04 19 19 45 00 1 2830.605
2022 04 19 19 30 00 1 2830.664
2022 04 19 19 15 00 1 2830.711
2022 04 19 19 00 00 1 2830.747
2022 04 19 18 45 00 1 2830.774
2022 04 19 18 30 00 1 2830.784
2022 04 19 18 15 00 1 2830.784
2022 04 19 18 00 00 1 2830.769
2022 04 19 17 45 00 1 2830.734
2022 04 19 17 30 00 1 2830.690
2022 04 19 17 15 00 1 2830.635
2022 04 19 17 00 00 1 2830.576
2022 04 19 16 45 00 1 2830.505
2022 04 19 16 30 00 1 2830.431
2022 04 19 16 15 00 1 2830.351
2022 04 19 16 00 00 1 2830.262
2022 04 19 15 45 00 1 2830.178
2022 04 19 15 30 00 1 2830.088
2022 04 19 15 15 00 1 2830.008
2022 04 19 15 00 00 1 2829.928
2022 04 19 14 45 00 1 2829.859
2022 04 19 14 30 00 1 2829.794
2022 04 19 14 15 00 1 2829.743
2022 04 19 14 00 00 1 2829.692
2022 04 19 13 45 00 1 2829.657
2022 04 19 13 30 00 1 2829.631
2022 04 19 13 15 00 1 2829.615
2022 04 19 13 00 00 1 2829.615
2022 04 19 12 45 00 1 2829.626
2022 04 19 12 30 00 1 2829.640
2022 04 19 12 15 00 1 2829.672
2022 04 19 12 00 00 1 2829.713
2022 04 19 11 45 00 1 2829.768
2022 04 19 11 30 00 1 2829.823
2022 04 19 11 15 00 1 2829.896
2022 04 19 11 00 00 1 2829.976
2022 04 19 10 45 00 1 2830.055
2022 04 19 10 30 00 1 2830.140
2022 04 19 10 15 00 1 2830.230
2022 04 19 10 00 00 1 2830.314
2022 04 19 09 45 00 1 2830.399
2022 04 19 09 30 00 1 2830.484
2022 04 19 09 15 00 1 2830.560
2022 04 19 09 00 00 1 2830.631
2022 04 19 08 45 00 1 2830.691
2022 04 19 08 30 00 1 2830.746
2022 04 19 08 15 00 1 2830.791
2022 04 19 08 00 00 1 2830.821
2022 04 19 07 45 00 1 2830.845
2022 04 19 07 30 00 1 2830.850
2022 04 19 07 15 00 1 2830.846
2022 04 19 07 00 00 1 2830.831
2022 04 19 06 45 00 1 2830.795
2022 04 19 06 30 00 1 2830.756
2022 04 19 06 15 00 1 2830.690
2022 04 19 06 00 00 1 2830.621
2022 04 19 05 45 00 1 2830.536
2022 04 19 05 30 00 1 2830.433
2022 04 19 05 15 00 1 2830.328
2022 04 19 05 00 00 1 2830.205
2022 04 19 04 45 00 1 2830.080
2022 04 19 04 30 00 1 2829.950
2022 04 19 04 15 00 1 2829.811
2022 04 19 04 00 00 1 2829.676
2022 04 19 03 45 00 1 2829.536
2022 04 19 03 30 00 1 2829.391
2022 04 19 03 15 00 1 2829.253
2022 04 19 03 00 00 1 2829.122
2022 04 19 02 45 00 1 2828.998
2022 04 19 02 30 00 1 2828.878
2022 04 19 02 15 00 1 2828.774
2022 04 19 02 00 00 1 2828.684
2022 04 19 01 45 00 1 2828.609
2022 04 19 01 30 00 1 2828.545
2022 04 19 01 15 00 1 2828.499
2022 04 19 01 00 00 1 2828.470
2022 04 19 00 45 00 1 2828.455
2022 04 19 00 30 00 1 2828.454
2022 04 19 00 15 00 1 2828.474
2022 04 19 00 00 00 1 2828.509
2022 04 18 23 45 00 1 2828.568
2022 04 18 23 30 00 1 2828.634
2022 04 18 23 15 00 1 2828.718
2022 04 18 23 00 00 1 2828.814
2022 04 18 22 45 00 1 2828.922
2022 04 18 22 30 00 1 2829.037
2022 04 18 22 15 00 1 2829.167
2022 04 18 22 00 00 1 2829.302
2022 04 18 21 45 00 1 2829.442
2022 04 18 21 30 00 1 2829.585
2022 04 18 21 15 00 1 2829.730
2022 04 18 21 00 00 1 2829.870
2022 04 18 20 45 00 1 2830.010
2022 04 18 20 30 00 1 2830.139
2022 04 18 20 15 00 1 2830.268
2022 04 18 20 00 00 1 2830.378
2022 04 18 19 45 00 1 2830.486
2022 04 18 19 30 00 1 2830.576
2022 04 18 19 15 00 1 2830.660
2022 04 18 19 00 00 1 2830.731
2022 04 18 18 45 00 1 2830.786
2022 04 18 18 30 00 1 2830.826
2022 04 18 18 15 00 1 2830.857
2022 04 18 18 00 00 1 2830.872
2022 04 18 17 45 00 1 2830.867
2022 04 18 17 30 00 1 2830.853
2022 04 18 17 15 00 1 2830.818
2022 04 18 17 00 00 1 2830.768
2022 04 18 16 45 00 1 2830.712
2022 04 18 16 30 00 1 2830.647
2022 04 18 16 15 00 1 2830.573
2022 04 18 16 00 00 1 2830.483
2022 04 18 15 45 00 1 2830.394
2022 04 18 15 30 00 1 2830.299
2022 04 18 15 15 00 1 2830.200
2022 04 18 15 00 00 1 2830.100
2022 04 18 14 45 00 1 2830.006
2022 04 18 14 30 00 1 2829.912
2022 04 18 14 15 00 1 2829.827
2022 04 18 14 00 00 1 2829.753
2022 04 18 13 45 00 1 2829.678
2022 04 18 13 30 00 1 2829.623
2022 04 18 13 15 00 1 2829.574
2022 04 18 13 00 00 1 2829.544
2022 04 18 12 45 00 1 2829.514
2022 04 18 12 30 00 1 2829.500
2022 04 18 12 15 00 1 2829.499
2022 04 18 12 00 00 1 2829.509
2022 04 18 11 45 00 1 2829.529
2022 04 18 11 30 00 1 2829.564
2022 04 18 11 15 00 1 2829.610
2022 04 18 11 00 00 1 2829.664
2022 04 18 10 45 00 1 2829.734
2022 04 18 10 30 00 1 2829.814
2022 04 18 10 15 00 1 2829.894
2022 04 18 10 00 00 1 2829.988
2022 04 18 09 45 00 1 2830.082
2022 04 18 09 30 00 1 2830.177
2022 04 18 09 15 00 1 2830.272
2022 04 18 09 00 00 1 2830.361
2022 04 18 08 45 00 1 2830.451
2022 04 18 08 30 00 1 2830.536
2022 04 18 08 15 00 1 2830.611
2022 04 18 08 00 00 1 2830.680
2022 04 18 07 45 00 1 2830.744
2022 04 18 07 30 00 1 2830.791
2022 04 18 07 15 00 1 2830.827
2022 04 18 07 00 00 1 2830.852
2022 04 18 06 45 00 1 2830.862
2022 04 18 06 30 00 1 2830.859
2022 04 18 06 15 00 1 2830.848
2022 04 18 06 00 00 1 2830.814
2022 04 18 05 45 00 1 2830.769
2022 04 18 05 30 00 1 2830.705
2022 04 18 05 15 00 1 2830.635
2022 04 18 05 00 00 1 2830.546
2022 04 18 04 45 00 1 2830.447
2022 04 18 04 30 00 1 2830.338
2022 04 18 04 15 00 1 2830.214
2022 04 18 04 00 00 1 2830.090
2022 04 18 03 45 00 1 2829.956
2022 04 18 03 30 00 1 2829.817
2022 04 18 03 15 00 1 2829.678
2022 04 18 03 00 00 1 2829.539
2022 04 18 02 45 00 1 2829.404
2022 04 18 02 30 00 1 2829.265
2022 04 18 02 15 00 1 2829.140
2022 04 18 02 00 00 1 2829.017
2022 04 18 01 45 00 1 2828.912
2022 04 18 01 30 00 1 2828.813
2022 04 18 01 15 00 1 2828.729
2022 04 18 01 00 00 1 2828.660
2022 04 18 00 45 00 1 2828.606
2022 04 18 00 30 00 1 2828.565
2022 04 18 00 15 00 1 2828.545
2022 04 18 00 00 00 1 2828.536
2022 04 17 23 45 00 1 2828.550
2022 04 17 23 30 00 1 2828.575
2022 04 17 23 15 00 1 2828.620
2022 04 17 23 00 00 1 2828.675
2022 04 17 22 45 00 1 2828.760
2022 04 17 22 30 00 1 2828.844
2022 04 17 22 15 00 1 2828.949
2022 04 17 22 00 00 1 2829.063
2022 04 17 21 45 00 1 2829.186
2022 04 17 21 30 00 1 2829.312
2022 04 17 21 15 00 1 2829.451
2022 04 17 21 00 00 1 2829.595
2022 04 17 20 45 00 1 2829.735
2022 04 17 20 30 00 1 2829.873
2022 04 17 20 15 00 1 2830.013
2022 04 17 20 00 00 1 2830.143
2022 04 17 19 45 00 1 2830.267
2022 04 17 19 30 00 1 2830.380
2022 04 17 19 15 00 1 2830.491
2022 04 17 19 00 00 1 2830.580
2022 04 17 18 45 00 1 2830.669
2022 04 17 18 30 00 1 2830.739
2022 04 17 18 15 00 1 2830.794
2022 04 17 18 00 00 1 2830.839
2022 04 17 17 45 00 1 2830.864
2022 04 17 17 30 00 1 2830.878
2022 04 17 17 15 00 1 2830.874
2022 04 17 17 00 00 1 2830.854
2022 04 17 16 45 00 1 2830.820
2022 04 17 16 30 00 1 2830.774
2022 04 17 16 15 00 1 2830.715
2022 04 17 16 00 00 1 2830.645
2022 04 17 15 45 00 1 2830.562
2022 04 17 15 30 00 1 2830.470
2022 04 17 15 15 00 1 2830.376
2022 04 17 15 00 00 1 2830.276
2022 04 17 14 45 00 1 2830.171
2022 04 17 14 30 00 1 2830.067
2022 04 17 14 15 00 1 2829.968
2022 04 17 14 00 00 1 2829.868
2022 04 17 13 45 00 1 2829.774
2022 04 17 13 30 00 1 2829.695
2022 04 17 13 15 00 1 2829.615
2022 04 17 13 00 00 1 2829.550
2022 04 17 12 45 00 1 2829.496
2022 04 17 12 30 00 1 2829.452
2022 04 17 12 15 00 1 2829.411
2022 04 17 12 00 00 1 2829.390
2022 04 17 11 45 00 1 2829.377
2022 04 17 11 30 00 1 2829.382
2022 04 17 11 15 00 1 2829.396
2022 04 17 11 00 00 1 2829.422
2022 04 17 10 45 00 1 2829.471
2022 04 17 10 30 00 1 2829.521
2022 04 17 10 15 00 1 2829.580
2022 04 17 10 00 00 1 2829.661
2022 04 17 09 45 00 1 2829.736
2022 04 17 09 30 00 1 2829.825
2022 04 17 09 15 00 1 2829.920
2022 04 17 09 00 00 1 2830.014
2022 04 17 08 45 00 1 2830.109
2022 04 17 08 30 00 1 2830.208
2022 04 17 08 15 00 1 2830.298
2022 04 17 08 00 00 1 2830.388
2022 04 17 07 45 00 1 2830.472
2022 04 17 07 30 00 1 2830.553
2022 04 17 07 15 00 1 2830.617
2022 04 17 07 00 00 1 2830.678
2022 04 17 06 45 00 1 2830.728
2022 04 17 06 30 00 1 2830.761
2022 04 17 06 15 00 1 2830.788
2022 04 17 06 00 00 1 2830.792
2022 04 17 05 45 00 1 2830.792
2022 04 17 05 30 00 1 2830.778
2022 04 17 05 15 00 1 2830.743
2022 04 17 05 00 00 1 2830.697
2022 04 17 04 45 00 1 2830.643
2022 04 17 04 30 00 1 2830.569
2022 04 17 04 15 00 1 2830.484
2022 04 17 04 00 00 1 2830.394
2022 04 17 03 45 00 1 2830.285
2022 04 17 03 30 00 1 2830.175
2022 04 17 03 15 00 1 2830.056
2022 04 17 03 00 00 1 2829.932
2022 04 17 02 45 00 1 2829.798
2022 04 17 02 30 00 1 2829.667
2022 04 17 02 15 00 1 2829.542
2022 04 17 02 00 00 1 2829.412
2022 04 17 01 45 00 1 2829.298
2022 04 17 01 30 00 1 2829.184
2022 04 17 01 15 00 1 2829.079
2022 04 17 01 00 00 1 2828.985
2022 04 17 00 45 00 1 2828.901
2022 04 17 00 30 00 1 2828.838
2022 04 17 00 15 00 1 2828.780
2022 04 17 00 00 00 1 2828.746
2022 04 16 23 45 00 1 2828.715
2022 04 16 23 30 00 1 2828.711
2022 04 16 23 15 00 1 2828.716
2022 04 16 23 00 00 1 2828.736
2022 04 16 22 45 00 1 2828.772
2022 04 16 22 30 00 1 2828.826
2022 04 16 22 15 00 1 2828.890
2022 04 16 22 00 00 1 2828.970
2022 04 16 21 45 00 1 2829.065
2022 04 16 21 30 00 1 2829.164
2022 04 16 21 15 00 1 2829.283
2022 04 16 20 00 00 1 2829.925
2022 04 16 19 45 00 1 2830.055
2022 04 16 19 30 00 1 2830.180
2022 04 16 19 15 00 1 2830.294
2022 04 16 19 00 00 1 2830.408
2022 04 16 18 45 00 1 2830.508
2022 04 16 18 30 00 1 2830.598
2022 04 16 18 15 00 1 2830.677
2022 04 16 18 00 00 1 2830.742
2022 04 16 17 45 00 1 2830.792
2022 04 16 17 30 00 1 2830.822
2022 04 16 17 15 00 1 2830.846
2022 04 16 17 00 00 1 2830.856
2022 04 16 16 45 00 1 2830.846
2022 04 16 16 30 00 1 2830.825
2022 04 16 16 15 00 1 2830.792
2022 04 16 16 00 00 1 2830.736
2022 04 16 15 45 00 1 2830.676
2022 04 16 15 30 00 1 2830.602
2022 04 16 15 15 00 1 2830.517
2022 04 16 15 00 00 1 2830.428
2022 04 16 14 45 00 1 2830.333
2022 04 16 14 30 00 1 2830.227
2022 04 16 14 15 00 1 2830.123
2022 04 16 14 00 00 1 2830.018
2022 04 16 13 45 00 1 2829.909
2022 04 16 13 30 00 1 2829.816
2022 04 16 13 15 00 1 2829.715
2022 04 16 13 00 00 1 2829.620
2022 04 16 12 45 00 1 2829.541
2022 04 16 12 30 00 1 2829.472
2022 04 16 12 15 00 1 2829.408
2022 04 16 12 00 00 1 2829.354
2022 04 16 11 45 00 1 2829.318
2022 04 16 11 30 00 1 2829.292
2022 04 16 11 15 00 1 2829.269
2022 04 16 11 00 00 1 2829.269
2022 04 16 10 45 00 1 2829.279
2022 04 16 10 30 00 1 2829.305
2022 04 16 10 15 00 1 2829.344
2022 04 16 10 00 00 1 2829.389
2022 04 16 09 45 00 1 2829.448
2022 04 16 09 30 00 1 2829.517
2022 04 16 09 15 00 1 2829.592
2022 04 16 09 00 00 1 2829.673
2022 04 16 08 45 00 1 2829.761
2022 04 16 08 30 00 1 2829.855
2022 04 16 08 15 00 1 2829.945
2022 04 16 08 00 00 1 2830.045
2022 04 16 07 45 00 1 2830.135
2022 04 16 07 30 00 1 2830.224
2022 04 16 07 15 00 1 2830.315
2022 04 16 07 00 00 1 2830.394
2022 04 16 06 45 00 1 2830.469
2022 04 16 06 30 00 1 2830.533
2022 04 16 06 15 00 1 2830.584
