#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 04 24 08 15 00 1 4667.927
2022 04 24 08 00 00 1 4667.966
2022 04 24 07 45 00 1 4668.001
2022 04 24 07 30 00 1 4668.035
2022 04 24 07 15 00 1 4668.066
2022 04 24 07 00 00 1 4668.091
2022 04 24 06 45 00 1 4668.114
2022 04 24 06 30 00 1 4668.135
2022 04 24 06 15 00 1 4668.148
2022 04 24 06 00 00 1 4668.154
2022 04 24 05 45 00 1 4668.156
2022 04 24 05 30 00 1 4668.151
2022 04 24 05 15 00 1 4668.137
2022 04 24 05 00 00 1 4668.120
2022 04 24 04 45 00 1 4668.093
2022 04 24 04 30 00 1 4668.056
2022 04 24 04 15 00 1 4668.012
2022 04 24 04 00 00 1 4667.959
2022 04 24 03 45 00 1 4667.900
2022 04 24 03 30 00 1 4667.836
2022 04 24 03 15 00 1 4667.765
2022 04 24 03 00 00 1 4667.687
2022 04 24 02 45 00 1 4667.603
2022 04 24 02 30 00 1 4667.516
2022 04 24 02 15 00 1 4667.430
2022 04 24 02 00 00 1 4667.342
2022 04 24 01 45 00 1 4667.251
2022 04 24 01 30 00 1 4667.162
2022 04 24 01 15 00 1 4667.076
2022 04 24 01 00 00 1 4666.993
2022 04 24 00 45 00 1 4666.909
2022 04 24 00 30 00 1 4666.833
2022 04 24 00 15 00 1 4666.762
2022 04 24 00 00 00 1 4666.695
2022 04 23 23 45 00 1 4666.638
2022 04 23 23 30 00 1 4666.589
2022 04 23 23 15 00 1 4666.552
2022 04 23 23 00 00 1 4666.523
2022 04 23 22 45 00 1 4666.508
2022 04 23 22 30 00 1 4666.501
2022 04 23 22 15 00 1 4666.504
2022 04 23 22 00 00 1 4666.518
2022 04 23 21 45 00 1 4666.546
2022 04 23 21 30 00 1 4666.582
2022 04 23 21 15 00 1 4666.629
2022 04 23 21 00 00 1 4666.684
2022 04 23 20 45 00 1 4666.749
2022 04 23 20 30 00 1 4666.824
2022 04 23 20 15 00 1 4666.903
2022 04 23 20 00 00 1 4666.992
2022 04 23 19 45 00 1 4667.084
2022 04 23 19 30 00 1 4667.184
2022 04 23 19 15 00 1 4667.289
2022 04 23 19 00 00 1 4667.396
2022 04 23 18 45 00 1 4667.504
2022 04 23 18 30 00 1 4667.610
2022 04 23 18 15 00 1 4667.716
2022 04 23 18 00 00 1 4667.817
2022 04 23 17 45 00 1 4667.916
2022 04 23 17 30 00 1 4668.010
2022 04 23 17 15 00 1 4668.100
2022 04 23 17 00 00 1 4668.180
2022 04 23 16 45 00 1 4668.257
2022 04 23 16 30 00 1 4668.327
2022 04 23 16 15 00 1 4668.388
2022 04 23 16 00 00 1 4668.439
2022 04 23 15 45 00 1 4668.480
2022 04 23 15 30 00 1 4668.514
2022 04 23 15 15 00 1 4668.539
2022 04 23 15 00 00 1 4668.548
2022 04 23 14 45 00 1 4668.554
2022 04 23 14 30 00 1 4668.549
2022 04 23 14 15 00 1 4668.535
2022 04 23 14 00 00 1 4668.514
2022 04 23 13 45 00 1 4668.484
2022 04 23 13 30 00 1 4668.449
2022 04 23 13 15 00 1 4668.408
2022 04 23 13 00 00 1 4668.363
2022 04 23 12 45 00 1 4668.313
2022 04 23 12 30 00 1 4668.262
2022 04 23 12 15 00 1 4668.208
2022 04 23 12 00 00 1 4668.152
2022 04 23 11 45 00 1 4668.096
2022 04 23 11 30 00 1 4668.044
2022 04 23 11 15 00 1 4667.989
2022 04 23 11 00 00 1 4667.939
2022 04 23 10 45 00 1 4667.892
2022 04 23 10 30 00 1 4667.850
2022 04 23 10 15 00 1 4667.813
2022 04 23 10 00 00 1 4667.781
2022 04 23 09 45 00 1 4667.754
2022 04 23 09 30 00 1 4667.733
2022 04 23 09 15 00 1 4667.720
2022 04 23 09 00 00 1 4667.714
2022 04 23 08 45 00 1 4667.711
2022 04 23 08 30 00 1 4667.717
2022 04 23 08 15 00 1 4667.729
2022 04 23 08 00 00 1 4667.745
2022 04 23 07 45 00 1 4667.763
2022 04 23 07 30 00 1 4667.786
2022 04 23 07 15 00 1 4667.816
2022 04 23 07 00 00 1 4667.846
2022 04 23 06 45 00 1 4667.877
2022 04 23 06 30 00 1 4667.908
2022 04 23 06 15 00 1 4667.944
2022 04 23 06 00 00 1 4667.975
2022 04 23 05 45 00 1 4668.006
2022 04 23 05 30 00 1 4668.033
2022 04 23 05 15 00 1 4668.056
2022 04 23 05 00 00 1 4668.075
2022 04 23 04 45 00 1 4668.088
2022 04 23 04 30 00 1 4668.098
2022 04 23 04 15 00 1 4668.097
2022 04 23 04 00 00 1 4668.088
2022 04 23 03 45 00 1 4668.071
2022 04 23 03 30 00 1 4668.048
2022 04 23 03 15 00 1 4668.020
2022 04 23 03 00 00 1 4667.981
2022 04 23 02 45 00 1 4667.929
2022 04 23 02 30 00 1 4667.874
2022 04 23 02 15 00 1 4667.812
2022 04 23 02 00 00 1 4667.738
2022 04 23 01 45 00 1 4667.665
2022 04 23 01 30 00 1 4667.582
2022 04 23 01 15 00 1 4667.498
2022 04 23 01 00 00 1 4667.405
2022 04 23 00 45 00 1 4667.310
2022 04 23 00 30 00 1 4667.213
2022 04 23 00 15 00 1 4667.117
2022 04 23 00 00 00 1 4667.025
2022 04 22 23 45 00 1 4666.932
2022 04 22 23 30 00 1 4666.841
2022 04 22 23 15 00 1 4666.758
2022 04 22 23 00 00 1 4666.680
2022 04 22 22 45 00 1 4666.608
2022 04 22 22 30 00 1 4666.544
2022 04 22 22 15 00 1 4666.493
2022 04 22 22 00 00 1 4666.448
2022 04 22 21 45 00 1 4666.415
2022 04 22 21 30 00 1 4666.395
2022 04 22 21 15 00 1 4666.384
2022 04 22 21 00 00 1 4666.387
2022 04 22 20 45 00 1 4666.401
2022 04 22 20 30 00 1 4666.432
2022 04 22 20 15 00 1 4666.468
2022 04 22 20 00 00 1 4666.520
2022 04 22 19 45 00 1 4666.584
2022 04 22 19 30 00 1 4666.661
2022 04 22 19 15 00 1 4666.748
2022 04 22 19 00 00 1 4666.842
2022 04 22 18 45 00 1 4666.944
2022 04 22 18 30 00 1 4667.054
2022 04 22 18 15 00 1 4667.172
2022 04 22 18 00 00 1 4667.290
2022 04 22 17 45 00 1 4667.411
2022 04 22 17 30 00 1 4667.534
2022 04 22 17 15 00 1 4667.656
2022 04 22 17 00 00 1 4667.782
2022 04 22 16 45 00 1 4667.901
2022 04 22 16 30 00 1 4668.020
2022 04 22 16 15 00 1 4668.132
2022 04 22 16 00 00 1 4668.239
2022 04 22 15 45 00 1 4668.338
2022 04 22 15 30 00 1 4668.427
2022 04 22 15 15 00 1 4668.510
2022 04 22 15 00 00 1 4668.579
2022 04 22 14 45 00 1 4668.639
2022 04 22 14 30 00 1 4668.686
2022 04 22 14 15 00 1 4668.722
2022 04 22 14 00 00 1 4668.746
2022 04 22 13 45 00 1 4668.757
2022 04 22 13 30 00 1 4668.760
2022 04 22 13 15 00 1 4668.748
2022 04 22 13 00 00 1 4668.730
2022 04 22 12 45 00 1 4668.698
2022 04 22 12 30 00 1 4668.665
2022 04 22 12 15 00 1 4668.614
2022 04 22 12 00 00 1 4668.558
2022 04 22 11 45 00 1 4668.497
2022 04 22 11 30 00 1 4668.433
2022 04 22 11 15 00 1 4668.364
2022 04 22 11 00 00 1 4668.289
2022 04 22 10 45 00 1 4668.214
2022 04 22 10 30 00 1 4668.137
2022 04 22 10 15 00 1 4668.063
2022 04 22 10 00 00 1 4667.989
2022 04 22 09 45 00 1 4667.920
2022 04 22 09 30 00 1 4667.860
2022 04 22 09 15 00 1 4667.801
2022 04 22 09 00 00 1 4667.749
2022 04 22 08 45 00 1 4667.701
2022 04 22 08 30 00 1 4667.666
2022 04 22 08 15 00 1 4667.638
2022 04 22 08 00 00 1 4667.617
2022 04 22 07 45 00 1 4667.602
2022 04 22 07 30 00 1 4667.600
2022 04 22 07 15 00 1 4667.602
2022 04 22 07 00 00 1 4667.614
2022 04 22 06 45 00 1 4667.636
2022 04 22 06 30 00 1 4667.663
2022 04 22 06 15 00 1 4667.697
2022 04 22 06 00 00 1 4667.737
2022 04 22 05 45 00 1 4667.778
2022 04 22 05 30 00 1 4667.818
2022 04 22 05 15 00 1 4667.865
2022 04 22 05 00 00 1 4667.913
2022 04 22 04 45 00 1 4667.957
2022 04 22 04 30 00 1 4667.999
2022 04 22 04 15 00 1 4668.038
2022 04 22 04 00 00 1 4668.072
2022 04 22 03 45 00 1 4668.101
2022 04 22 03 30 00 1 4668.126
2022 04 22 03 15 00 1 4668.138
2022 04 22 03 00 00 1 4668.148
2022 04 22 02 45 00 1 4668.146
2022 04 22 02 30 00 1 4668.137
2022 04 22 02 15 00 1 4668.114
2022 04 22 02 00 00 1 4668.081
2022 04 22 01 45 00 1 4668.042
2022 04 22 01 30 00 1 4667.990
2022 04 22 01 15 00 1 4667.928
2022 04 22 01 00 00 1 4667.859
2022 04 22 00 45 00 1 4667.779
2022 04 22 00 30 00 1 4667.693
2022 04 22 00 15 00 1 4667.597
2022 04 22 00 00 00 1 4667.498
2022 04 21 23 45 00 1 4667.398
2022 04 21 23 30 00 1 4667.289
2022 04 21 23 15 00 1 4667.178
2022 04 21 23 00 00 1 4667.064
2022 04 21 22 45 00 1 4666.950
2022 04 21 22 30 00 1 4666.839
2022 04 21 22 15 00 1 4666.723
2022 04 21 22 00 00 1 4666.624
2022 04 21 21 45 00 1 4666.529
2022 04 21 21 30 00 1 4666.444
2022 04 21 21 15 00 1 4666.374
2022 04 21 21 00 00 1 4666.312
2022 04 21 20 45 00 1 4666.265
2022 04 21 20 30 00 1 4666.233
2022 04 21 20 15 00 1 4666.210
2022 04 21 20 00 00 1 4666.207
2022 04 21 19 45 00 1 4666.215
2022 04 21 19 30 00 1 4666.240
2022 04 21 19 15 00 1 4666.279
2022 04 21 19 00 00 1 4666.334
2022 04 21 18 45 00 1 4666.402
2022 04 21 18 30 00 1 4666.487
2022 04 21 18 15 00 1 4666.584
2022 04 21 18 00 00 1 4666.695
2022 04 21 17 45 00 1 4666.815
2022 04 21 17 30 00 1 4666.943
2022 04 21 17 15 00 1 4667.076
2022 04 21 17 00 00 1 4667.219
2022 04 21 16 45 00 1 4667.363
2022 04 21 16 30 00 1 4667.508
2022 04 21 16 15 00 1 4667.656
2022 04 21 16 00 00 1 4667.800
2022 04 21 15 45 00 1 4667.944
2022 04 21 15 30 00 1 4668.083
2022 04 21 15 15 00 1 4668.216
2022 04 21 15 00 00 1 4668.342
2022 04 21 14 45 00 1 4668.460
2022 04 21 14 30 00 1 4668.567
2022 04 21 14 15 00 1 4668.659
2022 04 21 14 00 00 1 4668.739
2022 04 21 13 45 00 1 4668.809
2022 04 21 13 30 00 1 4668.860
2022 04 21 13 15 00 1 4668.899
2022 04 21 13 00 00 1 4668.924
2022 04 21 12 45 00 1 4668.933
2022 04 21 12 30 00 1 4668.927
2022 04 21 12 15 00 1 4668.909
2022 04 21 12 00 00 1 4668.876
2022 04 21 11 45 00 1 4668.833
2022 04 21 11 30 00 1 4668.774
2022 04 21 11 15 00 1 4668.709
2022 04 21 11 00 00 1 4668.634
2022 04 21 10 45 00 1 4668.549
2022 04 21 10 30 00 1 4668.458
2022 04 21 10 15 00 1 4668.363
2022 04 21 10 00 00 1 4668.267
2022 04 21 09 45 00 1 4668.167
2022 04 21 09 30 00 1 4668.067
2022 04 21 09 15 00 1 4667.969
2022 04 21 09 00 00 1 4667.876
2022 04 21 08 45 00 1 4667.787
2022 04 21 08 30 00 1 4667.706
2022 04 21 08 15 00 1 4667.632
2022 04 21 08 00 00 1 4667.566
2022 04 21 07 45 00 1 4667.514
2022 04 21 07 30 00 1 4667.469
2022 04 21 07 15 00 1 4667.435
2022 04 21 07 00 00 1 4667.413
2022 04 21 06 45 00 1 4667.403
2022 04 21 06 30 00 1 4667.403
2022 04 21 06 15 00 1 4667.414
2022 04 21 06 00 00 1 4667.437
2022 04 21 05 45 00 1 4667.467
2022 04 21 05 30 00 1 4667.506
2022 04 21 05 15 00 1 4667.556
2022 04 21 05 00 00 1 4667.611
2022 04 21 04 45 00 1 4667.673
2022 04 21 04 30 00 1 4667.736
2022 04 21 04 15 00 1 4667.801
2022 04 21 04 00 00 1 4667.863
2022 04 21 03 45 00 1 4667.927
2022 04 21 03 30 00 1 4667.990
2022 04 21 03 15 00 1 4668.045
2022 04 21 03 00 00 1 4668.097
2022 04 21 02 45 00 1 4668.143
2022 04 21 02 30 00 1 4668.183
2022 04 21 02 15 00 1 4668.211
2022 04 21 02 00 00 1 4668.229
2022 04 21 01 45 00 1 4668.234
2022 04 21 01 30 00 1 4668.225
2022 04 21 01 15 00 1 4668.206
2022 04 21 01 00 00 1 4668.177
2022 04 21 00 45 00 1 4668.129
2022 04 21 00 30 00 1 4668.072
2022 04 21 00 15 00 1 4668.000
2022 04 21 00 00 00 1 4667.918
2022 04 20 23 45 00 1 4667.823
2022 04 20 23 30 00 1 4667.719
2022 04 20 23 15 00 1 4667.608
2022 04 20 23 00 00 1 4667.489
2022 04 20 22 45 00 1 4667.364
2022 04 20 22 30 00 1 4667.237
2022 04 20 22 15 00 1 4667.105
2022 04 20 22 00 00 1 4666.976
2022 04 20 21 45 00 1 4666.847
2022 04 20 21 30 00 1 4666.720
2022 04 20 21 15 00 1 4666.597
2022 04 20 21 00 00 1 4666.483
2022 04 20 20 45 00 1 4666.381
2022 04 20 20 30 00 1 4666.287
2022 04 20 20 15 00 1 4666.207
2022 04 20 20 00 00 1 4666.139
2022 04 20 19 45 00 1 4666.088
2022 04 20 19 30 00 1 4666.051
2022 04 20 19 15 00 1 4666.034
2022 04 20 19 00 00 1 4666.035
2022 04 20 18 45 00 1 4666.050
2022 04 20 18 30 00 1 4666.084
2022 04 20 18 15 00 1 4666.139
2022 04 20 18 00 00 1 4666.208
2022 04 20 17 45 00 1 4666.294
2022 04 20 17 30 00 1 4666.395
2022 04 20 17 15 00 1 4666.509
2022 04 20 17 00 00 1 4666.637
2022 04 20 16 45 00 1 4666.777
2022 04 20 16 30 00 1 4666.923
2022 04 20 16 15 00 1 4667.080
2022 04 20 16 00 00 1 4667.244
2022 04 20 15 45 00 1 4667.410
2022 04 20 15 30 00 1 4667.578
2022 04 20 15 15 00 1 4667.748
2022 04 20 15 00 00 1 4667.913
2022 04 20 14 45 00 1 4668.074
2022 04 20 14 30 00 1 4668.227
2022 04 20 14 15 00 1 4668.372
2022 04 20 14 00 00 1 4668.507
2022 04 20 13 45 00 1 4668.633
2022 04 20 13 30 00 1 4668.743
2022 04 20 13 15 00 1 4668.835
2022 04 20 13 00 00 1 4668.914
2022 04 20 12 45 00 1 4668.975
2022 04 20 12 30 00 1 4669.021
2022 04 20 12 15 00 1 4669.047
2022 04 20 12 00 00 1 4669.059
2022 04 20 11 45 00 1 4669.050
2022 04 20 11 30 00 1 4669.025
2022 04 20 11 15 00 1 4668.984
2022 04 20 11 00 00 1 4668.929
2022 04 20 10 45 00 1 4668.861
2022 04 20 10 30 00 1 4668.777
2022 04 20 10 15 00 1 4668.687
2022 04 20 10 00 00 1 4668.586
2022 04 20 09 45 00 1 4668.477
2022 04 20 09 30 00 1 4668.363
2022 04 20 09 15 00 1 4668.246
2022 04 20 09 00 00 1 4668.127
2022 04 20 08 45 00 1 4668.007
2022 04 20 08 30 00 1 4667.894
2022 04 20 08 15 00 1 4667.780
2022 04 20 08 00 00 1 4667.676
2022 04 20 07 45 00 1 4667.576
2022 04 20 07 30 00 1 4667.486
2022 04 20 07 15 00 1 4667.408
2022 04 20 07 00 00 1 4667.344
2022 04 20 06 45 00 1 4667.291
2022 04 20 06 30 00 1 4667.253
2022 04 20 06 15 00 1 4667.230
2022 04 20 06 00 00 1 4667.222
2022 04 20 05 45 00 1 4667.225
2022 04 20 05 30 00 1 4667.244
2022 04 20 05 15 00 1 4667.274
2022 04 20 05 00 00 1 4667.314
2022 04 20 04 45 00 1 4667.366
2022 04 20 04 30 00 1 4667.425
2022 04 20 04 15 00 1 4667.495
2022 04 20 04 00 00 1 4667.571
2022 04 20 03 45 00 1 4667.651
2022 04 20 03 30 00 1 4667.734
2022 04 20 03 15 00 1 4667.821
2022 04 20 03 00 00 1 4667.908
2022 04 20 02 45 00 1 4667.990
2022 04 20 02 30 00 1 4668.071
2022 04 20 02 15 00 1 4668.144
2022 04 20 02 00 00 1 4668.211
2022 04 20 01 45 00 1 4668.269
2022 04 20 01 30 00 1 4668.313
2022 04 20 01 15 00 1 4668.345
2022 04 20 01 00 00 1 4668.361
2022 04 20 00 45 00 1 4668.367
2022 04 20 00 30 00 1 4668.355
2022 04 20 00 15 00 1 4668.330
2022 04 20 00 00 00 1 4668.288
2022 04 19 23 45 00 1 4668.232
2022 04 19 23 30 00 1 4668.162
2022 04 19 23 15 00 1 4668.078
2022 04 19 23 00 00 1 4667.980
2022 04 19 22 45 00 1 4667.871
2022 04 19 22 30 00 1 4667.748
2022 04 19 22 15 00 1 4667.618
2022 04 19 22 00 00 1 4667.483
2022 04 19 21 45 00 1 4667.342
2022 04 19 21 30 00 1 4667.195
2022 04 19 21 15 00 1 4667.049
2022 04 19 21 00 00 1 4666.904
2022 04 19 20 45 00 1 4666.765
2022 04 19 20 30 00 1 4666.626
2022 04 19 20 15 00 1 4666.497
2022 04 19 20 00 00 1 4666.379
2022 04 19 19 45 00 1 4666.272
2022 04 19 19 30 00 1 4666.177
2022 04 19 19 15 00 1 4666.100
2022 04 19 19 00 00 1 4666.040
2022 04 19 18 45 00 1 4665.996
2022 04 19 18 30 00 1 4665.970
2022 04 19 18 15 00 1 4665.964
2022 04 19 18 00 00 1 4665.978
2022 04 19 17 45 00 1 4666.012
2022 04 19 17 30 00 1 4666.063
2022 04 19 17 15 00 1 4666.134
2022 04 19 17 00 00 1 4666.224
2022 04 19 16 45 00 1 4666.332
2022 04 19 16 30 00 1 4666.453
2022 04 19 16 15 00 1 4666.592
2022 04 19 16 00 00 1 4666.739
2022 04 19 15 45 00 1 4666.897
2022 04 19 15 30 00 1 4667.065
2022 04 19 15 15 00 1 4667.239
2022 04 19 15 00 00 1 4667.417
2022 04 19 14 45 00 1 4667.598
2022 04 19 14 30 00 1 4667.779
2022 04 19 14 15 00 1 4667.952
2022 04 19 14 00 00 1 4668.122
2022 04 19 13 45 00 1 4668.284
2022 04 19 13 30 00 1 4668.438
2022 04 19 13 15 00 1 4668.577
2022 04 19 13 00 00 1 4668.706
2022 04 19 12 45 00 1 4668.818
2022 04 19 12 30 00 1 4668.914
2022 04 19 12 15 00 1 4668.993
2022 04 19 12 00 00 1 4669.053
2022 04 19 11 45 00 1 4669.092
2022 04 19 11 30 00 1 4669.114
2022 04 19 11 15 00 1 4669.117
2022 04 19 11 00 00 1 4669.100
2022 04 19 10 45 00 1 4669.065
2022 04 19 10 30 00 1 4669.013
2022 04 19 10 15 00 1 4668.946
2022 04 19 10 00 00 1 4668.864
2022 04 19 09 45 00 1 4668.770
2022 04 19 09 30 00 1 4668.664
2022 04 19 09 15 00 1 4668.545
2022 04 19 09 00 00 1 4668.422
2022 04 19 08 45 00 1 4668.291
2022 04 19 08 30 00 1 4668.160
2022 04 19 08 15 00 1 4668.027
2022 04 19 08 00 00 1 4667.895
2022 04 19 07 45 00 1 4667.767
2022 04 19 07 30 00 1 4667.645
2022 04 19 07 15 00 1 4667.529
2022 04 19 07 00 00 1 4667.422
2022 04 19 06 45 00 1 4667.328
2022 04 19 06 30 00 1 4667.247
2022 04 19 06 15 00 1 4667.180
2022 04 19 06 00 00 1 4667.128
2022 04 19 05 45 00 1 4667.090
2022 04 19 05 30 00 1 4667.071
2022 04 19 05 15 00 1 4667.067
2022 04 19 05 00 00 1 4667.076
2022 04 19 04 45 00 1 4667.104
2022 04 19 04 30 00 1 4667.143
2022 04 19 04 15 00 1 4667.195
2022 04 19 04 00 00 1 4667.260
2022 04 19 03 45 00 1 4667.337
2022 04 19 03 30 00 1 4667.420
2022 04 19 03 15 00 1 4667.514
2022 04 19 03 00 00 1 4667.614
2022 04 19 02 45 00 1 4667.716
2022 04 19 02 30 00 1 4667.821
2022 04 19 02 15 00 1 4667.925
2022 04 19 02 00 00 1 4668.025
2022 04 19 01 45 00 1 4668.122
2022 04 19 01 30 00 1 4668.212
2022 04 19 01 15 00 1 4668.293
2022 04 19 01 00 00 1 4668.361
2022 04 19 00 45 00 1 4668.418
2022 04 19 00 30 00 1 4668.465
2022 04 19 00 15 00 1 4668.494
2022 04 19 00 00 00 1 4668.507
2022 04 18 23 45 00 1 4668.504
2022 04 18 23 30 00 1 4668.482
2022 04 18 23 15 00 1 4668.444
2022 04 18 23 00 00 1 4668.390
2022 04 18 22 45 00 1 4668.317
2022 04 18 22 30 00 1 4668.228
2022 04 18 22 15 00 1 4668.125
2022 04 18 22 00 00 1 4668.010
2022 04 18 21 45 00 1 4667.885
2022 04 18 21 30 00 1 4667.750
2022 04 18 21 15 00 1 4667.610
2022 04 18 21 00 00 1 4667.461
2022 04 18 20 45 00 1 4667.310
2022 04 18 20 30 00 1 4667.155
2022 04 18 20 15 00 1 4667.002
2022 04 18 20 00 00 1 4666.850
2022 04 18 19 45 00 1 4666.704
2022 04 18 19 30 00 1 4666.567
2022 04 18 19 15 00 1 4666.442
2022 04 18 19 00 00 1 4666.328
2022 04 18 18 45 00 1 4666.229
2022 04 18 18 30 00 1 4666.146
2022 04 18 18 15 00 1 4666.081
2022 04 18 18 00 00 1 4666.034
2022 04 18 17 45 00 1 4666.008
2022 04 18 17 30 00 1 4666.000
2022 04 18 17 15 00 1 4666.012
2022 04 18 17 00 00 1 4666.045
2022 04 18 16 45 00 1 4666.096
2022 04 18 16 30 00 1 4666.169
2022 04 18 16 15 00 1 4666.260
2022 04 18 16 00 00 1 4666.369
2022 04 18 15 45 00 1 4666.491
2022 04 18 15 30 00 1 4666.632
2022 04 18 15 15 00 1 4666.780
2022 04 18 15 00 00 1 4666.940
2022 04 18 14 45 00 1 4667.107
2022 04 18 14 30 00 1 4667.280
2022 04 18 14 15 00 1 4667.453
2022 04 18 14 00 00 1 4667.624
2022 04 18 13 45 00 1 4667.780
2022 04 18 13 30 00 1 4667.936
2022 04 18 13 15 00 1 4668.097
2022 04 18 13 00 00 1 4668.266
2022 04 18 12 45 00 1 4668.433
2022 04 18 12 30 00 1 4668.582
2022 04 18 12 15 00 1 4668.714
2022 04 18 12 00 00 1 4668.831
2022 04 18 11 45 00 1 4668.922
2022 04 18 11 30 00 1 4668.992
2022 04 18 11 15 00 1 4669.041
2022 04 18 11 00 00 1 4669.071
2022 04 18 10 45 00 1 4669.081
2022 04 18 10 30 00 1 4669.070
2022 04 18 10 15 00 1 4669.039
2022 04 18 10 00 00 1 4668.991
2022 04 18 09 45 00 1 4668.925
2022 04 18 09 30 00 1 4668.843
2022 04 18 09 15 00 1 4668.745
2022 04 18 09 00 00 1 4668.636
2022 04 18 08 45 00 1 4668.516
2022 04 18 08 30 00 1 4668.388
2022 04 18 08 15 00 1 4668.252
2022 04 18 08 00 00 1 4668.112
2022 04 18 07 45 00 1 4667.972
2022 04 18 07 30 00 1 4667.833
2022 04 18 07 15 00 1 4667.693
2022 04 18 07 00 00 1 4667.561
2022 04 18 06 45 00 1 4667.436
2022 04 18 06 30 00 1 4667.322
2022 04 18 06 15 00 1 4667.218
2022 04 18 06 00 00 1 4667.127
2022 04 18 05 45 00 1 4667.049
2022 04 18 05 30 00 1 4666.988
2022 04 18 05 15 00 1 4666.941
2022 04 18 05 00 00 1 4666.911
2022 04 18 04 45 00 1 4666.897
2022 04 18 04 30 00 1 4666.901
2022 04 18 04 15 00 1 4666.921
2022 04 18 04 00 00 1 4666.956
2022 04 18 03 45 00 1 4667.006
2022 04 18 03 30 00 1 4667.069
2022 04 18 03 15 00 1 4667.147
2022 04 18 03 00 00 1 4667.235
2022 04 18 02 45 00 1 4667.331
2022 04 18 02 30 00 1 4667.435
2022 04 18 02 15 00 1 4667.541
2022 04 18 02 00 00 1 4667.654
2022 04 18 01 45 00 1 4667.764
2022 04 18 01 30 00 1 4667.875
2022 04 18 01 15 00 1 4667.981
2022 04 18 01 00 00 1 4668.079
2022 04 18 00 45 00 1 4668.173
2022 04 18 00 30 00 1 4668.266
2022 04 18 00 15 00 1 4668.362
2022 04 18 00 00 00 1 4668.444
2022 04 17 23 45 00 1 4668.512
2022 04 17 23 30 00 1 4668.551
2022 04 17 23 15 00 1 4668.571
2022 04 17 23 00 00 1 4668.573
2022 04 17 22 45 00 1 4668.557
2022 04 17 22 30 00 1 4668.523
2022 04 17 22 15 00 1 4668.471
2022 04 17 22 00 00 1 4668.402
2022 04 17 21 45 00 1 4668.318
2022 04 17 21 30 00 1 4668.221
2022 04 17 21 15 00 1 4668.108
2022 04 17 21 00 00 1 4667.985
2022 04 17 20 45 00 1 4667.851
2022 04 17 20 30 00 1 4667.709
2022 04 17 20 15 00 1 4667.561
2022 04 17 20 00 00 1 4667.409
2022 04 17 19 45 00 1 4667.253
2022 04 17 19 30 00 1 4667.101
2022 04 17 19 15 00 1 4666.955
2022 04 17 18 59 00 2 4666.809
2022 04 17 18 58 00 2 4666.800
2022 04 17 18 57 00 2 4666.790
2022 04 17 18 56 00 2 4666.781
2022 04 17 18 55 00 2 4666.772
2022 04 17 18 54 00 2 4666.763
2022 04 17 18 53 00 2 4666.753
2022 04 17 18 52 00 2 4666.745
2022 04 17 18 51 00 2 4666.736
2022 04 17 18 50 00 2 4666.727
2022 04 17 18 49 00 2 4666.718
2022 04 17 18 48 00 2 4666.709
2022 04 17 18 47 00 2 4666.701
2022 04 17 18 46 00 2 4666.692
2022 04 17 18 45 00 2 4666.683
2022 04 17 18 44 00 2 4666.675
2022 04 17 18 43 00 2 4666.666
2022 04 17 18 42 00 2 4666.657
2022 04 17 18 41 00 2 4666.650
2022 04 17 18 40 00 2 4666.641
2022 04 17 18 39 00 2 4666.633
2022 04 17 18 38 00 2 4666.625
2022 04 17 18 37 00 2 4666.616
2022 04 17 18 36 00 2 4666.608
2022 04 17 18 35 00 2 4666.601
2022 04 17 18 34 00 2 4666.592
2022 04 17 18 33 00 2 4666.585
2022 04 17 18 32 00 2 4666.576
2022 04 17 18 31 00 2 4666.568
2022 04 17 18 30 00 2 4666.560
2022 04 17 18 29 00 2 4666.552
2022 04 17 18 28 00 2 4666.545
2022 04 17 18 27 00 2 4666.537
2022 04 17 18 26 00 2 4666.530
2022 04 17 18 25 00 2 4666.522
2022 04 17 18 24 00 2 4666.515
2022 04 17 18 23 00 2 4666.508
2022 04 17 18 22 00 2 4666.499
2022 04 17 18 21 00 2 4666.493
2022 04 17 18 20 00 2 4666.486
2022 04 17 18 19 00 2 4666.478
2022 04 17 18 18 00 2 4666.471
2022 04 17 18 17 00 2 4666.464
2022 04 17 18 16 00 2 4666.457
2022 04 17 18 15 00 2 4666.450
2022 04 17 18 14 00 2 4666.443
2022 04 17 18 13 00 2 4666.436
2022 04 17 18 12 00 2 4666.430
2022 04 17 18 11 00 2 4666.423
2022 04 17 18 10 00 2 4666.417
2022 04 17 18 09 00 2 4666.411
2022 04 17 18 08 00 2 4666.405
2022 04 17 18 07 00 2 4666.398
2022 04 17 18 06 00 2 4666.392
2022 04 17 18 05 00 2 4666.385
2022 04 17 18 04 00 2 4666.379
2022 04 17 18 03 00 2 4666.374
2022 04 17 18 02 00 2 4666.367
2022 04 17 18 01 00 2 4666.361
2022 04 17 18 00 00 2 4666.355
2022 04 17 17 59 00 2 4666.350
2022 04 17 17 58 00 2 4666.344
2022 04 17 17 57 00 2 4666.338
2022 04 17 17 56 00 2 4666.333
2022 04 17 17 55 00 2 4666.327
2022 04 17 17 54 00 2 4666.322
2022 04 17 17 53 00 2 4666.316
2022 04 17 17 52 00 2 4666.311
